patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1771660A,1927-11-02,Brick veneering machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,"['brick-veneering', 'machine']",0,0,{'veneering'},1
US1771676A,1929-02-05,Catamenial belt,"['ADJ', 'NOUN']",[],0,0,3,"['catamenial', 'belt']",0,0,{'catamenial'},1
US1771704A,1922-09-19,Heating arrangement for cathodes of vacuum tubes,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,"['heating', 'arrangement', 'for', 'cathodes', 'of', 'vacuum', 'tubes']",0,0,{'cathodes'},1
US1771719A,1928-09-08,Process of reactivating decolorizing carbon,"['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],0,0,6,"['process', 'of', 'reactivating', 'decolorizing', 'carbon']",0,0,{'decolorizing'},1
US1771741A,1928-01-19,Manifolding machine,"['VERB', 'NOUN']",[],0,0,3,"['manifolding', 'machine']",0,0,{'manifolding'},1
US1771759A,1926-12-08,X ray apparatus,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['x-ray', 'apparatus']",0,0,{'x'},1
US1771760A,1926-04-17,Foldable paper blank and method of making the same,"['ADJ', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,10,"['foldable', 'paper', 'blank', 'and', 'method', 'of', 'making', 'the', 'same']",0,0,{'foldable'},1
US1771763A,1926-08-16,"Manufacture of stable, dry, easily soluble leuco preparations of vat dyestuffs","['NOUN', 'ADP', 'ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,14,"['manufacture', 'of', 'stable,', 'dry,', 'easily', 'soluble', 'leuco', 'preparations', 'of', 'vat', 'dyestuffs']",0,0,"{'dyestuffs', 'stable,', 'dry,', 'leuco'}",1
US1771767A,1927-11-24,Azo dyestuffs of the pyrazolone series and process of making same,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",['PERSON'],0,1,12,"['azo', 'dyestuffs', 'of', 'the', 'pyrazolone', 'series', 'and', 'process', 'of', 'making', 'same']",0,0,"{'azo', 'dyestuffs', 'pyrazolone'}",1
US1771773A,1929-06-21,Unoxidizable alloy,"['ADJ', 'NOUN']",[],0,0,3,"['unoxidizable', 'alloy']",0,0,{'unoxidizable'},1
US1771795A,1928-08-03,Bituminous composition,"['ADJ', 'NOUN']",[],0,0,3,"['bituminous', 'composition']",0,0,{'bituminous'},1
US1771802A,1925-12-08,Vat dyestuffs and process of making same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,"['vat', 'dyestuffs', 'and', 'process', 'of', 'making', 'same']",0,0,{'dyestuffs'},1
US1771803A,1929-02-21,Press cure mold for the production of rubber soled footwear,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,13,"['press-cure', 'mold', 'for', 'the', 'production', 'of', 'rubber-soled', 'footwear']",0,0,{'soled'},1
US1771810A,1927-11-28,Utilization of waste steam from evaporation apparatus in fulp digesting plants,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN']",[],0,0,12,"['utilization', 'of', 'waste', 'steam', 'from', 'evaporation', 'apparatus', 'in', 'fulp', 'digesting', 'plants']",0,0,{'fulp'},1
US1771820A,1922-06-27,"Means of recording and reproducing pictures, images, and the like","['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,13,"['means', 'of', 'recording', 'and', 'reproducing', 'pictures,', 'images,', 'and', 'the', 'like']",0,0,"{'pictures,', 'images,'}",1
US1771828A,1923-04-04,Rapidly destarching fibers or fabrics,"['ADV', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['rapidly', 'destarching', 'fibers', 'or', 'fabrics']",0,0,{'destarching'},1
US1771833A,1928-09-26,"Machine for making bolts, screws, and the like","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,"['machine', 'for', 'making', 'bolts,', 'screws,', 'and', 'the', 'like']",0,0,"{'screws,', 'bolts,'}",1
US1771835A,1926-05-10,Chain oiler,"['NOUN', 'NOUN']",[],0,0,3,"['chain', 'oiler']",0,0,{'oiler'},1
US1771837A,1925-12-08,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US1771839A,1928-02-25,Process and machine for felting bats for hats,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,"['process', 'and', 'machine', 'for', 'felting', 'bats', 'for', 'hats']",0,0,{'felting'},1
US1771857A,1928-06-11,Knee clamp for planers,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['knee', 'clamp', 'for', 'planers']",0,0,{'planers'},1
US1771867A,1927-06-25,Nonsplitting nail,"['NOUN', 'NOUN']",[],0,0,3,"['nonsplitting', 'nail']",0,0,{'nonsplitting'},1
US1771876A,1928-05-11,Glassware annealing leer,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,"['glassware-annealing', 'leer']",0,0,{'annealing'},1
US1771887A,1928-02-06,Thermocouple,['DET'],[],0,0,2,['thermocouple'],0,0,{'thermocouple'},1
US1771894A,1928-07-18,Expansible bracelet,"['ADJ', 'NOUN']",[],0,0,3,"['expansible', 'bracelet']",0,0,{'expansible'},1
US1771903A,1928-01-20,Proportioning drafting instrument,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['proportioning', 'drafting', 'instrument']",0,0,{'proportioning'},1
US1771906A,1928-11-07,Drying apparatus for skeins,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['drying', 'apparatus', 'for', 'skeins']",0,0,{'skeins'},1
US1771908A,1928-07-04,Scotometer,['NOUN'],[],0,0,2,['scotometer'],0,0,{'scotometer'},1
US1771929A,1926-11-29,Induction watthour meter,"['NOUN', 'ADJ', 'NOUN']",[],0,0,4,"['induction', 'watthour', 'meter']",0,0,{'watthour'},1
US1771932A,1929-03-02,"Motor driven car, swiveled axles","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,8,"['motor-driven', 'car,', 'swiveled', 'axles']",0,0,"{'swiveled', 'car,'}",1
US1771935A,1923-12-31,Control of electroresponsive devices,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['control', 'of', 'electroresponsive', 'devices']",0,0,{'electroresponsive'},1
US1771937A,1929-09-27,Retaining collar and oiler,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['retaining', 'collar', 'and', 'oiler']",0,0,{'oiler'},1
US1771939A,1926-10-19,"Propeller, pump, or fan","['NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'NOUN']",['ORG'],0,0,7,"['propeller,', 'pump,', 'or', 'fan']",0,0,"{'pump,', 'propeller,'}",1
US1771942A,1930-07-29,Chbistian steenstbot,"['ADJ', 'NOUN']",['NORP'],0,0,2,"['chbistian', 'steenstbot']",0,0,"{'chbistian', 'steenstbot'}",1
US1771944A,1928-01-06,Superheater for water tube boilers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,"['superheater', 'for', 'water-tube', 'boilers']",0,0,{'superheater'},1
US1771985A,1928-10-05,Noncorrosive alcoholic solution,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['noncorrosive', 'alcoholic', 'solution']",0,0,{'noncorrosive'},1
US1771986A,1925-03-05,Fuel feeding and carbureting system,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,"['fuel', 'feeding', 'and', 'carbureting', 'system']",0,0,{'carbureting'},1
US1771994A,1927-12-28,Noncorrosible bearing,"['ADJ', 'VERB']",[],0,0,3,"['noncorrosible', 'bearing']",0,0,{'noncorrosible'},1
US1771995A,1928-04-04,Air preheater,"['NOUN', 'NOUN']",[],0,0,3,"['air', 'preheater']",0,0,{'preheater'},1
US1772000A,1929-07-05,Desk set receptacle and gripper,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'VERB']",[],0,0,7,"['desk-set', 'receptacle', 'and', 'gripper']",0,0,{'gripper'},1
US1772010A,1927-08-22,Lubricator,['NOUN'],[],0,0,2,['lubricator'],0,0,{'lubricator'},1
US1772021A,1927-04-22,Underfeed furnace,"['VERB', 'NOUN']",[],0,0,3,"['underfeed', 'furnace']",0,0,{'underfeed'},1
US1772025A,1929-01-22,Brake drum truing machine,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],0,0,7,"['brake-drum-truing', 'machine']",0,0,{'truing'},1
US1772028A,1929-01-19,Viscosimeter,['NOUN'],[],0,0,2,['viscosimeter'],0,0,{'viscosimeter'},1
US1772030A,1921-09-14,Manifolding sales book,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['manifolding', 'sales', 'book']",0,0,{'manifolding'},1
US1772031A,1921-09-14,Manifolding sales book,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['manifolding', 'sales', 'book']",0,0,{'manifolding'},1
US1772032A,1922-05-23,Manifolding sales book,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['manifolding', 'sales', 'book']",0,0,{'manifolding'},1
US1772033A,1922-05-23,Manifolding sales book,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['manifolding', 'sales', 'book']",0,0,{'manifolding'},1
US1772034A,1923-04-07,Manifolding book,"['NOUN', 'NOUN']",[],0,0,3,"['manifolding', 'book']",0,0,{'manifolding'},1
US1772035A,1923-04-07,Manifolding book,"['NOUN', 'NOUN']",[],0,0,3,"['manifolding', 'book']",0,0,{'manifolding'},1
US1772039A,1929-05-08,Double roller pulverizer,"['ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['double-roller', 'pulverizer']",0,0,{'pulverizer'},1
US1772042A,1930-08-05,A cobpqbation of,"['DET', 'NOUN', 'ADP']",[],0,0,3,"['a', 'cobpqbation', 'of']",0,0,{'cobpqbation'},1
US1772048A,1929-07-16,Pulverizer,['NOUN'],[],0,0,2,['pulverizer'],0,0,{'pulverizer'},1
US1772059A,1922-09-18,Shoemaking,['NOUN'],[],0,0,2,['shoemaking'],0,0,{'shoemaking'},1
US1772073A,1928-10-19,Emulsifying apparatus,"['NOUN', 'NOUN']",[],0,0,3,"['emulsifying', 'apparatus']",0,0,{'emulsifying'},1
US1772077A,1926-09-16,System of radiocommunication,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['system', 'of', 'radiocommunication']",0,0,{'radiocommunication'},1
US1772101A,1930-08-05,Walter r,"['NOUN', 'NOUN']",[],0,0,2,"['walter', 'r']",0,0,{'r'},1
US1772128A,1928-08-01,Interfolding machine,"['VERB', 'NOUN']",[],0,0,3,"['interfolding', 'machine']",0,0,{'interfolding'},1
US1772129A,1929-04-17,Telephone mouthpiece sterilizer,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['telephone-mouthpiece', 'sterilizer']",0,0,{'sterilizer'},1
US1772131A,1928-01-03,Plastic casein composition,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['plastic-casein', 'composition']",0,0,{'casein'},1
US1772173A,1927-10-28,Gasket or jointing washer,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,"['gasket', 'or', 'jointing', 'washer']",0,0,{'jointing'},1
US1772182A,1927-09-15,Clutch actuating mechanism,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,"['clutch-actuating', 'mechanism']",0,0,{'actuating'},1
US1772197A,1928-06-20,Inclosure for rumble seats of automobiles,"['VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['inclosure', 'for', 'rumble', 'seats', 'of', 'automobiles']",0,0,{'inclosure'},1
US1772211A,1926-11-18,Commutator controlling device for printing tabulators,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,8,"['commutator-controlling', 'device', 'for', 'printing', 'tabulators']",0,0,"{'commutator', 'tabulators'}",1
US1772253A,1929-06-05,Mortising machine,"['VERB', 'NOUN']",[],0,0,3,"['mortising', 'machine']",0,0,{'mortising'},1
US1772283A,1928-01-23,Process for tinning and cleaning soldering irons,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,8,"['process', 'for', 'tinning', 'and', 'cleaning', 'soldering', 'irons']",0,0,{'tinning'},1
US1772292A,1927-08-05,"Valve, cock, or the like","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,8,"['valve,', 'cock,', 'or', 'the', 'like']",0,0,"{'cock,', 'valve,'}",1
US1772315A,1928-08-14,Motion control means for the spindles of textile spinning machines,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,12,"['motion-control', 'means', 'for', 'the', 'spindles', 'of', 'textile', 'spinning', 'machines']",0,0,{'spindles'},1
US1772317A,1930-08-05,Carbazole quinones and process of preparing the same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,8,"['carbazole', 'quinones', 'and', 'process', 'of', 'preparing', 'the', 'same']",0,0,"{'carbazole', 'quinones'}",1
US1772327A,1927-10-04,Voltage and current pegulator for alternating current circuits,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,10,"['voltage', 'and', 'current', 'pegulator', 'for', 'alternating-current', 'circuits']",0,0,{'pegulator'},1
US1772328A,1926-04-09,Bolster with lateral motion mountings,"['VERB', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,"['bolster', 'with', 'lateral-motion', 'mountings']",0,0,{'mountings'},1
US1772335A,1929-06-05,Cutting die for preparing and ornamenting shoe upper members,"['VERB', 'VERB', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,11,"['cutting', 'die', 'for', 'preparing', 'and', 'ornamenting', 'shoe-upper', 'members']",0,0,{'ornamenting'},1
US1772337A,1926-08-27,"Combined rear, tail, and stop light","['VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],0,0,9,"['combined', 'rear,', 'tail,', 'and', 'stop', 'light']",0,0,"{'tail,', 'rear,'}",1
US1772346A,1926-07-29,Antifriction bearing,"['NOUN', 'VERB']",[],0,0,3,"['antifriction', 'bearing']",0,0,{'antifriction'},1
US1772347A,1926-03-29,Liquid aeration apparatus and process,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['liquid-aeration', 'apparatus', 'and', 'process']",0,0,{'aeration'},1
US1772362A,1928-12-17,Stock feeding collet,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['stock-feeding', 'collet']",0,0,{'collet'},1
US1772365A,1923-09-28,Abrading machine,"['VERB', 'NOUN']",[],0,0,3,"['abrading', 'machine']",0,0,{'abrading'},1
US1772372A,1927-07-18,Vernier adjusting device,"['DET', 'VERB', 'NOUN']",[],0,0,4,"['vernier', 'adjusting', 'device']",0,0,{'vernier'},1
US1772389A,1924-02-13,"Recoil check, etc.","['NOUN', 'NOUN', 'PUNCT', 'X', 'X']",[],0,0,6,"['recoil', 'check,', 'etc.']",0,0,"{'check,', 'etc.'}",1
US1772400A,1926-03-27,Circular knit rilbed fabric,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['circular-knit', 'rilbed', 'fabric']",0,0,{'rilbed'},1
US1772405A,1928-11-13,Airplane with foldable wings,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['airplane', 'with', 'foldable', 'wings']",0,0,{'foldable'},1
US1772410A,1928-09-27,Method and device for producing stroboscopic light effects,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN']",[],0,0,9,"['method', 'and', 'device', 'for', 'producing', 'stroboscopic', 'light', 'effects']",0,0,{'stroboscopic'},1
US1772414A,1928-07-13,"Shock absorber, resilient suspension means, and the like","['NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,"['shock', 'absorber,', 'resilient', 'suspension', 'means,', 'and', 'the', 'like']",0,0,"{'absorber,', 'means,'}",1
US1772415A,1927-09-17,Device for testing relative frictional characteristics of materials,"['NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,"['device', 'for', 'testing', 'relative', 'frictional', 'characteristics', 'of', 'materials']",0,0,{'frictional'},1
US1772416A,1929-01-17,Swash plate rotary engine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,"['swash-plate', 'rotary', 'engine']",0,0,{'swash'},1
US1772421A,1930-01-21,Emasculatome,['ADJ'],[],0,0,2,['emasculatome'],0,0,{'emasculatome'},1
US1772428A,1930-01-20,"Pliers, tongs, or the like","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,8,"['pliers,', 'tongs,', 'or', 'the', 'like']",0,0,"{'tongs,', 'pliers,'}",1
US1772440A,1928-11-06,Windrow harvester,"['NOUN', 'VERB']",['PERSON'],0,1,3,"['windrow', 'harvester']",0,0,{'windrow'},1
US1772450A,1930-08-12,Assigotob to joseph shapibo,"['NOUN', 'PART', 'VERB', 'NOUN']",[],0,0,4,"['assigotob', 'to', 'joseph', 'shapibo']",0,0,"{'shapibo', 'assigotob'}",1
US1772465A,1927-12-23,Machine for operating upon shoe stiffeners,"['NOUN', 'ADP', 'VERB', 'SCONJ', 'NOUN', 'NOUN']",[],0,0,7,"['machine', 'for', 'operating', 'upon', 'shoe', 'stiffeners']",0,0,{'stiffeners'},1
US1772467A,1921-06-03,Shoe cementer,"['NOUN', 'NOUN']",[],0,0,3,"['shoe', 'cementer']",0,0,{'cementer'},1
US1772477A,1927-03-19,Commutator,['NOUN'],[],0,0,2,['commutator'],0,0,{'commutator'},1
US1772489A,1929-07-25,"Holder for cones, so called, or other containers of various types","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADV', 'VERB', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",['ORG'],0,0,14,"['holder', 'for', 'cones,', 'so', 'called,', 'or', 'other', 'containers', 'of', 'various', 'types']",0,0,"{'called,', 'cones,'}",1
US1772500A,1928-01-10,Burring machine,"['VERB', 'NOUN']",[],0,0,3,"['burring', 'machine']",0,0,{'burring'},1
US1772509A,1930-08-12,Harmonic eliminator,"['ADJ', 'NOUN']",['ORG'],0,0,2,"['harmonic', 'eliminator']",0,0,{'eliminator'},1
US1772516A,1927-11-17,Process for preparing triarylmethane dyes,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['process', 'for', 'preparing', 'triarylmethane', 'dyes']",0,0,{'triarylmethane'},1
US1772519A,1927-03-12,Electrooptical transmission,"['ADJ', 'NOUN']",[],0,0,3,"['electrooptical', 'transmission']",0,0,{'electrooptical'},1
US1772523A,1926-04-17,Process for preparing triarylmethane dyes,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['process', 'for', 'preparing', 'triarylmethane', 'dyes']",0,0,{'triarylmethane'},1
US1772544A,1923-02-16,Truing device for abrasive wheels used in producing ground articles,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,11,"['truing', 'device', 'for', 'abrasive', 'wheels', 'used', 'in', 'producing', 'ground', 'articles']",0,0,{'truing'},1
US1772557A,1928-12-20,Heat exchanger,"['NOUN', 'NOUN']",[],0,0,3,"['heat', 'exchanger']",0,0,{'exchanger'},1
US1772562A,1927-01-14,Current rectifier and voltage regulator,"['ADJ', 'ADJ', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['current', 'rectifier', 'and', 'voltage', 'regulator']",0,0,{'rectifier'},1
US1772579A,1925-02-14,Inductor type furnace,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['inductor-type', 'furnace']",0,0,{'inductor'},1
US1772600A,1928-05-12,"Sizing, coining, or squeezing attachment for power presses","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,11,"['sizing,', 'coining,', 'or', 'squeezing', 'attachment', 'for', 'power', 'presses']",0,0,"{'coining,', 'sizing,'}",1
US1772601A,1929-01-05,Thumb sucking preventer,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",['ORG'],0,0,5,"['thumb-sucking', 'preventer']",0,0,{'preventer'},1
US1772603A,1926-12-17,Current rectifier and voltage regulator,"['ADJ', 'ADJ', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['current', 'rectifier', 'and', 'voltage', 'regulator']",0,0,{'rectifier'},1
US1772610A,1927-12-14,Inkstand and pen filler,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,5,"['inkstand', 'and', 'pen', 'filler']",0,0,{'inkstand'},1
US1772618A,1929-08-22,Antifreezing liquid,"['VERB', 'NOUN']",[],0,0,3,"['antifreezing', 'liquid']",0,0,{'antifreezing'},1
US1772620A,1927-10-10,Derivatives of the pyrazolanthrone and process of preparing them,"['NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,10,"['derivatives', 'of', 'the', 'pyrazolanthrone', 'and', 'process', 'of', 'preparing', 'them']",0,0,{'pyrazolanthrone'},1
US1772627A,1927-03-28,Combined harvester and thrasher,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['combined', 'harvester', 'and', 'thrasher']",0,0,{'thrasher'},1
US1772637A,1928-12-31,Transposition eliminator for typographical machines,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,"['transposition', 'eliminator', 'for', 'typographical', 'machines']",0,0,{'eliminator'},1
US1772644A,1928-03-24,Adjustable tire vulcanizing mold,"['ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,"['adjustable', 'tire-vulcanizing', 'mold']",0,0,{'vulcanizing'},1
US1772664A,1924-06-04,Lightning arrester,"['NOUN', 'NOUN']",[],0,0,3,"['lightning', 'arrester']",0,0,{'arrester'},1
US1772667A,1927-10-25,Refrigerating machine,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'machine']",0,0,{'refrigerating'},1
US1772678A,1928-03-12,Concrete form clamp and tightener,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['concrete-form', 'clamp', 'and', 'tightener']",0,0,{'tightener'},1
US1772680A,1927-07-07,"Arrangement for increasing the efficiency of lifting, traction, and propulsion means","['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB']",[],0,0,14,"['arrangement', 'for', 'increasing', 'the', 'efficiency', 'of', 'lifting,', 'traction,', 'and', 'propulsion', 'means']",0,0,"{'lifting,', 'traction,'}",1
US1772681A,1926-07-12,Feeder for shaker conveyers,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['feeder', 'for', 'shaker', 'conveyers']",0,0,{'conveyers'},1
US1772692A,1929-01-19,Expanding mandrel,"['VERB', 'NOUN']",[],0,0,3,"['expanding', 'mandrel']",0,0,{'mandrel'},1
US1772721A,1928-03-28,Grinding machine for finishing borings,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['grinding', 'machine', 'for', 'finishing', 'borings']",0,0,{'borings'},1
US1772722A,1928-11-17,Thermostatically operated shutter,"['ADV', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,"['thermostatically-operated', 'shutter']",0,0,{'thermostatically'},1
US1772738A,1930-02-13,Strainer support for cream separators,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['strainer', 'support', 'for', 'cream', 'separators']",0,0,{'separators'},1
US1772741A,1927-08-31,Reenforcing stirrup assembly,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['reenforcing', 'stirrup', 'assembly']",0,0,{'reenforcing'},1
US1772743A,1927-01-05,Coated metal article and process of applying coatings thereof,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADV']",[],0,0,10,"['coated', 'metal', 'article', 'and', 'process', 'of', 'applying', 'coatings', 'thereof']",0,0,{'coatings'},1
US1772761A,1926-04-24,Tracklaying tractor,"['NOUN', 'NOUN']",[],0,0,3,"['tracklaying', 'tractor']",0,0,{'tracklaying'},1
US1772766A,1927-04-20,"Machine for spinning, doubling, twisting, and the like, yarns, fibers, and the like","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,20,"['machine', 'for', 'spinning,', 'doubling,', 'twisting,', 'and', 'the', 'like,', 'yarns,', 'fibers,', 'and', 'the', 'like']",0,0,"{'like,', 'twisting,', 'yarns,', 'fibers,', 'doubling,', 'spinning,'}",1
US1772768A,1927-06-21,Tabulating mechanism of typewriting machines,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['tabulating', 'mechanism', 'of', 'typewriting', 'machines']",0,0,{'typewriting'},1
US1772769A,1927-07-22,Cast iron core for the production of columns of braced reenforced concrete,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN']",[],0,0,14,"['cast-iron', 'core', 'for', 'the', 'production', 'of', 'columns', 'of', 'braced', 'reenforced', 'concrete']",0,0,{'reenforced'},1
US1772775A,1927-06-14,"Machine for operating upon hides, skins, and leather","['NOUN', 'ADP', 'VERB', 'SCONJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,11,"['machine', 'for', 'operating', 'upon', 'hides,', 'skins,', 'and', 'leather']",0,0,"{'hides,', 'skins,'}",1
