patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US626475A,1899-06-06,Door or closure for,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,4,0,0,set(),0
US626476A,1899-06-06,Tooth regulating device,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US626478A,1899-06-06,Warring machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626480A,1899-06-06,Car fender,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626483A,1899-06-06,Steering gear,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626484A,1899-06-06,Steam steering gear for portable engines,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,set(),0
US626491A,1899-06-06,Dredge for hard or soft mud,"['VERB', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,6,0,0,set(),0
US626492A,1899-06-06,Weather strip,"['NOUN', 'PUNCT', 'NOUN']",['GPE'],0,0,3,0,0,set(),0
US626493A,1899-06-06,Ironing board,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626494A,1899-06-06,Electrical signaling,"['ADJ', 'VERB']",[],0,0,2,0,0,set(),0
US626495A,1899-06-06,Sprinkling device,"['VERB', 'NOUN']",[],0,0,2,0,0,set(),0
US626497A,1899-06-06,Pneumatic hammer,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626503A,1899-06-06,Window sash lock,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626504A,1899-06-06,Wagon brake,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,set(),0
US626505A,1899-06-06,Tire cooler,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626513A,1899-06-06,Stand for flowers,"['VERB', 'ADP', 'NOUN']",[],0,0,3,0,0,set(),0
US626518A,1899-06-06,Water meter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626519A,1899-06-06,Water meter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626520A,1899-06-06,Price or money weight scale,"['NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,0,0,set(),0
US626521A,1899-06-06,Baby jumper,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626522A,1899-06-06,Hay knife,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626524A,1899-06-06,Device for proving addition,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US626525A,1899-06-06,Bicycle driving gear,"['NOUN', 'VERB', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US626526A,1899-06-06,Steam boiler,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626534A,1899-06-06,Switch card receiver,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626540A,1899-06-06,Soap holder,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626541A,1899-06-06,Adjustable stand for supporting and displaying purposes,"['ADJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,7,0,0,set(),0
US626542A,1899-06-06,Pole climber,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626543A,1899-06-06,Ernest u,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626544A,1899-06-06,Hood for emery wheels,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,set(),0
US626545A,1899-06-06,Wire gate,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US626552A,1899-06-06,Car truck,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626553A,1899-06-06,Combination article for household use,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,set(),0
US626554A,1899-06-06,Table leg clam ping device,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,0,0,set(),0
US626560A,1899-06-06,Fireproof floor and ceiling,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,set(),0
US626563A,1899-06-06,Folding lunch box,"['VERB', 'NOUN', 'NOUN']",[],0,0,3,0,0,set(),0
US626565A,1899-06-06,Rim and cover for stop cock boxes,"['NOUN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,8,0,0,set(),0
US626566A,1899-06-06,Locomotive engine,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626570A,1899-06-06,Tobacco pipe,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626572A,1899-06-06,Canvas fastener for belt carriers,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,set(),0
US626573A,1899-06-06,Automatic gravity lock for switches,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,set(),0
US626574A,1899-06-06,Machine for shaping metal plates,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,set(),0
US626576A,1899-06-06,Shoe plate,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626577A,1899-06-06,Combination shade roller and lock,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,0,0,set(),0
US626579A,1899-06-06,Drying apparatus,"['VERB', 'NOUN']",[],0,0,2,0,0,set(),0
US626582A,1899-06-06,Tool for inserting valve stems in pneumatic tires,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,0,0,set(),0
US626583A,1899-06-06,Studding for fireproof walls,"['VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,0,0,set(),0
US626590A,1899-06-06,Bowling alley light and pin indicator,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,0,0,set(),0
US626591A,1899-06-06,Vehicle wheel,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626594A,1899-06-06,Reducing valve and pump governor,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,set(),0
US626595A,1899-06-06,Rotary engine,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626596A,1899-06-06,Fire hose nozzle,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626597A,1899-06-06,Centrifugal machine,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626598A,1899-06-06,Cattle guard,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626599A,1899-06-06,Fence stay,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626600A,1899-06-06,Tail holder for horses,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,set(),0
US626601A,1899-06-06,Triple valve,"['ADJ', 'VERB']",[],0,0,2,0,0,set(),0
US626602A,1899-06-06,Bicycle handle bar,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US626604A,1899-06-06,Mechanical device,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626612A,1899-06-06,Metallic cross tie for railway tracks,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,0,0,set(),0
US626613A,1899-06-06,Fruit cleaner,"['NOUN', 'PUNCT', 'ADJ']",[],0,0,3,0,0,set(),0
US626614A,1899-06-06,Hand tobacco setter,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US626619A,1899-06-06,Water wheel,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626620A,1899-06-06,Manually propelled vehicle,"['ADV', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US626624A,1899-06-06,Circuit and apparatus for bridging telephones,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,set(),0
US626625A,1899-06-06,Victor may,"['NOUN', 'AUX']",['PRODUCT'],0,0,2,0,0,set(),0
US626626A,1899-06-06,Lemon squeezer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626627A,1899-06-06,Bicycle lamp,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626630A,1899-06-06,Crank for bicycles,"['NOUN', 'ADP', 'NOUN']",['ORG'],0,0,3,0,0,set(),0
US626632A,1899-06-06,Heating or roasting furnace,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US626633A,1899-06-06,Bicycle handle bar grip clamp,"['NOUN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,0,0,set(),0
US626638A,1899-06-06,Ironing board,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626639A,1899-06-06,Car fender,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626641A,1899-06-06,Convertible tray and portable tray shelf,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,set(),0
US626643A,1899-06-06,Controller operating mechanism,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626645A,1899-06-06,Water closet,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626646A,1899-06-06,Press for expressing liquids from solids,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,set(),0
US626647A,1899-06-06,Water meter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626649A,1899-06-06,Printing form,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626650A,1899-06-06,Seal lock,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626651A,1899-06-06,Whip socket,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626653A,1899-06-06,Automatic grain bundle shocker,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,set(),0
US626654A,1899-06-06,Dry service valve,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626657A,1899-06-06,Hollow grate bar,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US626658A,1899-06-06,Clothes pounder,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626660A,1899-06-13,Hot air and hot water heater,"['ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,8,0,0,set(),0
US626662A,1899-06-13,Railway switch operating mechanism,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",['ORG'],0,0,4,0,0,set(),0
US626663A,1899-06-13,Stovepipe fastener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626664A,1899-06-13,Polishing pad for flat irons and linen,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'VERB']",[],0,0,9,0,0,set(),0
US626666A,1899-06-13,Traction engine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626667A,1899-06-13,Electric sign,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626683A,1899-06-13,Fire extinguisher,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626684A,1899-06-13,Electrical safe protection system,"['ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,set(),0
US626687A,1899-06-13,Automatic machine for feeding,"['ADJ', 'NOUN', 'ADP', 'VERB']",[],0,0,4,0,0,set(),0
US626688A,1899-06-13,Submerged feathering propeller,"['VERB', 'VERB', 'NOUN']",[],0,0,3,0,0,set(),0
US626691A,1899-06-13,Hook for garments,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,set(),0
US626693A,1899-06-13,Bicycle support,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626694A,1899-06-13,Bicycle support,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626695A,1899-06-13,Bicycle support,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626696A,1899-06-13,Bicycle support,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626697A,1899-06-13,Bicycle support,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626702A,1899-06-13,Wire splicing ring,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US626704A,1899-06-13,Railway signal,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626705A,1899-06-13,Grain separator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626713A,1899-06-13,Self regulating dynamo,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US626715A,1899-06-13,Engine lathe head,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626718A,1899-06-13,Guide for routing machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,set(),0
US626721A,1899-06-13,Dump cart or wagon,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,set(),0
US626724A,1899-06-13,Vehicle wheel,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626725A,1899-06-13,Excavating machine operated by traction,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADP', 'NOUN']",[],0,0,6,0,0,set(),0
US626728A,1899-06-13,Pencil or pen holder,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626730A,1899-06-13,Automatic water feeder,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US626733A,1899-06-13,Support for metallic fence rails,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,set(),0
US626734A,1899-06-13,Railway track structure,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626735A,1899-06-13,Motor vehicle,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626739A,1899-06-13,Stand for toilet articles,"['VERB', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626740A,1899-06-13,Oil box,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626742A,1899-06-13,Shade or curtain fixture,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",['PRODUCT'],0,0,4,0,0,set(),0
US626746A,1899-06-13,Grain separator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626748A,1899-06-13,Hopper car,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,set(),0
US626750A,1899-06-13,Painting apparatus,"['VERB', 'NOUN']",[],0,0,2,0,0,set(),0
US626751A,1899-06-13,Inhaling and spraying apparatus,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US626752A,1899-06-13,Incandescent vapor lamp,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US626753A,1899-06-13,Portable booth,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626757A,1899-06-13,Gutter stay and hanger strap,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,set(),0
US626759A,1899-06-13,Evaporating device,"['VERB', 'NOUN']",[],0,0,2,0,0,set(),0
US626761A,1899-06-13,Rock drilling engine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626762A,1899-06-13,Drill holding device for rock drilling engines,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,9,0,0,set(),0
US626763A,1899-06-13,Support for hammocks or swings,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,set(),0
US626767A,1899-06-13,Combined saw set,"['VERB', 'NOUN', 'PUNCT', 'VERB']",[],0,0,4,0,0,set(),0
US626775A,1899-06-13,Type writing machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626779A,1899-06-13,Artificial teeth,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626781A,1899-06-13,Portable garment holder,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,set(),0
US626782A,1899-06-13,Display rack for neckties,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,set(),0
US626785A,1899-06-13,Window shade holder,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626788A,1899-06-13,Bag holder,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626790A,1899-06-13,Attachment for,"['NOUN', 'ADP']",[],0,0,2,0,0,set(),0
US626794A,1899-06-13,Book cover,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626795A,1899-06-13,Garment fitter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626796A,1899-06-13,Corner connection for bed frames,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,set(),0
US626797A,1899-06-13,Utility pin ring,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US626798A,1899-06-13,Electrical switch,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626801A,1899-06-13,Vehicle attachment and holding device,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,set(),0
US626803A,1899-06-13,Shoe for grain drills,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,set(),0
US626804A,1899-06-13,Door check,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626806A,1899-06-13,Selecting instrument,"['VERB', 'NOUN']",[],0,0,2,0,0,set(),0
US626808A,1899-06-13,Cover for cooking utensils,"['VERB', 'ADP', 'NOUN', 'VERB']",[],0,0,4,0,0,set(),0
US626811A,1899-06-13,Bicycle seat post,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,set(),0
US626812A,1899-06-13,Fire escape device,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626813A,1899-06-13,Shingle planing machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",['ORG'],0,0,4,0,0,set(),0
US626818A,1899-06-13,Grain separator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626820A,1899-06-13,Reversible handle for brooms,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,set(),0
US626821A,1899-06-13,Folding shade,"['VERB', 'NOUN']",[],0,0,2,0,0,set(),0
US626823A,1899-06-13,Hearing instrument,"['VERB', 'NOUN']",[],0,0,2,0,0,set(),0
US626826A,1899-06-13,Telephone circuit,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626827A,1899-06-13,Bird call,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626830A,1899-06-13,Curtain fixture,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626831A,1899-06-13,Car seat,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626832A,1899-06-13,Electric meter,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626835A,1899-06-13,Electric block system for railways,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,set(),0
US626837A,1899-06-13,Self lubricating pulley,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US626839A,1899-06-13,Step  ladder,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626843A,1899-06-13,Dust pan,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626844A,1899-06-13,Power mechanism,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US626845A,1899-06-13,Garment supporter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626846A,1899-06-13,The nor,"['PRON', 'CCONJ']",[],0,0,2,0,0,set(),0
US626847A,1899-06-13,Manufacture of sheet metal,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626850A,1899-06-13,The nob,"['DET', 'NOUN']",[],0,0,2,0,0,set(),0
US626853A,1899-06-13,Game apparatus,"['NOUN', 'NOUN']",[],0,0,2,0,0,set(),0
US626854A,1899-06-13,Husking knife,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626856A,1899-06-13,Packing for pump plungers,"['VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,set(),0
US626858A,1899-06-13,Leather splitting machine,"['NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,4,0,0,set(),0
US626865A,1899-06-13,Process of manufacturing whiting,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626869A,1899-06-13,Ice cream freezer,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626871A,1899-06-13,Inking apparatus for printing presses,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,set(),0
US626872A,1899-06-13,Inking apparatus for printing presses,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,set(),0
US626877A,1899-06-13,Clamp for vehicles,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,set(),0
US626881A,1899-06-13,Draft rigging,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626882A,1899-06-13,Flushing tank for closets,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,set(),0
US626883A,1899-06-13,Air compressing and cooling apparatus,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,set(),0
US626885A,1899-06-13,Bottle stopper,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626886A,1899-06-13,Bottle stopper,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626887A,1899-06-13,Clay cutting machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US626889A,1899-06-13,Machine for marking hat bodies,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,set(),0
US626891A,1899-06-13,Nut wrench,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626896A,1899-06-13,Telephone desk,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626912A,1899-06-13,Potato bug destroyer,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626914A,1899-06-13,Type justifying apparatus,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US626915A,1899-06-13,Type writer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626917A,1899-06-13,Window cupboard or refrigerator,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,set(),0
US626918A,1899-06-13,Electrical switch,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626919A,1899-06-13,Electrical switch,"['ADJ', 'NOUN']",[],0,0,2,0,0,set(),0
US626921A,1899-06-13,Leather drying apparatus,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,set(),0
US626922A,1899-06-13,Dust or water proof casing for fields of electric motors,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,10,0,0,set(),0
US626923A,1899-06-13,Neck yoke,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626928A,1899-06-13,Quilting frame,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626930A,1899-06-13,Hydrocarbon vapor lamp for incandescent lighting,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,set(),0
US626932A,1899-06-13,Pipe joint and hose coupling,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,set(),0
US626934A,1899-06-13,Beer cooler,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626936A,1899-06-13,Type writer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626937A,1899-06-13,Pipe coupling,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626938A,1899-06-13,Wire stretcher,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626943A,1899-06-13,Recording tablet,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626944A,1899-06-13,Pipe fitting,"['NOUN', 'PUNCT', 'VERB']",[],0,0,3,0,0,set(),0
US626946A,1899-06-13,Log hook,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626948A,1899-06-13,walker,['VERB'],[],0,0,2,0,0,set(),0
US626949A,1899-06-13,Device for increasing flow in oil wells,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,0,0,set(),0
US626953A,1899-06-13,Wall trunk,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
US626955A,1899-06-13,Rock or ore crusher,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,set(),0
US626961A,1899-06-13,Potato digger,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,set(),0
