patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US1576468A,1923-03-02,Stenciling device,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'stenciling'},1
US1576476A,1923-03-02,Selvage loop trimming machine,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'selvage'},1
US1576478A,1921-02-07,Combined feed water heater and economizer,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'economizer'},1
US1576489A,1925-06-09,Clutch pedal detent for tractors,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'detent'},1
US1576496A,1925-03-31,Doorcheck,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'doorcheck'},1
US1576501A,1924-11-06,Foldable baby carriage,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'foldable'},1
US1576503A,1924-06-04,Polymerization of butyraldehyde,"['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'butyraldehyde', 'polymerization'}",1
US1576505A,1923-04-12,Trunking saddle,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'trunking'},1
US1576508A,1926-03-16,Ahd olivek,"['NOUN', 'NOUN']",[],0,0,2,0,0,"{'ahd', 'olivek'}",1
US1576516A,1924-05-13,Process and apparatus for annealing a contrinuously formed glass sheet,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,12,0,0,"{'contrinuously', 'annealing'}",1
US1576517A,1923-02-13,Prionting machine,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'prionting'},1
US1576523A,1921-11-23,Dialyzing and evaporating membranes and process of making the same,"['VERB', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],0,0,11,0,0,{'dialyzing'},1
US1576529A,1925-04-29,Manufacture of filaments and films from viscose,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'viscose'},1
US1576530A,1925-04-29,Manufacture of filaments and films from viscose,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'viscose'},1
US1576531A,1925-04-29,Manufacture of filaments and films from viscose,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'viscose'},1
US1576532A,1921-09-24,Core for tire vulcanization,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'vulcanization'},1
US1576535A,1924-06-03,Shipping container and sterilizer,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'sterilizer'},1
US1576541A,1924-04-22,Safgety band,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'safgety'},1
US1576548A,1924-08-04,Stenciling apparatus,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'stenciling'},1
US1576550A,1921-08-26,Befractory cement composition,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'befractory'},1
US1576557A,1926-03-16,X ray film viewing stand for surgeons,"['NOUN', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,0,0,{'x'},1
US1576560A,1925-02-16,"Safety device for elevators, conveyers, and like apparatus","['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'SPACE']",[],0,0,11,0,0,"{'conveyers,', 'elevators,'}",1
US1576570A,1925-09-30,Emergency wheel and nonskidding device,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'nonskidding'},1
US1576576A,1924-09-29,Unitary foldable package,"['ADJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'unitary', 'foldable'}",1
US1576583A,1925-06-23,Collapsible and expensible trestle,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'expensible'},1
US1576599A,1924-07-11,Means for washing lithographic printing surfaces,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'lithographic'},1
US1576610A,1925-02-05,Skeining machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'skeining'},1
US1576617A,1925-05-01,Sand dewatering and mixing device,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'dewatering'},1
US1576646A,1926-03-16,Hot water etjrnace,"['ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'etjrnace'},1
US1576680A,1922-09-05,Typewriting machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'typewriting'},1
US1576706A,1924-07-14,Multiplier for looms,"['ADJ', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'multiplier'},1
US1576727A,1925-08-06,Fastening device for sheet metal roofings and sidings,"['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",[],0,0,10,0,0,"{'sidings', 'roofings'}",1
US1576729A,1925-03-30,Illuminating gas blowpipe,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'blowpipe'},1
US1576730A,1924-04-04,Plaster or concrete opaque to x rays,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'x'},1
US1576736A,1920-11-11,Expansible turbine condenser structure,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'expansible'},1
US1576737A,1921-06-15,Resinous cement,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'resinous'},1
US1576763A,1924-02-04,"Closure for tumblers, jars, and other receptacles","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,"{'jars,', 'tumblers,'}",1
US1576772A,1926-03-16,Thermocouple heating,"['DET', 'NOUN']",[],0,0,2,0,0,{'thermocouple'},1
US1576776A,1925-08-01,Conversion of cuprous materials,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'cuprous'},1
US1576779A,1921-10-11,Burglarproof induction coil,"['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'burglarproof'},1
US1576781A,1924-04-22,Fluoroscopic fracture apparatus,"['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'fluoroscopic'},1
US1576783A,1925-01-31,Radiodetector,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'radiodetector'},1
US1576800A,1923-11-21,Combination protractor and compass,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'protractor'},1
US1576831A,1923-09-01,"Latching device for window wings, doors, and the like","['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,12,0,0,"{'wings,', 'doors,'}",1
US1576838A,1921-02-04,Concentrator,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'concentrator'},1
US1576852A,1923-11-02,Multicolor inking mechanism,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'multicolor'},1
US1576858A,1922-02-23,Dual typewriting machine,"['ADJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'typewriting'},1
US1576876A,1923-01-15,Automobile doorlock,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'doorlock'},1
US1576893A,1925-01-15,Nonstretchable mattress,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'nonstretchable'},1
US1576898A,1925-02-13,Flower stem reenforcing machine,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'reenforcing'},1
US1576921A,1923-07-09,Reenforced disk wheel,"['VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'reenforced'},1
US1576924A,1923-07-25,Resiliently tired wheel,"['ADV', 'PUNCT', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'resiliently'},1
US1576932A,1923-12-05,Demountable rim,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'demountable'},1
US1576939A,1924-05-03,Nonheat conducting receptacle,"['NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'nonheat'},1
US1576941A,1922-05-03,Typewriting machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'typewriting'},1
US1576955A,1924-12-26,Refrigerating apparatus,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'refrigerating'},1
US1576960A,1926-03-16,Actuating mechanism,"['VERB', 'NOUN']",[],0,0,2,0,0,{'actuating'},1
US1576962A,1924-02-13,Obturator operating mechanism for guns,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'obturator'},1
US1576984A,1924-12-05,"Tool for bending pipe, bars, and the like","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,11,0,0,"{'pipe,', 'bars,'}",1
US1576994A,1925-11-16,Deinking paper stock,"['VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'deinking'},1
US1576995A,1921-06-22,Aerofoil,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'aerofoil'},1
US1577019A,1923-07-07,Angular side or decagon cap,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'decagon'},1
US1577036A,1925-11-18,Meat tenderer,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'tenderer'},1
US1577044A,1920-12-17,Process of preserving resinous lumber and producing by products therefrom,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'PUNCT', 'NOUN', 'ADP', 'SPACE']",[],0,0,12,0,0,"{'resinous', 'therefrom'}",1
US1577046A,1924-03-22,Testing systlm,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'systlm'},1
US1577082A,1921-04-23,Multiunit sill construction,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'multiunit'},1
US1577103A,1925-02-14,Tensioning and anchoring device,"['VERB', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'tensioning'},1
US1577107A,1924-09-26,Radiophone system,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'radiophone'},1
US1577108A,1925-01-21,Trunking system of radiodistribution,"['VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'radiodistribution', 'trunking'}",1
US1577116A,1925-03-03,Shirt anticreeper,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'anticreeper'},1
US1577123A,1924-06-19,Connecter for electrical conductors,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'connecter'},1
US1577124A,1926-03-16,A corpora,"['DET', 'X']",[],0,0,2,0,0,{'corpora'},1
US1577127A,1923-10-24,Attachment for sadirons,"['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'sadirons'},1
US1577140A,1924-10-08,Dehorning implement,"['VERB', 'VERB', 'SPACE']",[],0,0,3,0,0,{'dehorning'},1
US1577145A,1925-02-13,Reenforced high pressure float and process of manufacturing the same,"['VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],0,0,12,0,0,{'reenforced'},1
US1577158A,1921-03-22,Demountable rim structure for wheels,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'demountable'},1
US1577159A,1925-07-17,"Metallic reenforcing core for golf club shafts and the like, and method of making the same","['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],0,0,19,0,0,"{'reenforcing', 'like,'}",1
US1577162A,1925-07-06,Lota beam monorail,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'lota'},1
US1577165A,1925-07-18,Copyholder,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'copyholder'},1
US1577166A,1926-03-16,Eire lighter,"['NOUN', 'ADJ']",[],0,0,2,0,0,{'eire'},1
US1577189A,1920-02-28,Gels for catalytic and adsorbent purposes,"['NOUN', 'ADP', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'adsorbent'},1
US1577193A,1924-05-01,Fastening device for insulators,"['VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'insulators'},1
US1577197A,1924-08-22,Zyl covered separable end piece,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'zyl', 'separable'}",1
US1577201A,1924-05-05,Process for the distillation of persulphuric acid and of solutions of persulphuric acid salts,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,16,0,0,{'persulphuric'},1
US1577217A,1922-08-08,"Art of extracting metallic values from ores, concentrates, and the like","['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,14,0,0,"{'concentrates,', 'ores,'}",1
US1577247A,1923-06-07,Weed puller and ballast renovator,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'renovator'},1
US1577254A,1924-01-09,Sound reproducer,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'reproducer'},1
US1577256A,1925-02-03,Connecter for two part automobile doors,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",['CARDINAL'],0,0,8,0,0,{'connecter'},1
US1577262A,1924-08-02,Locomotive flange oiler,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['ORG'],0,0,5,0,0,{'oiler'},1
US1577292A,1925-01-15,Storage battery theftproof locking device,"['NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'theftproof'},1
US1577296A,1923-06-22,Teasel cleaning machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['ORG'],0,0,5,0,0,{'teasel'},1
US1577342A,1925-08-08,Universal babbitting equipment,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'babbitting'},1
US1577344A,1925-12-30,Pulp hydrator,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'hydrator'},1
US1577394A,1925-07-06,Lota beam monorail,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'lota'},1
US1577415A,1923-12-22,Production of acridinium compounds,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'acridinium'},1
US1577417A,1924-09-27,Oarlock,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'oarlock'},1
US1577420A,1925-02-27,Device for automatically cutting out defective sections in electricdistribution networks,"['NOUN', 'ADP', 'ADV', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,11,0,0,{'electricdistribution'},1
US1577422A,1921-01-13,"Refining copper nickel matte, etc.","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'X', 'X', 'SPACE']",[],0,0,9,0,0,"{'matte,', 'etc.'}",1
US1577428A,1923-05-05,"Pumping, filtering, and heating system for oil burning plants","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,13,0,0,"{'pumping,', 'filtering,'}",1
US1577436A,1925-10-14,Grillage connection for towers,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'grillage'},1
US1577452A,1922-10-25,Fender for cultivators,"['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'cultivators'},1
US1577453A,1923-06-08,Nonset stop,"['ADJ', 'VERB', 'SPACE']",[],0,0,3,0,0,{'nonset'},1
US1577455A,1925-11-02,Demountable rim,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'demountable'},1
US1577465A,1925-06-19,Mucilage bottle,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'mucilage'},1
US1577492A,1924-07-03,Disintegrator for pulverizing sugar and other friable substances,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'friable'},1
US1577550A,1925-11-17,Extensible rod,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'extensible'},1
US1577567A,1923-09-19,Tractor cultivator,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'cultivator'},1
US1577569A,1924-05-12,Gauge and scribing tool,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'scribing'},1
US1577605A,1923-03-07,Combination core barrel and reamer,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'reamer'},1
US1577637A,1924-11-13,Backflow check,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'backflow'},1
US1577669A,1924-03-29,Process for the electroosmotic purification of saccharine juices,"['NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'electroosmotic'},1
US1577672A,1925-11-16,Holddown for spring frogs,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'holddown'},1
US1577677A,1922-09-18,Scraper attachment for road scarifiers,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'scarifiers'},1
US1577690A,1926-03-23,Composite ringsr circuits,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'ringsr'},1
US1577709A,1923-07-21,Vacuum dehydrator,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'dehydrator'},1
US1577735A,1919-08-27,Valve truing tool,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'truing'},1
US1577736A,1924-02-15,Short circuiter,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'circuiter'},1
US1577749A,1924-03-14,Commutator brush mounting,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'SPACE']",[],0,0,5,0,0,{'commutator'},1
US1577761A,1923-07-18,Double track extensible dredger,"['ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'extensible', 'dredger'}",1
US1577768A,1922-06-07,Tobacco denicotinization,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'denicotinization'},1
US1577772A,1925-12-11,Adapter for brake gear mountings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'mountings'},1
US1577788A,1926-03-23,Permanent tbailing coupling,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'tbailing'},1
US1577790A,1925-03-06,Support and shield for flatirons,"['NOUN', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'flatirons'},1
US1577804A,1924-04-14,Safety guard for sheave blocks,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'sheave'},1
US1577826A,1924-04-10,Hatrack for automobiles,"['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'hatrack'},1
US1577854A,1921-12-22,Chromopiano,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'chromopiano'},1
US1577872A,1922-01-07,Sleeve terminal for train pipes in connecter heads,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'connecter'},1
US1577876A,1925-05-16,Medical apparatus for use in proctotherapy,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'proctotherapy'},1
US1577879A,1922-12-26,Optometrical test target,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'optometrical'},1
US1577893A,1922-09-11,Typewriting machine,"['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'typewriting'},1
US1577902A,1924-12-22,Block or briquette of lignite and method of making the same,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],0,0,12,0,0,{'lignite'},1
US1577926A,1923-01-17,Concentrator or sluice box,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'concentrator'},1
US1577938A,1923-05-22,Animal oiler,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'oiler'},1
US1577940A,1924-11-21,"Holder for matches, toothpicks, straws, and the like","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",['ORG'],0,0,12,0,0,"{'straws,', 'toothpicks,', 'matches,'}",1
US1577947A,1924-10-03,Device for operating the plant hoeing members of cultivators,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,11,0,0,{'cultivators'},1
US1577961A,1922-10-18,Combined draft arm and center sill reenforcement,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'ADJ', 'SPACE']",[],0,0,8,0,0,{'reenforcement'},1
US1577964A,1922-10-19,Automatic regrinding valve,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'regrinding'},1
US1577972A,1924-02-21,"Process for production of ornaments, lettering, or the like on artificial stone","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,15,0,0,"{'ornaments,', 'lettering,'}",1
US1577985A,1923-04-25,Demountable rim wheel,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'demountable'},1
US1578004A,1924-10-29,Counterweighted lowering floor,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'counterweighted'},1
US1578006A,1925-01-05,Pulverizer feeder with magnetic separator,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'pulverizer'},1
US1578043A,1925-01-31,Chaplet for foundry use,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'chaplet'},1
US1578045A,1922-01-28,Autoelectronic device,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'autoelectronic'},1
US1578067A,1925-01-15,Dental amalgamator,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'amalgamator'},1
US1578078A,1924-02-18,Screed,"['NOUN', 'SPACE']",[],0,0,2,0,0,{'screed'},1
US1578089A,1924-11-25,Demountable wheel rim,"['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'demountable'},1
US1578113A,1924-01-10,"Combination gravity latch and lock for doors, windows, and gates","['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'SPACE']",[],0,0,13,0,0,"{'windows,', 'doors,'}",1
US1578122A,1925-09-10,Jellifying product and method of making same,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],0,0,8,0,0,{'jellifying'},1
US1578125A,1922-10-09,Door for automobiles having demountable tops,"['NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'demountable'},1
US1578138A,1926-03-23,River bauk protection means,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'VERB']",[],0,0,5,0,0,{'bauk'},1
US1578148A,1925-07-30,Dashpot,"['VERB', 'SPACE']",[],0,0,2,0,0,{'dashpot'},1
US1578189A,1923-08-30,Fishing line leader and snell,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",[],0,0,7,0,0,{'snell'},1
US1578191A,1923-01-08,Supervalve,"['VERB', 'SPACE']",[],0,0,2,0,0,{'supervalve'},1
US1578207A,1923-11-20,Unitary dental apparatus,"['ADJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'unitary'},1
US1578219A,1924-11-13,Lamp holder for miners' caps,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{""miners'""}",1
US1578221A,1925-10-15,Clarifier for saccharine solutions,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'clarifier'},1
US1578222A,1925-05-11,Lawn edger,"['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'edger'},1
US1578223A,1924-12-26,Dynamic compensator,"['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'compensator'},1
US1578235A,1919-08-28,Gilsonitic product and its manufacture,"['ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'gilsonitic'},1
