patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3368581A,1965-09-24,Valve for acetylene gas and the like with safety shut-off,"['VERB', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'ADP', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,13,"['valve', 'for', 'acetylene', 'gas', 'and', 'the', 'like', 'with', 'safety', 'shut-off']",1
US3368877A,1965-12-16,Plutonium carbonitride,"['NOUN', 'ADP']",[],0,0,3,"['plutonium', 'carbonitride']",1
US3368898A,1963-10-17,Autopositive film and paper and emulsions therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['autopositive', 'film', 'and', 'paper', 'and', 'emulsions', 'therefor']",1
US3369014A,1963-06-10,Polyethers co-initiated by sucrose and sorbitol and urethane resins therefrom,"['NOUN', 'VERB', 'VERB', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['polyethers', 'co-initiated', 'by', 'sucrose', 'and', 'sorbitol', 'and', 'urethane', 'resins', 'therefrom']",1
US3369121A,1966-04-06,Radioactive package and container therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['radioactive', 'package', 'and', 'container', 'therefor']",1
US3369186A,1963-04-30,Dual output amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['dual', 'output', 'amplifier']",1
US3369201A,1964-08-27,Color cathode ray tube convergence and deflection testing assembly and fixture therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,13,"['color', 'cathode', 'ray', 'tube', 'convergence', 'and', 'deflection', 'testing', 'assembly', 'and', 'fixture', 'therefor']",1
US3369298A,1966-03-28,Dental hand-piece and tool therefor,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['dental', 'hand-piece', 'and', 'tool', 'therefor']",1
US3369544A,1965-03-31,Catamenial tampon,"['ADJ', 'ADP']",[],0,0,3,"['catamenial', 'tampon']",1
US3369854A,1966-03-17,Container with applicator and support therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['container', 'with', 'applicator', 'and', 'support', 'therefor']",1
US3369938A,1966-01-03,Catalytic electrodes and fuel cells therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['catalytic', 'electrodes', 'and', 'fuel', 'cells', 'therewith']",1
US3369945A,1965-11-01,"Explosive composition containing an inorganic oxidizer salt,a soluble lignosulphonate,and mutual solvent therefor","['ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,17,"['explosive', 'composition', 'containing', 'an', 'inorganic', 'oxidizer', 'salt,a', 'soluble', 'lignosulphonate,and', 'mutual', 'solvent', 'therefor']",1
US3369954A,1964-11-12,Heat sealing machine and sealing member therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['heat', 'sealing', 'machine', 'and', 'sealing', 'member', 'therefor']",1
US3370017A,1963-07-30,"Microcrystalline corundum powder, sols thereof, and processes for preparing both","['ADJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADV', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET']",[],0,0,13,"['microcrystalline', 'corundum', 'powder,', 'sols', 'thereof,', 'and', 'processes', 'for', 'preparing', 'both']",1
US3370191A,1964-01-31,Electrical machines and interconnections therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['electrical', 'machines', 'and', 'interconnections', 'therefor']",1
US3370677A,1966-01-12,Proximity sensing apparatus and sensor therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['proximity', 'sensing', 'apparatus', 'and', 'sensor', 'therefor']",1
US3370710A,1966-05-11,Compact blood dialyzer with a pleated membrane therein,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['compact', 'blood', 'dialyzer', 'with', 'a', 'pleated', 'membrane', 'therein']",1
US3370741A,1960-08-22,Manhole cover and mounting means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['manhole', 'cover', 'and', 'mounting', 'means', 'therefor']",1
US3370782A,1966-03-23,Envelope and opening means therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['envelope', 'and', 'opening', 'means', 'therefor']",1
US3370910A,1963-10-23,Process for dyeing polypropylene materials and monoazo dyestuffs therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['process', 'for', 'dyeing', 'polypropylene', 'materials', 'and', 'monoazo', 'dyestuffs', 'therefor']",1
US3371037A,1968-02-27,Drilling fluids and additives therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['drilling', 'fluids', 'and', 'additives', 'therefor']",1
US3371069A,1963-03-20,Filaments and surgical sutures of polyl-glutamic acid partly esterified with lower alkanols and process therefor,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADV', 'VERB', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,18,"['filaments', 'and', 'surgical', 'sutures', 'of', 'polyl-glutamic', 'acid', 'partly', 'esterified', 'with', 'lower', 'alkanols', 'and', 'process', 'therefor']",1
US3371148A,1966-04-12,Semiconductor device package and method of assembly therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['semiconductor', 'device', 'package', 'and', 'method', 'of', 'assembly', 'therefor']",1
US3371255A,1965-06-09,Gallium arsenide semiconductor device and contact alloy therefor,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['PRODUCT'],0,0,9,"['gallium', 'arsenide', 'semiconductor', 'device', 'and', 'contact', 'alloy', 'therefor']",1
US3371284A,1964-10-30,High frequency balanced amplifier,"['ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['high', 'frequency', 'balanced', 'amplifier']",1
US3371302A,1965-04-23,Power supply and improved transformer structure therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['power', 'supply', 'and', 'improved', 'transformer', 'structure', 'therefor']",1
US3371478A,1966-11-10,Alarm clock having touch type shut-off,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,9,"['alarm', 'clock', 'having', 'touch', 'type', 'shut-off']",1
US3371479A,1965-01-28,Hydrostatic transmission and control therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['hydrostatic', 'transmission', 'and', 'control', 'therefor']",1
US3371572A,1965-11-01,Locking bolt and locking means therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['locking', 'bolt', 'and', 'locking', 'means', 'therefor']",1
US3371675A,1964-06-24,Fluid amplifier,"['NOUN', 'ADP']",[],0,0,3,"['fluid', 'amplifier']",1
US3371847A,1965-12-03,Container and closure means therefor,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['container', 'and', 'closure', 'means', 'therefor']",1
US3371986A,1964-02-24,Door and sealing arrangement therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['door', 'and', 'sealing', 'arrangement', 'therefor']",1
US3372061A,1961-10-09,Fuel cell including porous palladiumsilver alloy electrode,"['NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['fuel', 'cell', 'including', 'porous', 'palladiumsilver', 'alloy', 'electrode']",1
US3372105A,1962-10-22,Aluminum reduction cell and insulation material therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['aluminum', 'reduction', 'cell', 'and', 'insulation', 'material', 'therefor']",1
US3372126A,1964-05-26,Process for preparing spheroidal fluorinating agents containing calcium fluoride and suitable for fluid-beds and product resulting therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,20,"['process', 'for', 'preparing', 'spheroidal', 'fluorinating', 'agents', 'containing', 'calcium', 'fluoride', 'and', 'suitable', 'for', 'fluid-beds', 'and', 'product', 'resulting', 'therefrom']",1
US3372153A,1965-04-09,Polymer powders and process therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],0,0,6,"['polymer', 'powders', 'and', 'process', 'therefor']",1
US3372154A,1965-04-09,Ethylene polymer powders and process therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['ethylene', 'polymer', 'powders', 'and', 'process', 'therefor']",1
US3372188A,1965-03-12,Sulfoxidation process in the presence of sulfur trioxide,"['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['sulfoxidation', 'process', 'in', 'the', 'presence', 'of', 'sulfur', 'trioxide']",1
US3372342A,1963-09-26,Differential power amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['differential', 'power', 'amplifier']",1
US3372345A,1964-02-19,Magnetic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['magnetic', 'amplifier']",1
US3372719A,1966-07-07,Circular saw and insert tooth therefor,"['ADJ', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['circular', 'saw', 'and', 'insert', 'tooth', 'therefor']",1
US3372766A,1964-04-01,Combination tractively and thrust propelled vehicle for off-highway and on-highway use and tractive running gear therefor,"['NOUN', 'ADV', 'CCONJ', 'VERB', 'VERB', 'NOUN', 'ADP', 'ADP', 'PUNCT', 'NOUN', 'CCONJ', 'ADP', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,21,"['combination', 'tractively', 'and', 'thrust', 'propelled', 'vehicle', 'for', 'off-highway', 'and', 'on-highway', 'use', 'and', 'tractive', 'running', 'gear', 'therefor']",1
US3372814A,1966-11-04,Crane with boom-stabilizing hold-down,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'ADP']",[],0,0,9,"['crane', 'with', 'boom-stabilizing', 'hold-down']",1
US3372836A,1966-04-18,Gas cylinder cap and hinge therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['gas', 'cylinder', 'cap', 'and', 'hinge', 'therefor']",1
US3372837A,1966-10-03,Commercial facial tissue dispensing box with auxiliary disposal cover therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['commercial', 'facial', 'tissue', 'dispensing', 'box', 'with', 'auxiliary', 'disposal', 'cover', 'therefor']",1
US3372954A,1965-04-08,Sliding roofs of vehicles and control and locking device therefor,"['VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['sliding', 'roofs', 'of', 'vehicles', 'and', 'control', 'and', 'locking', 'device', 'therefor']",1
US3372983A,1963-12-23,Chemical processes and products resulting therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,7,"['chemical', 'processes', 'and', 'products', 'resulting', 'therefrom']",1
US3373057A,1965-10-24,Battery having an automatic circuit breaker therein,"['NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['battery', 'having', 'an', 'automatic', 'circuit', 'breaker', 'therein']",1
US3373075A,1961-12-18,"Diacrylate compositions, heat resistant polymers containing the same and method of making electrical laminates therefrom","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,17,"['diacrylate', 'compositions,', 'heat', 'resistant', 'polymers', 'containing', 'the', 'same', 'and', 'method', 'of', 'making', 'electrical', 'laminates', 'therefrom']",1
US3373123A,1965-10-11,Composition of matter and golf ball made therefrom,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['composition', 'of', 'matter', 'and', 'golf', 'ball', 'made', 'therefrom']",1
US3373210A,1964-11-04,Process for the production of alkylphenols,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADP']",[],0,0,7,"['process', 'for', 'the', 'production', 'of', 'alkylphenols']",1
US3373225A,1965-10-23,Transparent flame retardant unsaturated polyester resins containing antimony trihalide,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['transparent', 'flame', 'retardant', 'unsaturated', 'polyester', 'resins', 'containing', 'antimony', 'trihalide']",1
US3373265A,1962-12-12,Information storage and retrieval process and coded record card therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['information', 'storage', 'and', 'retrieval', 'process', 'and', 'coded', 'record', 'card', 'therefor']",1
US3373305A,1964-10-26,Duoplasmatron source having an offset compressor electrode,"['NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['duoplasmatron', 'source', 'having', 'an', 'offset', 'compressor', 'electrode']",1
US3373313A,1965-08-16,Power supply system for low-frequency and high-frequency discharge devices and switching means therefor,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,18,"['power', 'supply', 'system', 'for', 'low-frequency', 'and', 'high-frequency', 'discharge', 'devices', 'and', 'switching', 'means', 'therefor']",1
US3373347A,1965-01-21,Ac power regulator with magnetic amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADP']",['ORG'],0,0,7,"['ac', 'power', 'regulator', 'with', 'magnetic', 'amplifier']",1
US3373368A,1962-09-24,Wide band transistor isolation amplifier,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['wide', 'band', 'transistor', 'isolation', 'amplifier']",1
US3373369A,1966-06-10,Temperature stabilized transistor amplifier,"['NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['temperature', 'stabilized', 'transistor', 'amplifier']",1
US3373373A,1964-12-24,Output coupling method for push-pull power amplifier,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['output', 'coupling', 'method', 'for', 'push-pull', 'power', 'amplifier']",1
US3373397A,1965-10-06,Electrical connector and insulation housing therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['electrical', 'connector', 'and', 'insulation', 'housing', 'therefor']",1
US3373409A,1965-04-20,Information storage unit and memory card therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['information', 'storage', 'unit', 'and', 'memory', 'card', 'therefor']",1
US3373736A,1965-03-22,Sigmoidoscope and illuminating means therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['sigmoidoscope', 'and', 'illuminating', 'means', 'therefor']",1
US3373747A,1967-04-28,Electrical muscle stimulator device and razor attachment therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['electrical', 'muscle', 'stimulator', 'device', 'and', 'razor', 'attachment', 'therefor']",1
US3373772A,1964-11-17,Fluid system and a restrictor therefor,"['NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,7,"['fluid', 'system', 'and', 'a', 'restrictor', 'therefor']",1
US3373799A,1966-11-14,Air conditioning and heating control with automatic change-over,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,11,"['air', 'conditioning', 'and', 'heating', 'control', 'with', 'automatic', 'change-over']",1
US3373943A,1966-06-03,Fuel injection nozzle and adjusting means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['fuel', 'injection', 'nozzle', 'and', 'adjusting', 'means', 'therefor']",1
US3374081A,1965-05-28,Precipitation of minerals from brines,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADP']",[],0,0,6,"['precipitation', 'of', 'minerals', 'from', 'brines']",1
US3374240A,1964-11-16,"Substituted 1, 2, 4-thiadiazolidin-3, 5-diones and process therefor","['VERB', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'NUM', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']","['CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,16,"['substituted', '1,', '2,', '4-thiadiazolidin-3,', '5-diones', 'and', 'process', 'therefor']",1
US3374320A,1965-11-02,Tap-changing device for transformers having load current diverter means and improved hydraulic follower mechanism therefor,"['ADV', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,18,"['tap-changing', 'device', 'for', 'transformers', 'having', 'load', 'current', 'diverter', 'means', 'and', 'improved', 'hydraulic', 'follower', 'mechanism', 'therefor']",1
US3374337A,1964-08-28,Thermal actuator and control therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['thermal', 'actuator', 'and', 'control', 'therefor']",1
US3374906A,1966-01-06,Bottom type silo unloader,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['bottom', 'type', 'silo', 'unloader']",1
US3374914A,1965-10-23,Shipping container and structural material therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['shipping', 'container', 'and', 'structural', 'material', 'therefor']",1
US3375025A,1964-07-15,Fittings and combinations of conduits therewith making or adapted to make fluid-tight seals therewith,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'PART', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP']",[],0,0,17,"['fittings', 'and', 'combinations', 'of', 'conduits', 'therewith', 'making', 'or', 'adapted', 'to', 'make', 'fluid-tight', 'seals', 'therewith']",1
US3375062A,1964-10-30,Process for the preparation of diammonium phosphate and potassium nitrate from potassium phosphate and ammonium nitrate,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,17,"['process', 'for', 'the', 'preparation', 'of', 'diammonium', 'phosphate', 'and', 'potassium', 'nitrate', 'from', 'potassium', 'phosphate', 'and', 'ammonium', 'nitrate']",1
US3375131A,1963-03-29,Flexible coated film structure and process of manufacture therefor,"['ADJ', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,10,"['flexible', 'coated', 'film', 'structure', 'and', 'process', 'of', 'manufacture', 'therefor']",1
US3375226A,1966-01-28,Substituted phenoxy compounds and cured polyepoxides obtained therefrom,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['substituted', 'phenoxy', 'compounds', 'and', 'cured', 'polyepoxides', 'obtained', 'therefrom']",1
US3375368A,1966-08-08,Lighting fixture and reflector therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['lighting', 'fixture', 'and', 'reflector', 'therefor']",1
US3375458A,1964-03-30,Wide-band amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['wide-band', 'amplifier']",1
US3375734A,1966-07-18,Transmission and control therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['transmission', 'and', 'control', 'therefor']",1
US3375826A,1964-07-16,Sanitary napkin structure and/or support means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['sanitary', 'napkin', 'structure', 'and/or', 'support', 'means', 'therefor']",1
US3375903A,1965-06-30,Anticavitational rotational power absorber and bearing lubrication system therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['anticavitational', 'rotational', 'power', 'absorber', 'and', 'bearing', 'lubrication', 'system', 'therefor']",1
US3375914A,1966-12-28,Power driven type bar actuating mechanism and cam therefor,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['power', 'driven', 'type', 'bar', 'actuating', 'mechanism', 'and', 'cam', 'therefor']",1
US3375919A,1966-08-22,Yarn shipping container and divider therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",['PERSON'],0,1,7,"['yarn', 'shipping', 'container', 'and', 'divider', 'therefor']",1
US3375977A,1964-03-25,Ultrasonic atomiser,"['VERB', 'DET']",[],0,0,3,"['ultrasonic', 'atomiser']",1
US3376059A,1966-04-07,Convertible trailer and supporting post therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['convertible', 'trailer', 'and', 'supporting', 'post', 'therefor']",1
US3376191A,1965-08-23,Methods of producing pesticidal compositions containing pecan shell flour as a carrier and a product therefrom,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,17,"['methods', 'of', 'producing', 'pesticidal', 'compositions', 'containing', 'pecan', 'shell', 'flour', 'as', 'a', 'carrier', 'and', 'a', 'product', 'therefrom']",1
US3376207A,1965-05-17,Electrodeposition of nickel and electrolytes therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['electrodeposition', 'of', 'nickel', 'and', 'electrolytes', 'therefor']",1
US3376224A,1963-05-24,Lubricating compositions and antioxidants therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['lubricating', 'compositions', 'and', 'antioxidants', 'therefor']",1
US3376248A,1964-10-02,Copolymers of alpha-olefins and olefinsubstituted cycloalkanes and fibers therefrom,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,12,"['copolymers', 'of', 'alpha-olefins', 'and', 'olefinsubstituted', 'cycloalkanes', 'and', 'fibers', 'therefrom']",1
US3376434A,1965-04-02,Pulse distribution amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['pulse', 'distribution', 'amplifier']",1
US3376515A,1965-03-05,"Single-ended, push-pull transistor audio amplifier","['ADJ', 'PUNCT', 'VERB', 'PUNCT', 'VERB', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['single-ended,', 'push-pull', 'transistor', 'audio', 'amplifier']",1
US3376526A,1967-01-23,Electrical relay and contact arrangement therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['electrical', 'relay', 'and', 'contact', 'arrangement', 'therefor']",1
US3376773A,1965-06-08,Scrap chopper,"['NOUN', 'ADP']",['PERSON'],0,1,3,"['scrap', 'chopper']",1
US3376821A,1966-07-28,Liquid supply system and pump control therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['liquid', 'supply', 'system', 'and', 'pump', 'control', 'therefor']",1
US3377060A,1966-05-02,Spring construction and clamp locating means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP']",['DATE'],0,0,8,"['spring', 'construction', 'and', 'clamp', 'locating', 'means', 'therefor']",1
US3377130A,1960-08-11,Dyed nitrogenous fibers and anionic dye composition therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,9,"['dyed', 'nitrogenous', 'fibers', 'and', 'anionic', 'dye', 'composition', 'therefor']",1
US3377193A,1964-12-10,Corrosion-resistant coating composition of zinc and fluorocarbon resin and ferrous metal article coated therewith,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,17,"['corrosion-resistant', 'coating', 'composition', 'of', 'zinc', 'and', 'fluorocarbon', 'resin', 'and', 'ferrous', 'metal', 'article', 'coated', 'therewith']",1
US3377276A,1963-11-07,Drilling fluids and additives therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['drilling', 'fluids', 'and', 'additives', 'therefor']",1
US3377341A,1963-09-09,1alpha-cyano steroids and reaction products therefrom,"['X', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['CARDINAL'],0,0,9,"['1alpha-cyano', 'steroids', 'and', 'reaction', 'products', 'therefrom']",1
US3377389A,1965-04-20,Process for the cyclodimerization of unsaturated compounds and products resulting therefrom,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['process', 'for', 'the', 'cyclodimerization', 'of', 'unsaturated', 'compounds', 'and', 'products', 'resulting', 'therefrom']",1
