patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2274512A,1941-07-05,Motion transmitting machanism,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'machanism'},1
US2274515A,1940-07-13,Endless v type belt,"['ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'v'},1
US2274528A,1940-08-17,Pole guying fixture,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'guying'},1
US2274536A,1939-07-19,"Portfolio, brief case, and the like","['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,9,0,0,"{'case,', 'portfolio,'}",1
US2274540A,1940-02-02,Locking slider for slide fasteners,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'fasteners'},1
US2274548A,1939-07-12,Cornhusking machine,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'cornhusking'},1
US2274559A,1940-05-29,Shoe calk,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'calk'},1
US2274566A,1931-08-11,Grouting for earth's strata,"['VERB', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,6,0,0,{'grouting'},1
US2274574A,1938-08-16,Vascular and joint exerciser,"['ADJ', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'exerciser'},1
US2274576A,1940-07-24,Shoemaking method,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'shoemaking'},1
US2274578A,1940-07-24,Shoemaking apparatus,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'shoemaking'},1
US2274582A,1941-04-02,Protractor,['NOUN'],[],0,0,2,0,0,{'protractor'},1
US2274593A,1937-04-01,Glucamine salts of amino phenyl stibonic acid,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,10,0,0,"{'stibonic', 'glucamine'}",1
US2274602A,1940-07-25,Preservation of semihard rubber compositions,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'semihard'},1
US2274611A,1940-05-23,Production of chloroisoprene,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'chloroisoprene'},1
US2274624A,1940-04-13,Vapor phase isomerization of hydrocarbons,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'isomerization'},1
US2274629A,1939-04-04,Nitro type ignition promotor for diesel fuels,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",['GPE'],0,0,9,0,0,{'promotor'},1
US2274636A,1938-09-21,Electrodes for voltolization,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'voltolization'},1
US2274648A,1940-05-02,Variable electronic reactance,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'reactance'},1
US2274650A,1936-07-24,Valve actuating mechanism,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'actuating'},1
US2274655A,1937-03-18,Aerial multimine,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'multimine'},1
US2274658A,1939-10-13,Degasification and clarification of liquid dispersions,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,"{'degasification', 'dispersions'}",1
US2274668A,1939-09-14,Locking means for servomotors,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'servomotors'},1
US2274680A,1936-07-23,Absorption and adsorption refrigerating apparatus,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,6,0,0,"{'refrigerating', 'adsorption'}",1
US2274684A,1940-11-16,Filter medium and filter body made therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,8,0,0,{'therefrom'},1
US2274685A,1939-01-24,Eyeleting machine,"['ADJ', 'NOUN']",['ORG'],0,0,3,0,0,{'eyeleting'},1
US2274689A,1940-10-23,Hydrometric gauging cup,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'hydrometric'},1
US2274698A,1941-05-19,Drill steel centralizer,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'centralizer'},1
US2274699A,1940-02-02,Metallic filamentous material,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'filamentous'},1
US2274702A,1941-04-21,Mechanical pench,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'pench'},1
US2274716A,1939-05-20,Carboxylic acid amide derivatives and method of making,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],0,0,9,0,0,"{'amide', 'carboxylic'}",1
US2274717A,1939-08-09,Azo derivatives of carboxylic acid amides and method of making,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],0,0,11,0,0,"{'azo', 'carboxylic', 'amides'}",1
US2274720A,1939-07-29,Combinator head or homogenizer,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,"{'homogenizer', 'combinator'}",1
US2274727A,1938-12-28,Scribing and cutting device,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,{'scribing'},1
US2274730A,1940-05-03,Weatherproofed glazed panel,"['VERB', 'VERB', 'NOUN']",['PRODUCT'],0,0,4,0,0,{'weatherproofed'},1
US2274749A,1937-07-17,Hydrocarbon copolymer and method of preparing same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,0,0,{'copolymer'},1
US2274750A,1938-08-30,Recovery of higher oxygen containing organic compounds from crude oils obtained by the catalytic hydrogenation of carbon oxides,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,20,0,0,{'hydrogenation'},1
US2274756A,1940-09-23,Cementer,['VERB'],[],0,0,2,0,0,{'cementer'},1
US2274769A,1939-10-19,Tractor cultivator,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'cultivator'},1
US2274774A,1933-11-29,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US2274789A,1939-07-27,Production of dextrine,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'dextrine'},1
US2274809A,1940-07-16,Vegetable washing and/or decorticating machine,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,0,0,"{'and/or', 'decorticating'}",1
US2274831A,1939-07-20,Polyamides and process for their preparation,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN']",[],0,0,7,0,0,{'polyamides'},1
US2274847A,1939-03-22,Graining machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'graining'},1
US2274858A,1938-05-02,Alkylation of isoparaffins with ethylene,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,"{'isoparaffins', 'alkylation'}",1
US2274864A,1940-06-29,Polymerization product and method of preparing and using same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ']",[],0,0,10,0,0,{'polymerization'},1
US2274865A,1940-02-03,X ray tube,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'x'},1
US2274874A,1939-10-23,"Process for treating fruits, etc.","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'X', 'X']",[],0,0,8,0,0,"{'fruits,', 'etc.'}",1
US2274884A,1941-02-06,Means for angularly mounting vehicle antennas,"['VERB', 'ADP', 'ADV', 'VERB', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'angularly'},1
US2274914A,1940-07-12,Electric flour sifter,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'sifter'},1
US2274915A,1940-12-16,Pinless diaper,"['VERB', 'NOUN']",[],0,0,3,0,0,{'pinless'},1
US2274937A,1939-12-19,Resilient counterbalancing device,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,0,0,{'counterbalancing'},1
US2274949A,1941-06-28,Trussless roof,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'trussless'},1
US2275006A,1938-11-30,Manufacture of phthalic acid monophenyl amides,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,0,0,"{'phthalic', 'monophenyl', 'amides'}",1
US2275008A,1939-09-25,Polymeric materials,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'polymeric'},1
US2275013A,1937-11-08,Amides acylated with acylating agents containing a water solubilizing group,"['NOUN', 'VERB', 'ADP', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN']",[],0,0,11,0,0,"{'acylated', 'acylating', 'solubilizing', 'amides'}",1
US2275024A,1933-05-18,Organic hexamethine compound,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'hexamethine'},1
US2275031A,1937-07-16,Absorption refrigerating apparatus,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'refrigerating'},1
US2275034A,1941-05-02,"Esters of 4 cyclohexene 1, 2 dicarboxylic acid","['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'NOUN']","['CARDINAL', 'CARDINAL']",0,0,11,0,0,"{'cyclohexene', '1,', 'esters', 'dicarboxylic'}",1
US2275044A,1939-07-03,Preparation of phenols,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'phenols'},1
US2275045A,1939-07-03,Recovery of phenols from aqueous solutions of their salts,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'PRON', 'NOUN']",[],0,0,10,0,0,{'phenols'},1
US2275083A,1939-08-10,Refractory brickwork,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'brickwork'},1
US2275102A,1940-08-24,Telltale hole opener for staybolts,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'staybolts'},1
US2275117A,1938-07-27,Process and apparatus for preheating or drying slurry,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,9,0,0,{'preheating'},1
US2275130A,1939-07-27,Disazo dyestuffs,"['NOUN', 'NOUN']",[],0,0,3,0,0,"{'dyestuffs', 'disazo'}",1
US2275131A,1940-07-25,Machine for making separable fastener elements,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'separable'},1
US2275135A,1940-04-18,Butadiene extraction,"['ADJ', 'NOUN']",['PERSON'],0,1,3,0,0,{'butadiene'},1
US2275138A,1940-02-17,Process of flotation for sylvinite ores,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'sylvinite'},1
US2275144A,1940-04-05,Poising tool for watchmakers,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'poising'},1
US2275152A,1932-01-02,Process for hydrogenating aliphatic carboxylic acid anhydrides,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB']",[],0,0,8,0,0,"{'anhydrides', 'carboxylic', 'aliphatic', 'hydrogenating'}",1
US2275161A,1939-03-22,Electroacoustic signaling device,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,0,0,{'electroacoustic'},1
US2275162A,1941-11-03,"Rope coupling, reversing, and re forming means","['NOUN', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'VERB']",[],0,0,11,0,0,"{'reversing,', 'coupling,'}",1
US2275167A,1939-04-26,Electrosurgical instrument,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'electrosurgical'},1
US2275169A,1940-11-28,Manufacture of styphnic acid salts,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'styphnic'},1
US2275170A,1940-11-28,Manufacture of styphnic acid salts,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'styphnic'},1
US2275171A,1940-11-28,Manufacture of styphnic acid salts,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'styphnic'},1
US2275172A,1940-11-28,Manufacture of styphnic acid salts,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'styphnic'},1
US2275173A,1940-11-28,Manufacture of styphnic acid salts,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'styphnic'},1
US2275181A,1939-04-03,Process for hydrogenating hydrocarbons,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'hydrogenating'},1
US2275196A,1938-07-12,Control mechanism for vertical hydraulic broaching machines,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'broaching'},1
US2275199A,1938-05-04,Cellulosic spinning solution,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'cellulosic'},1
US2275207A,1940-05-03,Fitting for post insulators,"['VERB', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'insulators'},1
US2275215A,1939-03-15,Expansion chamber for bushing insulators,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,"{'insulators', 'bushing'}",1
US2275216A,1941-07-23,Engine remover and replacer,"['NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,0,0,{'replacer'},1
US2275223A,1936-10-20,Rustproof material and process,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'rustproof'},1
US2275245A,1939-10-19,Feeding mechanism for shaker or jigging conveyers,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,8,0,0,{'conveyers'},1
US2275249A,1939-11-28,Phasing arrangement for telefacsimile machines,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'telefacsimile'},1
US2275251A,1940-04-19,Parallel straightedge device,"['ADJ', 'NOUN', 'NOUN']",['GPE'],0,0,4,0,0,{'straightedge'},1
US2275256A,1939-11-30,Piezometer,['NOUN'],[],0,0,2,0,0,{'piezometer'},1
US2275261A,1939-03-27,Opacifier for enamels,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,"{'enamels', 'opacifier'}",1
US2275271A,1940-06-03,Joint breaker and cathead,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'cathead'},1
US2275281A,1936-12-16,Depolarization means,"['NOUN', 'VERB']",[],0,0,3,0,0,{'depolarization'},1
US2275293A,1941-06-16,"Container, display and dispenser","['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,0,0,"{'container,'}",1
US2275303A,1940-03-20,Automatic unloader for compressors,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'unloader'},1
US2275311A,1938-06-29,Process for nuclear alkylation of amino phenols and product thereof,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADV']",[],0,0,11,0,0,"{'phenols', 'alkylation'}",1
US2275323A,1940-05-29,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US2275329A,1941-05-26,Stoneworking machine,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'stoneworking'},1
US2275337A,1939-08-14,Expressing of oleaginous material,"['VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'oleaginous'},1
US2275344A,1938-10-08,"Measuring instrument, particularly an exposure meter","['VERB', 'NOUN', 'PUNCT', 'ADV', 'DET', 'NOUN', 'NOUN']",[],0,0,8,0,0,"{'instrument,'}",1
US2275347A,1935-10-23,Cellulosic structure and method for preparing same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,0,0,{'cellulosic'},1
US2275348A,1940-01-12,Cellulosic film and method of making,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",['PRODUCT'],0,0,7,0,0,{'cellulosic'},1
US2275354A,1937-11-29,Preparation of new therapeutically useful heterocyclic compounds,"['NOUN', 'ADP', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'heterocyclic'},1
US2275369A,1937-11-22,Locking means for automatic tuners,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'tuners'},1
US2275379A,1937-09-10,Polyalkylene ether sulphonyl amides,"['ADJ', 'ADJ', 'NOUN', 'VERB']",[],0,0,5,0,0,"{'sulphonyl', 'polyalkylene', 'amides'}",1
US2275380A,1940-08-19,Rotary weeder for single row cultivators,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",['GPE'],0,0,7,0,0,"{'weeder', 'cultivators'}",1
US2275386A,1939-06-10,Amyl esters of 3 methyl delta4 tetrahydrophthalic acid,"['ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['CARDINAL'],0,0,12,0,0,"{'delta4', 'tetrahydrophthalic', 'esters'}",1
US2275405A,1940-02-03,Intercommunication system,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'intercommunication'},1
US2275406A,1939-12-14,Intercommunication system,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'intercommunication'},1
US2275425A,1934-08-25,Composite distensible sheet material,"['ADJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'distensible'},1
US2275453A,1939-10-19,Locomotive journal lubricator,"['ADJ', 'NOUN', 'NOUN']",['ORG'],0,0,4,0,0,{'lubricator'},1
US2275466A,1940-01-27,Preparation of unsaturated alcohol esters,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'unsaturated', 'esters'}",1
US2275467A,1940-01-27,Preparation of unsaturated alcohol esters,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'unsaturated', 'esters'}",1
US2275469A,1939-05-27,Rubber chlorination,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'chlorination'},1
US2275500A,1942-03-10,Priming system for centkifugal,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'centkifugal'},1
US2275508A,1940-10-16,Multispeed reversing coupling,"['PRON', 'VERB', 'NOUN']",[],0,0,4,0,0,{'multispeed'},1
US2275525A,1940-10-21,Combination punch for nonmetallic washers,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'nonmetallic'},1
US2275535A,1936-02-22,Calendering machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'calendering'},1
US2275551A,1940-10-14,Endgate lock,"['VERB', 'NOUN']",[],0,0,3,0,0,{'endgate'},1
US2275562A,1939-01-16,Illuminating device for copyholders,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'copyholders'},1
US2275574A,1941-05-27,Beaded welting,"['VERB', 'VERB']",[],0,0,3,0,0,{'welting'},1
US2275575A,1938-01-03,Underliner for floor coverings,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'underliner'},1
US2275581A,1938-08-26,Means for rapid heating of electrondischarge tube filaments,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'electrondischarge'},1
US2275595A,1938-04-22,Pulverizer,['NOUN'],[],0,0,2,0,0,{'pulverizer'},1
US2275606A,1941-03-20,Terpene cyanoacyl compounds and methods of producing same,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,10,0,0,"{'terpene', 'cyanoacyl'}",1
US2275617A,1939-07-20,Photographic strip film and stripfilm paper,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'stripfilm'},1
US2275620A,1939-09-08,Stabilization of superpolymers,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'superpolymers'},1
US2275638A,1940-07-27,Telemetering system,"['VERB', 'NOUN']",[],0,0,3,0,0,{'telemetering'},1
US2275650A,1938-07-22,Automatic preselecting and tuning apparatus,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'preselecting'},1
US2275667A,1940-02-26,Shoe stitcher,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'stitcher'},1
US2275681A,1938-06-09,Eyelet machine,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'eyelet'},1
US2275684A,1939-12-27,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US2275685A,1939-04-06,Mixed polyvinyl esters containing dicarboxylic acid groups,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],0,0,8,0,0,"{'esters', 'dicarboxylic'}",1
US2275692A,1940-04-02,Airplane aileron,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'aileron'},1
US2275714A,1941-09-25,Dough sheeter,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'sheeter'},1
US2275720A,1941-01-03,Shoe outsole,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'outsole'},1
US2275723A,1940-05-06,Headstock,['NOUN'],[],0,0,2,0,0,{'headstock'},1
US2275724A,1939-07-31,Grain separating chaffer,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'chaffer'},1
US2275726A,1941-01-30,Articulator balancer,"['NOUN', 'NOUN']",[],0,0,3,0,0,"{'balancer', 'articulator'}",1
US2275730A,1939-01-13,Removable mullion,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'mullion'},1
US2275731A,1939-09-01,Pneumatically operated die casting machine,"['ADV', 'VERB', 'ADJ', 'PUNCT', 'VERB', 'NOUN']",[],0,0,7,0,0,{'pneumatically'},1
US2275741A,1939-12-09,"1, 4 naphthoquinone compounds and material colored therewith","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']","['CARDINAL', 'CARDINAL']",0,0,11,0,0,"{'1,', 'naphthoquinone'}",1
US2275759A,1939-06-22,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US2275760A,1939-09-25,Hasp and staple fastener,"['NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'hasp'},1
US2275782A,1940-12-27,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US2275783A,1940-06-28,Overarm structure,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'overarm'},1
US2275788A,1939-02-01,Sterilizer,['NOUN'],[],0,0,2,0,0,{'sterilizer'},1
US2275790A,1938-07-01,Aldehydes of the saturated and unsaturated pregnane series and process of making same,"['NOUN', 'ADP', 'DET', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,15,0,0,"{'aldehydes', 'pregnane', 'unsaturated'}",1
US2275792A,1940-08-01,Causticization of soda,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'causticization'},1
US2275793A,1940-07-17,"Descaling, cleaning, and coating machine","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],0,0,8,0,0,"{'descaling,', 'cleaning,'}",1
US2275794A,1940-10-25,Multilime coating and drying machine,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,0,0,{'multilime'},1
US2275795A,1941-03-06,Electrical thermomotive device,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'thermomotive'},1
US2275798A,1938-09-28,Teletypewriter equipment,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'teletypewriter'},1
US2275802A,1939-08-10,Treating azeotropic condensate,"['VERB', 'ADJ', 'NOUN']",[],0,0,4,0,0,"{'condensate', 'azeotropic'}",1
US2275803A,1940-10-28,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US2275806A,1940-12-14,Sprue forming device,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,0,0,{'sprue'},1
US2275812A,1938-05-13,Preformed multipane glazing unit,"['ADJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,0,0,{'multipane'},1
US2275816A,1938-03-14,Flowable heat insulating material and method and apparatus for forming the same,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,13,0,0,{'flowable'},1
US2275817A,1941-01-18,Antihalation coating,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'antihalation'},1
US2275822A,1941-02-01,Refolding device,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refolding'},1
US2275824A,1938-07-02,Autocollimating reflector,"['VERB', 'NOUN']",[],0,0,3,0,0,{'autocollimating'},1
US2275829A,1939-05-04,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US2275835A,1940-10-03,Extraction of theobromine,"['NOUN', 'ADP', 'NOUN']",['CARDINAL'],0,0,4,0,0,{'theobromine'},1
US2275851A,1935-02-16,Process for treating fabrics and like materials to produce effects therein and products therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'PART', 'VERB', 'NOUN', 'ADV', 'CCONJ', 'NOUN', 'ADP']",[],0,0,15,0,0,{'therefrom'},1
US2275857A,1942-03-10,Cassette frame for x ray use,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'x'},1
US2275862A,1938-09-14,Extraction of lower aliphatic acids,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'aliphatic'},1
US2275865A,1938-03-02,Oil soluble phenolic resin and method of making same,"['NOUN', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,10,0,0,{'phenolic'},1
US2275866A,1940-07-17,Pressure actuated relay,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'actuated'},1
US2275884A,1941-08-27,Meat tenderer,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'tenderer'},1
US2275898A,1939-08-22,Microfacsimile system,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'microfacsimile'},1
US2275905A,1940-02-27,Image reverser for cameras,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'reverser'},1
