patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2689255A,1952-02-26,"Preparation of tert octyl isot hiocyanate 
       ","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'isot', 'octyl', 'tert', 'hiocyanate'}",1
US2689257A,1954-09-14,Camphorylsulfonic acid esters ,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,"{'camphorylsulfonic', 'esters'}",1
US2689258A,1948-04-21,"Reaction of terpenes with thiophosphorous acid esters and products thereof 
       ","['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'SPACE']",[],0,0,11,0,0,"{'thiophosphorous', 'esters', 'terpenes'}",1
US2689262A,1953-04-09,"Diethanolamine salt of alpha, alpha dichloropropionic acid 
       ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",['NORP'],0,0,10,0,0,"{'alpha,', 'dichloropropionic', 'diethanolamine'}",1
US2689264A,1951-10-27,"Alkali metal and alkaline earth metal derivatives of 5, 8 dihydro 4 hydroxy 3 alkoxy 8a methyl 1 naphthalenone 
       ","['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'SPACE']","['NORP', 'CARDINAL', 'CARDINAL']",0,0,22,0,0,"{'alkoxy', 'dihydro', 'hydroxy', '8a', 'naphthalenone', '5,'}",1
US2689266A,1952-09-16,"Naphthalene production 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'naphthalene'},1
US2689267A,1951-03-31,"Polymerization of olefins employing granular catalyst 
       ","['NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'polymerization', 'olefins'}",1
US2689275A,1949-05-04,"Electrodynamic pickup 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'electrodynamic'},1
US2689278A,1951-03-23,"Quick break actuating mechanism for electric switches 
       ","['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'actuating'},1
US2689280A,1951-06-29,"Aperiodic vibrator 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'aperiodic'},1
US2689287A,1953-03-20,"Multiple thermally responsive overload relay unit 
       ","['ADJ', 'ADV', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'thermally'},1
US2689293A,1951-02-08,"Drawout switchgear apparatus 
       ","['NOUN', 'ADJ', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'drawout', 'switchgear'}",1
US2689294A,1944-06-14,"Metal film attenuator 
       ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'attenuator'},1
US2689297A,1951-03-10,"High frequency inductor arrangement 
       ","['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'inductor'},1
US2689300A,1948-06-15,"Arrangement to obtain a voltage interval multiplier 
       ","['NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADJ', 'SPACE']",[],0,0,8,0,0,{'multiplier'},1
US2689326A,1952-09-26,"Dynamoelectric machine control system 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'dynamoelectric'},1
US2689327A,1945-12-21,"Dynamoelectric machine 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'dynamoelectric'},1
US2689328A,1950-12-01,"Saturable reactor device 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'saturable'},1
US2689336A,1949-12-16,"Direct current voltage measuring means, including bridge type modulator 
       ","['ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,12,0,0,"{'means,'}",1
US2689343A,1950-10-11,"Selectable keying apparatus 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'selectable'},1
US2689374A,1949-09-19,"Aeration and curing apparatus, particularly for rubber dispersions 
       ","['NOUN', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,10,0,0,"{'dispersions', 'aeration', 'apparatus,'}",1
US2689378A,1951-03-10,"Process for embossing plastic sheet materials 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'embossing'},1
US2689390A,1952-01-18,"Lock slider for zipper fasteners 
       ","['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'fasteners'},1
US2689392A,1952-05-23,"Adjustable curvature expander roll and the like 
       ","['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'SPACE']",[],0,0,9,0,0,{'expander'},1
US2689416A,1952-11-08,"Hand tachistoscope 
       ","['NOUN', 'VERB', 'SPACE']",[],0,0,3,0,0,{'tachistoscope'},1
US2689424A,1952-03-24,"Dual indicia container 
       ","['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'indicia'},1
US2689437A,1953-07-17,"Abrasive toolholder 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'toolholder'},1
US2689444A,1952-02-01,"Lawn edger holder 
       ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'edger'},1
US2689450A,1951-04-10,"Expansible bracelet 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'expansible'},1
US2689452A,1949-12-02,"Device for increasing the thrust of turbojet engines 
       ","['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'turbojet'},1
US2689463A,1953-02-12,"Charging refrigerating apparatus 
       ","['VERB', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'refrigerating'},1
US2689464A,1952-04-25,"Refrigerating apparatus mounting means 
       ","['VERB', 'NOUN', 'NOUN', 'VERB', 'SPACE']",[],0,0,5,0,0,{'refrigerating'},1
US2689471A,1951-06-26,"Rinsing mechanism for wringers 
       ","['VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'wringers'},1
US2689475A,1951-10-10,"Weak bottle eliminator 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'eliminator'},1
US2689476A,1952-06-23,"Fluid dynamometer 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'dynamometer'},1
US2689478A,1950-03-21,"Calorimeter 
       ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'calorimeter'},1
US2689485A,1951-04-05,"Driving mechanism of and for powerdriven domestic wringers 
       ","['VERB', 'NOUN', 'ADP', 'CCONJ', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'wringers', 'powerdriven'}",1
US2689492A,1948-01-07,"Restriking process 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'restriking'},1
US2689497A,1952-06-28,"Screw actuated jaw type wrench 
       ","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'actuated'},1
US2689505A,1954-03-12,"Copying, profiling, or engraving machine 
       ","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'copying,', 'profiling,'}",1
US2689510A,1949-07-25,"Rotary crossrow blocking machine 
       ","['ADJ', 'NOUN', 'VERB', 'NOUN', 'SPACE']",['GPE'],0,0,5,0,0,{'crossrow'},1
US2689519A,1951-11-08,"Combined hand stamp with inker 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'inker'},1
US2689521A,1952-04-24,"Master and block out sheet gripper means for rotary duplicating machines 
       ","['NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,13,0,0,{'gripper'},1
US2689522A,1949-10-11,"Inking and moistening means for rotary planographic printing machines 
       ","['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,10,0,0,"{'moistening', 'planographic'}",1
US2689523A,1949-04-09,"Moistening device for the plate cylinders of printing presses 
       ","['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'moistening'},1
US2689534A,1950-11-10,"Combined suction bailer and swab 
       ","['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",[],0,0,6,0,0,{'bailer'},1
US2689553A,1950-06-17,"Automatic tappet 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'tappet'},1
US2689566A,1951-09-28,"Plural compartment admixing vial for segregated storage of ingredients of solutions and liquid mixtures 
       ","['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,16,0,0,{'admixing'},1
US2689567A,1951-06-29,"Hydrotherapeutic device 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'hydrotherapeutic'},1
US2689568A,1952-08-14,"Dilator 
       ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'dilator'},1
US2689575A,1952-02-27,"Wigmaking machine 
       ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'wigmaking'},1
US2689578A,1950-12-29,"System for conveying stampings into and out of liquid baths 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'CCONJ', 'ADP', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,11,0,0,{'stampings'},1
US2689590A,1952-09-27,"Swingable redwood bark peeling chisel having peeled log contacting guide 
       ","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,15,0,0,{'swingable'},1
US2689591A,1953-06-26,"Log peeling machine having cutter and log handling carriages movable on transversely extending trackways 
       ","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'ADV', 'VERB', 'NOUN', 'SPACE']",[],0,0,17,0,0,"{'transversely', 'trackways'}",1
US2689593A,1950-10-19,"Gyratory grain cutter 
       ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'gyratory'},1
US2689596A,1949-05-13,"Process and apparatus for bending tubes to small radii 
       ","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'radii'},1
US2689603A,1952-04-30,"Foldable chair 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'foldable'},1
US2689621A,1947-09-13,"Truck with interrelated multiple prime movers, power take off couplings, and operating controls therefor 
       ","['NOUN', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'SPACE']",[],0,0,18,0,0,"{'couplings,', 'movers,'}",1
US2689622A,1952-05-19,"Refrigerating apparatus 
       ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'refrigerating'},1
US2689624A,1951-04-26,"Absorptive separation of methane and hydrogen 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'absorptive'},1
US2689625A,1951-04-26,"Absorptive separation of hydrocarbon gases 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],0,0,6,0,0,{'absorptive'},1
US2689627A,1943-10-20,"Condensation lubrciator 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'lubrciator'},1
US2689634A,1951-01-08,"Actuating and torque sustaining structure for brakes and clutches 
       ","['NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",[],0,0,11,0,0,{'actuating'},1
US2689639A,1951-04-13,"Mechanism for moving dishcontaining baskets 
       ","['NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'dishcontaining'},1
US2689648A,1952-02-18,"Separation of metallic from nonmetallic particles 
       ","['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'nonmetallic'},1
US2689649A,1952-05-15,"Concentration of sylvite ores 
       ","['NOUN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],0,0,5,0,0,{'sylvite'},1
US2689659A,1951-08-06,"Vestibule side charger for cupolas 
       ","['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",['ORG'],0,0,6,0,0,{'cupolas'},1
US2689664A,1949-12-06,"Cover for drinking glasses, cups, and the like 
       ","['VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'SPACE']",[],0,0,11,0,0,"{'cups,', 'glasses,'}",1
US2689674A,1953-05-15,"Machine for filling fabric casings with filling materials by means of a helical conveyer and an air blower and a plenum type chamber 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,24,0,0,{'plenum'},1
US2689695A,1951-11-10,"Variable incidence airfoil mounting 
       ","['ADJ', 'NOUN', 'NOUN', 'VERB', 'SPACE']",[],0,0,5,0,0,{'airfoil'},1
US2689705A,1952-01-25,"Adjustable, power bucket machine leg platform 
       ","['ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'adjustable,'}",1
US2689719A,1946-12-20,"Mining apparatus with longitudinally swiveled head 
       ","['NOUN', 'NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'longitudinally', 'swiveled'}",1
US2689720A,1950-12-30,"Mining machine with vertically swinging cutterhead 
       ","['NOUN', 'NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'cutterhead'},1
US2689727A,1946-01-04,"Collator 
       ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'collator'},1
US2689738A,1949-06-08,"Electromechanical phonograph transducer 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'electromechanical'},1
US2689740A,1952-03-17,"Collet structure 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'collet'},1
US2689746A,1949-05-09,"Vehicle wheel suspension, including means to adjust the wheel carrier 
       ","['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PART', 'VERB', 'DET', 'NOUN', 'NOUN', 'SPACE']",[],0,0,12,0,0,"{'suspension,'}",1
US2689753A,1953-12-08,"Translating, rotating bearing device 
       ","['VERB', 'PUNCT', 'VERB', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'translating,'}",1
US2689755A,1952-02-27,"Resilient bushing and method of making the same 
       ","['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],0,0,9,0,0,{'bushing'},1
US2689766A,1951-11-23,"Swingable automobile door top section for increasing doorway headroom 
       ","['ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,10,0,0,"{'swingable', 'headroom'}",1
US2689776A,1950-07-01,"Tiptoe treadle construction for stove drawers 
       ","['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'treadle'},1
US2689779A,1953-07-15,"Alignment lighthouse for color screens, etc. 
       ","['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'X', 'X', 'SPACE']",[],0,0,11,0,0,"{'screens,', 'etc.'}",1
US2689786A,1949-01-20,"Process for the gasification of solid fuels 
       ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'gasification'},1
US2689790A,1951-09-26,"Nitrogenous compound herbicides 
       ","['ADJ', 'NOUN', 'VERB', 'SPACE']",[],0,0,4,0,0,{'nitrogenous'},1
US2689799A,1951-11-16,"Cellulose ester compositions plasticized with polyesters of dicarboxylic acids and alpha, omega dihydroxyalkanes 
       ","['NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],0,0,16,0,0,"{'alpha,', 'polyesters', 'dicarboxylic', 'dihydroxyalkanes', 'plasticized'}",1
US2689800A,1951-03-15,"Solution for coating films of lower aliphatic acid ester of cellulose, a process of coating said films therewith, and the coated film 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'ADP', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'NOUN', 'SPACE']",[],0,0,25,0,0,"{'aliphatic', 'therewith,', 'cellulose,'}",1
US2689811A,1950-06-12,"Corrugated fibrous battings 
       ","['VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'battings'},1
US2689814A,1951-04-05,"Anesthetic and fungicidal chlorothymol composition and solution thereof 
       ","['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADV', 'SPACE']",['ORG'],0,0,9,0,0,"{'chlorothymol', 'fungicidal'}",1
US2689817A,1949-12-17,"Propionic acid from wood pulp waste liquor 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",['NORP'],0,0,8,0,0,{'propionic'},1
US2689820A,1953-02-10,"Dethiolizing hydrocarbons 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'dethiolizing'},1
US2689823A,1950-10-03,"Fluid hydroforming process 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'hydroforming'},1
US2689825A,1951-02-06,"Removal of metals from petroleum hydrocarbons followed by fluidized cracking 
       ","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'ADP', 'VERB', 'VERB', 'SPACE']",[],0,0,11,0,0,{'fluidized'},1
US2689826A,1950-07-21,"Electrodialytic apparatus 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'electrodialytic'},1
US2689829A,1949-08-01,"Seawater desalting composition 
       ","['NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'desalting'},1
US2689831A,1945-02-08,"Detector for lewisite 
       ","['NOUN', 'ADP', 'ADJ', 'SPACE']",[],0,0,4,0,0,{'lewisite'},1
US2689833A,1951-09-21,"Resinous quaternary ammonium alkoxides 
       ","['ADJ', 'ADJ', 'NOUN', 'VERB', 'SPACE']",[],0,0,5,0,0,"{'quaternary', 'resinous', 'alkoxides'}",1
US2689834A,1952-05-19,"Copolymers of vinyl compounds, polyphenylether alcohols, and unsaturated fatty acids 
       ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,13,0,0,"{'alcohols,', 'copolymers', 'compounds,', 'unsaturated', 'polyphenylether'}",1
US2689836A,1950-03-14,"Process of preparing polymers containing plasticizers 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'plasticizers'},1
US2689837A,1951-03-02,"Fungi and bacteria resistant polyvinyl halide compositions 
       ","['NOUN', 'CCONJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'halide'},1
US2689838A,1951-03-02,"Fungi and bacteria resistant polyvinyl halide compositions 
       ","['NOUN', 'CCONJ', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'halide'},1
US2689839A,1951-08-22,"Dispersion of delusterants in polyamides 
       ","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'polyamides', 'delusterants'}",1
US2689841A,1946-02-12,"Rubber compositions and vulcanized rubber products made therefrom 
       ","['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADP', 'SPACE']",[],0,0,9,0,0,{'therefrom'},1
US2689842A,1952-11-04,"Rubber milled with carbon black and hexachlorophenol 
       ","['NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'hexachlorophenol'},1
US2689845A,1954-09-21,Sepakating organic compounds ,"['VERB', 'ADJ', 'NOUN']",[],0,0,3,0,0,{'sepakating'},1
US2689846A,1949-12-14,"Terpene phosphorous pentasulfidesulfur lubricating oil additive 
       ","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'SPACE']",[],0,0,8,0,0,"{'pentasulfidesulfur', 'terpene'}",1
US2689852A,1951-11-03,"Pyridine derivatives 
       ","['NOUN', 'VERB', 'SPACE']",[],0,0,3,0,0,{'pyridine'},1
US2689854A,1950-05-03,"Acetopyrrothine and preparation thereof 
       ","['NOUN', 'CCONJ', 'NOUN', 'ADV', 'SPACE']",[],0,0,5,0,0,{'acetopyrrothine'},1
US2689855A,1943-11-26,"Production of alkenylthiophenes 
       ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'alkenylthiophenes'},1
US2689857A,1952-04-15,"Extraction of liquid from liquidbearing material 
       ","['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'liquidbearing'},1
US2689858A,1952-01-25,"Organotitanium polymers 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'organotitanium'},1
US2689859A,1950-02-24,"Chlorinated organopolysiloxanes 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'organopolysiloxanes'},1
US2689860A,1950-08-08,"Polysilyl derivatives 
       ","['ADJ', 'VERB', 'SPACE']",[],0,0,3,0,0,{'polysilyl'},1
US2689861A,1953-01-13,"Aromatic isocyanate manufacture in the presence of tetramethylurea 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'isocyanate', 'tetramethylurea'}",1
US2689863A,1948-10-07,"Ester anhydrides and the production thereof 
       ","['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADV', 'SPACE']",[],0,0,8,0,0,{'anhydrides'},1
US2689864A,1950-04-20,"Dicarboxylic sulfones 
       ","['ADJ', 'VERB', 'SPACE']",[],0,0,3,0,0,"{'dicarboxylic', 'sulfones'}",1
US2689866A,1951-05-03,"Alpha phenyl propyl allophanate and process of preparing same 
       ","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],0,0,11,0,0,"{'allophanate', 'propyl'}",1
US2689868A,1950-06-09,"Preparation of amines 
       ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'amines'},1
US2689872A,1950-06-21,"Process for polymerizing chlorotrifluoroethylene 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'chlorotrifluoroethylene', 'polymerizing'}",1
US2689886A,1950-05-18,"Stabilization circuit for thermionic valve amplifiers, modulators, and repeaters 
       ","['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'SPACE']",[],0,0,12,0,0,"{'amplifiers,', 'modulators,'}",1
US2689898A,1951-04-28,"Drawout switchgear 
       ","['NOUN', 'VERB', 'SPACE']",[],0,0,3,0,0,"{'drawout', 'switchgear'}",1
US2689904A,1952-03-27,"Heating cylinder for hydrometer testing 
       ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'hydrometer'},1
US2689916A,1952-05-03,"Actuator for bucky diaphragms 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'diaphragms'},1
US2689928A,1949-02-17,"Process for lighting ionic tubes, particularly tubes with auxiliary priming electrodes 
       ","['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'SPACE']",[],0,0,13,0,0,"{'tubes,'}",1
US2689932A,1947-08-02,"Balanceable network electric measuring system 
       ","['ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'balanceable'},1
US2689933A,1953-06-26,"Thermally protected two speed motors 
       ","['ADV', 'VERB', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",['CARDINAL'],0,0,7,0,0,{'thermally'},1
US2689941A,1951-11-14,"Wide shift reactance modulator 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'reactance'},1
US2689942A,1951-10-19,"Impedance matched t junction 
       ","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'t'},1
US2689949A,1952-05-15,"Telementering system 
       ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'telementering'},1
