patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2668143A,1950-01-19,Glass electrode,"['NOUN', 'ADP']",['PERSON'],0,1,3,"['glass', 'electrode']",1
US2668173A,1950-03-11,Treatment of acidic mixtures and products resulting therefrom,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['treatment', 'of', 'acidic', 'mixtures', 'and', 'products', 'resulting', 'therefrom']",1
US2668210A,1950-11-30,Isolating gap electrode,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['isolating', 'gap', 'electrode']",1
US2668312A,1951-07-14,Mop and attachment therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['mop', 'and', 'attachment', 'therefor']",1
US2668487A,1950-06-02,Agricultural machine and hoeing device therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['agricultural', 'machine', 'and', 'hoeing', 'device', 'therefor']",1
US2668605A,1948-08-14,Combination wedding and engagement ring and unit therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['combination', 'wedding', 'and', 'engagement', 'ring', 'and', 'unit', 'therefor']",1
US2668800A,1951-09-22,Plastic composition comprising a vinyl halide polymer and a phosphorus containing compound as a plasticizer therefor,"['ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,17,"['plastic', 'composition', 'comprising', 'a', 'vinyl', 'halide', 'polymer', 'and', 'a', 'phosphorus', 'containing', 'compound', 'as', 'a', 'plasticizer', 'therefor']",1
US2668803A,1944-05-13,Manufacture of polyvinyl aromatic acetals and pigments therefrom,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['manufacture', 'of', 'polyvinyl', 'aromatic', 'acetals', 'and', 'pigments', 'therefrom']",1
US2668879A,1952-07-01,Magnetic sound pickup recorder head and support therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['magnetic', 'sound', 'pickup', 'recorder', 'head', 'and', 'support', 'therefor']",1
US2668894A,1951-08-27,Commutator and method of manufacture therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,7,"['commutator', 'and', 'method', 'of', 'manufacture', 'therefor']",1
US2669000A,1952-03-08,Form and holding means therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['form', 'and', 'holding', 'means', 'therefor']",1
US2669013A,1949-08-22,Precast concrete foundation holding jig,"['ADJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['precast', 'concrete', 'foundation', 'holding', 'jig']",1
US2669129A,1951-04-20,Multipressure totalizing device and adjustable fulcrum therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['multipressure', 'totalizing', 'device', 'and', 'adjustable', 'fulcrum', 'therefor']",1
US2669282A,1950-06-21,Laminating adhesive and manufacture of combined fiberboard therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['laminating', 'adhesive', 'and', 'manufacture', 'of', 'combined', 'fiberboard', 'therewith']",1
US2669323A,1952-08-04,Food service system and means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['food', 'service', 'system', 'and', 'means', 'therefor']",1
US2669561A,1954-02-16,Copper complex compounds of,"['NOUN', 'ADJ', 'NOUN', 'ADP']",[],0,0,4,"['copper', 'complex', 'compounds', 'of']",1
US2669741A,1948-07-31,Mop and frame therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['mop', 'and', 'frame', 'therefor']",1
US2669775A,1951-11-30,Poster assembly jig,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['poster', 'assembly', 'jig']",1
US2670050A,1949-03-30,Multiblade propeller and cowling therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['multiblade', 'propeller', 'and', 'cowling', 'therefor']",1
US2670051A,1949-07-18,Aircraft lifting rotor and pitch control mechanism therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['aircraft', 'lifting', 'rotor', 'and', 'pitch', 'control', 'mechanism', 'therefor']",1
US2670086A,1950-10-18,Hoist and power unit therefor,"['ADJ', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['hoist', 'and', 'power', 'unit', 'therefor']",1
US2670144A,1947-06-11,Coil winding apparatus and power mechanism therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['coil', 'winding', 'apparatus', 'and', 'power', 'mechanism', 'therefor']",1
US2670339A,1952-10-29,Self-hardening plastic compositions and porous bodies prepared therefrom,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['self-hardening', 'plastic', 'compositions', 'and', 'porous', 'bodies', 'prepared', 'therefrom']",1
US2670344A,1954-02-23,Separation of hydrocarbons with,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,"['separation', 'of', 'hydrocarbons', 'with']",1
US2670397A,1950-04-17,Expansible grounding electrode,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['expansible', 'grounding', 'electrode']",1
US2670409A,1950-02-24,Thermionic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['thermionic', 'amplifier']",1
US2670410A,1946-03-11,Differential electronic amplifier,"['ADJ', 'ADJ', 'ADP']",[],0,0,4,"['differential', 'electronic', 'amplifier']",1
US2670445A,1951-11-06,Regenerative transistor amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['regenerative', 'transistor', 'amplifier']",1
US2670455A,1954-02-23,Conteol signal modifying means in,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['conteol', 'signal', 'modifying', 'means', 'in']",1
US2670486A,1950-08-04,Rotary brush construction and mounting therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['rotary', 'brush', 'construction', 'and', 'mounting', 'therefor']",1
US2670631A,1950-12-30,Grain tank unloader,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['grain', 'tank', 'unloader']",1
US2670632A,1951-10-16,Machine tool transmission and control therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['machine', 'tool', 'transmission', 'and', 'control', 'therefor']",1
US2670905A,1951-01-23,Winding means for textile threads and support therefor,"['NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,9,"['winding', 'means', 'for', 'textile', 'threads', 'and', 'support', 'therefor']",1
US2670976A,1950-05-11,Flexible joint and sealing element therefor,"['ADJ', 'ADJ', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['flexible', 'joint', 'and', 'sealing', 'element', 'therefor']",1
US2671043A,1951-04-06,"Insecticidal compositions containing dodecachlorotetrahydro-4,7-methanoindene and method for combating noxious organisms therewith","['ADJ', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,14,"['insecticidal', 'compositions', 'containing', 'dodecachlorotetrahydro-4,7-methanoindene', 'and', 'method', 'for', 'combating', 'noxious', 'organisms', 'therewith']",1
US2671047A,1951-09-29,Refining hydrocarbon materials with so2 and bf3,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADP']",[],0,0,8,"['refining', 'hydrocarbon', 'materials', 'with', 'so2', 'and', 'bf3']",1
US2671153A,1951-07-31,Electric control device and electrolytic fluid therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['electric', 'control', 'device', 'and', 'electrolytic', 'fluid', 'therefor']",1
US2671238A,1949-10-22,Pocket grooming implement and housing therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['pocket', 'grooming', 'implement', 'and', 'housing', 'therefor']",1
US2671314A,1950-01-26,Gas turbine and method of operation therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['gas', 'turbine', 'and', 'method', 'of', 'operation', 'therefor']",1
US2671352A,1950-03-31,Transmission control and switch mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['transmission', 'control', 'and', 'switch', 'mechanism', 'therefor']",1
US2671486A,1952-08-23,Combined shopping bag and carrying case therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['combined', 'shopping', 'bag', 'and', 'carrying', 'case', 'therefor']",1
US2671579A,1948-08-30,Collapsible tube and protective jacket therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['collapsible', 'tube', 'and', 'protective', 'jacket', 'therefor']",1
US2671701A,1951-03-28,Troughed idler,"['ADJ', 'ADP']",[],0,0,3,"['troughed', 'idler']",1
US2671861A,1949-07-09,Material-handling apparatus and control therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['material-handling', 'apparatus', 'and', 'control', 'therefor']",1
US2671872A,1952-05-15,Compensating electrode,"['VERB', 'ADP']",[],0,0,3,"['compensating', 'electrode']",1
US2672207A,1950-12-05,Electrical precipitator and extended surface electrode structure therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['electrical', 'precipitator', 'and', 'extended', 'surface', 'electrode', 'structure', 'therefor']",1
US2672258A,1952-04-17,Collapsible tube and holder therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['collapsible', 'tube', 'and', 'holder', 'therefor']",1
US2672309A,1951-02-16,Parachute harness and coupling therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['parachute', 'harness', 'and', 'coupling', 'therefor']",1
US2672387A,1950-10-31,Folding table leg and locking mechanism therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['folding', 'table', 'leg', 'and', 'locking', 'mechanism', 'therefor']",1
US2672457A,1954-03-16,Pbocess for the decomposition of,"['VERB', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['pbocess', 'for', 'the', 'decomposition', 'of']",1
US2672505A,1950-06-13,Black level shift compensating amplifier,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['black', 'level', 'shift', 'compensating', 'amplifier']",1
US2672548A,1948-09-21,Electric heating oven,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['electric', 'heating', 'oven']",1
US2672625A,1951-02-06,Combination furniture and hinge therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['combination', 'furniture', 'and', 'hinge', 'therefor']",1
US2672733A,1953-10-27,"Irrigation system, including pumping means and cooling means therefor","['NOUN', 'NOUN', 'PUNCT', 'VERB', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['irrigation', 'system,', 'including', 'pumping', 'means', 'and', 'cooling', 'means', 'therefor']",1
US2672768A,1949-12-01,Compounding transmission and clutch assembly therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['compounding', 'transmission', 'and', 'clutch', 'assembly', 'therefor']",1
US2672897A,1952-07-25,Adjustable taper ripping jig,"['ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['adjustable', 'taper', 'ripping', 'jig']",1
US2673056A,1950-02-18,Dispensing device and mounting plate therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['dispensing', 'device', 'and', 'mounting', 'plate', 'therefor']",1
US2673173A,1950-05-26,"Preparation of 1, 1, 3-trichloro-2, 3, 3-trifluoropropene and method of fumigating therewith","['NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADP']","['CARDINAL', 'CARDINAL', 'CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,21,"['preparation', 'of', '1,', '1,', '3-trichloro-2,', '3,', '3-trifluoropropene', 'and', 'method', 'of', 'fumigating', 'therewith']",1
US2673203A,1951-10-27,"Preparation of decahydrodipyrrolo(a, d)-pyrazine","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADP']",[],0,0,6,"['preparation', 'of', 'decahydrodipyrrolo(a,', 'd)-pyrazine']",1
US2673253A,1948-02-14,Thermionic valve amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['thermionic', 'valve', 'amplifier']",1
US2673254A,1951-04-12,Low-noise amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['low-noise', 'amplifier']",1
US2673311A,1948-07-24,Crystal amplifier,"['NOUN', 'ADP']",['PRODUCT'],0,0,3,"['crystal', 'amplifier']",1
US2673336A,1950-01-17,Unitary tubular electrical contact and wiring terminal therefor,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['unitary', 'tubular', 'electrical', 'contact', 'and', 'wiring', 'terminal', 'therefor']",1
US2673410A,1952-01-25,Ironing machine transmission and control means therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['ironing', 'machine', 'transmission', 'and', 'control', 'means', 'therefor']",1
US2673644A,1950-10-23,Press for extruding tubular articles and automatic feed mechanism therefor,"['VERB', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['press', 'for', 'extruding', 'tubular', 'articles', 'and', 'automatic', 'feed', 'mechanism', 'therefor']",1
US2673657A,1951-06-06,Shipment and display box and improved corner therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['shipment', 'and', 'display', 'box', 'and', 'improved', 'corner', 'therefor']",1
US2673751A,1950-12-05,Metal pipe and coupling therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['metal', 'pipe', 'and', 'coupling', 'therefor']",1
US2673808A,1950-12-18,Glass batch and article therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['PERSON'],0,1,6,"['glass', 'batch', 'and', 'article', 'therefrom']",1
US2673841A,1954-03-30,Cleaning preparation and method of,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['cleaning', 'preparation', 'and', 'method', 'of']",1
US2674304A,1948-10-30,Aircraft heater and combustion air control therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['aircraft', 'heater', 'and', 'combustion', 'air', 'control', 'therefor']",1
US2674309A,1954-04-06,Machine for removing lining from,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['machine', 'for', 'removing', 'lining', 'from']",1
US2674328A,1949-12-28,Power propelled hand truck and control unit therefor,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['power', 'propelled', 'hand', 'truck', 'and', 'control', 'unit', 'therefor']",1
US2674329A,1950-08-02,Motor vehicle power plant and resilient mounting therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['motor', 'vehicle', 'power', 'plant', 'and', 'resilient', 'mounting', 'therefor']",1
US2675022A,1949-06-09,Injection valve and actuating means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['injection', 'valve', 'and', 'actuating', 'means', 'therefor']",1
US2675040A,1952-12-22,Container and closure therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['container', 'and', 'closure', 'therefor']",1
US2675221A,1946-03-18,Governor with hydraulic follow-up,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['governor', 'with', 'hydraulic', 'follow-up']",1
US2675229A,1951-12-07,Sliding door for vehicles and opening means therefor,"['VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['sliding', 'door', 'for', 'vehicles', 'and', 'opening', 'means', 'therefor']",1
US2675325A,1949-11-12,Plasticizer for resinous materials and compositions made therewith,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['plasticizer', 'for', 'resinous', 'materials', 'and', 'compositions', 'made', 'therewith']",1
US2675433A,1950-04-27,Degenerative amplifier,"['ADJ', 'ADP']",[],0,0,3,"['degenerative', 'amplifier']",1
US2675569A,1951-03-12,Swing bridge and protective gate therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['swing', 'bridge', 'and', 'protective', 'gate', 'therefor']",1
US2675654A,1954-04-20,Honing stone and method of,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['honing', 'stone', 'and', 'method', 'of']",1
US2675658A,1954-04-20,Wrapper control mechanism for,"['NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['wrapper', 'control', 'mechanism', 'for']",1
US2675724A,1954-04-20,Internal pipe wrench with,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['internal', 'pipe', 'wrench', 'with']",1
US2675764A,1954-04-20,Hydraulic pump using balls as,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['hydraulic', 'pump', 'using', 'balls', 'as']",1
US2675775A,1954-04-20,Rudder releasing mechanism for,"['NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,4,"['rudder', 'releasing', 'mechanism', 'for']",1
US2675795A,1954-04-20,Hydraulic regulating device for,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['hydraulic', 'regulating', 'device', 'for']",1
US2675865A,1950-03-24,Fluid fuel furnace and antipuffing means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['fluid', 'fuel', 'furnace', 'and', 'antipuffing', 'means', 'therefor']",1
US2675963A,1954-04-20,Counter actuating mechanism for,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,4,"['counter', 'actuating', 'mechanism', 'for']",1
US2676055A,1952-03-31,Window assembly and weather strip therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['window', 'assembly', 'and', 'weather', 'strip', 'therefor']",1
US2676214A,1950-03-08,Pulse amplifier,"['ADV', 'ADP']",[],0,0,3,"['pulse', 'amplifier']",1
US2676215A,1950-07-12,Wide-band amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['wide-band', 'amplifier']",1
US2676287A,1950-01-18,Electrical condenser and laminated sealing means therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['electrical', 'condenser', 'and', 'laminated', 'sealing', 'means', 'therefor']",1
US2676534A,1951-03-27,Rotary marxing tool and mounting means therefor,"['ADJ', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['rotary', 'marxing', 'tool', 'and', 'mounting', 'means', 'therefor']",1
US2676584A,1949-08-03,Hot-water heater and system therefor,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['hot-water', 'heater', 'and', 'system', 'therefor']",1
US2676776A,1952-12-02,Sectional storage rack and pallets therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['sectional', 'storage', 'rack', 'and', 'pallets', 'therefor']",1
US2676994A,1951-09-11,Vitamin a synthesis and intermediates therefor,"['VERB', 'DET', 'NOUN', 'CCONJ', 'VERB', 'ADP']",['PRODUCT'],0,0,7,"['vitamin', 'a', 'synthesis', 'and', 'intermediates', 'therefor']",1
US2677005A,1952-03-31,Thermocouple,['DET'],[],0,0,2,['thermocouple'],1
US2677099A,1952-03-29,Magnetic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['magnetic', 'amplifier']",1
US2677165A,1950-10-27,Concrete form and method of molding concrete columns therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['concrete', 'form', 'and', 'method', 'of', 'molding', 'concrete', 'columns', 'therewith']",1
US2677392A,1948-12-20,Multiple valve assembly with selective operator therefor,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['multiple', 'valve', 'assembly', 'with', 'selective', 'operator', 'therefor']",1
US2677610A,1951-10-24,High temperature alloy steel and articles made therefrom,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['high', 'temperature', 'alloy', 'steel', 'and', 'articles', 'made', 'therefrom']",1
US2677654A,1951-05-10,Copper electroplating and compositions therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['copper', 'electroplating', 'and', 'compositions', 'therefor']",1
US2677714A,1951-09-21,Optical-electrical conversion device comprising a light-permeable metal electrode,"['ADJ', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'ADP']",[],0,0,13,"['optical-electrical', 'conversion', 'device', 'comprising', 'a', 'light-permeable', 'metal', 'electrode']",1
US2677715A,1950-09-23,Optical-electrical conversion device comprising a light-permeable metal electrode,"['ADJ', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'ADP']",[],0,0,13,"['optical-electrical', 'conversion', 'device', 'comprising', 'a', 'light-permeable', 'metal', 'electrode']",1
US2677729A,1952-07-09,Differential amplifier,"['ADJ', 'ADP']",[],0,0,3,"['differential', 'amplifier']",1
US2677742A,1951-04-16,Rheostat and contact arm therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['rheostat', 'and', 'contact', 'arm', 'therefor']",1
US2677793A,1948-07-20,Crystal amplifier,"['NOUN', 'ADP']",['PRODUCT'],0,0,3,"['crystal', 'amplifier']",1
US2677867A,1949-10-22,Concrete form lining and impregnant therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,7,"['concrete', 'form', 'lining', 'and', 'impregnant', 'therefor']",1
US2678074A,1951-04-09,Float and coupling therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['float', 'and', 'coupling', 'therefor']",1
US2678313A,1954-05-11,Stable molecular compounds of,"['ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,4,"['stable', 'molecular', 'compounds', 'of']",1
US2678341A,1953-11-05,Storage battery and grid therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['storage', 'battery', 'and', 'grid', 'therefor']",1
US2678469A,1951-08-10,Materials especially suitable for use in fabricating prosthetic appliances and dentures fabricated therefrom,"['NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['materials', 'especially', 'suitable', 'for', 'use', 'in', 'fabricating', 'prosthetic', 'appliances', 'and', 'dentures', 'fabricated', 'therefrom']",1
US2678557A,1948-12-22,Automatic pressure mortar trowel,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['automatic', 'pressure', 'mortar', 'trowel']",1
US2678576A,1949-04-28,Machine-operated wrench and control means therefor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['machine-operated', 'wrench', 'and', 'control', 'means', 'therefor']",1
US2678803A,1950-12-06,Wheel spreader for simulating high speed travel conditions incidental to setting toe-in,"['NOUN', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'ADP']",[],0,0,15,"['wheel', 'spreader', 'for', 'simulating', 'high', 'speed', 'travel', 'conditions', 'incidental', 'to', 'setting', 'toe-in']",1
US2679039A,1950-11-13,Bolt action operated alarm system and switches therefor,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['bolt', 'action', 'operated', 'alarm', 'system', 'and', 'switches', 'therefor']",1
US2679180A,1952-11-15,Detachable means for holding separate devices employed in process ing motion-picturefilm lmmovable relative to one another,"['ADJ', 'VERB', 'ADP', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NUM', 'DET']",[],0,0,19,"['detachable', 'means', 'for', 'holding', 'separate', 'devices', 'employed', 'in', 'process', 'ing', 'motion-picturefilm', 'lmmovable', 'relative', 'to', 'one', 'another']",1
US2679257A,1951-12-27,Turbine and control means therefor,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['turbine', 'and', 'control', 'means', 'therefor']",1
US2679349A,1948-09-30,Tear strip package and blank therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,7,"['tear', 'strip', 'package', 'and', 'blank', 'therefor']",1
US2679447A,1951-09-24,Standardized interchangeable sliding drawer and track means therefor,"['ADJ', 'ADJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['standardized', 'interchangeable', 'sliding', 'drawer', 'and', 'track', 'means', 'therefor']",1
US2679451A,1951-04-17,Black granular lead peroxide and process therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['black', 'granular', 'lead', 'peroxide', 'and', 'process', 'therefor']",1
