patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US1854942A,1931-03-11,X ray shielding device,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,6,0,0,{'x'},1
US1854952A,1929-05-17,Fluid dynamometer,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'dynamometer'},1
US1854962A,1928-09-01,Valve tappet and method of making the same,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,9,0,0,{'tappet'},1
US1854980A,1928-05-07,Stroboscopic apparatus,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'stroboscopic'},1
US1854985A,1929-01-10,"Electric lighter for cigars, cigarettes and the like","['ADJ', 'ADJ', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,10,0,0,"{'cigars,'}",1
US1854998A,1930-03-21,Applicator for metal fasteners,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'fasteners'},1
US1855000A,1929-10-11,Demountable rim for vehicle tires,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'demountable'},1
US1855003A,1931-12-26,Fagoting embroidery and method of manufacturing same,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,0,0,{'fagoting'},1
US1855042A,1928-02-27,Device and method for treating oil containing bottom settlings from oil wells,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,13,0,0,{'settlings'},1
US1855044A,1925-07-20,Metering device,"['VERB', 'NOUN']",[],0,0,3,0,0,{'metering'},1
US1855049A,1931-07-20,Line tightener,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'tightener'},1
US1855053A,1930-01-08,Time setting device for timepieces,"['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'timepieces'},1
US1855063A,1931-10-16,Manicuring implement,"['NOUN', 'VERB']",[],0,0,3,0,0,{'manicuring'},1
US1855069A,1930-02-11,Mounting for mitrailleuses,"['VERB', 'ADP', 'NOUN']",[],0,0,4,0,0,{'mitrailleuses'},1
US1855091A,1931-09-01,Clod crusher and soil pulverizer,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'pulverizer'},1
US1855093A,1930-08-05,Steering aileron or elevator mechanism for aircraft or other craft,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,11,0,0,{'aileron'},1
US1855115A,1925-11-28,Process for the preparation of feldspathic flux for porcelain,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,10,0,0,{'feldspathic'},1
US1855122A,1928-12-27,Formation of selvedges for fabrics,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'selvedges'},1
US1855125A,1928-08-29,Automatic phonograph record reverser,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'reverser'},1
US1855140A,1927-07-07,"Process for the manufacture of bismuth oxide, bismuth carbonate, and other salts of bismuth","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,17,0,0,"{'oxide,', 'carbonate,'}",1
US1855141A,1932-04-19,R sanz,"['NOUN', 'NOUN']",[],0,0,2,0,0,"{'sanz', 'r'}",1
US1855160A,1929-11-11,Electrically operated refrigerating unit,"['ADV', 'VERB', 'VERB', 'NOUN']",[],0,0,5,0,0,{'refrigerating'},1
US1855171A,1931-01-03,Unit pulverizer,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'pulverizer'},1
US1855175A,1930-05-21,Looping and tufting machine,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,{'tufting'},1
US1855193A,1927-09-17,Oilproof spindle end,"['NOUN', 'NOUN', 'VERB']",[],0,0,4,0,0,{'oilproof'},1
US1855210A,1928-04-23,Nonweathering glazed aggregate and method of preparing the same,"['VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,10,0,0,{'nonweathering'},1
US1855211A,1928-04-23,Nonweathering pigment and method of preparing the same,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,9,0,0,{'nonweathering'},1
US1855272A,1928-12-08,Separable fastener or closure device,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'separable'},1
US1855289A,1930-05-14,Manufacture of water soluble azo dyestuffs,"['NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,"{'dyestuffs', 'azo'}",1
US1855295A,1927-10-18,Nitrogenous vat dyestuffs,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'dyestuffs', 'nitrogenous'}",1
US1855302A,1930-04-02,New acridine derivatives,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'acridine'},1
US1855318A,1925-04-17,Process of splitting off sulpho groups from anthraquinone sulphonic acid derivatives,"['NOUN', 'ADP', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,12,0,0,"{'anthraquinone', 'sulphonic', 'sulpho'}",1
US1855319A,1932-04-26,Condensation products of the anthraquinone series containing the,"['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'VERB', 'PRON']",[],0,0,8,0,0,{'anthraquinone'},1
US1855326A,1928-07-06,Corn cultivator,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'cultivator'},1
US1855336A,1926-05-14,"Process for treating rubber with aldehyde derivatives, and products","['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,11,0,0,"{'derivatives,', 'aldehyde'}",1
US1855342A,1929-06-19,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1855348A,1927-07-14,Brake actuating mechanism,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'actuating'},1
US1855361A,1931-07-10,Dehairing machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'dehairing'},1
US1855372A,1928-02-15,Extruding die for bolts and screws,"['VERB', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,0,0,{'extruding'},1
US1855380A,1930-07-29,Corrector circuit for synchronous telegraph systems,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'corrector'},1
US1855383A,1930-09-22,Automatically controlled fuel atomizing device,"['ADV', 'VERB', 'NOUN', 'VERB', 'NOUN']",[],0,0,6,0,0,{'atomizing'},1
US1855413A,1931-01-16,Process for producing vitreous polymerized styrol from mixtures of styrol with materials,"['NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,13,0,0,"{'polymerized', 'styrol'}",1
US1855451A,1928-04-07,Wheel structure adapted for demountable rims,"['NOUN', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'demountable'},1
US1855468A,1927-06-25,Poster moistening machine,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'moistening'},1
US1855484A,1929-07-08,Bit attachment for bailers,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'bailers'},1
US1855492A,1931-07-30,Decorating bar and means of securement,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'securement'},1
US1855493A,1930-01-31,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1855494A,1929-10-05,Flanged ring joint,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'flanged'},1
US1855516A,1930-12-06,Lubricator,['NOUN'],[],0,0,2,0,0,{'lubricator'},1
US1855552A,1931-04-20,Heat exchanger,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'exchanger'},1
US1855565A,1929-04-15,Inclosure for radiators,"['VERB', 'ADP', 'NOUN']",[],0,0,4,0,0,{'inclosure'},1
US1855577A,1929-05-02,Debarking machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'debarking'},1
US1855587A,1929-09-17,Device for setting the edges of scrapers,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,0,0,{'scrapers'},1
US1855590A,1931-06-27,Extensible sleeve,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'extensible'},1
US1855604A,1929-08-09,Subsoiler,['NOUN'],[],0,0,2,0,0,{'subsoiler'},1
US1855619A,1928-01-20,Wheatstone bridge filter,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'wheatstone'},1
US1855624A,1928-11-12,Combined manufally and automatically operated clutch,"['VERB', 'ADV', 'CCONJ', 'ADV', 'VERB', 'AUX']",[],0,0,7,0,0,{'manufally'},1
US1855643A,1929-12-19,Semicentrifugal clutch,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'semicentrifugal'},1
US1855665A,1930-11-11,"Art of shipping or transporting hollow tile, brick, gypsum blocks, pipe, or similar material","['NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,19,0,0,"{'tile,', 'blocks,', 'brick,', 'pipe,'}",1
US1855676A,1928-07-23,Compositions containing alkali metal peroxides,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'peroxides'},1
US1855688A,1929-02-12,Lime slaking apparatus,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'slaking'},1
US1855709A,1929-04-03,Roller leveler,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'leveler'},1
US1855711A,1930-02-24,Laundry marker detacher,"['NOUN', 'NOUN', 'NOUN']",['ORG'],0,0,4,0,0,{'detacher'},1
US1855725A,1928-11-26,Antifriction bearing,"['NOUN', 'VERB']",[],0,0,3,0,0,{'antifriction'},1
US1855730A,1927-06-30,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1855753A,1928-08-29,Vulcanizing mold for inner tubes and the like,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,9,0,0,{'vulcanizing'},1
US1855754A,1928-02-23,Refrigerating system,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1855757A,1929-07-27,Metering system,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'metering'},1
US1855766A,1929-01-04,Broaching machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'broaching'},1
US1855782A,1928-08-25,Support for phonographic machines,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'phonographic'},1
US1855801A,1930-06-12,Automatic cathead,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'cathead'},1
US1855807A,1931-03-25,Concrete pipe reenforcement,"['ADJ', 'NOUN', 'VERB']",[],0,0,4,0,0,{'reenforcement'},1
US1855809A,1926-04-05,Electrodeposition of organic material,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'electrodeposition'},1
US1855814A,1929-07-08,Winder for weft bobbins,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,"{'weft', 'bobbins'}",1
US1855834A,1930-04-08,Galvanizing furnace,"['VERB', 'NOUN']",[],0,0,3,0,0,{'galvanizing'},1
US1855858A,1928-09-22,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1855890A,1929-10-12,Spring retainer for shaft packings and the like,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,9,0,0,{'packings'},1
US1855908A,1930-03-15,Auto hatrack,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'hatrack'},1
US1855915A,1931-05-01,Superheater boiler,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'superheater'},1
US1855916A,1930-07-02,Tufting attachment for sewing machines,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'tufting'},1
US1855923A,1930-01-27,Fuel economizer for internal combustion engines,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'economizer'},1
US1855934A,1927-02-16,Emulsifying agent,"['VERB', 'NOUN']",[],0,0,3,0,0,{'emulsifying'},1
US1855936A,1930-02-14,Antireverse safety clutch,"['NOUN', 'NOUN', 'VERB']",[],0,0,4,0,0,{'antireverse'},1
US1855941A,1929-11-06,Decorticating fibrous materials,"['VERB', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'decorticating'},1
US1855946A,1932-04-26,A cobpobation of dela,"['DET', 'NOUN', 'ADP', 'NOUN']",['GPE'],0,0,4,0,0,{'cobpobation'},1
US1855957A,1931-01-28,Shear corrugating and grinding machine,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,0,0,{'corrugating'},1
US1855963A,1927-12-02,Uniform dyeing of viscose,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'viscose'},1
US1855969A,1930-05-20,Built up railway crossing for tramways or railways,"['VERB', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,10,0,0,{'tramways'},1
US1855993A,1930-02-01,Control for refrigerating systems,"['VERB', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'refrigerating'},1
US1856000A,1930-04-22,"Holder for trees, bushes, flowers, and the like","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,12,0,0,"{'flowers,', 'trees,', 'bushes,'}",1
US1856018A,1930-04-11,Electrical connecter and terminal,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'connecter'},1
US1856034A,1931-03-07,Saw tooth swage shaper,"['VERB', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'swage'},1
US1856037A,1929-03-25,Egg candling device,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'candling'},1
US1856038A,1932-04-26,Intermittent opebatob for sales machines,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'opebatob'},1
US1856039A,1929-07-27,Integrating mechanism for metering instruments,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,{'metering'},1
US1856046A,1929-11-14,Thermostatically operative valve,"['ADV', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'thermostatically'},1
US1856056A,1932-04-26,A cobpobation op,"['DET', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'cobpobation'},1
US1856062A,1927-06-27,Package and generator for fumigant materials,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'fumigant'},1
US1856067A,1927-04-06,"Transparent foils of paper, fabric, webs, and the like","['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,13,0,0,"{'webs,', 'fabric,', 'paper,'}",1
US1856119A,1929-12-18,Weft needle or carrier for shuttleless looms,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'VERB']",[],0,0,8,0,0,"{'shuttleless', 'weft'}",1
US1856123A,1929-12-11,Heater for insulators,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'insulators'},1
US1856124A,1929-12-11,Heater for insulators,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'insulators'},1
US1856125A,1929-12-16,Heater for insulators,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'insulators'},1
US1856127A,1929-08-15,Separable last,"['ADJ', 'ADJ']",[],0,0,3,0,0,{'separable'},1
US1856131A,1928-10-11,Amino derivative of 4 hydroxy diphenyl,"['ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'ADJ', 'NOUN']",['CARDINAL'],0,0,8,0,0,"{'diphenyl', 'hydroxy'}",1
US1856134A,1927-07-09,Carbureting nozzle for burning powdered coal,"['VERB', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'carbureting'},1
US1856139A,1927-01-27,Machine for plating and embossing leather,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,7,0,0,{'embossing'},1
US1856150A,1930-04-14,Metal jamb for unplastered walls,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'unplastered'},1
US1856156A,1924-04-19,Treating petroleum emulsions,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'emulsions'},1
US1856160A,1930-01-22,Pyraline desk pad,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'pyraline'},1
US1856180A,1930-05-21,Truing mechanism for grinding machines,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,{'truing'},1
US1856188A,1930-12-13,Tension for yarn winders,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'winders'},1
US1856191A,1928-02-25,Feeding mechanism for reciprocating conveyers,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,{'conveyers'},1
US1856196A,1929-10-22,Tool slide and actuating mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'actuating'},1
US1856203A,1927-08-18,Production of vat dyestuffs,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'dyestuffs'},1
US1856205A,1929-03-09,Furring bracket,"['VERB', 'NOUN']",[],0,0,3,0,0,{'furring'},1
US1856210A,1928-03-27,Manufacture of new isatines,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'isatines'},1
US1856211A,1929-09-11,New secondary trisazodyestuffs,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'trisazodyestuffs'},1
US1856217A,1929-09-17,Wool azo dyestuffs and process of making same,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,9,0,0,"{'dyestuffs', 'azo'}",1
US1856231A,1927-06-04,Production of nitroanthraquinone,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'nitroanthraquinone'},1
US1856246A,1927-03-14,Sleeve valve actuating mechanism,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'actuating'},1
US1856251A,1927-04-11,Process of manufacture of organic acid anhydrides,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB']",[],0,0,8,0,0,{'anhydrides'},1
US1856273A,1930-03-19,Sintering machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'sintering'},1
US1856284A,1930-09-15,Divided transversely mounted change speed for front wheel drives,"['VERB', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB']",[],0,0,10,0,0,{'transversely'},1
US1856287A,1929-10-10,"Hopper bale opener, hopper feeder, and like apparatus for opening and cleaning cotton or like fibrous material","['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'ADP', 'ADJ', 'NOUN']",['ORG'],0,0,20,0,0,"{'opener,', 'feeder,'}",1
US1856290A,1929-01-31,Extruding machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'extruding'},1
US1856293A,1928-06-16,Process of melting and deoxidizing metals and alloys,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,9,0,0,{'deoxidizing'},1
US1856295A,1928-10-02,Pelvimeter,['NOUN'],[],0,0,2,0,0,{'pelvimeter'},1
US1856310A,1930-03-31,Remote control system for radioreceivers,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'radioreceivers'},1
US1856317A,1930-05-22,Fusible element for protecting electrical circuits,"['ADJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'fusible'},1
US1856319A,1924-04-17,Press for commutator rings and the like,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,8,0,0,{'commutator'},1
US1856322A,1931-03-26,Fabric from artificial tereads,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'tereads'},1
US1856331A,1929-08-28,Corrector system for synchronous telegraph apparatus,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'corrector'},1
US1856338A,1930-06-27,Railway vehicle underframe,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'underframe'},1
US1856340A,1927-02-12,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1856347A,1930-12-20,Fourdrinier machine,"['NOUN', 'NOUN']",['ORG'],0,0,3,0,0,{'fourdrinier'},1
US1856351A,1928-08-10,Production of titanates,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'titanates'},1
US1856363A,1929-08-09,Pattern fitting gear for multicolor printing machines,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'multicolor'},1
US1856366A,1926-03-08,Production of colored effects in cementitious and building materials,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,10,0,0,{'cementitious'},1
US1856368A,1930-06-23,Cultivator lifting gear,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'cultivator'},1
US1856382A,1928-07-18,"Casting mold for manufacturing zinc containers for galvanic elements, batteries, or the like","['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,16,0,0,"{'elements,', 'batteries,'}",1
US1856385A,1928-01-03,Telescopically collapsible umbrella,"['ADV', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'telescopically'},1
US1856406A,1928-11-02,Floating reamer,"['VERB', 'NOUN']",[],0,0,3,0,0,{'reamer'},1
US1856426A,1932-05-03,Feeder for pulverizers and the like,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],0,0,6,0,0,{'pulverizers'},1
US1856429A,1930-01-06,Foldable rocking chair,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,0,0,{'foldable'},1
US1856434A,1932-05-03,Printing pastes from dyestuffs and process of preparing them,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,9,0,0,"{'dyestuffs', 'pastes'}",1
US1856435A,1929-11-29,Lawn edger and groover,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,"{'groover', 'edger'}",1
US1856436A,1928-05-21,"Bank, turn, and climb indicator for aircraft","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,10,0,0,"{'turn,', 'bank,'}",1
US1856439A,1929-01-04,Conformator gauge,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'conformator'},1
US1856470A,1931-05-05,Removable chillering jig for pipe welding,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'chillering'},1
US1856476A,1931-12-05,Traveling ripsaw machine,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'ripsaw'},1
US1856478A,1931-04-15,"Heat and draft regulator for furnaces, stoves, water heaters, and the like","['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,16,0,0,"{'furnaces,', 'heaters,', 'stoves,'}",1
US1856485A,1930-08-04,Boring jig for railway crossties,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'crossties'},1
US1856493A,1925-11-20,Extensible chair,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'extensible'},1
US1856502A,1932-05-03,A corpora,"['DET', 'X']",[],0,0,2,0,0,{'corpora'},1
US1856527A,1927-10-29,"Air cleaner, crankcase ventilating means and the like","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,10,0,0,"{'cleaner,'}",1
US1856536A,1929-12-10,Refrigerating system,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1856546A,1929-08-10,"Shear for use in rolling mills, etc.","['VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'X', 'X']",[],0,0,10,0,0,"{'etc.', 'mills,'}",1
US1856548A,1929-08-03,Cover for sintering machines,"['VERB', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'sintering'},1
US1856557A,1930-12-18,Hopper gas eliminator,"['NOUN', 'NOUN', 'NOUN']",['ORG'],0,0,4,0,0,{'eliminator'},1
US1856563A,1930-04-25,Annealing furnace,"['VERB', 'NOUN']",[],0,0,3,0,0,{'annealing'},1
US1856592A,1930-09-02,Silicothermic smelting process and charge therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",['NORP'],0,0,7,0,0,{'silicothermic'},1
US1856596A,1925-09-30,Vulcanizing rubber,"['VERB', 'NOUN']",[],0,0,3,0,0,{'vulcanizing'},1
US1856597A,1931-06-09,Flexible mandrel,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'mandrel'},1
US1856602A,1930-06-16,Ethers of hydroxy beta phenyl azo alpha alpha diamino pyridines,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,18,0,0,"{'azo', 'hydroxy', 'diamino', 'pyridines', 'ethers'}",1
