patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US490289A,1893-01-24,Gear for children s carriages,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,5,0,0,{'s'},1
US490300A,1893-01-24,Axle lubricator,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'lubricator'},1
US490304A,1893-01-24,Cash registee,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'registee'},1
US490307A,1893-01-24,philipsborn,"['VERB', 'SPACE']",[],0,0,2,0,0,{'philipsborn'},1
US490315A,1893-01-24,Crozing and howeling machine,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,0,0,"{'crozing', 'howeling'}",1
US490321A,1893-01-24,Arthub spear,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'arthub'},1
US490329A,1893-01-24,Type weitimg machine,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'weitimg'},1
US490330A,1893-01-24,Type weiting machine,"['NOUN', 'VERB', 'NOUN']",[],0,0,3,0,0,{'weiting'},1
US490336A,1893-01-24,Half to burke d,"['NOUN', 'PART', 'VERB', 'NOUN']",[],0,0,4,0,0,{'d'},1
US490367A,1893-01-24,Combination beef mangler,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,{'mangler'},1
US490375A,1893-01-24,Seine hauling appabatus,"['NOUN', 'VERB', 'NOUN']",[],0,0,3,0,0,{'appabatus'},1
US490385A,1893-01-24,Signors of one half to bertha m,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PART', 'VERB', 'VERB']",['CARDINAL'],0,0,8,0,0,"{'m', 'signors'}",1
US490400A,1893-01-24,Three wheeled oabbiage,"['NUM', 'ADJ', 'NOUN']",['CARDINAL'],0,0,3,0,0,{'oabbiage'},1
US490407A,1893-01-24,Hammer for autoharps,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'autoharps'},1
US490418A,1893-01-24,Lxforest  p,"['VERB', 'SPACE', 'NOUN']",[],0,0,3,0,0,"{'p', 'lxforest'}",1
US490427A,1893-01-24,Cutting off attachment for lathes,"['VERB', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'lathes'},1
US490456A,1893-01-24,Multicolor printing machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,{'multicolor'},1
US490461A,1893-01-24,Extractor for g rease,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'rease', 'g'}",1
US490463A,1893-01-24,Sawmill setworks,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'setworks'},1
US490502A,1893-01-24,Attachment for mortising machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,{'mortising'},1
US490538A,1893-01-24,Horace t,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'t'},1
US490565A,1893-01-24,Tian ishoy,"['ADJ', 'NOUN']",['GPE'],0,0,2,0,0,{'ishoy'},1
US490610A,1893-01-24,Horse detacher,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'detacher'},1
US490620A,1893-01-24,Inflater for pneumatic tires,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'inflater'},1
US490629A,1893-01-24,Locomotive fieb box,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'fieb'},1
US490636A,1893-01-31,Knotting hook for tyers for grain binders,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,0,0,{'tyers'},1
US490658A,1893-01-31,Pneumatic tire for velocipedes,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'velocipedes'},1
US490667A,1893-01-31,Composition of matter for pavemenxs,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'pavemenxs'},1
US490683A,1893-01-31,Whiffletree clip,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'whiffletree'},1
US490697A,1893-01-31,H ay rake,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,{'h'},1
US490714A,1893-01-31,Woodburn langmuir,"['VERB', 'NOUN']",[],0,0,2,0,0,"{'langmuir', 'woodburn'}",1
US490725A,1893-01-31,Electrical pressure indicator for steam gages,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,0,0,{'gages'},1
US490735A,1893-01-31,blodg ett,"['ADJ', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,"{'blodg', 'ett'}",1
US490742A,1893-01-31,ferrand,"['VERB', 'SPACE']",[],0,0,2,0,0,{'ferrand'},1
US490751A,1893-01-31,Tire shrinker,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'shrinker'},1
US490766A,1893-01-31,Flour scoop and sifter,"['PRON', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,{'sifter'},1
US490783A,1893-01-31,Pocket stamp h old er,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'INTJ']",[],0,0,6,0,0,{'h'},1
US490787A,1893-01-31,Clarence c,"['NOUN', 'AUX']",[],0,0,2,0,0,{'c'},1
US490818A,1893-01-31,Protector for water gages,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'gages'},1
US490820A,1893-01-31,Auguste bertin,"['VERB', 'NOUN']",[],0,0,2,0,0,{'bertin'},1
US490824A,1893-01-31,Machine for cutting caoutchouc sheets,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'caoutchouc'},1
US490827A,1893-01-31,Half to reuben h,"['NOUN', 'PART', 'VERB', 'NOUN']",['CARDINAL'],0,0,4,0,0,{'h'},1
US490828A,1893-01-31,Half to reuben h,"['NOUN', 'PART', 'VERB', 'NOUN']",['CARDINAL'],0,0,4,0,0,{'h'},1
US490829A,1893-01-31,Half to reuben h,"['NOUN', 'PART', 'VERB', 'NOUN']",['CARDINAL'],0,0,4,0,0,{'h'},1
US490830A,1893-01-31,Half to keuben h,"['NOUN', 'PART', 'VERB', 'NOUN']","['CARDINAL', 'ORG']",0,0,4,0,0,"{'keuben', 'h'}",1
US490831A,1893-01-31,Heinrich lxhers,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'lxhers'},1
US490834A,1893-01-31,Gate hxnge,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'hxnge'},1
US490841A,1893-01-31,Georg wegner,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'wegner'},1
US490849A,1893-01-31,Ore concentrator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'concentrator'},1
US490850A,1893-01-31,Ore concentrator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'concentrator'},1
US490870A,1893-01-31,Electric btirglae alaem,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,"{'alaem', 'btirglae'}",1
US490877A,1893-01-31,lovell,"['VERB', 'SPACE']",[],0,0,2,0,0,{'lovell'},1
US490886A,1893-01-31,Combined dooe spring and check,"['VERB', 'ADJ', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,0,0,{'dooe'},1
US490888A,1893-01-31,X xx xx,"['NOUN', 'NUM', 'NUM']",[],0,0,3,0,0,"{'x', 'xx'}",1
US490893A,1893-01-31,Combi nation square,"['ADJ', 'NOUN', 'PUNCT', 'ADJ']",[],0,0,4,0,0,{'combi'},1
US490906A,1893-01-31,Hand rest for penmen,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'penmen'},1
US490911A,1893-01-31,Ore sepaeatoe,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'sepaeatoe'},1
US490912A,1893-01-31,Embossing machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'embossing'},1
US490929A,1893-01-31,Wheel carrying frame for sulkies,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'sulkies'},1
US490934A,1893-01-31,Anti rattler for thill couplings,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,{'thill'},1
US490957A,1893-01-31,Automatic grain weigher,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,{'weigher'},1
US490976A,1893-01-31,Machine for dehairing fur skins,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,{'dehairing'},1
US490982A,1893-01-31,Giacomo parcho,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'parcho'},1
US490994A,1893-01-31,Separable square,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'separable'},1
US491000A,1893-01-31,Half to sterling r,"['NOUN', 'ADP', 'VERB', 'NOUN']",['CARDINAL'],0,0,4,0,0,{'r'},1
US491008A,1893-01-31,Flour sifter with reversible closed sottomano cover,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'VERB']",[],0,0,8,0,0,"{'sottomano', 'sifter'}",1
US491085A,1893-02-07,drosslet,"['ADJ', 'SPACE']",[],0,0,2,0,0,{'drosslet'},1
US491103A,1893-02-07,Machine for threading button fasteners into the eyes of buttons,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,11,0,0,{'fasteners'},1
US491131A,1893-02-07,Machine for centrifugally treating molten materials,"['NOUN', 'ADP', 'ADV', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'centrifugally'},1
US491132A,1893-02-07,Inclosed conductor for electric railways,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'inclosed'},1
US491135A,1893-02-07,Tree transplanter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'transplanter'},1
US491163A,1893-02-07,Vibratory telegraphy,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'telegraphy'},1
US491177A,1893-02-07,Safety gate for drawbridges,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'drawbridges'},1
US491186A,1893-02-07,Poetable pumping appabatus,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,"{'poetable', 'appabatus'}",1
US491188A,1893-02-07,Eugen polte,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'polte'},1
US491201A,1893-02-07,Gravity dog for gang edgers,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,{'edgers'},1
US491215A,1893-02-07,Folding chaxr,"['VERB', 'PRON']",[],0,0,2,0,0,{'chaxr'},1
US491217A,1893-02-07,Alfred langton,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'langton'},1
US491245A,1893-02-07,Eters co,"['NOUN', 'VERB']",[],0,0,2,0,0,{'eters'},1
US491246A,1893-02-07,Reclsning chair,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'reclsning'},1
US491253A,1893-02-07,Cloth  notcher,"['SPACE', 'ADV']",[],0,0,2,0,0,{'notcher'},1
US491259A,1893-02-07,Corrugating machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'corrugating'},1
US491260A,1893-02-07,Thread holderand cutter,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'holderand'},1
US491274A,1893-02-07,Desulphurizing furnace,"['VERB', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'desulphurizing'},1
US491281A,1893-02-07,Machine foe oabdin q hooks and eyes,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,0,0,"{'q', 'oabdin'}",1
US491283A,1893-02-07,Ornamental woxdwoek,"['ADJ', 'ADJ']",[],0,0,2,0,0,{'woxdwoek'},1
US491307A,1893-02-07,Pxcture mat gutting  device,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'SPACE', 'NOUN']",[],0,0,7,0,0,{'pxcture'},1
US491316A,1893-02-07,Said dahl,"['VERB', 'NOUN']",[],0,0,2,0,0,{'dahl'},1
US491318A,1893-02-07,Fertilizer or insecticide distributer,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,0,0,{'distributer'},1
US491319A,1893-02-07,Hat brip softening device,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,0,0,{'brip'},1
US491324A,1893-02-07,Lyte soket,"['NOUN', 'NOUN']",['ORG'],0,0,2,0,0,"{'soket', 'lyte'}",1
US491326A,1893-02-07,Weight holder for cabinet gymnasiums,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,0,0,{'gymnasiums'},1
US491337A,1893-02-07,Coat cqllar supporter,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'cqllar'},1
US491338A,1893-02-07,Eugene donard,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'donard'},1
US491344A,1893-02-07,X c conveyer,"['NOUN', 'AUX', 'NOUN']",[],0,0,3,0,0,"{'c', 'x'}",1
US491348A,1893-02-07,Autographic register apparatus,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'autographic'},1
US491367A,1893-02-07,Spark arrester,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'arrester'},1
US491369A,1893-02-07,Eleoteic loge,"['ADJ', 'NOUN']",['ORG'],0,0,2,0,0,{'eleoteic'},1
US491370A,1893-02-07,Ella m,"['NOUN', 'VERB']",[],0,0,2,0,0,{'m'},1
US491378A,1893-02-07,Signors to the society of chemical industry in basle,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,0,0,"{'basle', 'signors'}",1
US491401A,1893-02-07,Aisxtifrictxon bearing,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'aisxtifrictxon'},1
US491416A,1893-02-07,Clarence p,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'p'},1
US491417A,1893-02-07,Metaluc calking strip,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,"{'metaluc', 'calking'}",1
US491421A,1893-02-07,g eesdoeff,"['X', 'NOUN', 'NOUN']",[],0,0,3,0,0,"{'eesdoeff', 'g'}",1
US491422A,1893-02-07,Ors to the society of chemical industry in basle,"['INTJ', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,0,0,"{'ors', 'basle'}",1
US491434A,1893-02-07,Machine for winding bobbins,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,0,0,{'bobbins'},1
US491458A,1893-02-07,Scxle beam,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'scxle'},1
US491475A,1893-02-07,Support for velocipedes,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'velocipedes'},1
US491490A,1893-02-07,Insulation of dynamo armatures,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,{'armatures'},1
US491506A,1893-02-07,Steam actuated valve,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,0,0,{'actuated'},1
US491510A,1893-02-14,Seed planter and cultivator,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,{'cultivator'},1
US491550A,1893-02-14,Win dm ill regulator,"['VERB', 'NOUN', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,5,0,0,{'dm'},1
US491564A,1893-02-14,Registering device for textile fabric machin ess,"['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'machin'},1
US491567A,1893-02-14,Emil kolben,"['ADV', 'VERB']",[],0,0,2,0,0,{'kolben'},1
US491582A,1893-02-14,Machine for boring fellies and tenoning spokes,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,"{'tenoning', 'fellies'}",1
US491619A,1893-02-14,Alfred r,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'r'},1
US491640A,1893-02-14,Emry davis,"['VERB', 'NOUN']",[],0,0,2,0,0,{'emry'},1
US491674A,1893-02-14,Fourth to c,"['ADV', 'ADP', 'VERB']",['ORDINAL'],0,0,3,0,0,{'c'},1
US491676A,1893-02-14,Hoe attachment for cultivators,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'cultivators'},1
US491682A,1893-02-14,Bushing for incandescent lamp sockets,"['VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'bushing'},1
US491686A,1893-02-14,Ore amalgamator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'amalgamator'},1
US491689A,1893-02-14,Thrasher and separator,"['NOUN', 'CCONJ', 'NOUN']",[],0,0,3,0,0,{'thrasher'},1
US491690A,1893-02-14,Maximilian thiele,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'thiele'},1
US491693A,1893-02-14,Woven pile fabeio,"['VERB', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'fabeio'},1
US491699A,1893-02-14,Elisiia b,"['NOUN', 'NOUN']",[],0,0,2,0,0,"{'b', 'elisiia'}",1
US491720A,1893-02-14,Gustave retterer,"['ADJ', 'NOUN']",[],0,0,2,0,0,"{'retterer', 'gustave'}",1
US491728A,1893-02-14,Belt tightener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'tightener'},1
US491734A,1893-02-14,Horse detacher,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'detacher'},1
US491740A,1893-02-14,Clover hulling machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'hulling'},1
US491774A,1893-02-14,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'thill'},1
US491782A,1893-02-14,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'thill'},1
US491786A,1893-02-14,schxrig ,"['PUNCT', 'SPACE']",[],0,0,2,0,0,{'schxrig'},1
US491790A,1893-02-14,Whiffletree coupling,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'whiffletree'},1
US491799A,1893-02-14,Emile denorus,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'denorus'},1
US491813A,1893-02-14,Reinhardt rapir,"['ADV', 'VERB']",[],0,0,2,0,0,"{'reinhardt', 'rapir'}",1
US491815A,1893-02-14,Horse detacher,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'detacher'},1
US491838A,1893-02-14,Safety attachment for vehicle thills,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,{'thills'},1
US491854A,1893-02-14,Thill support,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'thill'},1
US491856A,1893-02-14,Feed mechanism for sawmills,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'sawmills'},1
US491891A,1893-02-14,B roo m rack,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",[],0,0,5,0,0,"{'m', 'b'}",1
US491895A,1893-02-14,Plow colter clamp,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'colter'},1
US491923A,1893-02-14,Manufacture of lampblack,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'lampblack'},1
US491965A,1893-02-14,Argand lamp,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'argand'},1
US491990A,1893-02-21,Multipolar dynamo electric machine armature,"['ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'multipolar'},1
US491998A,1893-02-21,Edouard fauteux,"['NOUN', 'NOUN']",[],0,0,2,0,0,"{'fauteux', 'edouard'}",1
US492045A,1893-02-21,Combined carpet stretcher and tacker,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'tacker'},1
US492068A,1893-02-21,Tip for mucilage bottles,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,{'mucilage'},1
US492077A,1893-02-21,Revolving head for sandpapering machines,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,{'sandpapering'},1
US492078A,1893-02-21,Tolbert weese,"['NOUN', 'NOUN']",['ORG'],0,0,2,0,0,"{'tolbert', 'weese'}",1
US492090A,1893-02-21,Wag o n body,"['VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,{'n'},1
US492091A,1893-02-21,Edmund h,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'h'},1
US492106A,1893-02-21,Conduit eailway,"['NOUN', 'NOUN']",['ORG'],0,0,2,0,0,{'eailway'},1
US492117A,1893-02-21,Well bailer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'bailer'},1
US492123A,1893-02-21,Wyatte h,"['ADJ', 'NOUN']",[],0,0,2,0,0,"{'wyatte', 'h'}",1
US492126A,1893-02-21,Xgnitor  for gas engines,"['NOUN', 'SPACE', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,{'xgnitor'},1
US492149A,1893-02-21,Photograph exhibitor,"['VERB', 'NOUN']",[],0,0,2,0,0,{'exhibitor'},1
US492152A,1893-02-21,Automatic railway train arrester,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'arrester'},1
US492153A,1893-02-21,Automatic railway train arrester,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'arrester'},1
US492154A,1893-02-21,Automatic railway train arrester,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'arrester'},1
US492155A,1893-02-21,Automatic railway train arrester,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'arrester'},1
US492164A,1893-02-21,Machinery for setting ttpe,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,0,0,{'ttpe'},1
US492176A,1893-02-21,Commutator for dynamos or motors,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,"{'commutator', 'dynamos'}",1
US492177A,1893-02-21,Adrian wolff,"['ADJ', 'NOUN']",['NORP'],0,0,2,0,0,{'wolff'},1
US492190A,1893-02-21,Coupling device for trays for annealing furnaces,"['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN']",[],0,0,8,0,0,{'annealing'},1
US492194A,1893-02-21,Heel calk,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'calk'},1
US492208A,1893-02-21,Purchase block sheave,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'sheave'},1
US492219A,1893-02-21,Lightning conductor and arrester,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,{'arrester'},1
US492248A,1893-02-21,Cable gripper,"['NOUN', 'PUNCT', 'VERB']",[],0,0,3,0,0,{'gripper'},1
US492287A,1893-02-21,Fly switcher for horses,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'switcher'},1
US492293A,1893-02-21,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'thill'},1
US492324A,1893-02-21,Reloader for cartridges,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'reloader'},1
US492331A,1893-02-21,Rope sheave or wheel,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,{'sheave'},1
US492341A,1893-02-21,Combined hay rake and tedder,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,0,0,{'tedder'},1
US492353A,1893-02-21,Clarence p,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'p'},1
US492355A,1893-02-21,Magnetic core for armatures,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'armatures'},1
US492370A,1893-02-21,Theodore h,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'h'},1
US492385A,1893-02-28,Scraper for disk harrows,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'harrows'},1
US492388A,1893-02-28,Undried brick protector,"['ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'undried'},1
US492393A,1893-02-28,Device for cleaning flues,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,0,0,{'flues'},1
US492399A,1893-02-28,Clod pulverizer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'pulverizer'},1
US492426A,1893-02-28,Process of amalgamating ores,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,0,0,{'amalgamating'},1
US492428A,1893-02-28,Device foe fuenaoes,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'fuenaoes'},1
US492438A,1893-02-28,Gust merunka,"['VERB', 'NOUN']",[],0,0,2,0,0,{'merunka'},1
US492467A,1893-02-28,Long distance electric telephony,"['ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'telephony'},1
US492470A,1893-02-28,Butter firkin,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'firkin'},1
US492471A,1893-02-28,System of combined telephony and telegraphy,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,0,0,"{'telegraphy', 'telephony'}",1
US492507A,1893-02-28,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,0,0,{'thill'},1
US492519A,1893-02-28,Electrical annunciator,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'annunciator'},1
US492537A,1893-02-28,Actuating mechanism for doffer combs of carding engines,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,"{'doffer', 'actuating'}",1
US492548A,1893-02-28,Lightning arrester,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'arrester'},1
US492560A,1893-02-28,Carroll bardwell,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'bardwell'},1
US492566A,1893-02-28,Johannes wichelmann,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'wichelmann'},1
US492630A,1893-02-28,Whiffletree clip,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,0,0,{'whiffletree'},1
US492638A,1893-02-28,Half to edward h,"['NOUN', 'PART', 'VERB', 'NOUN']",['CARDINAL'],0,0,4,0,0,{'h'},1
