patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US1464957A,1921-08-10,"Pointing and shaving machine for bolts, etc.","['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'X', 'X']",[],0,0,10,0,0,"{'bolts,', 'etc.'}",1
US1464959A,1919-04-12,Grinding wheel truing device,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'truing'},1
US1464970A,1922-08-23,Running board footplate,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'footplate'},1
US1464975A,1923-03-22,Track ccnstruction,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'ccnstruction'},1
US1464997A,1922-04-14,Blindstitch piping machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'blindstitch'},1
US1465003A,1922-07-19,Differential shaft drive for speedometers and the like,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,9,0,0,{'speedometers'},1
US1465012A,1919-08-28,Gyratory roundabout,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'gyratory'},1
US1465025A,1921-05-28,Construction of boats' davits,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,6,0,0,"{""boats'""}",1
US1465035A,1922-09-18,Valve actuating device,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,0,0,{'actuating'},1
US1465063A,1923-08-14,Ajjisnob to a,"['ADV', 'ADP', 'PRON']",[],0,0,3,0,0,{'ajjisnob'},1
US1465070A,1921-04-20,Demountable split rim,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,0,0,{'demountable'},1
US1465077A,1921-03-25,Automatic flatiron lifter,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'flatiron'},1
US1465080A,1921-06-20,Plaster lathing,"['NOUN', 'VERB']",[],0,0,3,0,0,{'lathing'},1
US1465093A,1921-02-21,Process of making an unwoven fabric,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'unwoven'},1
US1465097A,1923-08-14,Regulating centkieugal pumps,"['VERB', 'NOUN', 'NOUN']",[],0,0,3,0,0,{'centkieugal'},1
US1465124A,1923-03-13,Bushing remover and replacer,"['VERB', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,0,0,"{'replacer', 'bushing'}",1
US1465127A,1922-12-04,Hair crimper and curler,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'crimper'},1
US1465138A,1920-11-19,Wet chloridizing volatilization process,"['VERB', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'volatilization', 'chloridizing'}",1
US1465143A,1921-09-13,Ore concentrator,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'concentrator'},1
US1465145A,1921-04-14,Foldable egg case,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'foldable'},1
US1465146A,1920-04-20,Motor truck unloader,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'unloader'},1
US1465159A,1921-06-24,Demountable rim,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'demountable'},1
US1465177A,1922-03-07,Tire stitcher,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'stitcher'},1
US1465181A,1921-03-09,Locking means for guide bushings,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'bushings'},1
US1465186A,1920-10-30,"Excavating, dumping, and spreading machine","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],0,0,8,0,0,"{'excavating,', 'dumping,'}",1
US1465191A,1920-06-12,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1465196A,1921-12-06,Demountable rim,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'demountable'},1
US1465197A,1921-05-26,Antifriction insert for leaf springs,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'antifriction'},1
US1465203A,1920-01-23,Broaching apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'broaching'},1
US1465208A,1919-10-21,Rall rolling apparatus,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'rall'},1
US1465223A,1922-04-29,Handband or protector for baseball players,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'handband'},1
US1465230A,1922-10-26,Scribing tool,"['VERB', 'NOUN']",[],0,0,3,0,0,{'scribing'},1
US1465242A,1921-01-07,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1465243A,1921-08-18,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1465250A,1918-04-25,Telephone and wireless telegraphy installation,"['NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'telegraphy'},1
US1465266A,1922-01-25,Wheel truing mechanism,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'truing'},1
US1465272A,1922-04-01,Typographic border mechanism,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'typographic'},1
US1465295A,1921-11-09,Caliper gauge,"['ADJ', 'VERB']",[],0,0,3,0,0,{'caliper'},1
US1465296A,1922-04-26,Typographic composing machine,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'typographic'},1
US1465297A,1923-01-03,Machine for making structures centrifugally,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADV']",[],0,0,6,0,0,{'centrifugally'},1
US1465305A,1919-09-13,Combined contractor and expander for automobile tire rims,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'expander'},1
US1465307A,1920-11-29,Reenforced concrete beam,"['VERB', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'reenforced'},1
US1465317A,1921-02-16,Colored artificial asphaltum,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'asphaltum'},1
US1465325A,1922-07-22,Flour sifter,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'sifter'},1
US1465354A,1920-08-28,Demountable rim,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'demountable'},1
US1465357A,1919-09-27,Radiocommunication,['NOUN'],[],0,0,2,0,0,{'radiocommunication'},1
US1465364A,1923-02-03,Vulcanizing tool,"['VERB', 'NOUN']",[],0,0,3,0,0,{'vulcanizing'},1
US1465371A,1923-08-21,X xbox washing app apparatus,"['NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'x'},1
US1465374A,1922-01-16,Eyeshield for automobile windshields,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'eyeshield'},1
US1465382A,1923-08-21,Poweb tkansmission device,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'poweb', 'tkansmission'}",1
US1465389A,1919-08-23,Unwoven brakeband facing,"['ADJ', 'NOUN', 'VERB']",['GPE'],0,0,4,0,0,"{'unwoven', 'brakeband'}",1
US1465403A,1922-05-23,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1465418A,1921-05-05,"Stop actuating device for pipe organs, etc.","['VERB', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'X', 'X']",[],0,0,11,0,0,"{'actuating', 'organs,', 'etc.'}",1
US1465421A,1921-04-12,Tie for reenforced concrete construction,"['VERB', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'reenforced'},1
US1465440A,1923-08-21,Paper jtoebing,"['NOUN', 'PUNCT', 'VERB']",[],0,0,3,0,0,{'jtoebing'},1
US1465448A,1920-12-07,Grouting composition for paving blocks,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,{'grouting'},1
US1465452A,1920-02-09,Fireproofing construction for buildings,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'fireproofing'},1
US1465459A,1922-07-26,Process for preparing sirup,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'sirup'},1
US1465460A,1921-01-18,Machine for cutting keyways,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'keyways'},1
US1465462A,1921-12-08,Cigar assorting device,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",['PERSON'],0,1,5,0,0,{'assorting'},1
US1465473A,1922-07-12,Means for molding backings for artificial teeth,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'backings'},1
US1465482A,1921-12-22,Typesetting machine,"['VERB', 'NOUN']",['PERSON'],0,1,3,0,0,{'typesetting'},1
US1465490A,1921-11-21,Superheater attachment for furnaces,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'superheater'},1
US1465513A,1922-09-22,"Heating and cooling system for windows, doors, and the like","['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,13,0,0,"{'windows,', 'doors,'}",1
US1465516A,1921-12-09,X ray film holder,"['NOUN', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'x'},1
US1465529A,1922-01-28,"Disappearing structure for chairs, tables, and the like","['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,0,0,"{'chairs,', 'tables,'}",1
US1465539A,1921-06-08,Cementitious sleeper or the like,"['ADJ', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,6,0,0,{'cementitious'},1
US1465546A,1921-02-11,Inductance,['NOUN'],[],0,0,2,0,0,{'inductance'},1
US1465552A,1920-09-22,Stitcher mechanism for tire making machines,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,8,0,0,{'stitcher'},1
US1465559A,1921-06-25,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1465595A,1918-06-20,Manufacture of chlorhydrin,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'chlorhydrin'},1
US1465601A,1918-05-03,Process and apparatus for the manufacture of chlorhydrins,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,0,0,{'chlorhydrins'},1
US1465609A,1919-03-24,Conveyer for vulcanizing presses,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'vulcanizing'},1
US1465612A,1921-09-30,Counterbore,['NOUN'],[],0,0,2,0,0,{'counterbore'},1
US1465615A,1921-12-03,Electrotherapeutic device,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'electrotherapeutic'},1
US1465626A,1921-02-07,Illuminator for making photographic enlargements,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'illuminator'},1
US1465639A,1922-06-15,Stowage and launching of ships' lifeboats,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,8,0,0,"{""ships'"", 'stowage'}",1
US1465640A,1920-09-11,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1465643A,1920-03-23,"Sensitive plate, film, or the like for color prints","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,12,0,0,"{'plate,', 'film,'}",1
US1465646A,1921-11-30,Contour caliper,"['NOUN', 'ADJ']",[],0,0,3,0,0,{'caliper'},1
US1465648A,1920-04-22,Quick acting and attachable valve,"['ADJ', 'VERB', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'attachable'},1
US1465662A,1922-07-08,Rotatable seesaw,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'rotatable'},1
US1465675A,1923-08-21,Musical toy ob insteument,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'insteument'},1
US1465716A,1922-08-28,Cradling boom for cordwood,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'cordwood'},1
US1465718A,1921-07-25,Demountable wheel rim,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'demountable'},1
US1465725A,1923-08-21,Self regtstebing pressure gauge,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'regtstebing'},1
US1465737A,1920-04-13,Car for tunnel kilns,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'kilns'},1
US1465742A,1922-05-24,Valve devicf for wood treating cylinders,"['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,8,0,0,{'devicf'},1
US1465743A,1920-07-30,Vulcanization of rubber,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'vulcanization'},1
US1465770A,1920-08-02,Fluid pressure actuated tool,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,7,0,0,{'actuated'},1
US1465773A,1911-07-22,Mail assorting machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,0,0,{'assorting'},1
US1465785A,1920-03-03,Fuel preheater for internal combustion engines,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'preheater'},1
US1465786A,1923-08-21,Securing the ends of bolls,"['VERB', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'bolls'},1
US1465789A,1922-06-19,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1465793A,1923-08-21,Detachable spout fob containkbs,"['ADJ', 'NOUN', 'VERB', 'ADV']",[],0,0,4,0,0,{'containkbs'},1
US1465794A,1922-02-27,Removable calk,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'calk'},1
US1465826A,1922-01-26,Retreading machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'retreading'},1
US1465828A,1922-08-07,Air moistener,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'moistener'},1
US1465853A,1923-03-27,Manufacture of condensation products from carbazole and p nitrosophenol and its derivatives,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],0,0,14,0,0,"{'nitrosophenol', 'p', 'carbazole'}",1
US1465874A,1922-11-10,Watchcase and dial,"['NOUN', 'CCONJ', 'VERB']",[],0,0,4,0,0,{'watchcase'},1
US1465882A,1923-08-21,Alfhed tingle,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'alfhed'},1
US1465898A,1923-03-09,Nonpneumatic tire,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'nonpneumatic'},1
US1465930A,1922-10-30,Refrigerating receptacle,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1465932A,1915-09-11,Multiplex radiotelegraph system,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'radiotelegraph'},1
US1465941A,1920-06-30,Machine for granulating metal turnings and borings,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,0,0,"{'granulating', 'borings'}",1
US1465943A,1920-01-15,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'typewriting'},1
US1465979A,1922-12-19,Hair straightener comb,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'straightener'},1
US1465983A,1923-04-05,Flour sifter,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'sifter'},1
US1465985A,1922-05-26,Electrical switch inclosure or cabinet,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,0,0,{'inclosure'},1
US1465994A,1921-12-20,"Manufacture of artificial filaments, threads, and films","['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,10,0,0,"{'filaments,', 'threads,'}",1
US1466003A,1922-11-01,Reenforced concrete railroad tie,"['VERB', 'PUNCT', 'NOUN', 'NOUN', 'VERB']",[],0,0,6,0,0,{'reenforced'},1
US1466012A,1923-08-28,Cikcttit bbeaker,"['NOUN', 'NOUN']",[],0,0,2,0,0,"{'bbeaker', 'cikcttit'}",1
US1466021A,1922-04-24,Index reckoner calendar,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'reckoner'},1
US1466034A,1919-12-18,Manufacture of polyhedral laminated articles,"['NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN']",[],0,0,6,0,0,{'polyhedral'},1
US1466035A,1923-04-07,Car rerailer,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'rerailer'},1
US1466039A,1921-12-23,"Hinge for bookcases, etc","['VERB', 'ADP', 'NOUN', 'PUNCT', 'X']",[],0,0,6,0,0,"{'bookcases,'}",1
US1466058A,1920-04-12,Checkrow planter,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'checkrow'},1
US1466059A,1921-09-02,Rotatable index,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'rotatable'},1
US1466072A,1921-06-28,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US1466080A,1921-11-16,Fruit seeder,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'seeder'},1
US1466097A,1922-10-02,Wheel tightener,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'tightener'},1
US1466100A,1921-08-16,Tension reguiating mechanisms for warp beams,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'reguiating'},1
US1466125A,1921-06-18,Oiler for metal casting machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",['ORG'],0,0,7,0,0,{'oiler'},1
US1466137A,1922-05-29,Bushing for car wheels,"['VERB', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'bushing'},1
US1466177A,1921-06-03,Conveyer and piler for large sheets,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'piler'},1
US1466188A,1923-02-17,Anticreeper for rails,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'anticreeper'},1
US1466208A,1921-02-28,Rotating electrode closed treater for petroleum emulsions,"['VERB', 'NOUN', 'VERB', 'ADJ', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,0,0,"{'treater', 'emulsions'}",1
US1466219A,1919-10-03,Antifreezing plug,"['VERB', 'NOUN']",[],0,0,3,0,0,{'antifreezing'},1
US1466253A,1920-09-11,Ventilating system for reactance coils,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'reactance'},1
US1466277A,1919-04-04,Phase balancer,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'balancer'},1
US1466278A,1919-01-03,Steam superheater,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'superheater'},1
US1466295A,1921-04-07,"Regulating means for compressors, blowers, or the like","['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,0,0,"{'blowers,', 'compressors,'}",1
US1466300A,1922-02-24,Lamp holder for miners' caps,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,7,0,0,"{""miners'""}",1
US1466302A,1920-04-26,Machine for swaging or reducing metal,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,7,0,0,{'swaging'},1
US1466306A,1923-08-28,Assigkob to the daltok adding,"['NOUN', 'ADP', 'DET', 'NOUN', 'NOUN']",['ORG'],0,0,5,0,0,"{'daltok', 'assigkob'}",1
US1466317A,1921-05-26,Boiler flue cleaner or scaler,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,0,0,{'scaler'},1
US1466329A,1921-05-11,Process of acetylizing cellulose,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'acetylizing'},1
US1466334A,1922-06-14,Machine for cutting and swaging bale ties,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'swaging'},1
US1466340A,1921-11-30,Wheeled cultivator,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'cultivator'},1
US1466341A,1920-09-09,Welt guide and stitch indenting mechanism,"['ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'VERB', 'NOUN']",[],0,0,9,0,0,{'indenting'},1
US1466354A,1920-09-07,Antiglare device for automobile headlights,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'antiglare'},1
US1466355A,1920-07-31,Double cutting tool for planers,"['ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'planers'},1
US1466366A,1921-11-29,Expansible core,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'expansible'},1
US1466378A,1921-04-18,Bit attachment for augers,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'augers'},1
US1466380A,1921-03-31,"Process of coating metal foil with paraffin, and the product thereof","['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'ADV']",[],0,0,13,0,0,"{'paraffin,'}",1
US1466387A,1923-08-28,Xliquid feeding  d device,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",['PERSON'],0,1,5,0,0,"{'xliquid', 'd'}",1
US1466406A,1922-01-23,Preheater and mixer,"['NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,{'preheater'},1
US1466410A,1923-08-28,op cohning,"['NOUN', 'VERB']",[],0,0,2,0,0,{'cohning'},1
US1466428A,1921-08-27,Multicolor light emitting lamp,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,7,0,0,{'multicolor'},1
US1466444A,1923-08-28,Table eor computing excess baggage sates,"['NOUN', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,0,0,"{'sates', 'eor'}",1
US1466448A,1921-07-22,Annunciator or indicator system,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'annunciator'},1
US1466449A,1919-08-23,Protecting device for gearings,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'gearings'},1
US1466455A,1921-11-16,Lubricating mechanism for bearings of rotatable members,"['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",['GPE'],0,0,8,0,0,{'rotatable'},1
US1466466A,1923-02-06,Chainstitch sewing machine,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'chainstitch'},1
US1466514A,1921-06-16,Dish drainer,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'drainer'},1
US1466532A,1921-12-06,Protographic transfer process,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'protographic'},1
US1466541A,1921-04-12,Rectifier for electric currents,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'rectifier'},1
US1466551A,1921-12-06,"Aircraft, submarine, torpedo, and other totally immersed craft or structure","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,14,0,0,"{'submarine,', 'aircraft,', 'torpedo,'}",1
US1466553A,1920-12-09,Lock for demountable rims,"['VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'demountable'},1
US1466557A,1923-08-28,Gardner l,"['NOUN', 'NOUN']",['ORG'],0,0,2,0,0,{'l'},1
US1466570A,1922-01-03,Attachment for clotheslines,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'clotheslines'},1
US1466571A,1921-12-29,Process for agglomerating pulverous materials,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,0,0,"{'agglomerating', 'pulverous'}",1
US1466574A,1922-02-28,Attachment for hemmers,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'hemmers'},1
US1466581A,1921-12-22,Tonsillotome,['NOUN'],[],0,0,2,0,0,{'tonsillotome'},1
US1466585A,1921-06-30,Seed covering attachment for listers,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'listers'},1
US1466586A,1921-11-28,Burglarproof window lock,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'burglarproof'},1
US1466598A,1923-08-28,Isidore panes,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'isidore'},1
US1466605A,1921-07-09,Safety razor blade stropper,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'stropper'},1
US1466632A,1923-08-28,Writer compahy,"['NOUN', 'NOUN']",[],0,0,2,0,0,{'compahy'},1
US1466643A,1920-02-24,Reenforced metallic chime seam and method of producing same,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,10,0,0,{'reenforced'},1
US1466653A,1920-05-21,Timing apparatus for mountain air sanitariums,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'sanitariums'},1
US1466675A,1916-01-04,Submersion control for divers' armor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,7,0,0,"{""divers'""}",1
US1466678A,1921-02-16,"Washing plunger, dolly, and the like","['NOUN', 'NOUN', 'PUNCT', 'ADV', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,9,0,0,"{'dolly,', 'plunger,'}",1
US1466680A,1920-09-30,Dies for cutting metal reenforcement,"['VERB', 'ADP', 'VERB', 'NOUN', 'ADJ']",[],0,0,6,0,0,{'reenforcement'},1
US1466713A,1923-09-04,Side wiita ifob x,"['NOUN', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,4,0,0,"{'x', 'wiita', 'ifob'}",1
US1466714A,1922-09-01,Embossing machine or press,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'embossing'},1
