patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2376883A,1942-01-30,"Dynamic earth inductor compass 
     ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'inductor'},1
US2376884A,1941-08-07,"Hydroquinone composition 
     ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'hydroquinone'},1
US2376911A,1941-12-24,"Derivatives of sulphonated amines and process of preparing same 
     ","['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],0,0,10,0,0,"{'sulphonated', 'amines'}",1
US2376913A,1940-11-16,"Refrigerating apparatus 
     ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'refrigerating'},1
US2376917A,1942-06-29,"Fluid proportioning apparatus 
     ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'proportioning'},1
US2376923A,1941-12-31,"Hydrocarbon fractionation 
     ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'fractionation'},1
US2376933A,1943-01-04,"Spark and flame arrestor 
     ","['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",['ORG'],0,0,5,0,0,{'arrestor'},1
US2376940A,1943-06-28,"Fractionation column 
     ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'fractionation'},1
US2376948A,1943-05-22,"Pegless line for suspending clothes and fabrics for drying or display 
     ","['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'SPACE']",[],0,0,12,0,0,{'pegless'},1
US2376959A,1944-04-14,"Abrading wheel dressing means 
     ","['VERB', 'NOUN', 'NOUN', 'VERB', 'SPACE']",[],0,0,5,0,0,{'abrading'},1
US2376963A,1941-06-26,"Polymerization of organic compounds containing a ch=c<group 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'X', 'NOUN', 'SPACE']",[],0,0,12,0,0,"{'polymerization', 'ch=c<group'}",1
US2376964A,1941-01-21,"Processes for the production of vinyl esters of organic acids 
     ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,11,0,0,{'esters'},1
US2376965A,1942-09-30,"Frictional hinge for windows or the like pivotable in horizontal or vertical direction 
     ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'ADJ', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,14,0,0,"{'pivotable', 'frictional'}",1
US2376971A,1943-03-18,"Sonant respiration indicator 
     ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'sonant'},1
US2376981A,1945-05-29,Spark emtensifier ,"['NOUN', 'NOUN']",['ORG'],0,0,2,0,0,{'emtensifier'},1
US2376984A,1940-04-06,"Substituted benzoquinones and process for their production 
     ","['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'benzoquinones'},1
US2376987A,1942-05-30,"Preparation of butadiene 
     ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'butadiene'},1
US2376988A,1942-06-25,"Process for the manufacture of dienes 
     ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'dienes'},1
US2377016A,1943-12-09,"Preparation of sodium heparinate 
     ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'heparinate'},1
US2377019A,1942-09-26,"Article for neckwear 
     ","['NOUN', 'ADP', 'ADJ', 'SPACE']",[],0,0,4,0,0,{'neckwear'},1
US2377021A,1942-08-06,"Viewer with magazine feed for color transparencies and the like 
     ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",['ORG'],0,0,11,0,0,{'transparencies'},1
US2377028A,1943-10-29,"Cooling system and thermostatically controlled by pass valve 
     ","['VERB', 'NOUN', 'CCONJ', 'ADV', 'VERB', 'ADP', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'thermostatically'},1
US2377033A,1943-05-31,"Strongback 
     ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'strongback'},1
US2377036A,1943-04-24,"Antitampering attachment for valves 
     ","['VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'antitampering'},1
US2377040A,1942-05-22,"Derivatives of fluorene carboxylic acids 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'fluorene', 'carboxylic'}",1
US2377044A,1940-07-12,"Pantothenic acid formation 
     ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'pantothenic'},1
US2377069A,1941-06-14,"Meat grinding and condiment admixing machine 
     ","['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'admixing'},1
US2377071A,1939-09-08,"Reduction of nitro compounds to amines by means of aliphatic hydrocarbons 
     ","['NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,12,0,0,"{'aliphatic', 'amines'}",1
US2377075A,1943-12-02,"Linotype machine accessory 
     ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'linotype'},1
US2377082A,1942-03-31,"Geochemical prospecting 
     ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'geochemical'},1
US2377083A,1941-09-19,"Catalytic dehydrogenation 
     ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'dehydrogenation'},1
US2377085A,1943-09-29,"Unsaturated chlorocarbonates and method of preparation 
     ","['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'chlorocarbonates', 'unsaturated'}",1
US2377095A,1939-02-18,"Polymerization of phthalate derivatives 
     ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'phthalate', 'polymerization'}",1
US2377099A,1944-01-28,"Demountable cutter unit 
     ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'demountable'},1
US2377108A,1942-11-28,"Deburring machine 
     ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'deburring'},1
US2377111A,1944-02-29,"Unsaturated carbonate esters 
     ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'unsaturated', 'esters'}",1
US2377113A,1940-06-13,"Dehydrogenation of hydrocarbons 
     ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'dehydrogenation'},1
US2377116A,1941-06-27,"Hydrogenation over sulphursensitive catalysts 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'sulphursensitive', 'hydrogenation'}",1
US2377128A,1942-06-23,"Preforming die 
     ","['VERB', 'VERB', 'SPACE']",[],0,0,3,0,0,{'preforming'},1
US2377137A,1943-03-30,"Electromagnetically operated switch 
     ","['ADV', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'electromagnetically'},1
US2377139A,1943-04-12,"Notching machine 
     ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'notching'},1
US2377145A,1940-12-13,"Dyestuffs of the anthraquinone series and a process for their manufacture 
     ","['NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'SPACE']",[],0,0,12,0,0,"{'dyestuffs', 'anthraquinone'}",1
US2377147A,1942-10-27,"beta.beta' iminodipropionimide 
     ","['VERB', 'SPACE']",[],0,0,2,0,0,"{'iminodipropionimide', ""beta.beta'""}",1
US2377148A,1941-02-12,"Neutral organic esters of sulphurous acid as pest control agents 
     ","['ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,12,0,0,{'esters'},1
US2377152A,1944-07-03,"Polyphase voltage regulator 
     ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'polyphase'},1
US2377158A,1945-05-29,Process for preparing chloro ,"['NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,4,0,0,{'chloro'},1
US2377177A,1941-09-08,"Reflective vulcanizing chamber 
     ","['ADJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'vulcanizing'},1
US2377212A,1943-12-30,"Accelerometer 
     ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'accelerometer'},1
US2377221A,1942-07-07,"Styrene separation 
     ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'styrene'},1
US2377237A,1940-08-03,"Zein dispersions and processes of making same 
     ","['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],0,0,8,0,0,"{'dispersions', 'zein'}",1
US2377267A,1942-02-25,"Metal salts of acylated hydroxy aromatic carboxylic acid conden sation products 
     ","['NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,14,0,0,"{'conden', 'carboxylic', 'sation', 'hydroxy', 'acylated'}",1
US2377282A,1938-01-26,"Manufacture of sulphite pulp 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'sulphite'},1
US2377297A,1941-05-27,"Preparation of fluorinated olefins 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'fluorinated', 'olefins'}",1
US2377302A,1943-02-04,"Photographic emulsions, developers, and processes of photography 
     ","['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,10,0,0,"{'developers,', 'emulsions,'}",1
US2377307A,1942-07-20,"Mixer with pressure controlled mullers 
     ","['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'mullers'},1
US2377325A,1942-10-16,"Treatment of nongelatin emulsions 
     ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'nongelatin', 'emulsions'}",1
US2377332A,1941-05-15,"Absorption refrigerating apparatus 
     ","['NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'refrigerating'},1
US2377333A,1941-12-22,"Absorption and adsorption refrigerating apparatus 
     ","['NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'refrigerating', 'adsorption'}",1
US2377352A,1944-03-20,"Isomerization of normal butene 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'butene', 'isomerization'}",1
US2377354A,1939-12-20,"Steering mechanism for tracklaying vehicles 
     ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'tracklaying'},1
US2377359A,1940-08-05,"Manufacture of antioxygenic paper 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'antioxygenic'},1
US2377373A,1945-06-05,Downspout strainer ,"['ADJ', 'NOUN']",[],0,0,2,0,0,{'downspout'},1
US2377375A,1943-12-14,"Thiosalicylic acid antifoggant 
     ","['ADJ', 'NOUN', 'ADJ', 'SPACE']",[],0,0,4,0,0,"{'antifoggant', 'thiosalicylic'}",1
US2377377A,1942-07-24,"Indenting machine 
     ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'indenting'},1
US2377390A,1942-09-05,"Racemization of alpha hydroxy beta, beta dimethyl gamma butyrolactone 
     ","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],0,0,16,0,0,"{'racemization', 'beta,', 'butyrolactone', 'hydroxy'}",1
US2377395A,1945-06-05,Pyrimidine derivatives and peocesb ,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,0,0,"{'peocesb', 'pyrimidine'}",1
US2377396A,1943-03-26,"Process for recovery of boron halides 
     ","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],0,0,7,0,0,{'halides'},1
US2377401A,1942-06-25,"Preparation of beta alanine 
     ","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'alanine'},1
US2377411A,1939-09-11,"Polymerization of hydrocarbons 
     ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'polymerization'},1
US2377412A,1944-06-13,"Production of cyclopentanone 
     ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'cyclopentanone'},1
US2377462A,1943-02-22,"Burring tool 
     ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'burring'},1
US2377485A,1942-11-28,"Process for the production of sulphonylguanidines 
     ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'sulphonylguanidines'},1
US2377491A,1940-04-20,"Waterproofed lightweight materials and their manufacture 
     ","['VERB', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'waterproofed'},1
US2377507A,1940-08-03,"Sapogenin oxidation products and process for preparing the same 
     ","['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],0,0,10,0,0,{'sapogenin'},1
US2377511A,1942-09-02,"Purification of amine reaction mixtures 
     ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'amine'},1
US2377512A,1939-12-19,"Method for combination powderedgranular catalyst hydrocarbon conversion 
     ","['NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'powderedgranular'},1
US2377514A,1943-05-03,"Copyholder for document photographing cameras 
     ","['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'copyholder'},1
US2377527A,1943-04-05,"Humidifying apparatus 
     ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'humidifying'},1
US2377540A,1941-02-12,"Tonsillotome 
     ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'tonsillotome'},1
US2377561A,1943-02-01,"Toolholder for radius cutting 
     ","['NOUN', 'ADP', 'NOUN', 'VERB', 'SPACE']",[],0,0,5,0,0,{'toolholder'},1
US2377568A,1941-03-03,"Ethers of cyclic ketals 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'ethers', 'ketals'}",1
US2377579A,1940-08-23,"Process for dehydrogenation of hydrocarbons 
     ","['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'dehydrogenation'},1
US2377584A,1940-09-26,"Oxidation of unsaturated aldehydes 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'aldehydes', 'unsaturated'}",1
US2377586A,1942-01-08,"Butyrometer 
     ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'butyrometer'},1
US2377594A,1944-04-20,"Cushioning holder for lathes and the like 
     ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,8,0,0,{'lathes'},1
US2377600A,1943-02-10,"Semiconducting composition 
     ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'semiconducting'},1
US2377627A,1943-12-27,"Actuating system for maching tools 
     ","['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'actuating', 'maching'}",1
US2377642A,1942-10-02,"Manufacture of chlorosulphonic acid 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'chlorosulphonic'},1
US2377655A,1942-04-14,"Liquid treatment of filamentary material 
     ","['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'filamentary'},1
US2377660A,1943-01-16,"Reamer 
     ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'reamer'},1
US2377665A,1942-09-09,"Fireplace ashpan 
     ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'ashpan'},1
US2377667A,1943-08-18,"Machine for molding pyrometric cones 
     ","['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'pyrometric'},1
US2377668A,1943-08-18,"Extruding and cutting apparatus for plastic materials 
     ","['VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'extruding'},1
US2377669A,1942-01-30,"Perchlorination process 
     ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'perchlorination'},1
US2377682A,1942-05-27,"Preparation of new derivatives of aromatic amines 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'amines'},1
US2377685A,1943-03-12,"Production of chlorinated phthalocyanines 
     ","['NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'phthalocyanines'},1
US2377709A,1942-11-17,"Pigmenting compositions for textile fabric 
     ","['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'pigmenting'},1
US2377710A,1944-07-17,"Liquid actuated controlling device 
     ","['NOUN', 'VERB', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'actuated'},1
US2377714A,1940-11-15,"Preparation of alicyclic alkyl halides 
     ","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'SPACE']",[],0,0,7,0,0,"{'halides', 'alicyclic', 'alkyl'}",1
US2377724A,1944-09-07,"Oarlock 
     ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'oarlock'},1
US2377727A,1943-12-01,"Purification of trinitro tertiarybutyl meta xylene 
     ","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],0,0,10,0,0,"{'xylene', 'tertiarybutyl', 'trinitro'}",1
US2377728A,1940-02-09,"Hydrogenation of hydrocarbonaceous materials 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'hydrocarbonaceous', 'hydrogenation'}",1
US2377733A,1943-12-09,"Ratchet and pawl mechanism 
     ","['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'pawl'},1
US2377736A,1942-01-23,"Fractionation of hydrocarbons 
     ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'fractionation'},1
US2377748A,1942-09-07,"Yieldable device 
     ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'yieldable'},1
US2377752A,1940-08-03,"Polymerization method 
     ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'polymerization'},1
US2377755A,1943-06-15,"Actuating mechanism for gauges and the like 
     ","['VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,8,0,0,{'actuating'},1
US2377759A,1940-11-19,"Production from acetylene of aromatic hydrocarbons and of saturated and unsaturated hydrocarbons 
     ","['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADP', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,13,0,0,{'unsaturated'},1
US2377774A,1941-09-22,"Depilatory pad 
     ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'depilatory'},1
US2377779A,1942-02-18,"Process for polymerizing ethylene 
     ","['NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'polymerizing'},1
US2377787A,1944-06-29,"Vulcanization of rubber 
     ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'vulcanization'},1
US2377795A,1945-06-05,Synthesis of adiponitrile ,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'adiponitrile'},1
US2377800A,1942-01-16,"Electropneumatic loom 
     ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'electropneumatic'},1
US2377803A,1944-08-22,"Releasable fastening for life rafts 
     ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'releasable'},1
US2377810A,1942-10-30,"Crinkled polymeric vinylidene chloride fibers 
     ","['VERB', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'vinylidene', 'polymeric'}",1
US2377814A,1942-07-17,"Process for the manufacture of pantothenic acid and the salts thereof 
     ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADV', 'SPACE']",[],0,0,12,0,0,{'pantothenic'},1
US2377825A,1941-05-28,"Turbotransmission 
     ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'turbotransmission'},1
US2377826A,1941-05-28,"Turbotransmission 
     ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'turbotransmission'},1
US2377829A,1943-07-26,"Automatic ferrule attaching machine 
     ","['ADJ', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'ferrule'},1
US2377831A,1944-01-11,"Typewriting machine 
     ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'typewriting'},1
US2377832A,1941-11-28,"Precipitation of cobaltic hydroxide 
     ","['NOUN', 'ADP', 'ADJ', 'ADV', 'SPACE']",[],0,0,5,0,0,{'cobaltic'},1
US2377834A,1942-07-04,"Reducing syneresis of methyl cellulose 
     ","['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'syneresis'},1
US2377835A,1944-01-01,"Discopter 
     ","['INTJ', 'SPACE']",['NORP'],0,0,2,0,0,{'discopter'},1
US2377859A,1943-06-02,"Actuating mechanism 
     ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'actuating'},1
US2377862A,1943-05-11,"X ray analysis apparatus 
     ","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'x'},1
US2377866A,1940-08-02,"Aminoplasts having intercondensed therein a partial amide of a polycarboxylic acid 
     ","['NOUN', 'AUX', 'VERB', 'ADV', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'SPACE']",[],0,0,12,0,0,"{'polycarboxylic', 'amide', 'intercondensed', 'aminoplasts'}",1
US2377870A,1942-01-08,"Organic phosphorus abietates and process of manufacture 
     ","['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'abietates'},1
US2377875A,1941-12-01,"Compound clarifier 
     ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'clarifier'},1
US2377878A,1941-12-24,"Dioxolane acid halide reaction and product 
     ","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,"{'halide', 'dioxolane'}",1
US2377894A,1942-05-09,"Automatic control for locked oscillators 
     ","['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'oscillators'},1
US2377900A,1942-10-07,"Fractionation temperature gradient method of analysis 
     ","['NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'fractionation'},1
US2377918A,1944-10-10,"Scarifying tool 
     ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'scarifying'},1
US2377945A,1942-02-27,"Drawbar for harrows 
     ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'harrows', 'drawbar'}",1
US2377961A,1942-04-22,"Manufacture of water soluble egg albumen 
     ","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'albumen'},1
US2377968A,1945-06-12,Foldable visual album ,"['ADJ', 'ADJ', 'NOUN']",[],0,0,3,0,0,{'foldable'},1
US2377973A,1944-09-27,"Horn bushing puller 
     ","['NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'bushing'},1
US2377979A,1941-04-18,"Coating articles with an impermeable cloth, felt, or the like 
     ","['VERB', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'DET', 'INTJ', 'SPACE']",[],0,0,13,0,0,"{'felt,', 'cloth,'}",1
US2377985A,1943-06-10,"Polyamide solutions 
     ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'polyamide'},1
US2377990A,1944-01-20,"Fire protective means for safes, cabinets, etc. 
     ","['NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'X', 'X', 'SPACE']",[],0,0,11,0,0,"{'etc.', 'safes,', 'cabinets,'}",1
US2377991A,1943-10-13,"Automatic abrading machine 
     ","['ADJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'abrading'},1
US2378009A,1941-09-19,"Production of esters 
     ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'esters'},1
US2378017A,1944-03-20,"Shape burener 
     ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'burener'},1
US2378021A,1943-04-01,"Magnetic templet following machine 
     ","['ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'templet'},1
US2378030A,1943-02-19,"Manufacture of synthetic elastomers 
     ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'elastomers'},1
US2378036A,1941-07-07,"Fuel metering device 
     ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'metering'},1
US2378040A,1942-12-16,"Process for the alkylation of hydrocarbons 
     ","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'alkylation'},1
