patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US358629A,1887-03-01,Die for making rolled fo rgings,"['VERB', 'ADP', 'VERB', 'VERB', 'ADP', 'NOUN']",[],0,0,6,"['die', 'for', 'making', 'rolled', 'fo', 'rgings']",0,0,{'rgings'},1
US358634A,1887-03-01,Calyin yooehis,"['NOUN', 'NOUN']",[],0,0,2,"['calyin', 'yooehis']",0,0,"{'calyin', 'yooehis'}",1
US358637A,1887-03-01,Fourths to frank b,"['NOUN', 'PART', 'VERB', 'NOUN']",[],0,0,4,"['fourths', 'to', 'frank', 'b']",0,0,"{'fourths', 'b'}",1
US358649A,1887-03-01,South oaeolika,"['ADJ', 'NOUN']",[],0,0,2,"['south', 'oaeolika']",0,0,{'oaeolika'},1
US358650A,1887-03-01,Draft tube for effervescing drinks,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['draft-tube', 'for', 'effervescing', 'drinks']",0,0,{'effervescing'},1
US358657A,1887-03-01,Device for placing fusible plugs in boilers,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['device', 'for', 'placing', 'fusible', 'plugs', 'in', 'boilers']",0,0,{'fusible'},1
US358661A,1887-03-01,Alberttype printing machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",['ORG'],0,0,4,"['alberttype-printing', 'machine']",0,0,{'alberttype'},1
US358662A,1887-03-01,Conrad heusler,"['ADJ', 'NOUN']",['GPE'],0,0,2,"['conrad', 'heusler']",0,0,{'heusler'},1
US358669A,1887-03-01,Middlsngs purifier,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['middlsngs-purifier'],0,0,{'middlsngs'},1
US358686A,1887-03-01,Deedging machine,"['ADJ', 'NOUN']",[],0,0,2,"['deedging', 'machine']",0,0,{'deedging'},1
US358688A,1887-03-01,Julius nassaueb,"['ADJ', 'NOUN']",[],0,0,2,"['julius', 'nassaueb']",0,0,{'nassaueb'},1
US358692A,1887-03-01,Device for bending and drying carriage poles and thills,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,9,"['device', 'for', 'bending', 'and', 'drying', 'carriage', 'poles', 'and', 'thills']",0,0,{'thills'},1
US358704A,1887-03-01,Tool for interiorly shouldering cartridge shells,"['NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['tool', 'for', 'interiorly', 'shouldering', 'cartridge-shells']",0,0,{'interiorly'},1
US358708A,1887-03-01,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['thill-coupling'],0,0,{'thill'},1
US358712A,1887-03-01,A ssignob to the,"['DET', 'NOUN', 'ADP', 'PRON']",[],0,0,4,"['a', 'ssignob', 'to', 'the']",0,0,{'ssignob'},1
US358713A,1887-03-01,Electrically actuated fluid pressure motor and circuits therefor,"['ADV', 'PUNCT', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB']",[],0,0,10,"['electrically-actuated', 'fluid-pressure', 'motor', 'and', 'circuits', 'therefor']",0,0,{'actuated'},1
US358720A,1887-03-01,Edwaed p,"['VERB', 'NOUN']",[],0,0,2,"['edwaed', 'p']",0,0,"{'edwaed', 'p'}",1
US358731A,1887-03-01,Hieam clark,"['NOUN', 'NOUN']",[],0,0,2,"['hieam', 'clark']",0,0,{'hieam'},1
US358738A,1887-03-01,Emmet v,"['NOUN', 'X']",[],0,0,2,"['emmet', 'v']",0,0,"{'emmet', 'v'}",1
US358750A,1887-03-01,D arcy poeter,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,"['d', 'arcy', 'poeter']",0,0,"{'poeter', 'arcy', 'd'}",1
US358763A,1887-03-01,Revolving puddling furnace,"['VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['revolving', 'puddling-furnace']",0,0,{'puddling'},1
US358775A,1887-03-01,Feed b,"['NOUN', 'NOUN']",[],0,0,2,"['feed', 'b']",0,0,{'b'},1
US358777A,1887-03-01,Htdeaulic motor,"['ADJ', 'NOUN']",[],0,0,2,"['htdeaulic', 'motor']",0,0,{'htdeaulic'},1
US358778A,1887-03-01,mog inty,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['mog-inty'],0,0,"{'inty', 'mog'}",1
US358780A,1887-03-01,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['thill-coupling'],0,0,{'thill'},1
US358782A,1887-03-01,Alfred minnick,"['ADJ', 'NOUN']",[],0,0,2,"['alfred', 'minnick']",0,0,{'minnick'},1
US358783A,1887-03-01,Grain ceadle,"['NOUN', 'NOUN']",[],0,0,2,"['grain', 'ceadle']",0,0,{'ceadle'},1
US358784A,1887-03-01,Chaeles p,"['VERB', 'NOUN']",[],0,0,2,"['chaeles', 'p']",0,0,"{'p', 'chaeles'}",1
US358786A,1887-03-01,r affebty,"['X', 'PUNCT', 'NOUN']",[],0,0,3,['r-affebty'],0,0,"{'affebty', 'r'}",1
US358795A,1887-03-01,Rotation of reciprocating spindles,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['rotation', 'of', 'reciprocating', 'spindles']",0,0,{'spindles'},1
US358802A,1887-03-01,Petee g,"['NOUN', 'NOUN']",[],0,0,2,"['petee', 'g']",0,0,"{'petee', 'g'}",1
US358804A,1887-03-01,Steam actuated valve,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,"['steam-actuated', 'valve']",0,0,{'actuated'},1
US358806A,1887-03-01,Fbank k fobsteb,"['NOUN', 'NOUN', 'NOUN']",['GPE'],0,0,3,"['fbank', 'k', 'fobsteb']",0,0,"{'fobsteb', 'fbank', 'k'}",1
US358808A,1887-03-01,g gandy,"['NOUN', 'NOUN']",[],0,0,2,"['g', 'gandy']",0,0,"{'gandy', 'g'}",1
US358820A,1887-03-01,Edwaed bowe,"['ADJ', 'NOUN']",[],0,0,2,"['edwaed', 'bowe']",0,0,"{'bowe', 'edwaed'}",1
US358826A,1887-03-08,Tp a ipiyc,"['VERB', 'DET', 'NOUN']",[],0,0,4,"['tp', 'a', 'ipiyc']",0,0,"{'ipiyc', 'tp'}",1
US358839A,1887-03-08,moeeis guilds,"['NOUN', 'VERB']",[],0,0,2,"['moeeis', 'guilds']",0,0,{'moeeis'},1
US358861A,1887-03-08,Buckle for razor strops,"['VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['buckle', 'for', 'razor-strops']",0,0,{'strops'},1
US358867A,1887-03-08,Albeet p,"['VERB', 'NOUN']",[],0,0,2,"['albeet', 'p']",0,0,"{'albeet', 'p'}",1
US358869A,1887-03-08,Device for securing harrow or cultivator teeth,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,7,"['device', 'for', 'securing', 'harrow', 'or', 'cultivator', 'teeth']",0,0,{'cultivator'},1
US358876A,1887-03-08,Thill equalizer for road carts,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",['PERSON'],0,1,7,"['thill-equalizer', 'for', 'road-carts']",0,0,{'thill'},1
US358877A,1887-03-08,Instrument for m easu,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,"['instrument', 'for', 'm', 'easu']",0,0,"{'m', 'easu'}",1
US358885A,1887-03-08,Watch maker s tool,"['NOUN', 'PUNCT', 'NOUN', 'PART', 'NOUN']",[],0,0,5,"['watch-maker', 's', 'tool']",0,0,{'s'},1
US358888A,1887-03-08,Half to harlan p,"['NOUN', 'PART', 'VERB', 'NOUN']",['CARDINAL'],0,0,4,"['half', 'to', 'harlan', 'p']",0,0,{'p'},1
US358893A,1887-03-08,Alfbed p,"['VERB', 'NOUN']",['LOC'],0,0,2,"['alfbed', 'p']",0,0,"{'alfbed', 'p'}",1
US358894A,1887-03-08,Comb ehbubottom,"['NOUN', 'NOUN']",[],0,0,2,"['comb', 'ehbubottom']",0,0,{'ehbubottom'},1
US358898A,1887-03-08,Baling peess,"['NOUN', 'NOUN']",[],0,0,2,"['baling', 'peess']",0,0,{'peess'},1
US358906A,1887-03-08,Truck for capstans,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['truck', 'for', 'capstans']",0,0,{'capstans'},1
US358910A,1887-03-08,Edwaed a,"['VERB', 'PRON']",[],0,0,2,"['edwaed', 'a']",0,0,{'edwaed'},1
US358917A,1887-03-08,Cultivator axle,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['cultivator-axle'],0,0,{'cultivator'},1
US358928A,1887-03-08,Claeence bescome haet,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,"['claeence', 'bescome', 'haet']",0,0,"{'haet', 'claeence', 'bescome'}",1
US358929A,1887-03-08,Eichaed a,"['VERB', 'PRON']",['ORG'],0,0,2,"['eichaed', 'a']",0,0,{'eichaed'},1
US358962A,1887-03-08,Gripper mechanism for stop cylinder printing machines,"['ADJ', 'NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['gripper', 'mechanism', 'for', 'stop-cylinder', 'printing-machines']",0,0,{'gripper'},1
US358965A,1887-03-08,Machine for making dowels,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['machine', 'for', 'making', 'dowels']",0,0,{'dowels'},1
US358969A,1887-03-08,Louis constant favee,"['ADJ', 'ADJ', 'NOUN']",[],0,0,3,"['louis', 'constant', 'favee']",0,0,{'favee'},1
US358972A,1887-03-08,Wood plauiwa machine,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,"['wood', 'plauiwa', 'machine']",0,0,{'plauiwa'},1
US358986A,1887-03-08,Spark arrester,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['spark-arrester'],0,0,{'arrester'},1
US359004A,1887-03-08,Machine fob splicing wire hoops foe barbels,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,7,"['machine', 'fob', 'splicing', 'wire', 'hoops', 'foe', 'barbels']",0,0,{'barbels'},1
US359011A,1887-03-08,lain sox dunklee,"['VERB', 'ADJ', 'ADJ']",[],0,0,3,"['lain', 'sox', 'dunklee']",0,0,{'dunklee'},1
US359013A,1887-03-08,Cae staetek,"['ADJ', 'NOUN']",['NORP'],0,0,2,"['cae', 'staetek']",0,0,"{'staetek', 'cae'}",1
US359014A,1887-03-08,Geoegb s,"['NOUN', 'VERB']",[],0,0,2,"['geoegb', 's']",0,0,"{'s', 'geoegb'}",1
US359018A,1887-03-08,Whiffletree  coupling,"['AUX', 'VERB']",[],0,0,2,"['whiffletree-', 'coupling']",0,0,{'whiffletree'},1
US359025A,1887-03-08,Curran e,"['NOUN', 'NOUN']",['GPE'],0,0,2,"['curran', 'e']",0,0,{'curran'},1
US359028A,1887-03-08,Life rope for vesselsj booms,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['life-rope', 'for', 'vesselsj', 'booms']",0,0,{'vesselsj'},1
US359039A,1887-03-08,Tap valve and tapper for casks,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['tap-valve', 'and', 'tapper', 'for', 'casks']",0,0,{'tapper'},1
US359044A,1887-03-08,weleee,['NOUN'],[],0,0,2,['weleee'],0,0,{'weleee'},1
US359070A,1887-03-08,Half to chaeles b,"['NOUN', 'PART', 'VERB', 'X']",['CARDINAL'],0,0,4,"['half', 'to', 'chaeles', 'b']",0,0,"{'b', 'chaeles'}",1
US359073A,1887-03-08,Eevebe e,"['VERB', 'NOUN']",[],0,0,2,"['eevebe', 'e']",0,0,{'eevebe'},1
US359109A,1887-03-08,Clamp for holding plowshares,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['clamp', 'for', 'holding', 'plowshares']",0,0,{'plowshares'},1
US359110A,1887-03-08,Tinners  tongs,"['NOUN', 'SPACE', 'NOUN']",[],0,0,3,"['tinners', 'tongs']",0,0,{'tinners'},1
US359131A,1887-03-08,Assigsob of one half to,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PART']",['CARDINAL'],0,0,6,"['assigsob', 'of', 'one-half', 'to']",0,0,{'assigsob'},1
US359134A,1887-03-08,Device for swaging and jointing saws,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,"['device', 'for', 'swaging', 'and', 'jointing', 'saws']",0,0,"{'jointing', 'swaging'}",1
US359145A,1887-03-08,Mechanism for operating churn dashers,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['mechanism', 'for', 'operating', 'churn-dashers']",0,0,{'dashers'},1
US359150A,1887-03-08,Wolff hagelberg,"['NOUN', 'NOUN']",[],0,0,2,"['wolff', 'hagelberg']",0,0,"{'hagelberg', 'wolff'}",1
US359151A,1887-03-08,Tool holder for grindstones,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['tool-holder', 'for', 'grindstones']",0,0,{'grindstones'},1
US359177A,1887-03-08,Hugh eamsay,"['ADJ', 'NOUN']",[],0,0,2,"['hugh', 'eamsay']",0,0,{'eamsay'},1
US359181A,1887-03-08,Plow and cultivator,"['NOUN', 'CCONJ', 'NOUN']",[],0,0,3,"['plow', 'and', 'cultivator']",0,0,{'cultivator'},1
US359192A,1887-03-08,Decorticating machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['decorticating-machine'],0,0,{'decorticating'},1
US359209A,1887-03-08,mueeay guilbeet,"['ADJ', 'NOUN']",[],0,0,2,"['mueeay', 'guilbeet']",0,0,"{'guilbeet', 'mueeay'}",1
US359219A,1887-03-08,Edmund lyoi,"['NOUN', 'NOUN']",[],0,0,2,"['edmund', 'lyoi']",0,0,{'lyoi'},1
US359223A,1887-03-08,Johat meeeedith,"['DET', 'NOUN']",[],0,0,2,"['johat', 'meeeedith']",0,0,"{'meeeedith', 'johat'}",1
US359237A,1887-03-08,Ansmal trap,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,['ansmal-trap'],0,0,{'ansmal'},1
US359250A,1887-03-15,Half to lbvi n,"['NOUN', 'PART', 'VERB', 'ADV']",['CARDINAL'],0,0,4,"['half', 'to', 'lbvi', 'n']",0,0,"{'lbvi', 'n'}",1
US359251A,1887-03-15,Clamp for molders  flasks,"['NOUN', 'ADP', 'NOUN', 'SPACE', 'NOUN']",[],0,0,5,"['clamp', 'for', 'molders', 'flasks']",0,0,{'molders'},1
US359272A,1887-03-15,Fire kindler,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['fire-kindler'],0,0,{'kindler'},1
US359278A,1887-03-15,Ellis pabe,"['ADJ', 'NOUN']",[],0,0,2,"['ellis', 'pabe']",0,0,{'pabe'},1
US359289A,1887-03-15,Eduaed schultze,"['VERB', 'NOUN']",['ORG'],0,0,2,"['eduaed', 'schultze']",0,0,"{'schultze', 'eduaed'}",1
US359293A,1887-03-15,thalheimer,['NOUN'],[],0,0,2,['thalheimer'],0,0,{'thalheimer'},1
US359294A,1887-03-15,Paper calendering machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['paper-calendering', 'machine']",0,0,{'calendering'},1
US359295A,1887-03-15,Caliper gage,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['caliper-gage'],0,0,{'caliper'},1
US359299A,1887-03-15,Elngint governor,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,['elngint-governor'],0,0,{'elngint'},1
US359308A,1887-03-15,Chaeles wittenbeeg,"['NOUN', 'NOUN']",[],0,0,2,"['chaeles', 'wittenbeeg']",0,0,"{'chaeles', 'wittenbeeg'}",1
US359316A,1887-03-15,Frame for psctures,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['frame', 'for', 'psctures']",0,0,{'psctures'},1
US359317A,1887-03-15,Gl fischer,"['NOUN', 'ADV']",[],0,0,2,"['gl', 'fischer']",0,0,{'gl'},1
US359321A,1887-03-15,Eugene hembeey inzee,"['NOUN', 'ADV', 'VERB']",[],0,0,3,"['eugene', 'hembeey', 'inzee']",0,0,"{'hembeey', 'inzee'}",1
US359328A,1887-03-15,N peterg,"['PRON', 'VERB']",[],0,0,2,"['n', 'peterg']",0,0,"{'n', 'peterg'}",1
US359337A,1887-03-15,Elbeidge wheeler,"['NOUN', 'NOUN']",['ORG'],0,0,2,"['elbeidge', 'wheeler']",0,0,{'elbeidge'},1
US359375A,1887-03-15,Drilling fixture for lathes,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['drilling-fixture', 'for', 'lathes']",0,0,{'lathes'},1
US359376A,1887-03-15,Work clamp for slide lathes,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['work-clamp', 'for', 'slide-lathes']",0,0,{'lathes'},1
US359377A,1887-03-15,Gear cutting device for lathes,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['gear-cutting', 'device', 'for', 'lathes']",0,0,{'lathes'},1
US359379A,1887-03-15,Work holder for lathes,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'PUNCT', 'NOUN']",[],0,0,6,"['work-holder', 'for-lathes']",0,0,{'lathes'},1
US359407A,1887-03-15,Chaeles h,"['NOUN', 'NOUN']",[],0,0,2,"['chaeles', 'h']",0,0,"{'h', 'chaeles'}",1
US359412A,1887-03-15,heebeet sugg,"['VERB', 'NOUN']",[],0,0,2,"['heebeet', 'sugg']",0,0,"{'heebeet', 'sugg'}",1
US359413A,1887-03-15,Emile vieille,"['ADV', 'X']",[],0,0,2,"['emile', 'vieille']",0,0,{'vieille'},1
US359414A,1887-03-15,wassee man,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['wassee-man'],0,0,{'wassee'},1
US359421A,1887-03-15,Zaccue peall boyee,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,"['zaccue', 'peall', 'boyee']",0,0,"{'zaccue', 'peall', 'boyee'}",1
US359428A,1887-03-15,Athanase chuchu,"['VERB', 'NOUN']",['ORG'],0,0,2,"['athanase', 'chuchu']",0,0,"{'chuchu', 'athanase'}",1
US359449A,1887-03-15,Eobeet edwaed king,"['VERB', 'ADJ', 'NOUN']",[],0,0,3,"['eobeet', 'edwaed', 'king']",0,0,"{'edwaed', 'eobeet'}",1
US359463A,1887-03-15,Wtee fastenee,"['NOUN', 'NOUN']",[],0,0,2,"['wtee', 'fastenee']",0,0,"{'fastenee', 'wtee'}",1
US359464A,1887-03-15,Fence wike steainee,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,"['fence', 'wike', 'steainee']",0,0,"{'wike', 'steainee'}",1
US359465A,1887-03-15,Tbavis pate,"['ADJ', 'NOUN']",[],0,0,2,"['tbavis', 'pate']",0,0,{'tbavis'},1
US359467A,1887-03-15,Bridge for elevated railway s,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PART']",[],0,0,5,"['bridge', 'for', 'elevated', 'railway', 's']",0,0,{'s'},1
US359485A,1887-03-15,ziegle r,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['ziegle-r'],0,0,"{'ziegle', 'r'}",1
US359496A,1887-03-15,Combined feeder and sifter,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,"['combined', 'feeder', 'and', 'sifter']",0,0,{'sifter'},1
US359497A,1887-03-15,Combined saw and planer,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,"['combined', 'saw', 'and', 'planer']",0,0,{'planer'},1
US359503A,1887-03-15,Edwaed h,"['ADJ', 'NOUN']",['NORP'],0,0,2,"['edwaed', 'h']",0,0,"{'h', 'edwaed'}",1
US359518A,1887-03-15,Attachment for cultivators,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['attachment', 'for', 'cultivators']",0,0,{'cultivators'},1
US359541A,1887-03-15,Clabence e,"['NOUN', 'NOUN']",[],0,0,2,"['clabence', 'e']",0,0,{'clabence'},1
US359562A,1887-03-15,Half to frank griswold,"['NOUN', 'PART', 'VERB', 'NOUN']",[],0,0,4,"['half', 'to', 'frank', 'griswold']",0,0,{'griswold'},1
US359580A,1887-03-15,Third to j,"['ADV', 'ADP', 'NOUN']",['ORDINAL'],0,0,3,"['third', 'to', 'j']",0,0,{'j'},1
US359582A,1887-03-15,Eobeet j,"['VERB', 'NOUN']",[],0,0,2,"['eobeet', 'j']",0,0,"{'j', 'eobeet'}",1
US359618A,1887-03-22,Oaeding engine,"['VERB', 'NOUN']",[],0,0,2,"['oaeding', 'engine']",0,0,{'oaeding'},1
US359619A,1887-03-22,Combined volt and ampere meter,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,5,"['combined', 'volt', 'and', 'ampere', 'meter']",0,0,{'ampere'},1
US359623A,1887-03-22,Eobeet p,"['VERB', 'NOUN']",[],0,0,2,"['eobeet', 'p']",0,0,"{'p', 'eobeet'}",1
US359629A,1887-03-22,Bicycle b race,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['bicycle-b', 'race']",0,0,{'b'},1
US359630A,1887-03-22,Geanville c,"['NOUN', 'VERB']",[],0,0,2,"['geanville', 'c']",0,0,"{'c', 'geanville'}",1
US359644A,1887-03-22,Chables m,"['NOUN', 'VERB']",[],0,0,2,"['chables', 'm']",0,0,"{'m', 'chables'}",1
US359654A,1887-03-22,Half  to gilbert p,"['NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,4,"['half', '-to', 'gilbert', 'p']",0,0,{'p'},1
US359673A,1887-03-22,Low pbessuees,"['ADJ', 'NOUN']",[],0,0,2,"['low', 'pbessuees']",0,0,{'pbessuees'},1
US359674A,1887-03-22,Ore concentrator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['ore-concentrator'],0,0,{'concentrator'},1
US359675A,1887-03-22,Automatic braze,"['ADJ', 'NOUN']",[],0,0,2,"['automatic', 'braze']",0,0,{'braze'},1
US359679A,1887-03-22,Metallic lathing,"['ADJ', 'NOUN']",[],0,0,2,"['metallic', 'lathing']",0,0,{'lathing'},1
US359681A,1887-03-22,Hasp lock,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['hasp-lock'],0,0,{'hasp'},1
US359721A,1887-03-22,Eedthold gocht,"['ADJ', 'NOUN']",[],0,0,2,"['eedthold', 'gocht']",0,0,"{'gocht', 'eedthold'}",1
US359725A,1887-03-22,Assigrtob of one half to,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PART']",['CARDINAL'],0,0,6,"['assigrtob', 'of', 'one-half', 'to']",0,0,{'assigrtob'},1
US359729A,1887-03-22,Theodoee lindbeeg,"['VERB', 'NOUN']",[],0,0,2,"['theodoee', 'lindbeeg']",0,0,"{'lindbeeg', 'theodoee'}",1
US359751A,1887-03-22,Numbering maghine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['numbering-maghine'],0,0,{'maghine'},1
US359755A,1887-03-22,Machine for forming plusvjbersj traps,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,5,"['machine', 'for', 'forming', 'plusvjbersj', 'traps']",0,0,{'plusvjbersj'},1
US359765A,1887-03-22,P a t tctivt t,"['NOUN', 'DET', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['p', 'a', 't', 'tctivt', 't']",0,0,"{'t', 'tctivt', 'p'}",1
US359773A,1887-03-22,Dental vulcanizing apparatus,"['ADJ', 'VERB', 'NOUN']",[],0,0,3,"['dental', 'vulcanizing', 'apparatus']",0,0,{'vulcanizing'},1
US359786A,1887-03-22,Edwaed hunzikee,"['NOUN', 'NOUN']",[],0,0,2,"['edwaed', 'hunzikee']",0,0,"{'hunzikee', 'edwaed'}",1
US359800A,1887-03-22,Home trainer for bicyclists,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,"['home', 'trainer', 'for', 'bicyclists']",0,0,{'bicyclists'},1
US359805A,1887-03-22,Electrical synchronal escapement,"['ADJ', 'ADJ', 'NOUN']",[],0,0,3,"['electrical', 'synchronal', 'escapement']",0,0,"{'synchronal', 'escapement'}",1
US359810A,1887-03-22,Plaiting machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['plaiting-machine'],0,0,{'plaiting'},1
US359811A,1887-03-22,Folding music stand and eage,"['VERB', 'NOUN', 'VERB', 'CCONJ', 'VERB']",[],0,0,5,"['folding', 'music', 'stand', 'and', 'eage']",0,0,{'eage'},1
US359815A,1887-03-22,Door securer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['door-securer'],0,0,{'securer'},1
US359823A,1887-03-22,Sigfbied taussig,"['VERB', 'PRON']",[],0,0,2,"['sigfbied', 'taussig']",0,0,"{'taussig', 'sigfbied'}",1
US359824A,1887-03-22,Siefbied taussig,"['VERB', 'PRON']",['PRODUCT'],0,0,2,"['siefbied', 'taussig']",0,0,"{'taussig', 'siefbied'}",1
US359827A,1887-03-22,Beynolds t,"['NOUN', 'NOUN']",[],0,0,2,"['beynolds', 't']",0,0,"{'beynolds', 't'}",1
US359844A,1887-03-22,gassidy,['VERB'],[],0,0,2,['gassidy'],0,0,{'gassidy'},1
US359848A,1887-03-22,Road sceapee,"['NOUN', 'NOUN']",[],0,0,2,"['road', 'sceapee']",0,0,{'sceapee'},1
US359864A,1887-03-22,Detachable gripper for printing machines,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['detachable', 'gripper', 'for', 'printing-machines']",0,0,{'gripper'},1
US359918A,1887-03-22,Assigjstob to william p,"['NOUN', 'PART', 'VERB', 'NOUN']",[],0,0,4,"['assigjstob', 'to', 'william', 'p']",0,0,"{'assigjstob', 'p'}",1
US359972A,1887-03-22,hooper,['NOUN'],[],0,0,2,['hooper'],0,0,{'hooper'},1
US359975A,1887-03-22,Self and lloyd d,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,"['self', 'and', 'lloyd', 'd']",0,0,{'d'},1
US359980A,1887-01-04,Assigxob op oxe half,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['assigxob', 'op', 'oxe-half']",0,0,"{'assigxob', 'oxe'}",1
US359987A,1887-03-22,Switch foe street kail ways,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",['PERSON'],0,1,5,"['switch', 'foe', 'street', 'kail', 'ways']",0,0,{'kail'},1
US359994A,1887-03-29,Calisthenig apparatus,"['NOUN', 'NOUN']",[],0,0,2,"['calisthenig', 'apparatus']",0,0,{'calisthenig'},1
US360004A,1887-03-29,Machine for making button fasteners,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['machine', 'for', 'making', 'button-fasteners']",0,0,{'fasteners'},1
US360008A,1887-03-29,flag g,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['flag-g'],0,0,{'g'},1
US360016A,1887-03-29,harter,['VERB'],[],0,0,2,['harter'],0,0,{'harter'},1
US360020A,1887-03-29,Secretaey table,"['ADJ', 'NOUN']",[],0,0,2,"['secretaey', 'table']",0,0,{'secretaey'},1
