patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US273440A,1883-03-06,Carpenter s gage,"['NOUN', 'PART', 'NOUN']",['PERSON'],0,1,3,"['carpenter', 's', 'gage']",0,0,{'s'},1
US273459A,1883-03-06,Window cornice,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['window-cornice'],0,0,{'cornice'},1
US273463A,1883-03-06,Eobeet oaetweight,"['NOUN', 'NOUN']",[],0,0,2,"['eobeet', 'oaetweight']",0,0,"{'eobeet', 'oaetweight'}",1
US273473A,1883-03-06,Thieds to a,"['NOUN', 'ADP', 'PRON']",['ORG'],0,0,3,"['thieds', 'to', 'a']",0,0,{'thieds'},1
US273482A,1883-03-06,Shoe maker s last,"['NOUN', 'PUNCT', 'NOUN', 'PART', 'ADJ']",[],0,0,5,"['shoe-maker', 's', 'last']",0,0,{'s'},1
US273486A,1883-03-06,Incandescing electric lamp,"['NOUN', 'ADJ', 'NOUN']",[],0,0,3,"['incandescing', 'electric', 'lamp']",0,0,{'incandescing'},1
US273499A,1882-11-03,Geoege a,"['VERB', 'PRON']",[],0,0,2,"['geoege', 'a']",0,0,{'geoege'},1
US273512A,1883-03-06,g rudelbach,"['X', 'NOUN', 'ADJ']",[],0,0,3,['g-rudelbach'],0,0,"{'g', 'rudelbach'}",1
US273518A,1883-03-06,Lozeztge machine,"['ADJ', 'NOUN']",[],0,0,2,"['lozeztge', 'machine']",0,0,{'lozeztge'},1
US273523A,1883-03-06,Lucinius ha vast,"['NOUN', 'INTJ', 'ADJ']",['ORG'],0,0,3,"['lucinius', 'ha', 'vast']",0,0,{'lucinius'},1
US273524A,1883-03-06,Lucinius havasy,"['NOUN', 'NOUN']",['ORG'],0,0,2,"['lucinius', 'havasy']",0,0,"{'lucinius', 'havasy'}",1
US273533A,1883-03-06,Dust oolleotob,"['NOUN', 'ADJ']",[],0,0,2,"['dust', 'oolleotob']",0,0,{'oolleotob'},1
US273537A,1883-03-06,Maetin a,"['NOUN', 'PRON']",[],0,0,2,"['maetin', 'a']",0,0,{'maetin'},1
US273550A,1883-03-06,Cultivator shovel,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['cultivator-shovel'],0,0,{'cultivator'},1
US273553A,1883-03-06,Self and pliny t,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,"['self', 'and', 'pliny', 't']",0,0,"{'pliny', 't'}",1
US273580A,1883-03-06,Tire upsetter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['tire-upsetter'],0,0,{'upsetter'},1
US273623A,1883-03-06,Geoege h,"['NOUN', 'NOUN']",[],0,0,2,"['geoege', 'h']",0,0,"{'geoege', 'h'}",1
US273625A,1883-03-06,Holder for grindstone truing tools,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],0,0,6,"['holder', 'for', 'grindstone-truing', 'tools']",0,0,{'truing'},1
US273655A,1883-03-06,Steam actuated valve,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,"['steam-actuated', 'valve']",0,0,{'actuated'},1
US273664A,1883-03-06,Car cpupling,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['car-cpupling'],0,0,{'cpupling'},1
US273670A,1883-03-06,de laski,"['X', 'NOUN']",[],0,0,3,"['de', 'laski']",0,0,{'laski'},1
US273673A,1883-03-06,Theodore m,"['NOUN', 'VERB']",[],0,0,2,"['theodore', 'm']",0,0,{'m'},1
US273680A,1883-03-06,g uerber,"['X', 'NOUN', 'ADJ']",[],0,0,3,['g-uerber'],0,0,"{'uerber', 'g'}",1
US273682A,1883-03-06,Uei haskin,"['INTJ', 'NOUN']",[],0,0,2,"['uei', 'haskin']",0,0,"{'uei', 'haskin'}",1
US273700A,1883-03-13,Ichabod andeews,"['ADJ', 'NOUN']",[],0,0,2,"['ichabod', 'andeews']",0,0,{'andeews'},1
US273701A,1883-03-13,Machine for sawing clapboards or rift siding,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,7,"['machine', 'for', 'sawing', 'clapboards', 'or', 'rift', 'siding']",0,0,{'clapboards'},1
US273721A,1883-03-13,Geegoet gbedom,"['ADJ', 'NOUN']",[],0,0,2,"['geegoet', 'gbedom']",0,0,"{'gbedom', 'geegoet'}",1
US273729A,1883-03-13,Nail for carriage curtain fastenings,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['nail', 'for', 'carriage-curtain', 'fastenings']",0,0,{'fastenings'},1
US273734A,1883-03-13,Alfred c,"['ADJ', 'AUX']",[],0,0,2,"['alfred', 'c']",0,0,{'c'},1
US273757A,1883-03-13,Alphoxse morel,"['NOUN', 'NOUN']",[],0,0,2,"['alphoxse', 'morel']",0,0,{'alphoxse'},1
US273774A,1883-03-13,Can seamrng machine,"['AUX', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['can-seamrng', 'machine']",0,0,{'seamrng'},1
US273775A,1883-03-13,Dry amalgamator,"['ADJ', 'NOUN']",[],0,0,2,"['dry', 'amalgamator']",0,0,{'amalgamator'},1
US273776A,1883-03-13,strader,['NOUN'],[],0,0,2,['strader'],0,0,{'strader'},1
US273784A,1883-03-13,Stukelt e,"['NOUN', 'NOUN']",[],0,0,2,"['stukelt', 'e']",0,0,{'stukelt'},1
US273791A,1883-03-13,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['thill-coupling'],0,0,{'thill'},1
US273796A,1883-03-13,Dinsmobe austin,"['VERB', 'NOUN']",[],0,0,2,"['dinsmobe', 'austin']",0,0,{'dinsmobe'},1
US273829A,1883-03-13,Dissntegrating mill,"['VERB', 'PUNCT', 'NOUN']",[],0,0,3,['dissntegrating-mill'],0,0,{'dissntegrating'},1
US273835A,1883-03-13,Edwaed gassee,"['ADJ', 'NOUN']",['NORP'],0,0,2,"['edwaed', 'gassee']",0,0,"{'edwaed', 'gassee'}",1
US273838A,1883-03-13,Ors of one third to m,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'ADP', 'VERB']",['CARDINAL'],0,0,7,"['ors', 'of', 'one-third', 'to', 'm']",0,0,"{'m', 'ors'}",1
US273883A,1883-03-13,Fertilizer distributer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['fertilizer-distributer'],0,0,{'distributer'},1
US273911A,1883-03-13,Albeet thalheimer,"['VERB', 'NOUN']",[],0,0,2,"['albeet', 'thalheimer']",0,0,"{'albeet', 'thalheimer'}",1
US273946A,1883-03-13,Heinrich boczkowski,"['VERB', 'ADJ']",[],0,0,2,"['heinrich', 'boczkowski']",0,0,{'boczkowski'},1
US273957A,1883-03-13,Hair crimper,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['hair-crimper'],0,0,{'crimper'},1
US273959A,1883-03-13,Carriage to p,"['NOUN', 'PUNCT', 'ADP', 'NOUN']",[],0,0,4,"['carriage-to', 'p']",0,0,{'p'},1
US273968A,1883-03-13,Pea huller,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['pea-huller'],0,0,{'huller'},1
US273969A,1883-03-13,Machine for amalgamating and concentrating ores,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,"['machine', 'for', 'amalgamating', 'and', 'concentrating', 'ores']",0,0,{'amalgamating'},1
US273976A,1883-03-13,Hand reamlng machine,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['hand', 'reamlng-machine']",0,0,{'reamlng'},1
US273983A,1883-03-13,Thill carrier for harness,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",['ORG'],0,0,5,"['thill-carrier', 'for', 'harness']",0,0,{'thill'},1
US273985A,1883-03-13,Fkank h,"['NOUN', 'NOUN']",[],0,0,2,"['fkank', 'h']",0,0,"{'fkank', 'h'}",1
US273989A,1883-03-13,Printer s ink case,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['printer', 's-ink', 'case']",0,0,{'s'},1
US273990A,1883-03-13,Axle lubricator,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,['axle-lubricator'],0,0,{'lubricator'},1
US273996A,1883-03-13,Oheistopher hymees,"['NOUN', 'NOUN']",[],0,0,2,"['oheistopher', 'hymees']",0,0,"{'hymees', 'oheistopher'}",1
US274002A,1883-03-13,Decorticating machine for grain,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['decorticating-machine', 'for', 'grain']",0,0,{'decorticating'},1
US274006A,1883-03-13,Chaeles a,"['VERB', 'PRON']",[],0,0,2,"['chaeles', 'a']",0,0,{'chaeles'},1
US274030A,1883-03-13,Combined saw set and jointer,"['VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['combined', 'saw', 'set', 'and', 'jointer']",0,0,{'jointer'},1
US274042A,1883-03-13,Heney v,"['NOUN', 'ADP']",[],0,0,2,"['heney', 'v']",0,0,"{'heney', 'v'}",1
US274044A,1883-03-13,Assigfoe of,"['NOUN', 'ADP']",[],0,0,2,"['assigfoe', 'of']",0,0,{'assigfoe'},1
US274047A,1883-03-13,Half to cameeon w,"['NOUN', 'PART', 'VERB', 'ADP']",[],0,0,4,"['half', 'to', 'cameeon', 'w']",0,0,"{'cameeon', 'w'}",1
US274071A,1883-03-13,Assigitobs to whiteley,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['assigitobs', 'to', 'whiteley']",0,0,"{'whiteley', 'assigitobs'}",1
US274088A,1883-03-13,Chaeles a,"['VERB', 'PRON']",[],0,0,2,"['chaeles', 'a']",0,0,{'chaeles'},1
US274112A,1883-03-20,d infeeville,"['NOUN', 'NOUN']",[],0,0,2,"['d', 'infeeville']",0,0,"{'d', 'infeeville'}",1
US274118A,1883-03-20,g holson,"['X', 'PUNCT', 'NOUN']",['PERSON'],0,1,3,['g-holson'],0,0,"{'holson', 'g'}",1
US274124A,1883-03-20,Lodis keller,"['NOUN', 'VERB']",[],0,0,2,"['lodis', 'keller']",0,0,{'lodis'},1
US274132A,1883-03-20,Cultivator attachment,"['NOUN', 'NOUN']",[],0,0,2,"['cultivator', 'attachment']",0,0,{'cultivator'},1
US274150A,1883-03-20,Fredrick a,"['VERB', 'PRON']",['GPE'],0,0,2,"['fredrick', 'a']",0,0,{'fredrick'},1
US274152A,1883-03-20,Car axle lubricator,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['car-axle', 'lubricator']",0,0,{'lubricator'},1
US274179A,1883-03-20,Tire tightener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['tire-tightener'],0,0,{'tightener'},1
US274184A,1883-03-20,Fire kindler,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['fire-kindler'],0,0,{'kindler'},1
US274193A,1883-03-20,Heinrich heneich,"['NOUN', 'NOUN']",[],0,0,2,"['heinrich', 'heneich']",0,0,{'heneich'},1
US274206A,1883-03-20,Harness thill strap,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['harness', 'thill-strap']",0,0,{'thill'},1
US274207A,1883-03-20,Thirds to melville s,"['NOUN', 'PART', 'NOUN', 'PRON']",['PERSON'],0,1,4,"['thirds', 'to', 'melville', 's']",0,0,"{'melville', 's'}",1
US274244A,1883-03-20,Spring jug to p,"['NOUN', 'NOUN', 'PUNCT', 'ADP', 'NOUN']",[],0,0,5,"['spring', 'jug-to', 'p']",0,0,{'p'},1
US274247A,1883-03-20,Steam actuated valve,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,"['steam-actuated', 'valve']",0,0,{'actuated'},1
US274250A,1883-03-20,Geoege aechbold,"['VERB', 'ADJ']",[],0,0,2,"['geoege', 'aechbold']",0,0,"{'geoege', 'aechbold'}",1
US274255A,1883-03-20,Geoege d,"['NOUN', 'X']",[],0,0,2,"['geoege', 'd']",0,0,"{'d', 'geoege'}",1
US274263A,1883-03-20,Assionor to the,"['NOUN', 'ADP', 'PRON']",[],0,0,3,"['assionor', 'to', 'the']",0,0,{'assionor'},1
US274264A,1883-03-20,Theodore h,"['NOUN', 'NOUN']",[],0,0,2,"['theodore', 'h']",0,0,{'h'},1
US274269A,1883-03-20,Eichaed cannon,"['VERB', 'NOUN']",['ORG'],0,0,2,"['eichaed', 'cannon']",0,0,{'eichaed'},1
US274291A,1883-03-20,Mold for carbonizing,"['NOUN', 'ADP', 'VERB']",[],0,0,3,"['mold', 'for', 'carbonizing']",0,0,{'carbonizing'},1
US274294A,1883-03-20,Incandescing electric lamp,"['NOUN', 'ADJ', 'NOUN']",[],0,0,3,"['incandescing', 'electric', 'lamp']",0,0,{'incandescing'},1
US274319A,1883-03-20,Street carfare box,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,['street-carfare-box'],0,0,{'carfare'},1
US274324A,1883-03-20,op new yoek,"['NOUN', 'ADJ', 'NOUN']",[],0,0,3,"['op', 'new', 'yoek']",0,0,{'yoek'},1
US274325A,1883-03-20,op new yoek,"['NOUN', 'ADJ', 'NOUN']",[],0,0,3,"['op', 'new', 'yoek']",0,0,{'yoek'},1
US274335A,1883-03-20,Manufacture of pyroxyline,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['manufacture', 'of', 'pyroxyline']",0,0,{'pyroxyline'},1
US274356A,1883-03-20,Hugh mcdottgall,"['NOUN', 'NOUN']",[],0,0,2,"['hugh', 'mcdottgall']",0,0,{'mcdottgall'},1
US274378A,1883-03-20,Edmond bedmond,"['NOUN', 'NOUN']",[],0,0,2,"['edmond', 'bedmond']",0,0,{'bedmond'},1
US274385A,1883-03-20,Eobeet eobiseon,"['VERB', 'NOUN']",[],0,0,2,"['eobeet', 'eobiseon']",0,0,"{'eobeet', 'eobiseon'}",1
US274399A,1883-03-20,Tbeodor soetbeee,"['NOUN', 'NOUN']",[],0,0,2,"['tbeodor', 'soetbeee']",0,0,"{'tbeodor', 'soetbeee'}",1
US274431A,1883-03-20,wolff,['NOUN'],[],0,0,2,['wolff'],0,0,{'wolff'},1
US274433A,1883-03-20,Thieds to ambrose t,"['NOUN', 'PART', 'VERB', 'NOUN']",['ORG'],0,0,4,"['thieds', 'to', 'ambrose', 't']",0,0,"{'thieds', 't'}",1
US274434A,1883-03-20,Cotter t,"['NOUN', 'NOUN']",[],0,0,2,"['cotter', 't']",0,0,{'t'},1
US274439A,1883-03-20,L claeke,"['NOUN', 'VERB']",[],0,0,2,"['l', 'claeke']",0,0,"{'claeke', 'l'}",1
US274440A,1883-03-20,Fifths to herman behr,"['NOUN', 'PART', 'VERB', 'NOUN']",[],0,0,4,"['fifths', 'to', 'herman', 'behr']",0,0,{'behr'},1
US274443A,1883-03-20,Heeby h,"['ADJ', 'NOUN']",['ORG'],0,0,2,"['heeby', 'h']",0,0,"{'heeby', 'h'}",1
US274452A,1883-03-20,Henky lowe,"['ADJ', 'NOUN']",[],0,0,2,"['henky', 'lowe']",0,0,{'henky'},1
US274470A,1883-03-27,X h hub boring machine,"['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,6,"['x', 'h', 'hub-boring', 'machine']",0,0,"{'h', 'x'}",1
US274484A,1883-03-27,Petee c,"['NOUN', 'AUX']",[],0,0,2,"['petee', 'c']",0,0,"{'c', 'petee'}",1
US274498A,1883-03-27,kellog g,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['kellog-g'],0,0,"{'g', 'kellog'}",1
US274500A,1883-03-27,Jce making machine,"['ADV', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,"['jce-making', 'machine']",0,0,{'jce'},1
US274506A,1883-03-27,Gripper for traction cables,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['gripper', 'for', 'traction-cables']",0,0,{'gripper'},1
US274521A,1883-03-27,Isaac schneee,"['ADJ', 'NOUN']",[],0,0,2,"['isaac', 'schneee']",0,0,{'schneee'},1
US274546A,1883-03-27,Gripper for printing presses,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['gripper', 'for', 'printing-presses']",0,0,{'gripper'},1
US274547A,1883-03-27,Yictoe m,"['NOUN', 'VERB']",[],0,0,2,"['yictoe', 'm']",0,0,"{'m', 'yictoe'}",1
US274573A,1883-03-27,Constant francois de eedojf,"['ADJ', 'NOUN', 'X', 'NOUN']",[],0,0,4,"['constant', 'francois', 'de', 'eedojf']",0,0,{'eedojf'},1
US274580A,1883-03-27,Check row seeder,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['check-row', 'seeder']",0,0,{'seeder'},1
US274583A,1883-03-27,Fob jewelet,"['ADJ', 'NOUN']",[],0,0,2,"['fob', 'jewelet']",0,0,{'jewelet'},1
US274586A,1883-03-27,Grip staff or gripper,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,"['grip-staff', 'or', 'gripper']",0,0,{'gripper'},1
US274587A,1883-03-27,Feed w,"['NOUN', 'NOUN']",[],0,0,2,"['feed', 'w']",0,0,{'w'},1
US274588A,1883-03-27,Hand corn sheller,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['hand', 'corn-sheller']",0,0,{'sheller'},1
US274592A,1883-03-27,G eoege bylyestee geimston,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['g-eoege', 'bylyestee', 'geimston']",0,0,"{'eoege', 'geimston', 'g', 'bylyestee'}",1
US274600A,1883-03-27,Rabbet plane,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,['rabbet-plane'],0,0,{'rabbet'},1
US274602A,1883-03-27,Circuit for telephone exchanqes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['circuit', 'for', 'telephone-exchanqes']",0,0,{'exchanqes'},1
US274607A,1883-03-27,Separable button,"['ADJ', 'NOUN']",[],0,0,2,"['separable', 'button']",0,0,{'separable'},1
US274619A,1883-03-27,Gael lowig,"['ADJ', 'NOUN']",[],0,0,2,"['gael', 'lowig']",0,0,"{'lowig', 'gael'}",1
US274640A,1883-03-27,Half to geoege a,"['NOUN', 'PART', 'VERB', 'PRON']",['CARDINAL'],0,0,4,"['half', 'to', 'geoege', 'a']",0,0,{'geoege'},1
US274653A,1883-03-27,Ohaeles g,"['VERB', 'NOUN']",[],0,0,2,"['ohaeles', 'g']",0,0,"{'ohaeles', 'g'}",1
US274654A,1883-03-27,Ghakles gy pebkins,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,"['ghakles', 'gy', 'pebkins']",0,0,"{'gy', 'pebkins', 'ghakles'}",1
US274656A,1883-03-27,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['thill-coupling'],0,0,{'thill'},1
US274683A,1883-03-27,Hand oiler,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['hand-oiler'],0,0,{'oiler'},1
US274685A,1883-03-27,Machine foe polishing papee,"['NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,4,"['machine', 'foe', 'polishing', 'papee']",0,0,{'papee'},1
US274692A,1883-03-27,Wales aldeigh,"['NOUN', 'VERB']",[],0,0,2,"['wales', 'aldeigh']",0,0,{'aldeigh'},1
US274701A,1883-03-27,Tire tightener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['tire-tightener'],0,0,{'tightener'},1
US274716A,1883-03-27,Interconvertible crib and table,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,"['interconvertible', 'crib', 'and', 'table']",0,0,{'interconvertible'},1
US274720A,1883-03-27,Wheel cultivator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['wheel-cultivator'],0,0,{'cultivator'},1
US274734A,1883-03-27,Edwaed j,"['NOUN', 'NOUN']",[],0,0,2,"['edwaed', 'j']",0,0,"{'edwaed', 'j'}",1
US274735A,1883-03-27,Edwaed j,"['NOUN', 'NOUN']",[],0,0,2,"['edwaed', 'j']",0,0,"{'edwaed', 'j'}",1
US274751A,1883-03-27,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['thill-coupling'],0,0,{'thill'},1
US274760A,1883-03-27,Haevey c,"['NOUN', 'AUX']",[],0,0,2,"['haevey', 'c']",0,0,"{'c', 'haevey'}",1
US274778A,1883-03-27,Pulvebized fuel,"['ADJ', 'NOUN']",[],0,0,2,"['pulvebized', 'fuel']",0,0,{'pulvebized'},1
US274803A,1883-03-27,Device for holding and forming chai r fram es,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,10,"['device', 'for', 'holding', 'and', 'forming', 'chai', 'r-fram', 'es']",0,0,"{'fram', 'r'}",1
US274804A,1883-03-27,Automatic moistening device,"['ADJ', 'VERB', 'NOUN']",[],0,0,3,"['automatic', 'moistening', 'device']",0,0,{'moistening'},1
US274810A,1883-03-27,Valve geae for steam engines,"['VERB', 'ADP', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['valve', 'geae', 'for', 'steam', 'engines']",0,0,{'geae'},1
US274837A,1883-03-27,Tool for watch makers and repairers,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['tool', 'for', 'watch', 'makers', 'and', 'repairers']",0,0,{'repairers'},1
US274851A,1883-03-27,Horseshoe and calk therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,"['horseshoe', 'and', 'calk', 'therefor']",0,0,{'calk'},1
US274854A,1883-03-27,Beenaed topmillee,"['VERB', 'NOUN']",[],0,0,2,"['beenaed', 'topmillee']",0,0,"{'beenaed', 'topmillee'}",1
US274860A,1883-03-27,Aloha vivaettas,"['NOUN', 'VERB']",['ORG'],0,0,2,"['aloha', 'vivaettas']",0,0,{'vivaettas'},1
US274866A,1883-03-27,Flax thrasher,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,['flax-thrasher'],0,0,{'thrasher'},1
US274872A,1883-03-27,Flanging machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['flanging-machine'],0,0,{'flanging'},1
US274877A,1883-03-27,Half to h,"['NOUN', 'ADP', 'VERB']",['CARDINAL'],0,0,3,"['half', 'to', 'h']",0,0,{'h'},1
US274882A,1883-03-27,Feed h,"['NOUN', 'NOUN']",[],0,0,2,"['feed', 'h']",0,0,{'h'},1
US274887A,1883-03-27,Geoege v,"['NOUN', 'X']",[],0,0,2,"['geoege', 'v']",0,0,"{'geoege', 'v'}",1
US274897A,1883-04-03,Fredric bastam,"['ADJ', 'NOUN']",[],0,0,2,"['fredric', 'bastam']",0,0,"{'fredric', 'bastam'}",1
US274900A,1883-04-03,Emile boulanger,"['NOUN', 'VERB']",[],0,0,2,"['emile', 'boulanger']",0,0,{'boulanger'},1
US274909A,1883-04-03,Gbaht binder,"['ADJ', 'NOUN']",[],0,0,2,"['gbaht', 'binder']",0,0,{'gbaht'},1
US274910A,1883-04-03,Harvey cockell,"['NOUN', 'VERB']",[],0,0,2,"['harvey', 'cockell']",0,0,{'cockell'},1
US274950A,1883-04-03,Counting attachment for gage lathes,"['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['counting', 'attachment', 'for', 'gage-lathes']",0,0,{'lathes'},1
US274958A,1883-04-03,Adjustable deess form,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,"['adjustable', 'deess', 'form']",0,0,{'deess'},1
US274977A,1883-04-03,Combined portable fire arrester and fire escape,"['VERB', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,9,"['combined', 'portable', 'fire-arrester', 'and', 'fire-escape']",0,0,{'arrester'},1
US274993A,1883-04-03,Heney h,"['NOUN', 'NOUN']",[],0,0,2,"['heney', 'h']",0,0,"{'heney', 'h'}",1
US275000A,1883-04-03,Refrigerating structure,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['refrigerating-structure'],0,0,{'refrigerating'},1
US275024A,1883-04-03,Gage for dressing and truing millstones,"['VERB', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,6,"['gage', 'for', 'dressing', 'and', 'truing', 'millstones']",0,0,{'truing'},1
US275033A,1883-04-03,Olivee a,"['NOUN', 'PRON']",[],0,0,2,"['olivee', 'a']",0,0,{'olivee'},1
US275034A,1883-04-03,Attachment for transits and other surveying instruments,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['attachment', 'for', 'transits', 'and', 'other', 'surveying-instruments']",0,0,{'transits'},1
US275038A,1883-04-03,Ors to themselves,"['INTJ', 'ADP', 'PRON']",[],0,0,3,"['ors', 'to', 'themselves']",0,0,{'ors'},1
US275062A,1883-04-03,Cotton cultivator and chopper,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",['ORG'],0,0,4,"['cotton', 'cultivator', 'and', 'chopper']",0,0,{'cultivator'},1
US275088A,1883-04-03,Hen s nest,"['VERB', 'PRON', 'NOUN']",[],0,0,3,"['hen', 's', 'nest']",0,0,{'s'},1
US275089A,1883-04-03,Christen sorensejst,"['ADV', 'ADJ']",[],0,0,2,"['christen', 'sorensejst']",0,0,{'sorensejst'},1
US275098A,1883-04-03,Flexible plpe joint,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['flexible', 'plpe-joint']",0,0,{'plpe'},1
US275101A,1883-04-03,Abeam v,"['ADJ', 'X']",[],0,0,2,"['abeam', 'v']",0,0,"{'abeam', 'v'}",1
US275102A,1883-04-03,Machine for reboring cylinders,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['machine', 'for', 'reboring', 'cylinders']",0,0,{'reboring'},1
US275109A,1883-04-03,Horace wyman,"['NOUN', 'NOUN']",[],0,0,2,"['horace', 'wyman']",0,0,{'wyman'},1
US275119A,1883-04-03,Half to chaeles funke,"['NOUN', 'PART', 'VERB', 'NOUN']",['CARDINAL'],0,0,4,"['half', 'to', 'chaeles', 'funke']",0,0,"{'chaeles', 'funke'}",1
US275128A,1883-04-03,Impure anthraceinone and alizarine,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,"['impure', 'anthraceinone', 'and', 'alizarine']",0,0,"{'anthraceinone', 'alizarine'}",1
US275147A,1883-04-03,Edwaed olaek,"['ADJ', 'NOUN']",['NORP'],0,0,2,"['edwaed', 'olaek']",0,0,"{'edwaed', 'olaek'}",1
US275161A,1883-04-03,Shepherd s crook,"['NOUN', 'PART', 'NOUN']",[],0,0,3,"['shepherd', 's', 'crook']",0,0,{'s'},1
US275170A,1883-04-03,Electric arc lasvsp,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['electric-arc', 'lasvsp']",0,0,{'lasvsp'},1
US275196A,1883-04-03,Whiffletree hook,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['whiffletree-hook'],0,0,{'whiffletree'},1
US275202A,1883-04-03,Slat support for bedsteads,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['slat-support', 'for', 'bedsteads']",0,0,{'bedsteads'},1
