patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3473997A,1968-02-05,Composite vehicle closure containing stress raiser and method therefor,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['composite', 'vehicle', 'closure', 'containing', 'stress', 'raiser', 'and', 'method', 'therefor']",1
US3474251A,1966-06-30,Photocell amplifier,"['NOUN', 'ADP']",[],0,0,3,"['photocell', 'amplifier']",1
US3474288A,1965-11-26,Rotatable spark gap printing device having a fixed ignition electrode,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['rotatable', 'spark', 'gap', 'printing', 'device', 'having', 'a', 'fixed', 'ignition', 'electrode']",1
US3474347A,1967-09-26,Opeational amplifier,"['ADJ', 'ADP']",[],0,0,3,"['opeational', 'amplifier']",1
US3474387A,1967-04-13,Zero insertion force connector and contact therefor,"['NUM', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['CARDINAL'],0,0,8,"['zero', 'insertion', 'force', 'connector', 'and', 'contact', 'therefor']",1
US3474392A,1967-09-05,Terminal-block assemblies and mounting rails therefor,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['terminal-block', 'assemblies', 'and', 'mounting', 'rails', 'therefor']",1
US3474557A,1967-01-06,Display apparatus with multiplicity of display devices movable through a display space and a storage space and conveyor mechanism therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,21,"['display', 'apparatus', 'with', 'multiplicity', 'of', 'display', 'devices', 'movable', 'through', 'a', 'display', 'space', 'and', 'a', 'storage', 'space', 'and', 'conveyor', 'mechanism', 'therefor']",1
US3474588A,1966-03-09,Open-work assembly and girder therefor,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['open-work', 'assembly', 'and', 'girder', 'therefor']",1
US3474671A,1968-03-14,Device for measuring the temperature of a body utilizing the infrared energy radiation therefrom,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,15,"['device', 'for', 'measuring', 'the', 'temperature', 'of', 'a', 'body', 'utilizing', 'the', 'infrared', 'energy', 'radiation', 'therefrom']",1
US3474827A,1966-02-09,Coupler and adapter and seal structure therefor,"['NOUN', 'CCONJ', 'ADJ', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['coupler', 'and', 'adapter', 'and', 'seal', 'structure', 'therefor']",1
US3474926A,1967-11-15,Material unloader,"['NOUN', 'ADP']",[],0,0,3,"['material', 'unloader']",1
US3474949A,1968-03-14,Convertible container and blank therefor,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,6,"['convertible', 'container', 'and', 'blank', 'therefor']",1
US3475000A,1966-10-31,Hydraulic actuators and control systems therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['hydraulic', 'actuators', 'and', 'control', 'systems', 'therefor']",1
US3475310A,1966-04-06,Self-cleaning mercury electrode,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['self-cleaning', 'mercury', 'electrode']",1
US3475328A,1964-04-06,Treatment of hydrocarbons and catalysts therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['treatment', 'of', 'hydrocarbons', 'and', 'catalysts', 'therefor']",1
US3475673A,1967-05-23,Control circuit for alternating current and direct current loads and with zero turn-on and zero turn-off,"['NOUN', 'NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'ADP', 'NUM', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NUM', 'NOUN', 'PUNCT', 'ADP']","['CARDINAL', 'CARDINAL']",0,0,21,"['control', 'circuit', 'for', 'alternating', 'current', 'and', 'direct', 'current', 'loads', 'and', 'with', 'zero', 'turn-on', 'and', 'zero', 'turn-off']",1
US3475802A,1967-02-09,Double-ended cutting insert and shank therefor,"['ADJ', 'PUNCT', 'ADJ', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,9,"['double-ended', 'cutting', 'insert', 'and', 'shank', 'therefor']",1
US3475861A,1967-08-03,Aircraft hangar and door structure associated therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['aircraft', 'hangar', 'and', 'door', 'structure', 'associated', 'therewith']",1
US3475907A,1967-04-27,Gas turbine with lubricant and fuel supply systems therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['gas', 'turbine', 'with', 'lubricant', 'and', 'fuel', 'supply', 'systems', 'therefor']",1
US3476102A,1967-09-27,Thermal transfer garment and thermal transfer packet therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['thermal', 'transfer', 'garment', 'and', 'thermal', 'transfer', 'packet', 'therefor']",1
US3476131A,1966-04-28,Swirl input fluid amplifier,"['NOUN', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,5,"['swirl', 'input', 'fluid', 'amplifier']",1
US3476138A,1966-04-26,Valve with stop and washout,"['VERB', 'ADP', 'NOUN', 'CCONJ', 'ADP']",[],0,0,6,"['valve', 'with', 'stop', 'and', 'washout']",1
US3476218A,1967-01-07,Hydrodynamic brake and regulating means therefor,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['hydrodynamic', 'brake', 'and', 'regulating', 'means', 'therefor']",1
US3476221A,1967-03-07,Piston-cylinder assembly with seal means and corrosion preventing means therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,13,"['piston-cylinder', 'assembly', 'with', 'seal', 'means', 'and', 'corrosion', 'preventing', 'means', 'therefor']",1
US3476224A,1967-02-04,Drum and disk brake and dust cover therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['drum', 'and', 'disk', 'brake', 'and', 'dust', 'cover', 'therefor']",1
US3476236A,1968-06-17,Package construction and blank therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,6,"['package', 'construction', 'and', 'blank', 'therefor']",1
US3476356A,1966-01-28,Valve and dual-ring seals therefor,"['NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['valve', 'and', 'dual-ring', 'seals', 'therefor']",1
US3476555A,1965-03-09,Corrosion-resistant metallic articles and composition therefor,"['NOUN', 'PUNCT', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['corrosion-resistant', 'metallic', 'articles', 'and', 'composition', 'therefor']",1
US3476635A,1966-07-11,Graduated density filamentous mat,"['ADJ', 'NOUN', 'ADJ', 'ADP']",[],0,0,5,"['graduated', 'density', 'filamentous', 'mat']",1
US3476637A,1965-07-13,Polyphenylene oxide resin bonded glass fibrous sheet and process therefor,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['polyphenylene', 'oxide', 'resin', 'bonded', 'glass', 'fibrous', 'sheet', 'and', 'process', 'therefor']",1
US3476674A,1965-09-10,Electrolytic shaping apparatus with cds surfaced electrode,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['electrolytic', 'shaping', 'apparatus', 'with', 'cds', 'surfaced', 'electrode']",1
US3476693A,1968-01-24,Novel epoxides and cured polymer compositions obtained therefrom,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['novel', 'epoxides', 'and', 'cured', 'polymer', 'compositions', 'obtained', 'therefrom']",1
US3476780A,1965-06-22,Production of equilenin and related compounds and intermediates therefor,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['production', 'of', 'equilenin', 'and', 'related', 'compounds', 'and', 'intermediates', 'therefor']",1
US3476969A,1967-02-16,Capillary ceramic discharge lamp with closure means therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['capillary', 'ceramic', 'discharge', 'lamp', 'with', 'closure', 'means', 'therefor']",1
US3477180A,1965-06-14,Reinforced grinding wheels and reinforcement network therefor,"['VERB', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['reinforced', 'grinding', 'wheels', 'and', 'reinforcement', 'network', 'therefor']",1
US3477220A,1967-10-04,Draftable novelty yarns and process therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['draftable', 'novelty', 'yarns', 'and', 'process', 'therefor']",1
US3477417A,1966-12-15,Camshaft in a heat engine or compressor and the machine resulting therefrom,"['NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,13,"['camshaft', 'in', 'a', 'heat', 'engine', 'or', 'compressor', 'and', 'the', 'machine', 'resulting', 'therefrom']",1
US3477558A,1966-10-27,Air lift and vacuum conveyors and foraminous belt means therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['air', 'lift', 'and', 'vacuum', 'conveyors', 'and', 'foraminous', 'belt', 'means', 'therefor']",1
US3477590A,1966-12-02,Metal structure tensioning system for crane devices and rope arrangement therefor,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,12,"['metal', 'structure', 'tensioning', 'system', 'for', 'crane', 'devices', 'and', 'rope', 'arrangement', 'therefor']",1
US3477634A,1967-10-18,Bag and closure means therefor,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['bag', 'and', 'closure', 'means', 'therefor']",1
US3477662A,1965-07-26,"Pneumatic tube deployment means,and solar cell therewith","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['pneumatic', 'tube', 'deployment', 'means,and', 'solar', 'cell', 'therewith']",1
US3477970A,1962-09-04,Pigmented paper coating and adhesive compositions containing a polyvinyl alcohol binder and a modifier therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,16,"['pigmented', 'paper', 'coating', 'and', 'adhesive', 'compositions', 'containing', 'a', 'polyvinyl', 'alcohol', 'binder', 'and', 'a', 'modifier', 'therefor']",1
US3478038A,1968-09-06,"Certain 2(4-pyridyl-alpha,alpha-diphenylcyclopropanemethanols and intermediates therefor","['ADJ', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['CARDINAL'],0,0,14,"['certain', '2(4-pyridyl-alpha,alpha-diphenylcyclopropanemethanols', 'and', 'intermediates', 'therefor']",1
US3478215A,1965-11-04,"Optical-electronic semiconductor unitary device comprising light transmitter,light receiver,and connecting light conductor of chromium doped gallium arsenide","['ADJ', 'PUNCT', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,23,"['optical-electronic', 'semiconductor', 'unitary', 'device', 'comprising', 'light', 'transmitter,light', 'receiver,and', 'connecting', 'light', 'conductor', 'of', 'chromium', 'doped', 'gallium', 'arsenide']",1
US3478253A,1963-03-28,Intermetallic semiconductor body and method of diffusing an n-type impurity thereinto,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,14,"['intermetallic', 'semiconductor', 'body', 'and', 'method', 'of', 'diffusing', 'an', 'n-type', 'impurity', 'thereinto']",1
US3478269A,1964-11-04,Directional antenna signal combining arrangement and phase shifters therefor,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['directional', 'antenna', 'signal', 'combining', 'arrangement', 'and', 'phase', 'shifters', 'therefor']",1
US3478290A,1967-11-16,Adjustable sliding brush transformer and method of producing a brush track therefor,"['ADJ', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,13,"['adjustable', 'sliding', 'brush', 'transformer', 'and', 'method', 'of', 'producing', 'a', 'brush', 'track', 'therefor']",1
US3478329A,1965-10-13,"Process for the recording and reproducing of information data on recording carriers,and recording carrier therefor","['NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,18,"['process', 'for', 'the', 'recording', 'and', 'reproducing', 'of', 'information', 'data', 'on', 'recording', 'carriers,and', 'recording', 'carrier', 'therefor']",1
US3478413A,1966-05-09,Aluminide coating braze stop-off,"['NOUN', 'VERB', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['aluminide', 'coating', 'braze', 'stop-off']",1
US3478621A,1968-05-08,Torque converter and control system therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['torque', 'converter', 'and', 'control', 'system', 'therefor']",1
US3478667A,1969-01-06,Top discharge air duct system and air ducts therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['top', 'discharge', 'air', 'duct', 'system', 'and', 'air', 'ducts', 'therefor']",1
US3478697A,1967-04-24,Tow truck system and truck therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['tow', 'truck', 'system', 'and', 'truck', 'therefor']",1
US3478781A,1967-11-16,Sliding block valve and actuating mechanism therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['sliding', 'block', 'valve', 'and', 'actuating', 'mechanism', 'therefor']",1
US3478848A,1967-06-15,Dual circuit disc brake with hydraulic adjusting means therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['dual', 'circuit', 'disc', 'brake', 'with', 'hydraulic', 'adjusting', 'means', 'therefor']",1
US3478867A,1967-10-26,Stackable trays and package formed therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['stackable', 'trays', 'and', 'package', 'formed', 'therefrom']",1
US3479123A,1967-09-26,Looseleaf binder and locking means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['looseleaf', 'binder', 'and', 'locking', 'means', 'therefor']",1
US3479276A,1965-09-18,Silver-containing catalytically active particulate material and electrode therefrom,"['NOUN', 'PUNCT', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,"['silver-containing', 'catalytically', 'active', 'particulate', 'material', 'and', 'electrode', 'therefrom']",1
US3479287A,1965-09-30,Drilling fluids and additives therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['drilling', 'fluids', 'and', 'additives', 'therefor']",1
US3479299A,1965-10-22,Carbon based catalysts and compositions producible therefrom,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['carbon', 'based', 'catalysts', 'and', 'compositions', 'producible', 'therefrom']",1
US3479314A,1960-07-22,Oxymethylene polymer composition and fiber produced therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['ORG'],0,0,8,"['oxymethylene', 'polymer', 'composition', 'and', 'fiber', 'produced', 'therefrom']",1
US3479414A,1966-10-28,Stabilized chlorinated hydrocarbon compositions and process therefor,"['VERB', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['stabilized', 'chlorinated', 'hydrocarbon', 'compositions', 'and', 'process', 'therefor']",1
US3479432A,1963-02-14,N-methylglucammonium polygalacturonate demulcent compositions and methods of treatment therewith,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['n-methylglucammonium', 'polygalacturonate', 'demulcent', 'compositions', 'and', 'methods', 'of', 'treatment', 'therewith']",1
US3479553A,1967-09-22,Deflection amplifier,"['NOUN', 'ADP']",[],0,0,3,"['deflection', 'amplifier']",1
US3479576A,1966-01-20,Superconducting amplifier,"['VERB', 'ADP']",[],0,0,3,"['superconducting', 'amplifier']",1
US3479836A,1967-11-24,Defrost control system using a fluid amplifier,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP']",[],0,0,8,"['defrost', 'control', 'system', 'using', 'a', 'fluid', 'amplifier']",1
US3480121A,1967-07-06,Press brake and exhaust valve therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['press', 'brake', 'and', 'exhaust', 'valve', 'therefor']",1
US3480174A,1967-08-02,Assembly of freight containers and foundation frame for use therewith,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['assembly', 'of', 'freight', 'containers', 'and', 'foundation', 'frame', 'for', 'use', 'therewith']",1
US3480351A,1964-05-27,Cassettes and cameras equipped therewith,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['cassettes', 'and', 'cameras', 'equipped', 'therewith']",1
US3480747A,1968-03-26,Angularly adjustable in line disconnect assembly and adjustable link therefor,"['ADV', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,11,"['angularly', 'adjustable', 'in', 'line', 'disconnect', 'assembly', 'and', 'adjustable', 'link', 'therefor']",1
US3480818A,1965-08-04,Electrical monograin layers having a radiation permeable electrode,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADP']",[],0,0,9,"['electrical', 'monograin', 'layers', 'having', 'a', 'radiation', 'permeable', 'electrode']",1
US3480833A,1967-08-09,Polyphase system protective relay assembly and calibrating apparatus therefor,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['polyphase', 'system', 'protective', 'relay', 'assembly', 'and', 'calibrating', 'apparatus', 'therefor']",1
US3480841A,1967-01-13,Solderable backside ohmic contact metal system for semiconductor devices and fabrication process therefor,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,14,"['solderable', 'backside', 'ohmic', 'contact', 'metal', 'system', 'for', 'semiconductor', 'devices', 'and', 'fabrication', 'process', 'therefor']",1
US3480872A,1968-01-16,Direct-coupled differential input amplifier,"['ADV', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,"['direct-coupled', 'differential', 'input', 'amplifier']",1
US3480906A,1968-03-13,Transducer having a backing mass spaced a quarter wavelength therefrom,"['NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,11,"['transducer', 'having', 'a', 'backing', 'mass', 'spaced', 'a', 'quarter', 'wavelength', 'therefrom']",1
US3481087A,1968-02-05,Weatherproofing system and envelope panel therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['weatherproofing', 'system', 'and', 'envelope', 'panel', 'therefor']",1
US3481104A,1967-05-09,Indexing blanks with respect to groups of receptacles to be enclosed within the cartons formed therefrom,"['NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'PART', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,17,"['indexing', 'blanks', 'with', 'respect', 'to', 'groups', 'of', 'receptacles', 'to', 'be', 'enclosed', 'within', 'the', 'cartons', 'formed', 'therefrom']",1
US3481153A,1968-03-26,Room air conditioner door construction and mounting means therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['room', 'air', 'conditioner', 'door', 'construction', 'and', 'mounting', 'means', 'therefor']",1
US3481207A,1967-01-09,Rate gyro position follow-up,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['rate', 'gyro', 'position', 'follow-up']",1
US3481335A,1967-09-13,Vaginal tampon,"['ADJ', 'ADP']",[],0,0,3,"['vaginal', 'tampon']",1
US3481408A,1966-05-25,Multiple section earthworking implement,"['ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,5,"['multiple', 'section', 'earthworking', 'implement']",1
US3481421A,1968-03-27,Oscillating drive axle and lubrication therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['oscillating', 'drive', 'axle', 'and', 'lubrication', 'therefor']",1
US3481644A,1968-04-08,Automobile windshield weather visor and supporting means therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['automobile', 'windshield', 'weather', 'visor', 'and', 'supporting', 'means', 'therefor']",1
US3481692A,1966-03-04,Arrangement for a steam-heated autoclave,"['NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'VERB', 'ADP']",[],0,0,8,"['arrangement', 'for', 'a', 'steam-heated', 'autoclave']",1
US3481789A,1964-10-20,Catalyst body and gas diffusion electrode and fuel cell therewith,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",['ORG'],0,0,11,"['catalyst', 'body', 'and', 'gas', 'diffusion', 'electrode', 'and', 'fuel', 'cell', 'therewith']",1
US3481882A,1965-03-10,Cleaning composition and method of cleaning articles therewith,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['cleaning', 'composition', 'and', 'method', 'of', 'cleaning', 'articles', 'therewith']",1
US3481908A,1965-08-02,"Terpolymers of ethylene,a mono-olefin,and an unsaturated amide","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'ADP']",[],0,0,14,"['terpolymers', 'of', 'ethylene,a', 'mono-olefin,and', 'an', 'unsaturated', 'amide']",1
US3481963A,1965-04-09,Organopolysiloxanes having terminal hydroxymethyl groups and process therefor,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['organopolysiloxanes', 'having', 'terminal', 'hydroxymethyl', 'groups', 'and', 'process', 'therefor']",1
US3482068A,1967-10-12,Combined switch device and centrifugally operable actuator therefor,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADV', 'ADJ', 'NOUN', 'ADP']",[],0,0,9,"['combined', 'switch', 'device', 'and', 'centrifugally', 'operable', 'actuator', 'therefor']",1
US3482156A,1966-07-19,Permanent magnet rotor type motor and control therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['permanent', 'magnet', 'rotor', 'type', 'motor', 'and', 'control', 'therefor']",1
US3482176A,1966-01-04,Memory sense amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['memory', 'sense', 'amplifier']",1
US3482177A,1966-10-03,Transistor differential operational amplifier,"['NOUN', 'ADJ', 'ADJ', 'ADP']",[],0,0,5,"['transistor', 'differential', 'operational', 'amplifier']",1
US3482278A,1966-02-25,Extrusion of thermoplastic films and articles made therefrom,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['extrusion', 'of', 'thermoplastic', 'films', 'and', 'articles', 'made', 'therefrom']",1
US3482505A,1968-04-10,Air distributing acoustical ceiling units and insulating batts therefor,"['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['air', 'distributing', 'acoustical', 'ceiling', 'units', 'and', 'insulating', 'batts', 'therefor']",1
US3482655A,1968-06-20,Disk brake and adjusting means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['disk', 'brake', 'and', 'adjusting', 'means', 'therefor']",1
US3482721A,1968-05-23,Lift bed type truck with unloading means therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['lift', 'bed', 'type', 'truck', 'with', 'unloading', 'means', 'therefor']",1
US3482738A,1966-03-15,Aerosol container and valve therefor,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['aerosol', 'container', 'and', 'valve', 'therefor']",1
US3482842A,1968-01-22,Record and random playback mechanism therefor,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['record', 'and', 'random', 'playback', 'mechanism', 'therefor']",1
US3483039A,1965-08-10,Silicon cell construction and method of manufacture therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['silicon', 'cell', 'construction', 'and', 'method', 'of', 'manufacture', 'therefor']",1
