patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US752630A,1904-02-16,Water tube boiler,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['water-tube', 'boiler']",0,0,set(),0
US752631A,1904-02-16,Water tube boiler,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['water-tube', 'boiler']",0,0,set(),0
US752635A,1904-02-16,Worm gear operated slag pot construction,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,9,"['worm-gear-operated', 'slag-pot', 'construction']",0,0,set(),0
US752636A,1904-02-16,Chocolate cooling mechanism,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,"['chocolate-cooling', 'mechanism']",0,0,set(),0
US752642A,1904-02-23,Multiple switch operating mechanism,"['ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['multiple-switch-operating', 'mechanism']",0,0,set(),0
US752645A,1904-02-23,Paper cylinder pulley for threshing machines,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,8,"['paper', 'cylinder-pulley', 'for', 'threshing-machines']",0,0,set(),0
US752646A,1904-02-23,Combined sand screen and mixer,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['combined', 'sand', 'screen', 'and', 'mixer']",0,0,set(),0
US752647A,1904-02-23,Ito model,"['NOUN', 'NOUN']",[],0,0,2,"['ito', 'model']",0,0,set(),0
US752648A,1904-02-23,so model,"['ADV', 'NOUN']",[],0,0,2,"['so', 'model']",0,0,set(),0
US752649A,1904-02-23,Telephone attachment,"['NOUN', 'NOUN']",[],0,0,2,"['telephone', 'attachment']",0,0,set(),0
US752655A,1904-02-23,Cross arm brace,"['ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['cross-arm', 'brace']",0,0,set(),0
US752656A,1904-02-23,No model,"['DET', 'NOUN']",[],0,0,2,"['no', 'model']",0,0,set(),0
US752658A,1904-02-23,Grinding machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['grinding-machine'],0,0,set(),0
US752659A,1904-02-23,Safety and signaling device for hoisting mechanism,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,"['safety', 'and', 'signaling', 'device', 'for', 'hoisting', 'mechanism']",0,0,set(),0
US752660A,1904-02-23,Composition of matter,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['composition', 'of', 'matter']",0,0,set(),0
US752661A,1904-02-23,Seed planting device,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['seed-planting', 'device']",0,0,set(),0
US752663A,1904-02-23,Railway switch,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['railway-switch'],0,0,set(),0
US752664A,1904-02-23,Leg rest for banjos,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['leg-rest', 'for', 'banjos']",0,0,set(),0
US752665A,1904-02-23,Lawn mower,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['lawn-mower'],0,0,set(),0
US752667A,1904-02-23,Ito model,"['NOUN', 'NOUN']",[],0,0,2,"['ito', 'model']",0,0,set(),0
US752668A,1904-02-23,No model,"['DET', 'NOUN']",[],0,0,2,"['no', 'model']",0,0,set(),0
US752671A,1904-02-23,Pipe organ,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['pipe-organ'],0,0,set(),0
US752672A,1904-02-23,Animal trap,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['animal-trap'],0,0,set(),0
US752675A,1904-02-23,Vehicle brake,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['vehicle-brake'],0,0,set(),0
US752678A,1904-02-23,Railroad track laying apparatus,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,"['railroad-track-laying', 'apparatus']",0,0,set(),0
US752679A,1904-02-23,Combined mop and wringer,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,"['combined', 'mop', 'and', 'wringer']",0,0,set(),0
US752681A,1904-02-23,Steam boiler furnace,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['steam-boiler', 'furnace']",0,0,set(),0
US752682A,1904-02-23,Removable turn table for sound recording machines,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'VERB', 'NOUN']",[],0,0,9,"['removable', 'turn-table', 'for', 'sound-recording', 'machines']",0,0,set(),0
US752684A,1904-02-23,Tender for traction engines,"['VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['tender', 'for', 'traction-engines']",0,0,set(),0
US752686A,1904-02-23,Stem winding and setting mechanism,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,"['stem', 'winding', 'and', 'setting', 'mechanism']",0,0,set(),0
US752688A,1904-02-23,Conveyer mechanism for handling grains,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,"['conveyer', 'mechanism', 'for', 'handling', 'grains']",0,0,set(),0
US752695A,1904-02-23,Disinfecting device,"['VERB', 'NOUN']",[],0,0,2,"['disinfecting', 'device']",0,0,set(),0
US752696A,1904-02-23,Electric cord adjuster,"['ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['electric-cord', 'adjuster']",0,0,set(),0
US752699A,1904-02-23,Combination drawing tool,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['combination', 'drawing-tool']",0,0,set(),0
US752701A,1904-02-23,Saw table gage,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['saw-table', 'gage']",0,0,set(),0
US752702A,1904-02-23,Separating hopper for stamp mill launders,"['VERB', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,8,"['separating-hopper', 'for', 'stamp-mill', 'launders']",0,0,set(),0
US752703A,1904-02-23,A firm,"['DET', 'NOUN']",[],0,0,2,"['a', 'firm']",0,0,set(),0
US752706A,1904-02-23,Machine for preparing match stock,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['machine', 'for', 'preparing', 'match-stock']",0,0,set(),0
US752712A,1904-02-23,Woven pile fabric,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,"['woven', 'pile', 'fabric']",0,0,set(),0
US752713A,1904-02-23,Acetylene gas generator,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['acetylene-gas', 'generator']",0,0,set(),0
US752715A,1904-02-23,Pumping apparatus,"['VERB', 'NOUN']",[],0,0,2,"['pumping', 'apparatus']",0,0,set(),0
US752716A,1904-02-23,Oil burner,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['oil-burner'],0,0,set(),0
US752719A,1904-02-23,Automatic signaling system for electric railways,"['ADJ', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,"['automatic', 'signaling', 'system', 'for', 'electric', 'railways']",0,0,set(),0
US752720A,1904-02-23,Differential air pressure elevator,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['differential', 'air-pressure', 'elevator']",0,0,set(),0
US752725A,1904-02-23,Wheelbarrow construction,"['VERB', 'NOUN']",[],0,0,2,"['wheelbarrow', 'construction']",0,0,set(),0
US752726A,1904-02-23,No model,"['DET', 'NOUN']",[],0,0,2,"['no', 'model']",0,0,set(),0
US752728A,1904-02-23,Flue or tube cutter,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,4,"['flue', 'or', 'tube', 'cutter']",0,0,set(),0
US752733A,1904-02-23,No model,"['DET', 'NOUN']",[],0,0,2,"['no', 'model']",0,0,set(),0
US752740A,1904-02-23,Combined cane and umbrella,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,"['combined', 'cane', 'and', 'umbrella']",0,0,set(),0
US752741A,1904-02-23,Motor cycle,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['motor-cycle'],0,0,set(),0
US752742A,1904-02-23,Caster wheel,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['caster-wheel'],0,0,set(),0
US752743A,1904-02-23,Rolling mill,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['rolling-mill'],0,0,set(),0
US752745A,1904-02-23,Hay rack attachment,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['hay-rack', 'attachment']",0,0,set(),0
US752747A,1904-02-23,Loose leaf binder,"['ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['loose-leaf', 'binder']",0,0,set(),0
US752749A,1904-02-23,Attachment for gas stoves,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['attachment', 'for', 'gas-stoves']",0,0,set(),0
US752752A,1904-02-23,Micrometer indicator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['micrometer-indicator'],0,0,set(),0
US752753A,1904-02-23,Railway tie,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['railway-tie'],0,0,set(),0
US752755A,1904-02-23,Mill for rolling or grinding grain,"['VERB', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN']",['PERSON'],0,1,6,"['mill', 'for', 'rolling', 'or', 'grinding', 'grain']",0,0,set(),0
US752756A,1904-02-23,Suit case,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['suit-case'],0,0,set(),0
US752759A,1904-02-23,Automatic coupling,"['ADJ', 'NOUN']",[],0,0,2,"['automatic', 'coupling']",0,0,set(),0
US752765A,1904-02-23,Poultry house,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['poultry-house'],0,0,set(),0
US752766A,1904-02-23,Dumping wagon,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['dumping-wagon'],0,0,set(),0
US752767A,1904-02-23,Weather strip,"['NOUN', 'PUNCT', 'NOUN']",['GPE'],0,0,3,['weather-strip'],0,0,set(),0
US752769A,1904-02-23,Glove gauntlet,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['glove-gauntlet'],0,0,set(),0
US752772A,1904-02-23,Pipe wrench,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['pipe-wrench'],0,0,set(),0
US752774A,1904-02-23,Window lock and burglar alarm,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['window-lock', 'and', 'burglar-alarm']",0,0,set(),0
US752775A,1904-02-23,Crimped sheet,"['VERB', 'NOUN']",[],0,0,2,"['crimped', 'sheet']",0,0,set(),0
US752776A,1904-02-23,Bottle opener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['bottle-opener'],0,0,set(),0
US752779A,1904-02-23,Automatic mowing machine,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['automatic', 'mowing-machine']",0,0,set(),0
US752782A,1904-02-23,Musical instrument,"['ADJ', 'NOUN']",[],0,0,2,"['musical', 'instrument']",0,0,set(),0
US752783A,1904-02-23,Spring construction,"['NOUN', 'NOUN']",[],0,0,2,"['spring', 'construction']",0,0,set(),0
US752784A,1904-02-23,Rotary engine,"['ADJ', 'NOUN']",[],0,0,2,"['rotary', 'engine']",0,0,set(),0
US752786A,1904-02-23,Fish line reel,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['fish-line', 'reel']",0,0,set(),0
US752788A,1904-02-23,Corn planter,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['corn-planter'],0,0,set(),0
US752789A,1904-02-23,Supporting means for garments,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,"['supporting', 'means', 'for', 'garments']",0,0,set(),0
US752790A,1904-02-23,Pneumatic boll weevil machine,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['pneumatic', 'boll-weevil', 'machine']",0,0,set(),0
US752791A,1904-02-23,Feeding mechanism for book sewing machines,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,"['feeding', 'mechanism', 'for', 'book-sewing', 'machines']",0,0,set(),0
US752795A,1904-02-23,Type writer,"['NOUN', 'NOUN']",[],0,0,2,"['type', 'writer']",0,0,set(),0
US752796A,1904-02-23,Dust guard for car windows,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['dust-guard', 'for', 'car-windows']",0,0,set(),0
US752798A,1904-02-23,Toe tip measure,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['toe-tip', 'measure']",0,0,set(),0
US752802A,1904-02-23,Desk for hotel registers,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['desk', 'for', 'hotel-registers']",0,0,set(),0
US752803A,1904-02-23,Nozzle for sprinklers,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['nozzle', 'for', 'sprinklers']",0,0,set(),0
US752805A,1904-02-23,Gas heater,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['gas-heater'],0,0,set(),0
US752807A,1904-02-23,Mo model,"['ADJ', 'NOUN']",[],0,0,2,"['mo', 'model']",0,0,set(),0
US752810A,1904-02-23,Water cooler,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['water-cooler'],0,0,set(),0
US752812A,1904-02-23,Electric block signal system,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['electric', 'block-signal', 'system']",0,0,set(),0
US752818A,1904-02-23,Gas valve lock,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['gas-valve', 'lock']",0,0,set(),0
US752821A,1904-02-23,Tabulating device for type writing machines,"['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,"['tabulating', 'device', 'for', 'type-writing', 'machines']",0,0,set(),0
US752823A,1904-02-23,Combined calipers,"['ADJ', 'NOUN']",[],0,0,2,"['combined', 'calipers']",0,0,set(),0
US752824A,1904-02-23,Electric railway switch,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['electric', 'railway-switch']",0,0,set(),0
US752825A,1904-02-23,Fire door closing device,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,"['fire-door-closing', 'device']",0,0,set(),0
US752828A,1904-02-23,Clamp handle,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['clamp-handle'],0,0,set(),0
US752829A,1904-02-23,No model,"['DET', 'NOUN']",[],0,0,2,"['no', 'model']",0,0,set(),0
US752831A,1904-02-23,Window sash,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['window-sash'],0,0,set(),0
US752832A,1904-02-23,Sparking apparatus for explosive engines,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,6,"['sparking', 'apparatus', 'for', 'explosive-engines']",0,0,set(),0
US752837A,1904-02-23,Pipe wrench,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['pipe-wrench'],0,0,set(),0
US752839A,1904-02-23,System of electric train lighting,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['system', 'of', 'electric', 'train-lighting']",0,0,set(),0
US752840A,1904-02-23,Flexible conducting cord,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['flexible', 'conducting-cord']",0,0,set(),0
US752842A,1904-02-23,Paper trimmer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['paper-trimmer'],0,0,set(),0
US752843A,1904-02-23,Signaling apparatus,"['VERB', 'NOUN']",[],0,0,2,"['signaling', 'apparatus']",0,0,set(),0
US752845A,1904-02-23,Thread holding and cutting attachment for spools,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['thread', 'holding', 'and', 'cutting', 'attachment', 'for', 'spools']",0,0,set(),0
US752847A,1904-02-23,Pressure rolls for cigar wrapper cutter and rolling tables,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,11,"['pressure-rolls', 'for', 'cigar-wrapper', 'cutter', 'and', 'rolling', 'tables']",0,0,set(),0
US752848A,1904-02-23,Ore or grain chute,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,4,"['ore', 'or', 'grain', 'chute']",0,0,set(),0
US752851A,1904-02-23,Saw setting and sharpening machine,"['VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,"['saw', 'setting', 'and', 'sharpening', 'machine']",0,0,set(),0
US752853A,1904-02-23,Paper folding machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,"['paper-folding', 'machine']",0,0,set(),0
US752855A,1904-02-23,Car coupling,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['car-coupling'],0,0,set(),0
US752856A,1904-02-23,Circulating system for automobiles,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,"['circulating', 'system', 'for', 'automobiles']",0,0,set(),0
US752857A,1904-02-23,Pencil case,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['pencil-case'],0,0,set(),0
US752859A,1904-02-23,No model,"['DET', 'NOUN']",[],0,0,2,"['no', 'model']",0,0,set(),0
US752862A,1904-02-23,Knitted fabric,"['ADJ', 'NOUN']",[],0,0,2,"['knitted', 'fabric']",0,0,set(),0
US752863A,1904-02-23,Tool holder,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['tool-holder'],0,0,set(),0
US752864A,1904-02-23,Balance book and index,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['balance-book', 'and', 'index']",0,0,set(),0
US752865A,1904-02-23,Electric arc lamp,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['electric-arc', 'lamp']",0,0,set(),0
US752866A,1904-02-23,Shade roller bracket jack,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['PERSON'],0,1,6,"['shade-roller-bracket', 'jack']",0,0,set(),0
US752867A,1904-02-23,Power transmitting gear,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,"['power-transmitting', 'gear']",0,0,set(),0
US752870A,1904-02-23,Shock binder,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['shock-binder'],0,0,set(),0
US752874A,1904-02-23,Weighing scale,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['weighing-scale'],0,0,set(),0
US752875A,1904-02-23,Car stop,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['car-stop'],0,0,set(),0
US752876A,1904-02-23,Printing machine,"['NOUN', 'NOUN']",[],0,0,2,"['printing', 'machine']",0,0,set(),0
US752877A,1904-02-23,Railway brake head and shoe therefor,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,7,"['railway-brake', 'head', 'and', 'shoe', 'therefor']",0,0,set(),0
US752878A,1904-02-23,Track joint,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['track-joint'],0,0,set(),0
US752879A,1904-02-23,Claw hammer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['claw-hammer'],0,0,set(),0
US752880A,1904-02-23,Folding box,"['VERB', 'NOUN']",[],0,0,2,"['folding', 'box']",0,0,set(),0
US752881A,1904-02-23,Band brake,"['NOUN', 'NOUN']",[],0,0,2,"['band', 'brake']",0,0,set(),0
US752882A,1904-02-23,Centrifugal grain drier,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['centrifugal', 'grain-drier']",0,0,set(),0
US752883A,1904-02-23,Type writing machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['type-writing', 'machine']",0,0,set(),0
US752885A,1904-02-23,Mo model,"['ADJ', 'NOUN']",[],0,0,2,"['mo', 'model']",0,0,set(),0
US752887A,1904-02-23,Brick machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['brick-machine'],0,0,set(),0
US752889A,1904-02-23,Portable microscope and case therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB']",[],0,0,5,"['portable', 'microscope', 'and', 'case', 'therefor']",0,0,set(),0
US752890A,1904-02-23,Hydrocarbon burner,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['hydrocarbon-burner'],0,0,set(),0
US752891A,1904-02-23,Rubber tire,"['NOUN', 'NOUN']",[],0,0,2,"['rubber', 'tire']",0,0,set(),0
US752892A,1904-02-23,Tongue switch,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['tongue-switch'],0,0,set(),0
US752894A,1904-02-23,Selective signaling,"['ADJ', 'VERB']",[],0,0,2,"['selective', 'signaling']",0,0,set(),0
US752895A,1904-02-23,Signaling by electromagnetic waves,"['VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,4,"['signaling', 'by', 'electromagnetic', 'waves']",0,0,set(),0
US752900A,1904-02-23,Hydrocarbon burner,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['hydrocarbon-burner'],0,0,set(),0
US752901A,1904-02-23,Lamp burner,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['lamp-burner'],0,0,set(),0
US752902A,1904-02-23,Grave protector,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,['grave-protector'],0,0,set(),0
US752906A,1904-02-23,Water closet,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['water-closet'],0,0,set(),0
US752908A,1904-02-23,Boring machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['boring-machine'],0,0,set(),0
US752909A,1904-02-23,Telephone signaling mechanism,"['NOUN', 'VERB', 'NOUN']",[],0,0,3,"['telephone', 'signaling', 'mechanism']",0,0,set(),0
US752910A,1904-02-23,Vehicle wrench,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['vehicle-wrench'],0,0,set(),0
US752912A,1904-02-23,Grain binder,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['grain-binder'],0,0,set(),0
US752913A,1904-02-23,Plate handling machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,"['plate-handling', 'machine']",0,0,set(),0
US752914A,1904-02-23,Plate handling machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,"['plate-handling', 'machine']",0,0,set(),0
US752915A,1904-02-23,Plate handling machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,"['plate-handling', 'machine']",0,0,set(),0
US752918A,1904-02-23,Spring balance,"['NOUN', 'PUNCT', 'NOUN']",['DATE'],0,0,3,['spring-balance'],0,0,set(),0
US752919A,1904-02-23,Reversible automatic marker for corn planters,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['reversible', 'automatic', 'marker', 'for', 'corn-planters']",0,0,set(),0
US752920A,1904-02-23,Attachment for expression or accent controlling mechanisms for mechanical musical,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'NOUN', 'ADP', 'ADJ', 'ADJ']",[],0,0,10,"['attachment', 'for', 'expression', 'or', 'accent', 'controlling', 'mechanisms', 'for', 'mechanical', 'musical']",0,0,set(),0
US752922A,1904-02-23,No model,"['DET', 'NOUN']",[],0,0,2,"['no', 'model']",0,0,set(),0
US752923A,1904-02-23,No model,"['DET', 'NOUN']",[],0,0,2,"['no', 'model']",0,0,set(),0
US752927A,1904-02-23,Process of preparing aluminium sulfate,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,"['process', 'of', 'preparing', 'aluminium', 'sulfate']",0,0,set(),0
US752928A,1904-02-23,Hydrocarbon burner,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['hydrocarbon-burner'],0,0,set(),0
US752930A,1904-02-23,Fence post,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['fence-post'],0,0,set(),0
US752931A,1904-02-23,Tunneling apparatus,"['NOUN', 'NOUN']",[],0,0,2,"['tunneling', 'apparatus']",0,0,set(),0
US752934A,1904-02-23,Cream separator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['cream-separator'],0,0,set(),0
US752935A,1904-02-23,Pencil sharpener and point protector,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,"['pencil', 'sharpener', 'and', 'point', 'protector']",0,0,set(),0
US752937A,1904-02-23,Winding indicator for watches,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['winding-indicator', 'for', 'watches']",0,0,set(),0
US752940A,1904-02-23,Bell printing press,"['NOUN', 'VERB', 'NOUN']",[],0,0,3,"['bell', 'printing', 'press']",0,0,set(),0
US752943A,1904-02-23,Picture frame,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['picture-frame'],0,0,set(),0
US752944A,1904-02-23,Rim spectacles,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['rim-spectacles'],0,0,set(),0
US752946A,1904-02-23,Car truck,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['car-truck'],0,0,set(),0
US752948A,1904-02-23,Wire stretcher,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['wire-stretcher'],0,0,set(),0
US752950A,1904-02-23,Pelt stretcher,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['pelt-stretcher'],0,0,set(),0
US752951A,1904-02-23,Rubber like gum,"['NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,4,"['rubber-like', 'gum']",0,0,set(),0
US752952A,1904-02-23,Rubber like gum,"['NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,4,"['rubber-like', 'gum']",0,0,set(),0
US752953A,1904-02-23,Transmission gear,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['transmission-gear'],0,0,set(),0
US752955A,1904-02-23,Mine ventilation system and apparatus,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['mine-ventilation', 'system', 'and', 'apparatus']",0,0,set(),0
US752958A,1904-02-23,Support for mirrors,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['support', 'for', 'mirrors']",0,0,set(),0
US752959A,1904-02-23,Side light for vessels,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,"['side', 'light', 'for', 'vessels']",0,0,set(),0
US752960A,1904-02-23,Top joint for buggies,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['top-joint', 'for', 'buggies']",0,0,set(),0
US752962A,1904-02-23,Gun sight,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['gun-sight'],0,0,set(),0
US752963A,1904-02-23,Cotton planter,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['cotton-planter'],0,0,set(),0
