patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2979491A,1957-05-10,Suspension polymerization process,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'polymerization'},1
US2979492A,1957-06-03,Continuous polymerization process,"['ADJ', 'NOUN', 'NOUN']",['PERSON'],0,1,4,0,0,{'polymerization'},1
US2979493A,1958-03-10,Fractionation of polymers,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'fractionation'},1
US2979495A,1956-05-14,Ethylene polymerization process in which the kerosene suspending medium is recovered,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'PRON', 'DET', 'NOUN', 'VERB', 'NOUN', 'AUX', 'VERB']",[],0,0,12,0,0,{'polymerization'},1
US2979496A,1958-02-26,Low temperature polymerization of ethylene,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'polymerization'},1
US2979497A,1957-02-12,"Cyclic aluminum oxide acylates, alkoxides, and phenoxides","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB']",[],0,0,10,0,0,"{'acylates,', 'alkoxides,', 'phenoxides'}",1
US2979498A,1957-04-23,New monoazo dyestuffs,"['ADJ', 'NOUN', 'VERB']",[],0,0,4,0,0,"{'monoazo', 'dyestuffs'}",1
US2979502A,1957-05-31,Phenthiazine derivatives,"['NOUN', 'VERB']",[],0,0,3,0,0,{'phenthiazine'},1
US2979505A,1957-08-06,Process for hydrogenation of nitrosamines,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,"{'hydrogenation', 'nitrosamines'}",1
US2979506A,1958-10-14,Purification of triethylene diamine,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'diamine', 'triethylene'}",1
US2979508A,1959-10-12,Heterocyclic derivatives of 1 phenyl omega (piperazine) alkanols,"['ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB']",['QUANTITY'],0,0,11,0,0,"{'heterocyclic', 'alkanols', '(piperazine)'}",1
US2979509A,1957-05-06,Treatment of polymers produced by alkali metal catalyzed polymerization,"['NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,10,0,0,{'polymerization'},1
US2979510A,1958-11-13,Preparation of pyridine,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'pyridine'},1
US2979511A,1959-03-25,"Certain 1, 4 benzodioxanyl imidazolines and corresponding pyrimidines and process","['ADJ', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'NOUN']","['CARDINAL', 'CARDINAL']",0,0,13,0,0,"{'pyrimidines', 'imidazolines', 'benzodioxanyl', '1,'}",1
US2979513A,1957-06-10,2 mercaptohydroquinone condensation products,"['NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",['CARDINAL'],0,0,6,0,0,{'mercaptohydroquinone'},1
US2979514A,1957-07-16,Process for preparing carbonatoalkyl acrylates and methacrylates,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,0,0,"{'methacrylates', 'carbonatoalkyl', 'acrylates'}",1
US2979516A,1952-03-07,"delta1 allopregnen 3, 11, 20 trione and intermediates to the production thereof","['NOUN', 'PUNCT', 'SPACE', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'DET', 'NOUN', 'ADV']","['CARDINAL', 'CARDINAL']",0,0,16,0,0,"{'delta1', 'allopregnen', '11,', '3,', 'trione', 'intermediates'}",1
US2979518A,1956-08-14,New steroid alaninates,"['ADJ', 'NOUN', 'VERB']",[],0,0,4,0,0,{'alaninates'},1
US2979519A,1956-06-27,New cyclotrisiloxanes,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'cyclotrisiloxanes'},1
US2979520A,1957-12-23,"Solvent extraction of water immiscible, oil soluble alcohols with liquid hexanetriol","['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,15,0,0,"{'hexanetriol', 'alcohols', 'immiscible,'}",1
US2979525A,1958-04-09,New crystalline pantothenic acid ester and process for the production thereof,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADV']",[],0,0,12,0,0,{'pantothenic'},1
US2979526A,1955-09-27,Production of ammonium salts of aromatic acids by hydrolysis of aromatic nitriles,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,13,0,0,"{'hydrolysis', 'nitriles'}",1
US2979528A,1953-10-19,Nitrogen containing polyoxyalkylene detergent compositions,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'NOUN']",['ORG'],0,0,7,0,0,{'polyoxyalkylene'},1
US2979529A,1955-12-12,"Production of dicyclopropyl ketones and 1, 7 dihalo 4 heptanones","['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN']",['CARDINAL'],0,0,13,0,0,"{'dicyclopropyl', '1,', 'ketones', 'heptanones', 'dihalo'}",1
US2979531A,1954-09-02,p lower alkyl substituted cumyl disulfides,"['X', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB']",[],0,0,8,0,0,"{'alkyl', 'cumyl', 'disulfides', 'p'}",1
US2979534A,1957-04-15,Novel process for preparing substituted dihydric indane derivatives,"['ADJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],0,0,9,0,0,"{'dihydric', 'indane'}",1
US2979536A,1957-06-26,"Process for the preparation of 2, 3 , 2, 4 , and 2, 5 dichlorostyrene","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'CCONJ', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'ADJ']","['CARDINAL', 'CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,20,0,0,"{'dichlorostyrene', '2,'}",1
US2979537A,1959-02-04,Selective bromination of benzene,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'bromination'},1
US2979538A,1958-07-21,Propynyl esters of dicarboxylic acids for stabilizing halogenated hydrocarbon,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,10,0,0,"{'halogenated', 'propynyl', 'esters', 'dicarboxylic'}",1
US2979539A,1959-01-06,Difluorocarbene free radicals in the synthesis of fluorinated olefinic compounds,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,11,0,0,"{'olefinic', 'difluorocarbene', 'fluorinated'}",1
US2979540A,1958-04-07,Process for the preparation of aliphatic bromides,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'VERB']",[],0,0,8,0,0,"{'bromides', 'aliphatic'}",1
US2979541A,1960-03-23,Reaction of methane and carbon tetrachloride,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'tetrachloride'},1
US2979542A,1958-07-25,Production of dichlorbutenes,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'dichlorbutenes'},1
US2979543A,1957-01-31,"Process for the production of cyclododecatri(1, 5, 9) enes concurrently with other cyclic hydrocarbons","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'ADV', 'ADP', 'ADJ', 'ADJ', 'NOUN']",['DATE'],0,0,16,0,0,"{'enes', '5,', 'cyclododecatri(1,', '9)'}",1
US2979544A,1957-04-17,"Process for the production of cyclododecatri (1, 5, 9) enes concurrently with other cyclic hydrocarbons","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'ADV', 'ADP', 'ADJ', 'ADJ', 'NOUN']",['CARDINAL'],0,0,16,0,0,"{'enes', '(1,', '9)', '5,', 'cyclododecatri'}",1
US2979545A,1958-10-31,Extractive distillation,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'extractive'},1
US2979547A,1958-09-22,Production of ditolylethane,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'ditolylethane'},1
US2979548A,1957-04-24,Purification of an aromatic containing feed by solid adsorption followed by contact with molten alkali metal,"['NOUN', 'ADP', 'DET', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,18,0,0,{'adsorption'},1
US2979549A,1958-12-29,Process and catalyst for polymerization,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'polymerization'},1
US2979556A,1956-10-02,Semiautomatic teletypewriter tape relay system,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'teletypewriter'},1
US2979562A,1957-10-11,Switching system for transverse scanning tape reproducer,"['VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'reproducer'},1
US2979565A,1959-04-15,Multiplexing synchronizer,"['VERB', 'NOUN']",['ORG'],0,0,3,0,0,"{'synchronizer', 'multiplexing'}",1
US2979567A,1956-09-27,Frequency shift telegraphy receiver,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'telegraphy'},1
US2979571A,1958-07-26,Telephonic concentrator,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'concentrator'},1
US2979577A,1958-03-26,Ignition point set and cam lubricator assembly,"['NOUN', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'lubricator'},1
US2979578A,1958-10-30,Omnipositional rotary switch,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'omnipositional'},1
US2979589A,1956-04-09,Circuit interrupters,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'interrupters'},1
US2979591A,1958-09-19,Circuit interrupters,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'interrupters'},1
US2979592A,1958-02-07,Cam operated contactors,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'contactors'},1
US2979611A,1957-12-16,Synchronous demodulation system,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'demodulation'},1
US2979616A,1957-08-20,Radio frequency tuners,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'tuners'},1
US2979617A,1957-11-29,Scintillation detector circuit,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'scintillation'},1
US2979644A,1960-05-13,Protection for semiconductor power diodes,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'diodes'},1
US2979645A,1958-12-08,High voltage semiconductor rectifier,"['ADJ', 'NOUN', 'NOUN', 'ADJ']",[],0,0,5,0,0,{'rectifier'},1
US2979647A,1957-11-29,Switch circuit and actuating mechanism,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",['NORP'],0,0,6,0,0,{'actuating'},1
US2979649A,1958-09-09,Servosystem for controlling the mass content of a product,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN']",[],0,0,10,0,0,{'servosystem'},1
US2979652A,1957-08-30,Antihunting generator systems,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'antihunting'},1
US2979673A,1957-07-26,Tuning fork oscillator having separate magnetostrictive and magnetomotive controls,"['VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,10,0,0,"{'magnetostrictive', 'magnetomotive'}",1
US2979678A,1955-10-20,Microwave attenuators,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'attenuators'},1
US2979682A,1960-03-08,Multi element precision potentiometer,"['ADJ', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'potentiometer'},1
US2979683A,1960-04-07,Continuously rotatable multiturn potentiometer,"['ADV', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'potentiometer', 'multiturn', 'rotatable'}",1
US2979689A,1959-01-13,Element for detachably coupling electrical contacts with a connector body,"['NOUN', 'ADP', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN']",[],0,0,11,0,0,{'detachably'},1
US2979690A,1946-03-29,Dual magnetostrictive hydrophone,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'magnetostrictive'},1
US2979695A,1959-07-16,Comparator device,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'comparator'},1
US2979698A,1955-08-15,"Magnetic cores for gates, buffers and function tables","['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,10,0,0,"{'gates,'}",1
US2979709A,1958-11-12,Real time binary coded decimal todecimal converter,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'todecimal'},1
US2979721A,1958-09-02,Terminal inserter,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'inserter'},1
US2979742A,1958-12-08,Threading tool holder with slidable cover on hollow handle,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,10,0,0,{'slidable'},1
US2979761A,1958-08-05,"Bearing, especially for perspective windows","['NOUN', 'PUNCT', 'ADV', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,"{'bearing,'}",1
US2979764A,1958-06-26,Pelleting apparatus,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'pelleting'},1
US2979772A,1958-09-11,Plasticizing head,"['VERB', 'NOUN']",[],0,0,3,0,0,{'plasticizing'},1
US2979796A,1958-03-12,Wear resistant surface covered separable fasteners,"['VERB', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN']",[],0,0,7,0,0,"{'fasteners', 'separable'}",1
US2979799A,1956-02-23,"Roller press for the briquetting of ore, coal or similar material","['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,13,0,0,"{'briquetting', 'ore,'}",1
US2979800A,1959-06-08,Pilaster form and clamp,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB']",[],0,0,6,0,0,{'pilaster'},1
US2979811A,1958-10-24,Cemented carbide body having wettable surface and method of producing same,"['VERB', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,12,0,0,{'wettable'},1
US2979831A,1955-01-24,"Device for portraying speed, time, distance, and reaction measurements as related tovehicle driving","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'VERB']",[],0,0,17,0,0,"{'tovehicle', 'distance,', 'speed,', 'time,'}",1
US2979833A,1957-12-05,Aircraft training apparatus for simulating the propeller system of turbopropeller aircraft,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,12,0,0,{'turbopropeller'},1
US2979842A,1959-10-29,Structure for detachably mounting articles to be exhibited,"['NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'PART', 'AUX', 'VERB']",[],0,0,9,0,0,{'detachably'},1
US2979848A,1959-01-02,Barbless fish hook,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'barbless'},1
US2979856A,1959-09-25,Attractants for fruit flies,"['NOUN', 'ADP', 'NOUN', 'VERB']",[],0,0,5,0,0,{'attractants'},1
US2979859A,1958-03-26,Eye actuating device for toys with movable eyes,"['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'actuating'},1
US2979862A,1959-08-19,Girdling tool,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'girdling'},1
US2979863A,1956-03-12,Soil conditioning with quaternary nitrogen salt,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'quaternary'},1
US2979875A,1958-07-21,Bottle stoppering apparatus,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'stoppering'},1
US2979877A,1958-08-26,Corn harvester and thershing unit therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,7,0,0,{'thershing'},1
US2979879A,1958-06-25,Reel mower with mulching means,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB']",[],0,0,6,0,0,{'mulching'},1
US2979880A,1957-10-25,Tedder and windrow attachment,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,"{'tedder', 'windrow'}",1
US2979883A,1957-08-12,Composite yarn and process of producing bulked fabric therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN', 'ADP']",[],0,0,10,0,0,{'therefrom'},1
US2979892A,1957-07-03,Rocket turbo engine convertible to a ramjet engine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADJ', 'ADP', 'DET', 'NOUN', 'NOUN']",[],0,0,10,0,0,{'ramjet'},1
US2979893A,1958-04-02,Thrust reverser,"['ADV', 'ADV']",[],0,0,3,0,0,{'reverser'},1
US2979897A,1954-04-26,Ullage compensators for pressurizing systems,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,"{'ullage', 'compensators'}",1
US2979900A,1957-11-12,Ducted fan flameholder,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'flameholder', 'ducted'}",1
US2979907A,1959-10-26,Double barrel master cylinder and actuating mechanism,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,8,0,0,{'actuating'},1
US2979918A,1959-12-28,Room air conditioner condensate disposal arrangement,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'condensate'},1
US2979922A,1958-06-30,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US2979923A,1958-11-25,Refrigerating systems,"['VERB', 'NOUN']",[],0,0,3,0,0,{'refrigerating'},1
US2979924A,1958-03-17,Refrigerating system composed of dissimilar metals,"['VERB', 'NOUN', 'VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'refrigerating'},1
US2979932A,1959-11-18,Clothes washer having means for pretreating the clothes,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN']",[],0,0,9,0,0,{'pretreating'},1
US2979935A,1959-04-23,Centerpost dispenser,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'centerpost'},1
US2979959A,1959-06-03,Magnetic accelerometer,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'accelerometer'},1
US2979964A,1960-05-13,Microlinear actuator,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'microlinear'},1
US2979976A,1959-04-06,Plier type tube bending tool,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'NOUN']",['PERSON'],0,1,7,0,0,{'plier'},1
US2979980A,1957-04-23,Movable convertor for the bass mechanism of an accordion,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN']",[],0,0,10,0,0,{'convertor'},1
US2979981A,1960-07-25,Drumhead construction,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'drumhead'},1
US2979982A,1956-02-29,Buoyant cordage,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'cordage'},1
US2979996A,1957-04-24,Troweling machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'troweling'},1
US2979999A,1954-05-03,Photographic intra lens shutter with a delayed action device and contact arrangement for flash release,"['ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,17,0,0,{'intra'},1
US2980014A,1956-12-28,Hectographic duplicating machines,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,0,0,{'hectographic'},1
US2980015A,1956-06-06,Rotogravure printing of paperboard,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,"{'rotogravure', 'paperboard'}",1
US2980016A,1959-07-16,"Blanket clamping assemblies for web offset rotary printing presses, or letter presses","['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB']",[],0,0,14,0,0,"{'presses,'}",1
US2980018A,1956-01-03,Well perforator shaped charge,"['INTJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,0,0,{'perforator'},1
US2980020A,1952-05-27,Condition responsive fuzing system,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'fuzing'},1
US2980021A,1956-06-14,Ignition of solid rocket propellants,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'propellants'},1
US2980038A,1957-12-27,Level loader and unloader for baking oven,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADP', 'VERB', 'ADJ']",[],0,0,8,0,0,{'unloader'},1
US2980052A,1954-07-27,Paravane,['NOUN'],[],0,0,2,0,0,{'paravane'},1
US2980053A,1956-08-15,"Gas vented firing chamber for firing tubes, firing jet propelled torpedo, missiles","['NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,15,0,0,"{'tubes,', 'torpedo,'}",1
US2980061A,1956-07-27,Pile extractors,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'extractors'},1
US2980072A,1955-09-06,Hydraulic valving device,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,0,0,{'valving'},1
US2980091A,1959-06-25,Gaseous fuel economizing and improving device for internal combustion engines,"['ADJ', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,11,0,0,{'economizing'},1
US2980099A,1954-05-24,Moistening and heating device,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'moistening'},1
US2980105A,1957-10-30,Condensate collecting apparatus,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'condensate'},1
US2980107A,1958-01-16,Recording sphygmomanometer,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'sphygmomanometer'},1
US2980109A,1960-01-18,Vibratory passive exerciser,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'exerciser'},1
US2980117A,1956-05-08,"Equipment for moistening plants, especially tobacco","['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'ADV', 'NOUN']",[],0,0,8,0,0,"{'plants,', 'moistening'}",1
US2980135A,1958-09-18,Hydraulically controlled apparatus,"['ADV', 'VERB', 'NOUN']",[],0,0,4,0,0,{'hydraulically'},1
US2980136A,1959-06-25,Hydraulic flow control system and valve with anti cavitation feature,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,12,0,0,{'cavitation'},1
US2980137A,1958-11-27,Fluid control valves having rectilinearly slidable parts within ported hollow bodies,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,12,0,0,"{'slidable', 'rectilinearly'}",1
US2980147A,1957-07-19,Electrically indicating weft detector for loom,"['ADV', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'weft'},1
US2980161A,1954-12-27,Continuous mechanized production of tubeless tire safety rings,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'tubeless'},1
US2980162A,1956-11-13,"Moulded saddles for cycles, motorcycles, scooters and the like","['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],0,0,12,0,0,"{'motorcycles,', 'cycles,'}",1
US2980175A,1954-08-04,Device for controlling the acceleration time of turbojet engines,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,10,0,0,{'turbojet'},1
US2980176A,1957-01-15,Fail safe afterburner fuel control,"['ADJ', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'afterburner'},1
US2980180A,1958-09-22,Foldable awning,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'foldable'},1
US2980185A,1958-07-11,Retrievable well tool hanger,"['ADJ', 'INTJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'retrievable'},1
US2980200A,1959-11-24,Combination handtruck and ladder,"['NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,0,0,{'handtruck'},1
US2980216A,1958-03-03,Constructional metalwork,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'constructional'},1
US2980219A,1957-07-29,Actuating and torque sustaining structure for clutches and brakes,"['NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,11,0,0,{'actuating'},1
US2980220A,1959-01-02,Liquid cooled frictional mechanism,"['NOUN', 'VERB', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'frictional'},1
US2980222A,1959-05-11,Escapement mechanism for gravity conveyor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'escapement'},1
US2980224A,1957-12-04,Coin actuated operating mechanism for vending machines,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",['ORG'],0,0,8,0,0,{'actuated'},1
US2980248A,1957-10-28,Medicament mold,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'medicament'},1
US2980261A,1957-11-13,Revolvable article support,"['ADJ', 'NOUN', 'VERB']",[],0,0,4,0,0,{'revolvable'},1
