patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2581957A,1948-11-19,"Automatic apparatus for silvering mirrors 
       ","['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'silvering'},1
US2581958A,1945-07-12,"Antifriction bearing 
       ","['NOUN', 'VERB', 'SPACE']",[],0,0,3,0,0,{'antifriction'},1
US2581968A,1947-08-08,"Discriminator circuit 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'discriminator'},1
US2581972A,1948-12-22,"Preparation of 2 chloro 4 methoxy 5 nitro toluene and 2 chloro 4 methoxy 5 aminotoluene 
       ","['NOUN', 'ADP', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'SPACE']","['CARDINAL', 'CARDINAL']",0,0,20,0,0,"{'toluene', 'methoxy', 'aminotoluene', 'chloro'}",1
US2581980A,1947-01-31,"Adjustable toolholder for lathes 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'lathes', 'toolholder'}",1
US2581982A,1950-03-07,"Manicuring device 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'manicuring'},1
US2581985A,1950-07-25,"Detachable leakproof truck canvas connector 
       ","['ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'leakproof'},1
US2581988A,1950-01-26,"Synthesis of carbinols 
       ","['NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'carbinols'},1
US2581990A,1949-06-29,"Load transmitting means for dynamometers 
       ","['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'dynamometers'},1
US2582004A,1947-10-02,"Motion picture sensitometry 
       ","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'sensitometry'},1
US2582024A,1946-06-15,"Heat setting and temperature indication in flatirons 
       ","['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'flatirons'},1
US2582026A,1946-12-02,"Closure for container having a neck with a reduced outer portion and a bore, and seals for said bore and said reduced portion 
       ","['NOUN', 'ADP', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,25,0,0,"{'bore,'}",1
US2582027A,1950-11-10,"Automatic circuit breaker reclosing system and apparatus 
       ","['ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",['NORP'],0,0,8,0,0,{'reclosing'},1
US2582045A,1947-01-04,"Tunable velocity modulated electron discharge device 
       ","['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'tunable'},1
US2582047A,1947-12-19,"Combination isoparaffin olefin and aromatic olefin alkylation process 
       ","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,11,0,0,"{'alkylation', 'isoparaffin', 'olefin'}",1
US2582049A,1950-06-03,"Manufacture of cellulose triacetate 
       ","['NOUN', 'ADP', 'NOUN', 'ADJ', 'SPACE']",[],0,0,5,0,0,{'triacetate'},1
US2582054A,1945-09-15,"Pulping process 
       ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'pulping'},1
US2582055A,1948-04-28,"Improved method for polymerizing vinyl acetate in tertiary butyl alcohol 
       ","['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,11,0,0,"{'polymerizing', 'butyl'}",1
US2582073A,1948-01-08,"Photoelectric plotting densitometer 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'densitometer'},1
US2582081A,1950-08-11,"Neutron absorbing borate glass 
       ","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'borate'},1
US2582086A,1949-12-23,"Composition for carroting fur and the like 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'SPACE']",[],0,0,8,0,0,{'carroting'},1
US2582093A,1949-03-31,"Readily releasable loop retainer 
       ","['ADV', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'releasable'},1
US2582098A,1947-10-11,"Phenol aldehyde amine anion exchange resin 
       ","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'amine', 'aldehyde', 'anion'}",1
US2582104A,1949-05-31,"Intraoral tracer and balancer for dentures 
       ","['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'intraoral', 'balancer'}",1
US2582108A,1948-10-13,"Mower and windrower 
       ","['NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'windrower'},1
US2582114A,1949-06-07,"Synthesis of styrene oxide 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'styrene'},1
US2582123A,1950-06-23,"Adjustable length sphygmomanometer cuff or sleeve 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",[],0,0,7,0,0,{'sphygmomanometer'},1
US2582126A,1949-05-06,"Dismountable case 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'dismountable'},1
US2582128A,1950-02-11,"Aldimines 
       ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'aldimines'},1
US2582137A,1948-12-06,"Means for automatically transferring and metering charges of molten metal 
       ","['VERB', 'ADP', 'ADV', 'VERB', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,11,0,0,{'metering'},1
US2582145A,1947-07-18,"Transmission dynamometer 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'dynamometer'},1
US2582147A,1948-04-10,"Sulfonamide composition 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'sulfonamide'},1
US2582149A,1945-06-27,"Manifolding paper 
       ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'manifolding'},1
US2582152A,1946-10-09,"Folding device for carriages, applicable in particular to perambulators 
       ","['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'ADJ', 'ADP', 'NOUN', 'SPACE']",[],0,0,11,0,0,"{'carriages,', 'perambulators'}",1
US2582163A,1949-06-07,"Electrometer for pocket chambers 
       ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'electrometer'},1
US2582165A,1950-04-05,"Expansible tube tensilizing apparatus 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'tensilizing', 'expansible'}",1
US2582169A,1950-04-03,"Selvage edge construction in woven elastic fabric 
       ","['NOUN', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'selvage'},1
US2582175A,1949-03-26,"Soap salvager and soaper 
       ","['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'salvager', 'soaper'}",1
US2582181A,1949-03-25,"Fireproofing compositions containing water insoluble phosphorylamides, and articles fireproofed therewith 
       ","['NOUN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP', 'SPACE']",[],0,0,13,0,0,"{'fireproofing', 'phosphorylamides,', 'fireproofed'}",1
US2582194A,1946-02-19,"Anion exchange resins which are polyamine polyacrylate reaction products 
       ","['NOUN', 'NOUN', 'NOUN', 'PRON', 'AUX', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,11,0,0,"{'polyacrylate', 'anion', 'polyamine'}",1
US2582199A,1947-01-24,"Roller type aggregate compacting device 
       ","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'compacting'},1
US2582200A,1949-08-16,"Compositions of matter comprising halogenated organic compounds 
       ","['NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'halogenated'},1
US2582207A,1948-09-09,"Open topped receptacle and a hopper extending upwardly therefrom, both forming a stackable unit 
       ","['ADJ', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADV', 'ADJ', 'PUNCT', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN', 'SPACE']",[],0,0,17,0,0,"{'therefrom,', 'stackable'}",1
US2582212A,1949-01-21,"Conversion of acyloxymethylene 4 pentenoates to ether esters 
       ","['NOUN', 'ADP', 'SPACE', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,9,0,0,"{'esters', 'acyloxymethylene', 'pentenoates'}",1
US2582214A,1946-03-20,"Process for drying alcohols and ketones 
       ","['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'SPACE']",[],0,0,7,0,0,"{'ketones', 'alcohols'}",1
US2582232A,1949-09-02,"Temperature sensing and/or sound velocity measuring device 
       ","['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",[],0,0,10,0,0,{'and/or'},1
US2582233A,1947-04-19,"Electroplating copper 
       ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'electroplating'},1
US2582235A,1948-07-16,"Synthetic resins from maleic anhydride alkyl oleate adduct and an alkylene diamine 
       ","['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'SPACE']",[],0,0,14,0,0,"{'maleic', 'anhydride', 'adduct', 'alkylene', 'diamine', 'oleate', 'alkyl'}",1
US2582238A,1946-03-11,"Coke oven buckstay structure 
       ","['NOUN', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",['ORG'],0,0,5,0,0,{'buckstay'},1
US2582239A,1946-08-13,"Water repellent treatment of textiles with long chain substituted phenol aldehyde resin emulsion 
       ","['NOUN', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,14,0,0,{'aldehyde'},1
US2582244A,1946-10-18,"Grater having rotatable feed means 
       ","['NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'SPACE']",[],0,0,6,0,0,{'rotatable'},1
US2582252A,1947-09-15,"2 alkoxyphenethyl 6 carboxycyclohexene 1 one 3 esters and process for preparing same 
       ","['NUM', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",['CARDINAL'],0,0,14,0,0,"{'alkoxyphenethyl', 'carboxycyclohexene', 'esters'}",1
US2582253A,1949-09-26,"Synthetic estrogens 
       ","['ADJ', 'VERB', 'SPACE']",[],0,0,3,0,0,{'estrogens'},1
US2582255A,1950-09-15,"Esters of alpha piperidino aliphatic acids and their production 
       ","['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN', 'SPACE']",[],0,0,11,0,0,"{'aliphatic', 'piperidino', 'esters'}",1
US2582257A,1950-09-15,"Esters and methods for obtaining the same 
       ","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'SPACE']",[],0,0,8,0,0,{'esters'},1
US2582258A,1949-09-17,"Preparation and degradation of steroid amines 
       ","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'amines'},1
US2582263A,1950-09-28,"Hydrolysis of steroid epoxides 
       ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'hydrolysis', 'epoxides'}",1
US2582264A,1949-06-25,"Softening agent for rubber and resulatant rubber composition 
       ","['VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'resulatant'},1
US2582265A,1950-07-14,"Synthetic resins from natural polyhydroxy phenols 
       ","['ADJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'polyhydroxy', 'phenols'}",1
US2582266A,1950-07-14,"Synthetic resins from natural polyhydroxy phenols 
       ","['ADJ', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'polyhydroxy', 'phenols'}",1
US2582275A,1950-01-09,"Adjustable lettering pen for scribers 
       ","['ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'scribers'},1
US2582280A,1948-08-30,"Curved expander roll 
       ","['ADJ', 'NOUN', 'VERB', 'SPACE']",[],0,0,4,0,0,{'expander'},1
US2582285A,1948-05-07,"Timer for causing brief actuations at prolonged intervals 
       ","['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'actuations'},1
US2582293A,1944-02-22,"Reel for fluid treatment of filamentary materials 
       ","['VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'filamentary'},1
US2582294A,1947-10-31,"Continuous method for cooling and shaping thermoplastics 
       ","['ADJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'thermoplastics'},1
US2582303A,1947-10-16,"Hot moldable compositions comprising melamine formaldehyde resin and acrylonitrile copolymer 
       ","['ADJ', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,13,0,0,"{'moldable', 'copolymer', 'melamine', 'acrylonitrile'}",1
US2582306A,1948-01-10,"Working fluid for use in refrigerating systems and method of preventing corrosion in refrigerating systems 
       ","['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,16,0,0,{'refrigerating'},1
US2582308A,1948-06-01,"Support for fur neckpieces 
       ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'neckpieces'},1
US2582313A,1948-08-03,"Salt and pepper dispenser with a longitudinal helical partition and a snap on bottomclosure strip 
       ","['NOUN', 'PUNCT', 'CCONJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'VERB', 'PUNCT', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,19,0,0,{'bottomclosure'},1
US2582321A,1947-11-24,"Backrest for toilet seats 
       ","['ADV', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'backrest'},1
US2582322A,1949-11-08,"Foldable and adjustable gambrel 
       ","['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'foldable', 'gambrel'}",1
US2582328A,1948-07-10,"Hydraulic actuating mechanism for machining implements 
       ","['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'actuating'},1
US2582333A,1948-04-17,"Multiport rotary disk valve 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'multiport'},1
US2582338A,1951-06-22,"Pocket hatrack 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'hatrack'},1
US2582344A,1950-08-21,"Catamenial pad 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'catamenial'},1
US2582347A,1945-03-08,"Planographic printing 
       ","['ADJ', 'VERB', 'SPACE']",[],0,0,3,0,0,{'planographic'},1
US2582354A,1948-10-20,"Dispersions of vinyl chloride resins 
       ","['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'dispersions'},1
US2582360A,1946-05-24,"Container having slidable closure 
       ","['NOUN', 'VERB', 'ADJ', 'NOUN', 'SPACE']",['ORG'],0,0,5,0,0,{'slidable'},1
US2582377A,1947-04-11,"Recovery of gallium from alkali metal aluminate solutions 
       ","['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'aluminate'},1
US2582386A,1950-08-04,"Briquettes and method of making same 
       ","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],0,0,7,0,0,{'briquettes'},1
US2582387A,1946-05-21,"Liquid metering device 
       ","['ADJ', 'VERB', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'metering'},1
US2582401A,1952-01-15,Effluent gleaner and s aver ,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'gleaner', 's'}",1
US2582414A,1947-01-08,"Railway vehicle underframe and coupler support structure 
       ","['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'underframe'},1
US2582415A,1945-10-15,"Adsorption process for the separation of hydrocarbons 
       ","['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,8,0,0,{'adsorption'},1
US2582444A,1949-11-25,"Cam actuated slidable jaw wrench 
       ","['NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'actuated', 'slidable'}",1
US2582450A,1950-04-26,"Dehorning device 
       ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'dehorning'},1
US2582452A,1948-12-16,"Transparent, flame resistant polystyrene 
       ","['ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'transparent,'}",1
US2582496A,1947-10-09,"Deinking and bleaching of paper 
       ","['VERB', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'deinking'},1
US2582500A,1950-07-14,"Surface coating compositions containing ethers of catechol type of tanning agent 
       ","['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,12,0,0,"{'ethers', 'catechol'}",1
US2582510A,1947-12-05,"Polyethylene stabilized with sulfur plus a vulcanization accelerator 
       ","['NOUN', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'vulcanization'},1
US2582512A,1948-06-07,"Multispeed and multistroke fluidpressure apparatus 
       ","['PRON', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,"{'fluidpressure', 'multispeed', 'multistroke'}",1
US2582522A,1947-08-15,"Mounting of rotary cutting means for paper, card, and the like 
       ","['VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'SPACE']",[],0,0,14,0,0,"{'card,', 'paper,'}",1
US2582524A,1945-12-15,"Reamer and method of producing same 
       ","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'SPACE']",[],0,0,7,0,0,{'reamer'},1
US2582529A,1949-07-05,"Medicament applicator 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'medicament'},1
US2582537A,1949-10-17,"Rechipper with vibrating trough 
       ","['VERB', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'rechipper'},1
US2582538A,1947-07-19,"Trenching plow 
       ","['VERB', 'VERB', 'SPACE']",[],0,0,3,0,0,{'trenching'},1
US2582539A,1948-04-14,"Fuel injection pump for internalcombustion engines 
       ","['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'internalcombustion'},1
US2582547A,1949-01-04,"Comminuting mill with means for lateral injection of fluid thereinto 
       ","['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'SPACE']",[],0,0,11,0,0,"{'comminuting', 'thereinto'}",1
US2582556A,1945-04-14,"Electrohydraulic valve operating mechanism 
       ","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'electrohydraulic'},1
US2582565A,1948-03-15,"Electrohydraulic operating unit for adjustable bedframes 
       ","['NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,7,0,0,"{'bedframes', 'electrohydraulic'}",1
US2582568A,1947-08-26,"Silicon containing esters 
       ","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['ORG'],0,0,5,0,0,{'esters'},1
US2582569A,1947-08-26,"Silicon containing alcohols 
       ","['NOUN', 'PUNCT', 'VERB', 'NOUN', 'SPACE']",['ORG'],0,0,5,0,0,{'alcohols'},1
US2582570A,1949-02-14,"Pressure fluid servomotor and valve system therefor 
       ","['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'SPACE']",[],0,0,8,0,0,{'servomotor'},1
US2582574A,1948-11-29,"End thrust type rotary cutterhead 
       ","['NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'cutterhead'},1
US2582577A,1947-09-25,"Gas air burner provided with antiflashback member 
       ","['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'SPACE']",[],0,0,9,0,0,{'antiflashback'},1
US2582587A,1949-08-09,"N alkylaminopropiophenones 
       ","['NOUN', 'PUNCT', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'alkylaminopropiophenones', 'n'}",1
US2582589A,1949-05-13,"Vitamin b12 purification process 
       ","['NOUN', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",['PRODUCT'],0,0,5,0,0,{'b12'},1
US2582591A,1950-06-26,"Latch for slidable side jaw wrenches 
       ","['VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'SPACE']",[],0,0,7,0,0,{'slidable'},1
US2582594A,1950-11-25,"Materials produced from a polyethylene melamine 
       ","['NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'melamine'},1
US2582595A,1949-10-31,"Adjustable tongue for motorless vehicles 
       ","['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'motorless'},1
US2582613A,1950-11-25,"Products obtained from a polyethylene melamine 
       ","['NOUN', 'VERB', 'ADP', 'DET', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'melamine'},1
US2582614A,1950-11-25,"Reaction products of ingredients comprising a polyethylene melamine and an ethylene urea 
       ","['NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'SPACE']",[],0,0,13,0,0,{'melamine'},1
US2582619A,1948-05-10,"Fishing bobber 
       ","['NOUN', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'bobber'},1
US2582637A,1950-04-11,"Fuel injector for starting internalcombustion engines 
       ","['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'SPACE']",[],0,0,7,0,0,{'internalcombustion'},1
US2582671A,1949-12-02,"Combination dentifrice dispenser and toothbrush supporting means 
       ","['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'VERB', 'SPACE']",[],0,0,8,0,0,{'dentifrice'},1
US2582674A,1946-05-18,"Overspeed governor 
       ","['ADJ', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'overspeed'},1
US2582683A,1949-02-16,"Superheterodyne radio receiver 
       ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'superheterodyne'},1
US2582693A,1947-01-02,"Polymerization of conjugated diolefins 
       ","['NOUN', 'ADP', 'ADJ', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'diolefins', 'polymerization'}",1
US2582696A,1949-11-29,"Doffing mechanism for ring spinning, doubling, and twisting machines 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,12,0,0,"{'doubling,', 'spinning,', 'doffing'}",1
US2582702A,1936-05-13,"Abrading apparatus 
       ","['VERB', 'NOUN', 'SPACE']",[],0,0,3,0,0,{'abrading'},1
US2582703A,1950-09-29,"Combination hassock table 
       ","['NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,{'hassock'},1
US2582704A,1950-11-25,"Reaction products of a polyethylene melamine and an alkyd resin 
       ","['NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'SPACE']",[],0,0,11,0,0,"{'alkyd', 'melamine'}",1
US2582711A,1947-05-17,"Fluidized carbonization process 
       ","['ADJ', 'NOUN', 'NOUN', 'SPACE']",[],0,0,4,0,0,"{'carbonization', 'fluidized'}",1
US2582712A,1947-05-17,"Fluidized carbonization of solids 
       ","['ADJ', 'NOUN', 'ADP', 'NOUN', 'SPACE']",[],0,0,5,0,0,"{'carbonization', 'fluidized'}",1
US2582730A,1950-11-25,"Modified aminoplast compositions and products 
       ","['VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'aminoplast'},1
US2582734A,1946-06-27,"Horizontal gyratory roll crusher 
       ","['ADJ', 'NOUN', 'NOUN', 'NOUN', 'SPACE']",[],0,0,5,0,0,{'gyratory'},1
US2582761A,1950-07-31,"Actuating mechanism for picking sticks 
       ","['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'SPACE']",[],0,0,6,0,0,{'actuating'},1
US2582769A,1948-06-24,"Seismometer 
       ","['NOUN', 'SPACE']",[],0,0,2,0,0,{'seismometer'},1
