patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US2568586A,1946-04-03,Displacement or torque amplifier,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['displacement', 'or', 'torque', 'amplifier']",1
US2568845A,1948-07-07,Detachable strap and clasp for use therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['detachable', 'strap', 'and', 'clasp', 'for', 'use', 'therewith']",1
US2568901A,1947-05-03,Process for producing ammonium nitrate,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['process', 'for', 'producing', 'ammonium', 'nitrate']",1
US2569008A,1944-10-19,"Cleaning tool having hooklike elements connected to a flexible rod by fully reversible, freely operable hinge joints and hooklike elements therefor","['VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'ADV', 'ADJ', 'PUNCT', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,23,"['cleaning', 'tool', 'having', 'hooklike', 'elements', 'connected', 'to', 'a', 'flexible', 'rod', 'by', 'fully', 'reversible,', 'freely', 'operable', 'hinge', 'joints', 'and', 'hooklike', 'elements', 'therefor']",1
US2569028A,1946-03-23,Pressure booster and control valve therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['pressure', 'booster', 'and', 'control', 'valve', 'therefor']",1
US2569143A,1948-05-27,Fluorescent lamp tube and mounting means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['fluorescent', 'lamp', 'tube', 'and', 'mounting', 'means', 'therefor']",1
US2569206A,1951-09-25,Removing inhibitors from,"['VERB', 'NOUN', 'ADP']",[],0,0,3,"['removing', 'inhibitors', 'from']",1
US2569590A,1948-02-03,Expansible and contractible wheel hub and clamping means therefor,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['expansible', 'and', 'contractible', 'wheel', 'hub', 'and', 'clamping', 'means', 'therefor']",1
US2569695A,1947-09-04,Treatment of fibrous material and product resulting therefrom,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['treatment', 'of', 'fibrous', 'material', 'and', 'product', 'resulting', 'therefrom']",1
US2569883A,1948-04-08,Ethers and organic substances plasticized therewith,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['ethers', 'and', 'organic', 'substances', 'plasticized', 'therewith']",1
US2569911A,1944-12-18,Signal storing device and proportional-control circuits therefor,"['VERB', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['signal', 'storing', 'device', 'and', 'proportional-control', 'circuits', 'therefor']",1
US2569930A,1945-12-28,Listening amplifier,"['VERB', 'ADP']",[],0,0,3,"['listening', 'amplifier']",1
US2569943A,1949-05-19,Bow forming and tying jig,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['bow', 'forming', 'and', 'tying', 'jig']",1
US2569958A,1946-02-11,Home pasteurizer with removable inner receptacle and sealing means therefor,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['home', 'pasteurizer', 'with', 'removable', 'inner', 'receptacle', 'and', 'sealing', 'means', 'therefor']",1
US2570000A,1948-06-12,Chair construction comprising a base and a chair frame resiliently suspended therefrom,"['NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN', 'ADV', 'VERB', 'ADP']",[],0,0,13,"['chair', 'construction', 'comprising', 'a', 'base', 'and', 'a', 'chair', 'frame', 'resiliently', 'suspended', 'therefrom']",1
US2570350A,1948-11-29,Power moving apparatus and remote control therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,8,"['power', 'moving', 'apparatus', 'and', 'remote', 'control', 'therefor']",1
US2570364A,1948-11-01,Self-aligning belt idler,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['self-aligning', 'belt', 'idler']",1
US2570520A,1948-05-04,Toenailed assembly and fitting therefor,"['VERB', 'NOUN', 'CCONJ', 'ADJ', 'ADP']",[],0,0,6,"['toenailed', 'assembly', 'and', 'fitting', 'therefor']",1
US2570599A,1946-03-19,Aerial array and feeder arrangement for use therewith,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['aerial', 'array', 'and', 'feeder', 'arrangement', 'for', 'use', 'therewith']",1
US2570783A,1950-11-03,Switch and operating means therefor,"['VERB', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['switch', 'and', 'operating', 'means', 'therefor']",1
US2571068A,1948-12-30,Relay with mechanical hold-in,"['VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,7,"['relay', 'with', 'mechanical', 'hold-in']",1
US2571100A,1947-07-29,Vulcanizable rubber mixes and vulcanized rubber products made therefrom,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['vulcanizable', 'rubber', 'mixes', 'and', 'vulcanized', 'rubber', 'products', 'made', 'therefrom']",1
US2571105A,1948-10-07,Combination pump and power take-off,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,8,"['combination', 'pump', 'and', 'power', 'take-off']",1
US2571134A,1951-10-16,Product and preparation of,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,4,"['product', 'and', 'preparation', 'of']",1
US2571144A,1949-04-27,Bag-type container and closure therefor,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['bag-type', 'container', 'and', 'closure', 'therefor']",1
US2571325A,1950-01-31,"N-(beta-hydroxyethyl)-3,4,5-trihydroxybenzoic acid amide","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['n-(beta-hydroxyethyl)-3,4,5-trihydroxybenzoic', 'acid', 'amide']",1
US2571361A,1948-05-18,Boat trailer and hoisting mechanism therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['boat', 'trailer', 'and', 'hoisting', 'mechanism', 'therefor']",1
US2571407A,1949-05-28,Planter supporting implement,"['NOUN', 'VERB', 'ADP']",[],0,0,4,"['planter', 'supporting', 'implement']",1
US2571594A,1945-11-03,Swaging machine and feeder therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['swaging', 'machine', 'and', 'feeder', 'therefor']",1
US2571755A,1948-12-09,Preparation of threonine and intermediates therefor,"['NOUN', 'ADP', 'ADJ', 'CCONJ', 'VERB', 'ADP']",[],0,0,7,"['preparation', 'of', 'threonine', 'and', 'intermediates', 'therefor']",1
US2572266A,1947-07-22,All-relay telephone system having twelve lines grouped in three groups of four each,"['PRON', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NUM', 'NOUN', 'VERB', 'ADP', 'NUM', 'NOUN', 'ADP', 'NUM', 'DET']","['CARDINAL', 'CARDINAL']",0,0,16,"['all-relay', 'telephone', 'system', 'having', 'twelve', 'lines', 'grouped', 'in', 'three', 'groups', 'of', 'four', 'each']",1
US2572357A,1945-07-13,Photographic product comprising a fluid processing agent and apparatus for use in connection therewith,"['ADJ', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,15,"['photographic', 'product', 'comprising', 'a', 'fluid', 'processing', 'agent', 'and', 'apparatus', 'for', 'use', 'in', 'connection', 'therewith']",1
US2572486A,1949-09-16,Container and cover therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['container', 'and', 'cover', 'therefor']",1
US2572523A,1950-01-18,Torque amplifier,"['NOUN', 'ADP']",[],0,0,3,"['torque', 'amplifier']",1
US2572616A,1950-06-15,Fish lure hook up,"['NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,5,"['fish', 'lure', 'hook', 'up']",1
US2572712A,1948-11-06,Dual purpose pickup assembly and relief member therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['dual', 'purpose', 'pickup', 'assembly', 'and', 'relief', 'member', 'therefor']",1
US2572842A,1947-08-05,"The n-carboanhydride of 2-amino-4, 6, 6-trimethylheptanoic acid and polymers therefrom","['DET', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']","['CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,19,"['the', 'n-carboanhydride', 'of', '2-amino-4,', '6,', '6-trimethylheptanoic', 'acid', 'and', 'polymers', 'therefrom']",1
US2573347A,1947-07-23,Artificial leg and knee joint therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['artificial', 'leg', 'and', 'knee', 'joint', 'therefor']",1
US2573523A,1946-06-24,Feedback amplifier,"['NOUN', 'ADP']",[],0,0,3,"['feedback', 'amplifier']",1
US2573818A,1948-07-03,Alternating current magnetic amplifier,"['VERB', 'ADJ', 'ADJ', 'ADP']",[],0,0,5,"['alternating', 'current', 'magnetic', 'amplifier']",1
US2573829A,1949-05-28,Storage battery and protecting means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['storage', 'battery', 'and', 'protecting', 'means', 'therefor']",1
US2573882A,1947-04-12,Metal coating process and oil finishing composition therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['metal', 'coating', 'process', 'and', 'oil', 'finishing', 'composition', 'therefor']",1
US2573883A,1947-04-12,Metal coating process and oil finishing composition therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['metal', 'coating', 'process', 'and', 'oil', 'finishing', 'composition', 'therefor']",1
US2574149A,1944-03-03,Article carrier for washing machines and tray therefor,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['article', 'carrier', 'for', 'washing', 'machines', 'and', 'tray', 'therefor']",1
US2574211A,1948-02-24,Dirigible floodlight,"['ADJ', 'ADP']",[],0,0,3,"['dirigible', 'floodlight']",1
US2574225A,1948-07-28,Process for rendering metal surfaces antiseptic and products therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['process', 'for', 'rendering', 'metal', 'surfaces', 'antiseptic', 'and', 'products', 'therefrom']",1
US2574237A,1946-07-26,Hand-guided rotary earth-working implement,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'ADP']",[],0,0,9,"['hand-guided', 'rotary', 'earth-working', 'implement']",1
US2574259A,1947-04-14,Television intermediate frequency amplfier,"['NOUN', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['television', 'intermediate', 'frequency', 'amplfier']",1
US2574268A,1944-11-30,Manufacture of uranium tetrachloride,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['manufacture', 'of', 'uranium', 'tetrachloride']",1
US2574336A,1949-01-08,Wind resolver,"['NOUN', 'ADP']",[],0,0,3,"['wind', 'resolver']",1
US2574358A,1946-12-11,Vaporizing pot type burner and pilot burner therefor,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['vaporizing', 'pot', 'type', 'burner', 'and', 'pilot', 'burner', 'therefor']",1
US2574438A,1946-07-03,Computer using magnetic amplifier,"['NOUN', 'VERB', 'ADJ', 'ADP']",[],0,0,5,"['computer', 'using', 'magnetic', 'amplifier']",1
US2574560A,1950-11-25,Container and sliding closure therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['container', 'and', 'sliding', 'closure', 'therefor']",1
US2574815A,1949-04-01,Bottom ring for hot tops and mounting means therefor,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['bottom', 'ring', 'for', 'hot', 'tops', 'and', 'mounting', 'means', 'therefor']",1
US2574821A,1947-12-22,Brake holding device and vacuum switch actuated control circuit therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP']","['ORG', 'ORG']",0,0,11,"['brake', 'holding', 'device', 'and', 'vacuum', 'switch', 'actuated', 'control', 'circuit', 'therefor']",1
US2574828A,1950-05-26,Wide-band amplifier,"['ADJ', 'PUNCT', 'NOUN', 'ADP']",[],0,0,5,"['wide-band', 'amplifier']",1
US2574860A,1948-03-26,Garment hanger and attachment therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['garment', 'hanger', 'and', 'attachment', 'therefor']",1
US2574990A,1947-10-23,"Rectractable closure for collapsible tube, having means to prevent its accidental removal therefrom","['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'PART', 'VERB', 'PRON', 'ADJ', 'NOUN', 'ADP']",[],0,0,15,"['rectractable', 'closure', 'for', 'collapsible', 'tube,', 'having', 'means', 'to', 'prevent', 'its', 'accidental', 'removal', 'therefrom']",1
US2575109A,1945-10-26,Selective amplifier,"['ADJ', 'ADP']",[],0,0,3,"['selective', 'amplifier']",1
US2575216A,1950-05-25,Ferrous alloys and articles made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['ferrous', 'alloys', 'and', 'articles', 'made', 'therefrom']",1
US2575217A,1950-07-28,Ferrous alloys and abrasive-resistant articles made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['ferrous', 'alloys', 'and', 'abrasive-resistant', 'articles', 'made', 'therefrom']",1
US2575218A,1950-10-07,Ferrous alloys and abrasive-resistant articles made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['ferrous', 'alloys', 'and', 'abrasive-resistant', 'articles', 'made', 'therefrom']",1
US2575219A,1951-01-10,Ferrous alloys and abrasive-resistant articles made therefrom,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['ferrous', 'alloys', 'and', 'abrasive-resistant', 'articles', 'made', 'therefrom']",1
US2575239A,1950-06-13,Reversible bit and holder therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['reversible', 'bit', 'and', 'holder', 'therefor']",1
US2575283A,1949-04-04,Jar and jacket therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['jar', 'and', 'jacket', 'therefor']",1
US2575293A,1948-08-27,Sound producing instrument and diaphragm therefor,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['sound', 'producing', 'instrument', 'and', 'diaphragm', 'therefor']",1
US2575354A,1949-04-18,Flexible measuring tape and case therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['flexible', 'measuring', 'tape', 'and', 'case', 'therefor']",1
US2575480A,1947-10-07,Transformer bushing terminal and hinged cover therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['transformer', 'bushing', 'terminal', 'and', 'hinged', 'cover', 'therefor']",1
US2575493A,1949-05-28,Dishwashing machine and plural liquid spray means therefor,"['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['dishwashing', 'machine', 'and', 'plural', 'liquid', 'spray', 'means', 'therefor']",1
US2575529A,1951-11-20,Process for the improvement of,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,5,"['process', 'for', 'the', 'improvement', 'of']",1
US2575553A,1948-02-11,Process for producing stable aqueous dispersions of polymer containing plasticizers therefor,"['NOUN', 'ADP', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['process', 'for', 'producing', 'stable', 'aqueous', 'dispersions', 'of', 'polymer', 'containing', 'plasticizers', 'therefor']",1
US2575588A,1948-05-15,Combined reel for a fishing pole and locking means therefor,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['combined', 'reel', 'for', 'a', 'fishing', 'pole', 'and', 'locking', 'means', 'therefor']",1
US2575598A,1948-04-30,Conveyer idler,"['NOUN', 'ADP']",[],0,0,3,"['conveyer', 'idler']",1
US2575788A,1946-03-15,Extensible and retractable implement and container therefor,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['extensible', 'and', 'retractable', 'implement', 'and', 'container', 'therefor']",1
US2575963A,1949-08-11,Hydraulic disk brake and actuator means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['hydraulic', 'disk', 'brake', 'and', 'actuator', 'means', 'therefor']",1
US2575979A,1950-08-30,Garment hanger construction and locking means therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['garment', 'hanger', 'construction', 'and', 'locking', 'means', 'therefor']",1
US2576123A,1950-05-24,Nickel-chromium-iron welding electrode,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['nickel-chromium-iron', 'welding', 'electrode']",1
US2576241A,1950-04-03,Dye fixing product and process and treating of textiles therewith,"['NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['dye', 'fixing', 'product', 'and', 'process', 'and', 'treating', 'of', 'textiles', 'therewith']",1
US2576369A,1949-09-19,Traveling oven unloader,"['VERB', 'ADJ', 'ADP']",[],0,0,4,"['traveling', 'oven', 'unloader']",1
US2576550A,1948-01-10,Dentifrice-containing device and dentifrice applicator therefor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['dentifrice-containing', 'device', 'and', 'dentifrice', 'applicator', 'therefor']",1
US2576863A,1950-02-01,Torque amplifier,"['NOUN', 'ADP']",[],0,0,3,"['torque', 'amplifier']",1
US2576865A,1948-10-18,Bracket and lock therefor,"['NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,5,"['bracket', 'and', 'lock', 'therefor']",1
US2576866A,1945-03-21,Angularly adjustable golf club and locking means therefor,"['ADV', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['angularly', 'adjustable', 'golf', 'club', 'and', 'locking', 'means', 'therefor']",1
US2576874A,1950-07-28,Beverage and food cabinet with a heating element therein,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['beverage', 'and', 'food', 'cabinet', 'with', 'a', 'heating', 'element', 'therein']",1
US2576937A,1948-12-04,"3-substituted-22-monophenyl-bisnor-5, 20-choladienes and production of pregnenolone therefrom","['NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'SPACE', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']","['CARDINAL', 'CARDINAL']",0,0,17,"['3-substituted-22-monophenyl-bisnor-5,', '20-choladienes', 'and', 'production', 'of', 'pregnenolone', 'therefrom']",1
US2576997A,1948-06-19,Acid zinc electroplating and electrolyte therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['acid', 'zinc', 'electroplating', 'and', 'electrolyte', 'therefor']",1
US2577195A,1946-04-01,Fabric guiding mechanism and feeler control therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['fabric', 'guiding', 'mechanism', 'and', 'feeler', 'control', 'therefor']",1
US2577231A,1951-12-04,Diazine sulfonamides and methods of,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['diazine', 'sulfonamides', 'and', 'methods', 'of']",1
US2577434A,1945-09-10,Flow system and valve structure therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['flow', 'system', 'and', 'valve', 'structure', 'therefor']",1
US2577495A,1947-10-16,Locomotive pilot and coupler therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['locomotive', 'pilot', 'and', 'coupler', 'therefor']",1
US2578053A,1951-12-11,Piperazine oxides and method of,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['piperazine', 'oxides', 'and', 'method', 'of']",1
US2578238A,1949-03-29,Automobile luggage and support therefor,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['automobile', 'luggage', 'and', 'support', 'therefor']",1
US2578340A,1948-05-06,Hot water heating system and control therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['hot', 'water', 'heating', 'system', 'and', 'control', 'therefor']",1
US2578341A,1949-01-26,Stabilized feedback amplifier,"['VERB', 'NOUN', 'ADP']",[],0,0,4,"['stabilized', 'feedback', 'amplifier']",1
US2578396A,1945-10-12,Valve and sealing structure therefor,"['VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['valve', 'and', 'sealing', 'structure', 'therefor']",1
US2578405A,1950-02-28,Magnetic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['magnetic', 'amplifier']",1
US2578524A,1947-02-07,"Drawing board, book, or like","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP']",[],0,0,8,"['drawing', 'board,', 'book,', 'or', 'like']",1
US2578724A,1951-12-18,Jpeeparation of,"['NOUN', 'ADP']",[],0,0,2,"['jpeeparation', 'of']",1
US2578740A,1946-05-20,Automotive variable-speed transmission and control mechanism therefor,"['ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['automotive', 'variable-speed', 'transmission', 'and', 'control', 'mechanism', 'therefor']",1
US2578760A,1948-01-16,Electric furnace and stock feeding means therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['electric', 'furnace', 'and', 'stock', 'feeding', 'means', 'therefor']",1
US2578832A,1945-11-05,"Can body welding machine, including movable and rotatable electrode","['AUX', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'CCONJ', 'ADJ', 'ADP']",[],0,0,11,"['can', 'body', 'welding', 'machine,', 'including', 'movable', 'and', 'rotatable', 'electrode']",1
US2578867A,1948-03-01,Power take-off,"['NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,5,"['power', 'take-off']",1
US2579154A,1949-09-21,Flexible magnetic power take-off,"['ADJ', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,7,"['flexible', 'magnetic', 'power', 'take-off']",1
US2579194A,1947-01-11,Nursing bottle nipple and shield therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['nursing', 'bottle', 'nipple', 'and', 'shield', 'therefor']",1
US2579213A,1951-12-18,Smokeless solid fuel heater with,"['NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['smokeless', 'solid', 'fuel', 'heater', 'with']",1
US2579366A,1948-11-12,Control circuit for multiple high resistance ignition electrode,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['control', 'circuit', 'for', 'multiple', 'high', 'resistance', 'ignition', 'electrode']",1
US2579528A,1946-03-11,Differential electronic amplifier,"['ADJ', 'ADJ', 'ADP']",[],0,0,4,"['differential', 'electronic', 'amplifier']",1
US2579575A,1949-11-10,Metal cleaning and pickling machine and conveyer system therefor,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,10,"['metal', 'cleaning', 'and', 'pickling', 'machine', 'and', 'conveyer', 'system', 'therefor']",1
US2579637A,1949-10-29,Phenolic resin composition and products produced therefrom,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",['GPE'],0,0,8,"['phenolic', 'resin', 'composition', 'and', 'products', 'produced', 'therefrom']",1
US2579711A,1947-09-17,Double-acting proportional hydraulic pressure power amplifier,"['ADJ', 'PUNCT', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,9,"['double-acting', 'proportional', 'hydraulic', 'pressure', 'power', 'amplifier']",1
US2579752A,1950-03-11,Process for blackening iron and steel and composition of matter therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,12,"['process', 'for', 'blackening', 'iron', 'and', 'steel', 'and', 'composition', 'of', 'matter', 'therefor']",1
US2579824A,1949-07-11,Oil testing chart and holder therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['oil', 'testing', 'chart', 'and', 'holder', 'therefor']",1
US2579850A,1950-12-07,Extensible roller screen and housing therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['extensible', 'roller', 'screen', 'and', 'housing', 'therefor']",1
US2579939A,1950-06-06,Molding composition and articles produced therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['molding', 'composition', 'and', 'articles', 'produced', 'therefrom']",1
