patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2488146A,1944-11-29,Optical projection comparator with projected standard scales and templets therefor,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,11,0,0,"{'templets', 'comparator'}",1
US2488149A,1946-07-23,Emulsion polymerization of diolefins in the presence of an alkyl ethanolamine soap,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'NOUN']",[],0,0,13,0,0,"{'alkyl', 'polymerization', 'diolefins', 'ethanolamine'}",1
US2488152A,1945-07-28,Device for admitting preheated secondary air into furnace fireboxes,"['NOUN', 'ADP', 'VERB', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,10,0,0,{'fireboxes'},1
US2488157A,1944-08-03,Centrifugal compressor and evacuator,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",['GPE'],0,0,5,0,0,{'evacuator'},1
US2488158A,1948-05-19,Transferrer arm for weft replenishing looms,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN']",[],0,0,7,0,0,"{'transferrer', 'weft'}",1
US2488161A,1945-08-30,Automatic control means for refrigerating systems,"['ADJ', 'NOUN', 'VERB', 'ADP', 'VERB', 'NOUN']",[],0,0,7,0,0,{'refrigerating'},1
US2488172A,1946-06-13,Toolholder,['NOUN'],[],0,0,2,0,0,{'toolholder'},1
US2488173A,1946-01-24,Feel means for pressure fluid follow up servomotor,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'PUNCT', 'ADP', 'NOUN']",[],0,0,10,0,0,{'servomotor'},1
US2488174A,1946-08-27,Air flow inducing system for aircooled internal combustion engines,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,11,0,0,{'aircooled'},1
US2488186A,1947-08-08,Process for preparing phenolic material from a lignin substance,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN']",[],0,0,10,0,0,"{'lignin', 'phenolic'}",1
US2488187A,1947-06-20,Land leveler,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'leveler'},1
US2488190A,1946-06-03,Alkylation process,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'alkylation'},1
US2488216A,1946-06-10,Fluorocarbons,['NOUN'],[],0,0,2,0,0,{'fluorocarbons'},1
US2488221A,1945-03-16,Fuel air ratio control system and elastic fluid mass flow measuring system useful theein,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN']",[],0,0,17,0,0,{'theein'},1
US2488224A,1945-05-10,Pressure fluid servomotor,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'servomotor'},1
US2488231A,1943-10-05,Axially engaging positive clutch for machine tools,"['ADV', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'axially'},1
US2488237A,1944-05-20,Dial indicator for lathes and the like,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],0,0,8,0,0,{'lathes'},1
US2488238A,1948-11-30,Control system for hoists powered by polyphase induction motor and coupled to a braking generator,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'DET', 'VERB', 'NOUN']",[],0,0,16,0,0,{'polyphase'},1
US2488248A,1944-12-13,Seed cultures of filamentous organisms,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'filamentous'},1
US2488253A,1946-05-20,Basic thio esters,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'esters', 'thio'}",1
US2488257A,1945-04-21,Safety door of the biparting type,"['NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'biparting'},1
US2488260A,1946-03-21,Tone arm control for records of different diameters,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'diameters'},1
US2488265A,1944-12-02,Drive means for rotary rod weeders,"['VERB', 'VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'weeders'},1
US2488268A,1945-10-06,Methods of preparing urea (stibanilic acid) reaction products,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,9,0,0,"{'acid)', '(stibanilic'}",1
US2488269A,1948-06-19,Noncontacting thickness gauge,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'noncontacting'},1
US2488279A,1945-03-20,Device for laterally supporting elongated members while under longitudinal compressive stress,"['NOUN', 'ADP', 'ADV', 'VERB', 'VERB', 'NOUN', 'SCONJ', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,12,0,0,{'compressive'},1
US2488303A,1946-08-14,Nondiscoloring coating composition,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'nondiscoloring'},1
US2488311A,1947-02-14,High speed drive for twisting spindles,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,8,0,0,{'spindles'},1
US2488315A,1946-05-15,Exposure selecting device for X ray apparatus,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'x'},1
US2488320A,1943-06-30,Electron discharge device employing cavity resonators,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'resonators'},1
US2488335A,1946-12-13,Means for oiling pulleys of clotheslines,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'clotheslines'},1
US2488336A,1947-07-09,Production of nu alkyl pyrroles,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,0,0,"{'alkyl', 'pyrroles'}",1
US2488340A,1947-05-20,Underply turnup and overply turndown device,"['ADV', 'ADJ', 'CCONJ', 'ADV', 'VERB', 'NOUN']",[],0,0,7,0,0,"{'overply', 'turnup', 'underply'}",1
US2488345A,1945-03-26,Reciprocable carriage and mechanism for reciprocating it,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,8,0,0,{'reciprocable'},1
US2488346A,1948-04-23,Knitting machine lubricator,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'lubricator'},1
US2488351A,1947-02-19,Optical device for the measurement of relative displacements of a carriage slidable on a machine bed,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN']",[],0,0,17,0,0,"{'slidable', 'displacements'}",1
US2488362A,1949-03-11,"Grating holder for potatoes, fruits, and the like","['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ']",[],0,0,11,0,0,"{'fruits,', 'potatoes,'}",1
US2488367A,1946-07-09,Movable coil with rectifiers for electrical instruments,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'rectifiers'},1
US2488369A,1943-12-15,Selenium rectifier,"['NOUN', 'ADJ']",[],0,0,3,0,0,{'rectifier'},1
US2488370A,1945-09-06,Circuit arrangement for varying the inductance of coils,"['NOUN', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,0,0,{'inductance'},1
US2488375A,1945-03-28,Permeability tuning slug support,"['NOUN', 'NOUN', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'permeability'},1
US2488379A,1949-11-15,Quinazoline derivatives,"['NOUN', 'VERB']",[],0,0,2,0,0,{'quinazoline'},1
US2488387A,1948-03-06,Enclosed dynamoelectric machine,"['VERB', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'dynamoelectric'},1
US2488394A,1945-08-09,Filling machine having reticulated drums for filling fabric containers with fibrous material,"['VERB', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,13,0,0,{'reticulated'},1
US2488396A,1948-04-22,Wireworking tool,"['VERB', 'NOUN']",[],0,0,3,0,0,{'wireworking'},1
US2488400A,1948-12-17,Toroidal coil terminal bushing coupling power line and telephone circuit,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,12,0,0,{'bushing'},1
US2488418A,1947-03-27,Potential divider for stepwise regulation of transformers,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,0,0,{'stepwise'},1
US2488441A,1945-02-06,Electromagnetic nonchattering relay,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'nonchattering'},1
US2488446A,1945-12-12,Polytetrafluoroethylene casting mold,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'polytetrafluoroethylene'},1
US2488447A,1948-03-12,Amalgamator,['NOUN'],[],0,0,2,0,0,{'amalgamator'},1
US2488449A,1946-09-11,Organo silicon phosphorus condensation products,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'organo'},1
US2488450A,1944-10-09,Collapsible perambulator,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'perambulator'},1
US2488452A,1946-11-27,Circuit arrangement for deflecting the cathode ray beams in cathoderay tubes,"['NOUN', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,13,0,0,{'cathoderay'},1
US2488479A,1948-09-24,Separation of phenols from thiophenols,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,"{'phenols', 'thiophenols'}",1
US2488489A,1946-02-21,Preparation of ethers by reacting tricyclene with alcohols,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,0,0,"{'alcohols', 'tricyclene', 'ethers'}",1
US2488490A,1946-04-19,Feeding and reciprocating mechanism for sewer cleaner s nakes,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'PART', 'NOUN']",[],0,0,10,0,0,"{'s', 'nakes'}",1
US2488495A,1947-08-13,Resorcinol and formaldehyde condensation,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'resorcinol'},1
US2488497A,1948-09-13,"1, 4 di(aryloxy) 2 butenes","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",['CARDINAL'],0,0,8,0,0,"{'1,', 'di(aryloxy)', 'butenes'}",1
US2488498A,1948-09-13,"1, 4 di(aryloxy) 2 butenes","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",['CARDINAL'],0,0,8,0,0,"{'1,', 'di(aryloxy)', 'butenes'}",1
US2488499A,1948-09-13,"1, 4 di(halophenoxy) 2 butenes","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']","['CARDINAL', 'CARDINAL']",0,0,8,0,0,"{'1,', 'di(halophenoxy)', 'butenes'}",1
US2488500A,1948-09-13,"1, 4 di(allylaryloxy) 2 butenes","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']","['CARDINAL', 'QUANTITY']",0,0,8,0,0,"{'1,', 'di(allylaryloxy)', 'butenes'}",1
US2488501A,1948-09-13,"1, 4 di(alkenylphenoxy) 2 butenes","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']","['CARDINAL', 'CARDINAL']",0,0,8,0,0,"{'1,', 'di(alkenylphenoxy)', 'butenes'}",1
US2488502A,1946-12-05,Styrene emulsion polymerization process,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'polymerization', 'styrene'}",1
US2488503A,1946-12-05,Styrene emulsion polymerization process,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'polymerization', 'styrene'}",1
US2488508A,1942-06-05,Radio centercasting selection apparatus,"['NOUN', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'centercasting'},1
US2488511A,1949-01-25,Nodular cast iron and the manufacture thereof,"['ADJ', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADV']",[],0,0,8,0,0,{'nodular'},1
US2488527A,1944-06-07,Extensible conductor,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'extensible'},1
US2488534A,1947-06-18,Exerciser,['NOUN'],[],0,0,2,0,0,{'exerciser'},1
US2488541A,1946-03-22,Reticle illuminating source for firearm sighting devices,"['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'reticle'},1
US2488549A,1947-03-01,Heat exchanger,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'exchanger'},1
US2488550A,1948-04-30,Salts of unsaturated acid branched chain hexadiene polymer adducts,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'VERB']",[],0,0,11,0,0,"{'hexadiene', 'adducts', 'unsaturated'}",1
US2488557A,1947-02-15,Preparation of 2 nonenoic acid,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'ADJ', 'NOUN']",['CARDINAL'],0,0,7,0,0,{'nonenoic'},1
US2488564A,1947-06-03,Preparation of hyaluronidase,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'hyaluronidase'},1
US2488565A,1947-06-04,Preparation of hyaluronidase,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'hyaluronidase'},1
US2488570A,1945-09-19,Navigational protractor for use on charts,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'protractor'},1
US2488571A,1947-12-11,Production of polymeric vinylidene chloride film,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,0,0,"{'vinylidene', 'polymeric'}",1
US2488576A,1948-01-07,Extruding apparatus,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'extruding'},1
US2488586A,1945-09-05,Piezoelectrical apparatus,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'piezoelectrical'},1
US2488590A,1948-05-15,Flowable chlorinated camphene composition,"['ADJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'camphene', 'flowable'}",1
US2488593A,1945-09-14,Process for resolving petroleum emulsions,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'emulsions'},1
US2488601A,1948-05-08,Sectionalizing circuit breaker,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'sectionalizing'},1
US2488602A,1946-09-27,C4 alkylation with aluminum chloride hydrocarbon complex catalyst,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADJ', 'NOUN']",[],0,0,10,0,0,"{'c4', 'alkylation'}",1
US2488603A,1946-11-29,Propylene alkylation with aluminum chloride complex catalyst,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'alkylation'},1
US2488623A,1944-07-31,Heat exchanger,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'exchanger'},1
US2488629A,1947-07-18,Frictionally driven switch,"['ADV', 'VERB', 'NOUN']",[],0,0,4,0,0,{'frictionally'},1
US2488631A,1945-05-19,Cellulose ethers and the process for producing the same,"['NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,10,0,0,{'ethers'},1
US2488643A,1948-04-14,Stonecutting machine,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'stonecutting'},1
US2488650A,1944-06-02,Esters of nitroalcohols,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,"{'nitroalcohols', 'esters'}",1
US2488651A,1948-04-26,Hydroxylated vinyl resin reacted with ch romium trioxide and phosphoric acid,"['VERB', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,12,0,0,"{'hydroxylated', 'romium', 'trioxide', 'ch'}",1
US2488653A,1946-03-28,Portable hay dehydrator,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'dehydrator'},1
US2488658A,1948-05-18,Multispeed single phase electric motor,"['ADJ', 'ADJ', 'PUNCT', 'NOUN', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'multispeed'},1
US2488662A,1946-06-25,Metal organo phosphates,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,0,0,{'organo'},1
US2488672A,1944-07-06,Manifolding sales book,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'manifolding'},1
US2488689A,1946-02-25,Endless grate stoker comprising air feed and siftings removal means,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB']",[],0,0,11,0,0,{'siftings'},1
US2488708A,1946-06-05,Outdoor sweimming pool,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'sweimming'},1
US2488709A,1947-10-23,Spring actuated device,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'actuated'},1
US2488717A,1945-11-19,Magnetizable wire recording system and method,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,0,0,{'magnetizable'},1
US2488719A,1947-04-15,Magnesium pyrophosphate phosphor,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'pyrophosphate'},1
US2488721A,1945-11-10,Sulfonic acid manufacture,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'sulfonic'},1
US2488722A,1946-11-14,Catalytic hydrogenation of cellulose to produce oxygenated compounds,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PART', 'VERB', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'hydrogenation'},1
US2488733A,1942-06-17,Alkaline earth halophosphate phosphors,"['ADJ', 'NOUN', 'ADJ', 'NOUN']",['NORP'],0,0,5,0,0,"{'phosphors', 'halophosphate'}",1
US2488737A,1945-12-21,Penillamine g hydrohalides and process for producing the same,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,10,0,0,"{'hydrohalides', 'g', 'penillamine'}",1
US2488746A,1946-03-16,Centrifuge with centrifugally flushed filter,"['VERB', 'ADP', 'ADV', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'centrifugally'},1
US2488753A,1945-12-22,Automatic draft control for grain driers,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'driers'},1
US2488754A,1945-10-31,Milking machine time determiner,"['VERB', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'determiner'},1
US2488755A,1942-01-31,Rutile seed manufacture,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'rutile'},1
US2488757A,1947-08-04,Boxmaking machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'boxmaking'},1
US2488760A,1945-01-15,Weight integrator,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'integrator'},1
US2488770A,1944-09-29,Cover locking and actuating means for fluid control devices,"['VERB', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,10,0,0,{'actuating'},1
US2488776A,1945-04-09,Means for fumigating with pesticidal compounds,"['NOUN', 'ADP', 'VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'pesticidal'},1
US2488784A,1945-03-03,Device for passing a rotary shaft through a wall in a gasstight manner,"['NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],0,0,14,0,0,{'gasstight'},1
US2488787A,1948-07-02,Electrical vaporization of liquid by above liquid electrodes,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADP', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,10,0,0,{'vaporization'},1
US2488807A,1946-10-26,Sealing end plates of heat exchangers,"['VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'exchangers'},1
US2488810A,1946-05-25,Automatic shutter mechanism for pitot tubes,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'pitot'},1
US2488814A,1946-07-06,Expansible broach,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'expansible'},1
US2488825A,1945-10-22,Antifriction bearing,"['NOUN', 'VERB']",[],0,0,3,0,0,{'antifriction'},1
US2488835A,1945-12-29,Mechanism for inlaying sheet material,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'inlaying'},1
US2488843A,1947-04-11,Convector heater cabinet,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'convector'},1
US2488855A,1947-06-20,Sweetening and desulfurizing hydrocarbons,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,{'desulfurizing'},1
US2488856A,1943-11-24,Automatic electric regulation of electroplating apparatus,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,0,0,{'electroplating'},1
US2488876A,1947-02-05,Mechanical foamer,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'foamer'},1
US2488883A,1947-06-09,Polymers of the condensation product of formaldehyde with unsaturated esters of ketocarboxylic acids,"['NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,14,0,0,"{'ketocarboxylic', 'esters', 'unsaturated'}",1
US2488904A,1945-03-03,1 methyl 5 aminoacridine and process for preparing it,"['NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,11,0,0,{'aminoacridine'},1
US2488906A,1945-10-31,Velocity modulated electrondischarge device,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'electrondischarge'},1
US2488909A,1944-01-14,"System indicating the direction of variation of an electric quantity, and applications","['NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'VERB']",[],0,0,14,0,0,"{'quantity,'}",1
US2488913A,1946-12-13,Process for making 1:4 dicyanobutene,"['NOUN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'NOUN']",['CARDINAL'],0,0,7,0,0,"{'dicyanobutene', '1:4'}",1
US2488915A,1946-10-30,Vibratory backfill compacter,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'compacter'},1
US2488928A,1946-02-04,Electromagnetically operated switch,"['ADV', 'VERB', 'NOUN']",[],0,0,4,0,0,{'electromagnetically'},1
US2488935A,1944-08-26,Vulcanizing apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'vulcanizing'},1
US2488948A,1947-11-28,"Repeatered transmission system, including multifilament amplifiers","['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN']",[],0,0,8,0,0,"{'multifilament', 'system,', 'repeatered'}",1
US2488950A,1948-12-30,Electric weft detector for shuttle changing looms,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'VERB']",[],0,0,8,0,0,{'weft'},1
US2488951A,1948-12-30,Electric weft detector for looms,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,0,0,{'weft'},1
US2488974A,1946-08-12,Extraction of sugar from sugarcontaining liquids,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,0,0,{'sugarcontaining'},1
US2488981A,1946-11-22,Process for the production of furfural from vegetables,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'ADP', 'NOUN']",[],0,0,9,0,0,{'furfural'},1
US2488990A,1948-01-12,Ditchdigging machine,"['VERB', 'NOUN']",[],0,0,3,0,0,{'ditchdigging'},1
US2488992A,1947-05-21,Dashpot for portable tools,"['VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'dashpot'},1
US2488995A,1948-02-17,Pump for gases and liquids to obtain variating pressures,"['VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'PART', 'VERB', 'VERB', 'NOUN']",[],0,0,10,0,0,{'variating'},1
US2489004A,1947-09-30,Sheet piler,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'piler'},1
US2489009A,1948-06-11,Refrigerating apparatus including a cabinet having means for suspending it from the wall of a space to be cooled,"['VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADP', 'VERB', 'PRON', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PART', 'AUX', 'VERB']",[],0,0,20,0,0,{'refrigerating'},1
US2489026A,1946-07-02,Antifogging composition,"['VERB', 'NOUN']",[],0,0,3,0,0,{'antifogging'},1
US2489035A,1948-02-27,Shock absorber fluid dispensing and metering device,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'metering'},1
US2489038A,1945-11-06,Purification of 2 aminothiazole,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN']",['CARDINAL'],0,0,6,0,0,{'aminothiazole'},1
US2489042A,1948-02-12,Recovery of naphthalene and homologues from petroleum products,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'NOUN']",[],0,0,9,0,0,"{'homologues', 'naphthalene'}",1
US2489043A,1947-06-30,Pasteurizing and cooling apparatus,"['ADJ', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,0,0,{'pasteurizing'},1
US2489045A,1944-04-21,Stepback mechanism for phonograph transcribers,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'transcribers', 'stepback'}",1
US2489052A,1949-03-31,Insertable tool for smoothing garment pockets,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'insertable'},1
US2489063A,1946-06-04,Oarlock,['NOUN'],[],0,0,2,0,0,{'oarlock'},1
