patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2765272A,1952-07-25,Preparation of benzene hexachloride,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'hexachloride'},1
US2765279A,1949-03-11,Shaped mixture of soap and phosphonate,"['VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB']",[],0,0,7,0,0,{'phosphonate'},1
US2765281A,1953-06-30,Calcium pyrophosphate phosphor,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'pyrophosphate'},1
US2765284A,1954-04-20,Chelating agents,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'chelating'},1
US2765285A,1952-03-05,"Low viscosity, high density, free flowing, pigmented base","['ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,12,0,0,"{'density,', 'flowing,', 'pigmented', 'viscosity,'}",1
US2765287A,1954-04-30,Condensation products of urea formaldehyde resin and an amide and methods for producing them,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,16,0,0,{'amide'},1
US2765293A,1953-08-26,Polyethylene modified with ethylene distearamide,"['NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'distearamide'},1
US2765295A,1952-02-18,Butene 1 acrylonitrile so terpolymers,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADV', 'NOUN']",[],0,0,7,0,0,"{'terpolymers', 'butene', 'acrylonitrile'}",1
US2765297A,1952-05-21,Polymerization of ethylene with promoted catalysts,"['NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,0,0,{'polymerization'},1
US2765303A,1955-08-10,Process for manufacturing 1 (2 benzimidazolyl) 2 (2 benzoxazolyl) ethylene,"['NOUN', 'ADP', 'VERB', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",['CARDINAL'],0,0,11,0,0,"{'benzimidazolyl)', '(2', 'benzoxazolyl)'}",1
US2765304A,1952-05-21,New ox diazole compounds and process for their manufacture,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN']",[],0,0,11,0,0,{'diazole'},1
US2765305A,1952-05-26,Aminoalkyl and quaternary ammonium alkyl esters of o benzylbenzoic acid,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",['PERSON'],0,1,12,0,0,"{'alkyl', 'benzylbenzoic', 'esters', 'quaternary', 'aminoalkyl'}",1
US2765306A,1953-06-29,"2 dialkylaminomethyl 5 methyl 1, 6 hexane diamines and related compounds","['NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']","['CARDINAL', 'CARDINAL']",0,0,13,0,0,"{'diamines', '1,', 'dialkylaminomethyl', 'hexane'}",1
US2765307A,1953-02-11,Hydroxyamines,['NOUN'],[],0,0,2,0,0,{'hydroxyamines'},1
US2765308A,1952-08-15,Macrocyclic coloring compounds and process of making the same,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,10,0,0,{'macrocyclic'},1
US2765309A,1952-04-30,Water soluble sulfochloro acetic ester salts of leuco vat dyestuffs and process of preparing the same,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,19,0,0,"{'dyestuffs', 'sulfochloro', 'leuco'}",1
US2765311A,1956-10-02,Dehydrogenation of piperidine to,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,4,0,0,"{'piperidine', 'dehydrogenation'}",1
US2765312A,1953-03-26,Quaternary piperidinium borohydrides and their preparation,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],0,0,7,0,0,"{'quaternary', 'piperidinium', 'borohydrides'}",1
US2765313A,1953-01-23,Preparation of thioformamides,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'thioformamides'},1
US2765314A,1954-05-12,Preparation of esters,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'esters'},1
US2765315A,1954-04-26,Preparation of esters,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'esters'},1
US2765320A,1954-09-03,"Preparation of 2, 3 dimethylindole","['NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN']","['CARDINAL', 'CARDINAL']",0,0,8,0,0,"{'dimethylindole', '2,'}",1
US2765323A,1953-08-28,Partial oxidation of naphthalene to produce mixtures containing a high proportion ofnaphthoquinone,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PART', 'VERB', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN']",[],0,0,13,0,0,"{'naphthalene', 'ofnaphthoquinone'}",1
US2765324A,1953-05-26,Surface active polycarbamates,"['VERB', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'polycarbamates'},1
US2765325A,1953-05-26,Surface active polyamides,"['VERB', 'ADJ', 'VERB']",[],0,0,4,0,0,{'polyamides'},1
US2765326A,1954-08-17,Process of making fluorocarbon carbonyl fluorides,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,0,0,"{'fluorides', 'carbonyl'}",1
US2765329A,1945-11-03,Process for the preparation of alkyl aluminum hydrides,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,10,0,0,"{'alkyl', 'hydrides'}",1
US2765331A,1952-02-29,Esters of phosphorus acids and process for the preparation of the same,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ']",[],0,0,13,0,0,{'esters'},1
US2765332A,1954-02-11,Stabilized alpha cyanoacrylate adhesive compositions,"['VERB', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'cyanoacrylate'},1
US2765336A,1951-07-31,N haloformamides,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,0,0,"{'n', 'haloformamides'}",1
US2765337A,1954-08-02,Preparation of bisamides,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'bisamides'},1
US2765338A,1952-06-08,New aliphatic acid amide derivatives and processes for the production thereof,"['ADJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADV']",[],0,0,12,0,0,"{'aliphatic', 'amide'}",1
US2765339A,1954-12-10,Preparation of salicylaldoxime ethers,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'salicylaldoxime', 'ethers'}",1
US2765341A,1955-08-26,Triaminodiphenyl ethers and sulfides,"['ADJ', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,0,0,"{'sulfides', 'ethers', 'triaminodiphenyl'}",1
US2765342A,1952-10-22,Manufacture of aromatic parahydroxyamines,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'parahydroxyamines'},1
US2765343A,1956-10-02,Crystallizable pentaene aldehyde,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,0,0,"{'pentaene', 'crystallizable', 'aldehyde'}",1
US2765345A,1953-03-31,Preparing polychloromonothiophenols,"['VERB', 'NOUN']",[],0,0,3,0,0,{'polychloromonothiophenols'},1
US2765346A,1956-10-02,Alcohols by borohydride reduction of,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,0,0,"{'alcohols', 'borohydride'}",1
US2765348A,1955-04-18,"Process for the separation of 2, 6 dinitrotoluene from its admixture with 2, 4 dinitrotoluene","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'ADP', 'PRON', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN']","['CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,20,0,0,"{'dinitrotoluene', '2,'}",1
US2765349A,1955-04-05,Dehydrochlorination process,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'dehydrochlorination'},1
US2765350A,1955-04-05,Dehydrochlorination process,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'dehydrochlorination'},1
US2765351A,1955-04-05,Dehydrochlorination process,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'dehydrochlorination'},1
US2765352A,1955-04-05,Dehydrochlorination process,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'dehydrochlorination'},1
US2765353A,1954-05-19,Chlorination of olefins,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,"{'olefins', 'chlorination'}",1
US2765354A,1953-03-23,Polymeric carbon and method of production,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'polymeric'},1
US2765355A,1953-10-06,Production of methylcyclopentene,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'methylcyclopentene'},1
US2765368A,1953-11-12,Revertive call circuit,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'revertive'},1
US2765373A,1951-02-20,"Hearing aid, construction and support therefor","['VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,0,0,"{'aid,'}",1
US2765378A,1953-05-26,Circuit breaker with hydraulic motor controlled by a hydraulically biased valve,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'ADP', 'DET', 'ADV', 'ADJ', 'NOUN']",[],0,0,12,0,0,{'hydraulically'},1
US2765385A,1954-12-03,Sintered photoconducting layers,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,"{'sintered', 'photoconducting'}",1
US2765412A,1953-04-20,Determination of porosity and permeability of subsurface formations,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'permeability'},1
US2765429A,1951-01-26,"Actuation of electromagnetic relay means, particularly for the projection of cinematograph films","['NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'PUNCT', 'ADV', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,14,0,0,"{'means,', 'cinematograph'}",1
US2765438A,1953-01-08,Saturable reactor control,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'saturable'},1
US2765440A,1954-06-10,Photoemissive tube tester,"['ADJ', 'NOUN', 'ADV']",[],0,0,4,0,0,{'photoemissive'},1
US2765448A,1950-05-26,Saturable switching reactor,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'saturable'},1
US2765453A,1952-05-23,Electrical contactors,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'contactors'},1
US2765455A,1955-04-18,Removing normal moveout from seismic traces,"['VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'moveout'},1
US2765461A,1952-08-01,Monidirectional range system,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'monidirectional'},1
US2765475A,1953-06-22,Adjustable support platform for infants' bath,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,8,0,0,"{""infants'""}",1
US2765490A,1950-08-09,"Machines for working (including mixing, plastifying and pre heating) rubber and like plastics and compositions having a base thereof","['NOUN', 'ADP', 'VERB', 'PUNCT', 'VERB', 'VERB', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'CCONJ', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADV']",[],0,0,24,0,0,"{'mixing,', 'heating)', '(including', 'plastifying'}",1
US2765497A,1949-10-20,Foldable building structure,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'foldable'},1
US2765500A,1953-05-18,Dismantlable shelter,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'dismantlable'},1
US2765504A,1950-02-06,Draught excluders for doorways,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,{'excluders'},1
US2765507A,1951-10-01,Sand core and mold composition and method of making cores and molds therefrom,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,14,0,0,{'therefrom'},1
US2765512A,1950-07-13,"Formation of ceramic, etc., articles","['NOUN', 'ADP', 'ADJ', 'PUNCT', 'X', 'X', 'PUNCT', 'VERB']",[],0,0,9,0,0,"{'ceramic,', 'etc.,'}",1
US2765521A,1952-01-02,Commutator assembly device,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'commutator'},1
US2765527A,1948-07-26,Sheathing of electric cables,"['VERB', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'sheathing'},1
US2765529A,1953-05-11,Methods of forming splines in bores of machine elements,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,10,0,0,{'splines'},1
US2765533A,1955-04-28,Dental articulator,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'articulator'},1
US2765537A,1953-04-07,Gages for limiting the movement between parts,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,0,0,{'gages'},1
US2765539A,1954-12-29,Concentricity gauge,"['NOUN', 'VERB']",[],0,0,3,0,0,{'concentricity'},1
US2765550A,1953-09-17,Folding electric sadiron,"['VERB', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'sadiron'},1
US2765552A,1951-04-06,Cuing system,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'cuing'},1
US2765611A,1955-04-25,Hydraulically operated mowers,"['ADV', 'VERB', 'NOUN']",[],0,0,4,0,0,{'hydraulically'},1
US2765615A,1954-10-04,Separable bracelet linkage with means for preventing accidental separation,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,10,0,0,{'separable'},1
US2765632A,1953-03-25,"Refrigerated display, dispensing and storing cabinet","['ADJ', 'NOUN', 'PUNCT', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,8,0,0,"{'display,'}",1
US2765637A,1950-10-30,Frigorific separation process of gas mixture by liquefying and rectifying,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB']",[],0,0,11,0,0,{'frigorific'},1
US2765662A,1953-11-25,Densitometer,['NOUN'],['ORG'],0,0,2,0,0,{'densitometer'},1
US2765682A,1951-12-06,Improved method of making embossing rolls,"['ADJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],0,0,7,0,0,{'embossing'},1
US2765694A,1951-08-04,Accordions with visible shifts,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'accordions'},1
US2765698A,1953-03-23,Sectional threadless fastener and camming washer means therefor,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,9,0,0,"{'threadless', 'camming'}",1
US2765699A,1952-08-09,Blind bolt utilizing distortable collar and deformable locking nut member,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,11,0,0,"{'deformable', 'distortable'}",1
US2765702A,1948-10-01,Ophthalmological instrument,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'ophthalmological'},1
US2765716A,1955-04-12,Matrix for creasing paperboard for cartons,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,"{'paperboard', 'creasing'}",1
US2765725A,1953-04-24,Lawn edger,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'edger'},1
US2765730A,1951-12-26,Wire bound box lidding machine,"['NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN']",[],0,0,6,0,0,{'lidding'},1
US2765757A,1953-10-16,Sewing machine thread tensioning mechanism,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,6,0,0,{'tensioning'},1
US2765781A,1952-03-01,Valve actuating mechanism,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'actuating'},1
US2765782A,1952-08-04,Two stroke cycle engine with uniflow scavenging,"['NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",['CARDINAL'],0,0,9,0,0,{'uniflow'},1
US2765784A,1950-09-29,Top cylinder lubricator,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'lubricator'},1
US2765787A,1954-08-02,Hip arthroplasty with flexible securing means,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB']",[],0,0,7,0,0,{'arthroplasty'},1
US2765799A,1955-01-17,Combined retractable scaler and toothbrush,"['VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,0,0,{'scaler'},1
US2765800A,1952-03-28,Control for fluid servo actuated valve,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB', 'VERB']",[],0,0,7,0,0,{'actuated'},1
US2765813A,1952-12-23,Textile pile carpetings and the like,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],0,0,7,0,0,{'carpetings'},1
US2765821A,1954-06-30,Chain saw blade tensioning means,"['NOUN', 'VERB', 'NOUN', 'VERB', 'VERB']",[],0,0,6,0,0,{'tensioning'},1
US2765831A,1952-12-23,Food storer and dispenser,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,{'storer'},1
US2765845A,1954-02-09,Machine for truing tires,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'truing'},1
US2765848A,1955-09-12,Punches for notching blanks and tubing,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB']",[],0,0,7,0,0,{'notching'},1
US2765861A,1954-10-12,Power mower with steerable and driven rear wheel,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'CCONJ', 'VERB', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'steerable'},1
US2765886A,1953-03-02,Showcases having metal superstructures,"['NOUN', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'superstructures'},1
US2765887A,1952-02-05,"Profilated covering element of channel shaped cross section for walls, roofs and the like","['ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],0,0,16,0,0,"{'profilated', 'walls,'}",1
US2765893A,1952-02-12,Hydraulically operated clutch mechanisms,"['ADV', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'hydraulically'},1
US2765894A,1952-10-28,"Handling of fine, wet material","['VERB', 'ADP', 'ADJ', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,7,0,0,"{'fine,'}",1
US2765896A,1951-06-11,"Approach table, apron and kick off","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,9,0,0,"{'table,'}",1
US2765903A,1950-05-10,Log feeding apparatus for a debarking machine,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN']",[],0,0,8,0,0,{'debarking'},1
US2765904A,1953-03-16,Transfer apparatus for threadadvancing reels,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,0,0,{'threadadvancing'},1
US2765910A,1952-04-30,Methods of and apparatus for extruding lead,"['NOUN', 'ADP', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,8,0,0,{'extruding'},1
US2765911A,1953-01-26,Fluidized pulsating jig,"['VERB', 'NOUN', 'ADP']",[],0,0,4,0,0,{'fluidized'},1
US2765914A,1953-08-14,Process for removing sulfur from a liquefiable hydrocarbon of less than six carbon atoms,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'ADP', 'NUM', 'NOUN', 'NOUN']",['CARDINAL'],0,0,15,0,0,{'liquefiable'},1
US2765917A,1953-08-06,Emulsion treaters,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'treaters'},1
US2765918A,1953-05-11,Multiple hydrocyclone,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'hydrocyclone'},1
US2765934A,1951-08-01,"Charging car and open hearth plant, including same","['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADJ']",[],0,0,10,0,0,"{'plant,'}",1
US2765954A,1955-03-22,Dispenser head and rotatable closure therefor for containers of fluent materials,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,12,0,0,{'rotatable'},1
US2765955A,1953-10-19,Universal automatic titrator,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,0,0,{'titrator'},1
US2765957A,1954-02-25,Flat seeder,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'seeder'},1
US2765981A,1955-06-20,Mechanical integrator,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'integrator'},1
US2766009A,1954-10-05,Crown block sheave arrangement,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",['ORG'],0,0,5,0,0,{'sheave'},1
US2766010A,1953-03-06,Casing whipstocks,"['VERB', 'NOUN']",[],0,0,3,0,0,{'whipstocks'},1
US2766017A,1955-09-23,Tiltable fence,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'tiltable'},1
US2766019A,1955-03-23,Heat exchanger assembly,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'exchanger'},1
US2766030A,1947-05-28,Mining machine chain carrying bars and impellers for the chains thereof,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADV']",[],0,0,12,0,0,{'impellers'},1
US2766039A,1952-09-16,"Machine for folding, cutting, feeding, and stacking sheet material","['NOUN', 'ADP', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,13,0,0,"{'folding,', 'feeding,', 'cutting,'}",1
US2766046A,1953-05-27,"Combination swimming pool, skating rink and exhibition floor","['NOUN', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,10,0,0,"{'pool,'}",1
US2766052A,1954-01-04,Articulated wagon having relatively rockable axles,"['VERB', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN']",[],0,0,7,0,0,{'rockable'},1
US2766074A,1956-10-09,Washfountain spray head,"['NOUN', 'NOUN', 'NOUN']",['ORG'],0,0,3,0,0,{'washfountain'},1
US2766075A,1955-03-10,Leveler means for crop handling machine,"['NOUN', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,8,0,0,{'leveler'},1
US2766076A,1954-05-03,Troughing roll supporting apparatus,"['VERB', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,0,0,{'troughing'},1
US2766083A,1953-03-27,Bushing,['VERB'],[],0,0,2,0,0,{'bushing'},1
US2766088A,1953-07-27,Convertible cantilever table having selectively vertically and horizontally shiftable cantilever top,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADV', 'CCONJ', 'ADV', 'ADJ', 'NOUN', 'NOUN']",[],0,0,12,0,0,{'shiftable'},1
US2766095A,1953-08-03,Recording photometers,"['NOUN', 'NOUN']",[],0,0,3,0,0,{'photometers'},1
US2766109A,1952-09-05,Process for the beneficiation of taconite fines,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,0,0,"{'taconite', 'beneficiation'}",1
US2766112A,1952-11-17,Production of metallic tantalum and metallic niobium from mixtures of compounds thereof,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADV']",[],0,0,13,0,0,{'niobium'},1
US2766118A,1952-10-01,Light sensitive material for the photomechanical reproduction and process for the production of images,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,16,0,0,{'photomechanical'},1
US2766121A,1951-11-14,Process for bleaching and deodorizing meat,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,7,0,0,{'deodorizing'},1
US2766133A,1952-06-25,Finishing of rutile titanium dioxide,"['VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'rutile'},1
US2766140A,1953-09-28,Calcareous matrix body coated with reaction product of an alkali metal boro phosphate and a metal silicofluoride,"['ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'NOUN']",[],0,0,19,0,0,"{'silicofluoride', 'boro', 'calcareous'}",1
US2766141A,1951-10-19,Zirconium boride body impregnated with molybdenum silicide and method of making same,"['NOUN', 'ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,13,0,0,"{'molybdenum', 'boride', 'silicide'}",1
US2766156A,1952-07-09,Heat treatment of nickel chromiumcobalt alloys,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'chromiumcobalt'},1
US2766163A,1952-03-13,Process for manufacturing compressible glass fiber shock absorption material,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,10,0,0,{'compressible'},1
US2766164A,1954-03-04,Adhesion of synthetic polymers to polymerizable materials,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'PART', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'polymerizable'},1
