patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings
US3562562A,1968-07-09,Pneumatically operated ignition means and actuator therefor,"['ADV', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['pneumatically', 'operated', 'ignition', 'means', 'and', 'actuator', 'therefor']",1
US3562651A,1968-05-27,Microwave hybrid junction circuit and frequency translators constructed therefrom,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['microwave', 'hybrid', 'junction', 'circuit', 'and', 'frequency', 'translators', 'constructed', 'therefrom']",1
US3562656A,1969-04-25,Hybrid source follower amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['hybrid', 'source', 'follower', 'amplifier']",1
US3562810A,1968-12-09,Protective material and garments formed therefrom,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['protective', 'material', 'and', 'garments', 'formed', 'therefrom']",1
US3562911A,1968-12-03,Method and composition for platinum plating and articles plated therewith,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['method', 'and', 'composition', 'for', 'platinum', 'plating', 'and', 'articles', 'plated', 'therewith']",1
US3563135A,1968-12-12,Pneumatic amplifier,"['ADJ', 'ADP']",[],0,0,3,"['pneumatic', 'amplifier']",1
US3563427A,1968-08-14,Bow and forming machine therefor,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,6,"['bow', 'and', 'forming', 'machine', 'therefor']",1
US3563462A,1968-11-21,Oscillator and shower head for use therewith,"['NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,8,"['oscillator', 'and', 'shower', 'head', 'for', 'use', 'therewith']",1
US3563526A,1968-07-05,Floating floor and spring retaining clamp therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADP']",[],0,0,8,"['floating', 'floor', 'and', 'spring', 'retaining', 'clamp', 'therefor']",1
US3563847A,1968-06-14,Polycarbonate modified polyester reinforcing elements and rubber structures made therefrom,"['VERB', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['polycarbonate', 'modified', 'polyester', 'reinforcing', 'elements', 'and', 'rubber', 'structures', 'made', 'therefrom']",1
US3563848A,1968-06-14,Metal complex modified polyester reinforcing elements and rubber structures made therefrom,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,12,"['metal', 'complex', 'modified', 'polyester', 'reinforcing', 'elements', 'and', 'rubber', 'structures', 'made', 'therefrom']",1
US3563849A,1968-06-14,Isocyanate modified polyester reinforcing elements and rubber structures made therefrom,"['NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,11,"['isocyanate', 'modified', 'polyester', 'reinforcing', 'elements', 'and', 'rubber', 'structures', 'made', 'therefrom']",1
US3564338A,1967-08-03,Overvoltage and overcurrent protective circuit for a transistor amplifier,"['NOUN', 'CCONJ', 'NOUN', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,10,"['overvoltage', 'and', 'overcurrent', 'protective', 'circuit', 'for', 'a', 'transistor', 'amplifier']",1
US3564436A,1968-02-28,High input impedance amplifier,"['ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,5,"['high', 'input', 'impedance', 'amplifier']",1
US3564442A,1968-07-30,Integrated field-effect distributed amplifier,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADP']",[],0,0,7,"['integrated', 'field-effect', 'distributed', 'amplifier']",1
US3564587A,1966-09-29,Sealing glass compositions and articles bonded therewith,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['sealing', 'glass', 'compositions', 'and', 'articles', 'bonded', 'therewith']",1
US3564589A,1969-10-13,Immersion-type aquarium heater with automatic temperature control and malfunction shut-off,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'ADP']",[],0,0,15,"['immersion-type', 'aquarium', 'heater', 'with', 'automatic', 'temperature', 'control', 'and', 'malfunction', 'shut-off']",1
US3564995A,1968-04-15,Reciprocating press and work feed mechanism therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['reciprocating', 'press', 'and', 'work', 'feed', 'mechanism', 'therefor']",1
US3565127A,1968-10-22,"Inextensible filamentary structures, and fabrics woven therefrom","['ADJ', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['inextensible', 'filamentary', 'structures,', 'and', 'fabrics', 'woven', 'therefrom']",1
US3565157A,1969-01-22,Machine for automatically cutting vertical castings and swinging away the portion of the casting which has been cut off,"['NOUN', 'ADP', 'ADV', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADV', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PRON', 'AUX', 'AUX', 'VERB', 'ADP']",[],0,0,20,"['machine', 'for', 'automatically', 'cutting', 'vertical', 'castings', 'and', 'swinging', 'away', 'the', 'portion', 'of', 'the', 'casting', 'which', 'has', 'been', 'cut', 'off']",1
US3565429A,1968-05-08,Bowling ball and gripping device therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['bowling', 'ball', 'and', 'gripping', 'device', 'therefor']",1
US3565684A,1968-05-23,Metallized ceramic and method and composition therefor,"['ADJ', 'ADJ', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],0,0,8,"['metallized', 'ceramic', 'and', 'method', 'and', 'composition', 'therefor']",1
US3565753A,1967-07-17,Capsule-cellulose fiber units and products made therewith,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['capsule-cellulose', 'fiber', 'units', 'and', 'products', 'made', 'therewith']",1
US3565892A,1968-05-06,Preparation of substituted imidazoles and products resulting therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['preparation', 'of', 'substituted', 'imidazoles', 'and', 'products', 'resulting', 'therefrom']",1
US3566073A,1968-04-03,Out-of-position automatic cored welding electrode,"['ADV', 'PUNCT', 'ADP', 'PUNCT', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADP']",[],0,0,10,"['out-of-position', 'automatic', 'cored', 'welding', 'electrode']",1
US3566174A,1969-07-22,Direct-view storage tube having controlled write-through,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'AUX', 'VERB', 'NOUN', 'PUNCT', 'ADP']",[],0,0,11,"['direct-view', 'storage', 'tube', 'having', 'controlled', 'write-through']",1
US3566288A,1968-11-29,Vhf solid state amplifier,"['VERB', 'ADJ', 'NOUN', 'ADP']",[],0,0,5,"['vhf', 'solid', 'state', 'amplifier']",1
US3566294A,1967-10-18,Sound effect amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['sound', 'effect', 'amplifier']",1
US3566296A,1967-11-15,Transistor differential amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['transistor', 'differential', 'amplifier']",1
US3566465A,1969-05-16,Forming of connector on a wire and assembly therewith,"['VERB', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,10,"['forming', 'of', 'connector', 'on', 'a', 'wire', 'and', 'assembly', 'therewith']",1
US3566898A,1968-12-20,Flueric vortex proportional amplifier,"['ADJ', 'NOUN', 'ADJ', 'ADP']",[],0,0,5,"['flueric', 'vortex', 'proportional', 'amplifier']",1
US3566900A,1969-03-03,Fuel control system and viscosity sensor used therewith,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['fuel', 'control', 'system', 'and', 'viscosity', 'sensor', 'used', 'therewith']",1
US3567016A,1968-12-03,Container and closure therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['container', 'and', 'closure', 'therefor']",1
US3567461A,1969-05-28,Dietetic low protein bread mix and bread produced therefrom,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['dietetic', 'low', 'protein', 'bread', 'mix', 'and', 'bread', 'produced', 'therefrom']",1
US3567739A,1968-10-04,Production of purified tetrabromophthalic anhydride,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP']",[],0,0,6,"['production', 'of', 'purified', 'tetrabromophthalic', 'anhydride']",1
US3567964A,1968-01-27,Integrated circuit for reference amplifier,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,6,"['integrated', 'circuit', 'for', 'reference', 'amplifier']",1
US3568079A,1969-04-24,Acoustic signal amplifier,"['ADJ', 'NOUN', 'ADP']",[],0,0,4,"['acoustic', 'signal', 'amplifier']",1
US3568080A,1969-07-23,Self-transducing ultrasonic amplifier,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'ADP']",[],0,0,6,"['self-transducing', 'ultrasonic', 'amplifier']",1
US3568583A,1968-05-13,Surveillance camera device and controls therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['ORG'],0,0,7,"['surveillance', 'camera', 'device', 'and', 'controls', 'therefor']",1
US3568690A,1968-10-09,Washing machine and valve therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['washing', 'machine', 'and', 'valve', 'therefor']",1
US3568700A,1967-12-20,Fluid amplifier,"['NOUN', 'ADP']",[],0,0,3,"['fluid', 'amplifier']",1
US3568786A,1968-12-18,Snowmobile and attachment therefor,"['ADJ', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['snowmobile', 'and', 'attachment', 'therefor']",1
US3569848A,1968-12-12,"Unconditionally stable, open loop operational amplifier","['ADV', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'ADJ', 'ADP']",[],0,0,8,"['unconditionally', 'stable,', 'open', 'loop', 'operational', 'amplifier']",1
US3569888A,1968-05-15,Thermally sensitive electric switches and actuating devices therefor,"['ADV', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['thermally', 'sensitive', 'electric', 'switches', 'and', 'actuating', 'devices', 'therefor']",1
US3569995A,1968-08-26,Low energy radiation dosimetry method in the range of 15 kev and below,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NUM', 'NOUN', 'CCONJ', 'ADP']",['CARDINAL'],0,0,14,"['low', 'energy', 'radiation', 'dosimetry', 'method', 'in', 'the', 'range', 'of', '15', 'kev', 'and', 'below']",1
US3570494A,1968-12-16,Nasal tampon,"['ADJ', 'ADP']",[],0,0,3,"['nasal', 'tampon']",1
US3570510A,1967-06-30,Self-cleaning valve and method therefor,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['self-cleaning', 'valve', 'and', 'method', 'therefor']",1
US3570631A,1968-04-16,Disc brake and adjusting means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['disc', 'brake', 'and', 'adjusting', 'means', 'therefor']",1
US3570689A,1969-03-06,Straddle-legged gondola car unloader,"['NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['straddle-legged', 'gondola', 'car', 'unloader']",1
US3571563A,1968-10-07,Combined autoclave and control system and method therefor,"['VERB', 'VERB', 'CCONJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['combined', 'autoclave', 'and', 'control', 'system', 'and', 'method', 'therefor']",1
US3571623A,1967-12-26,Transistorized switching circuit and driver means therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['transistorized', 'switching', 'circuit', 'and', 'driver', 'means', 'therefor']",1
US3571657A,1968-03-07,Electrical power supply system for automotive vehicles and particularly polyphase bridge-type rectifier therefor,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'ADV', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP']",[],0,0,16,"['electrical', 'power', 'supply', 'system', 'for', 'automotive', 'vehicles', 'and', 'particularly', 'polyphase', 'bridge-type', 'rectifier', 'therefor']",1
US3571741A,1967-11-02,Electric amplifier,"['ADJ', 'ADP']",[],0,0,3,"['electric', 'amplifier']",1
US3571742A,1968-05-28,Push-pull distributed amplifier,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['push-pull', 'distributed', 'amplifier']",1
US3571958A,1969-01-03,Blanks and constructions made therewith,"['NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,6,"['blanks', 'and', 'constructions', 'made', 'therewith']",1
US3572239A,1968-12-12,Drum series printing wheels and setting means therefor,"['NOUN', 'NOUN', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,9,"['drum', 'series', 'printing', 'wheels', 'and', 'setting', 'means', 'therefor']",1
US3572452A,1969-04-16,Rolling cutter and seals therefor,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['rolling', 'cutter', 'and', 'seals', 'therefor']",1
US3572563A,1969-10-01,Truck unloader,"['NOUN', 'ADP']",[],0,0,3,"['truck', 'unloader']",1
US3572619A,1969-01-22,Airport and runway system therefor,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,6,"['airport', 'and', 'runway', 'system', 'therefor']",1
US3572640A,1969-08-11,Fence lattice and retaining means therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,7,"['fence', 'lattice', 'and', 'retaining', 'means', 'therefor']",1
US3572730A,1969-06-13,Wear surface for facilitating lubrication of elements in engagement therewith,"['VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,11,"['wear', 'surface', 'for', 'facilitating', 'lubrication', 'of', 'elements', 'in', 'engagement', 'therewith']",1
US3572820A,1969-01-21,Tv and fully reclining chairs and hardware therefor,"['NOUN', 'CCONJ', 'ADV', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['tv', 'and', 'fully', 'reclining', 'chairs', 'and', 'hardware', 'therefor']",1
US3572864A,1969-05-21,Television cabinet providing full access to chassis underside,"['NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,9,"['television', 'cabinet', 'providing', 'full', 'access', 'to', 'chassis', 'underside']",1
US3572870A,1969-06-03,Extensible and retractable handle assembly with latching means therefor,"['ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADP']",[],0,0,10,"['extensible', 'and', 'retractable', 'handle', 'assembly', 'with', 'latching', 'means', 'therefor']",1
US3572991A,1968-04-01,Decomposition of calcium nitrate,"['NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,5,"['decomposition', 'of', 'calcium', 'nitrate']",1
US3573045A,1966-02-01,"Scanning technique,image and article produced therefrom","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['scanning', 'technique,image', 'and', 'article', 'produced', 'therefrom']",1
US3573071A,1968-10-18,Cemented metal powder and fibers and method of making a composite article therefrom,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP']",[],0,0,14,"['cemented', 'metal', 'powder', 'and', 'fibers', 'and', 'method', 'of', 'making', 'a', 'composite', 'article', 'therefrom']",1
US3573402A,1969-03-25,Bidirectional additive amplifier,"['ADJ', 'ADJ', 'ADP']",[],0,0,4,"['bidirectional', 'additive', 'amplifier']",1
US3573629A,1969-04-01,Transformer power supply for remote controlled receivers with provision for fast warm-up,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADP']",[],0,0,15,"['transformer', 'power', 'supply', 'for', 'remote', 'controlled', 'receivers', 'with', 'provision', 'for', 'fast', 'warm-up']",1
US3573645A,1968-09-27,Phase splitting amplifier,"['NOUN', 'NOUN', 'ADP']",[],0,0,4,"['phase', 'splitting', 'amplifier']",1
US3573654A,1969-07-18,Narrow band tunable laser oscillator amplifier,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP']",[],0,0,7,"['narrow', 'band', 'tunable', 'laser', 'oscillator', 'amplifier']",1
US3574128A,1967-08-30,Methods of making filters and products made therefrom,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['methods', 'of', 'making', 'filters', 'and', 'products', 'made', 'therefrom']",1
US3574167A,1969-05-19,Nitrogenous polyester-ether polyols and polyurethanes prepared therefrom,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP']",[],0,0,10,"['nitrogenous', 'polyester-ether', 'polyols', 'and', 'polyurethanes', 'prepared', 'therefrom']",1
US3574309A,1968-06-28,Chambered fluidic amplifier,"['ADJ', 'ADJ', 'ADP']",[],0,0,4,"['chambered', 'fluidic', 'amplifier']",1
US3574318A,1969-08-20,Wheel rim and tire-bead-loosening tool therefor,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,11,"['wheel', 'rim', 'and', 'tire-bead-loosening', 'tool', 'therefor']",1
US3574631A,1966-11-09,Apomerocyanine dyes and photographic emulsions sensitized therewith,"['ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'VERB', 'ADP']",[],0,0,8,"['apomerocyanine', 'dyes', 'and', 'photographic', 'emulsions', 'sensitized', 'therewith']",1
US3574666A,1967-09-08,Ceramic coated metal articles and process therefor,"['ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,8,"['ceramic', 'coated', 'metal', 'articles', 'and', 'process', 'therefor']",1
US3574683A,1969-01-14,"Preparation of magnetic particles by reacting iron,cobalt,or nickel salts with phthalate ion in dialkyl sulfoxide","['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP']",[],0,0,20,"['preparation', 'of', 'magnetic', 'particles', 'by', 'reacting', 'iron,cobalt,or', 'nickel', 'salts', 'with', 'phthalate', 'ion', 'in', 'dialkyl', 'sulfoxide']",1
US3574720A,1965-07-12,Alkylated cycle oil and the sulfonate derived therefrom,"['VERB', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'VERB', 'ADP']",[],0,0,9,"['alkylated', 'cycle', 'oil', 'and', 'the', 'sulfonate', 'derived', 'therefrom']",1
US3575122A,1968-07-03,Methods of constructing a hatch frame and cover therefor,"['NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,10,"['methods', 'of', 'constructing', 'a', 'hatch', 'frame', 'and', 'cover', 'therefor']",1
US3575188A,1969-01-27,Proportional fluidic amplifier,"['ADJ', 'ADJ', 'ADP']",[],0,0,4,"['proportional', 'fluidic', 'amplifier']",1
US3575315A,1968-04-17,Stringed tea bags and disposers therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['stringed', 'tea', 'bags', 'and', 'disposers', 'therefor']",1
US3575383A,1969-01-13,"Ultrasonic cleaning system, apparatus and method therefor","['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,9,"['ultrasonic', 'cleaning', 'system,', 'apparatus', 'and', 'method', 'therefor']",1
US3575395A,1969-11-14,Billet heating furnace and conveyor therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,7,"['billet', 'heating', 'furnace', 'and', 'conveyor', 'therefor']",1
US3575909A,1966-01-04,Electrodeposition bath composition and replenishment composition therefor,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['electrodeposition', 'bath', 'composition', 'and', 'replenishment', 'composition', 'therefor']",1
US3575920A,1964-08-31,Vulcanizable compositions of an olefin polymer or copolymer and vulcanized articles obtained therefrom,"['ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB', 'ADP']",[],0,0,14,"['vulcanizable', 'compositions', 'of', 'an', 'olefin', 'polymer', 'or', 'copolymer', 'and', 'vulcanized', 'articles', 'obtained', 'therefrom']",1
US3576076A,1969-06-13,Adjustable rotatable tool and a holder therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,8,"['adjustable', 'rotatable', 'tool', 'and', 'a', 'holder', 'therefor']",1
US3576082A,1969-04-15,Digger tooth and mounting therefor,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,6,"['digger', 'tooth', 'and', 'mounting', 'therefor']",1
US3576779A,1968-07-17,"Amine-functional organopolysiloxane, salt thereof and polish composition therefrom","['ADJ', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'ADV', 'CCONJ', 'ADJ', 'NOUN', 'ADP']",['NORP'],0,0,12,"['amine-functional', 'organopolysiloxane,', 'salt', 'thereof', 'and', 'polish', 'composition', 'therefrom']",1
US3576914A,1966-05-31,Thermal dehydrochlorination of poly-vinyl chloride and graft copolymers therefrom,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'ADP']",[],0,0,12,"['thermal', 'dehydrochlorination', 'of', 'poly-vinyl', 'chloride', 'and', 'graft', 'copolymers', 'therefrom']",1
US3576998A,1966-11-16,"Self-contained, closed system and method for generating and collecting a short-lived daughter radionuclide from a long-lived parent radionuclide","['NOUN', 'PUNCT', 'VERB', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'DET', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'ADP']",[],0,0,26,"['self-contained,', 'closed', 'system', 'and', 'method', 'for', 'generating', 'and', 'collecting', 'a', 'short-lived', 'daughter', 'radionuclide', 'from', 'a', 'long-lived', 'parent', 'radionuclide']",1
US3577044A,1966-03-08,Integrated semiconductor devices and fabrication methods therefor,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP']",[],0,0,8,"['integrated', 'semiconductor', 'devices', 'and', 'fabrication', 'methods', 'therefor']",1
US3577060A,1969-03-10,Alternating current power supply employing programmed turn-on and turn-off,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB', 'PUNCT', 'ADP']",[],0,0,14,"['alternating', 'current', 'power', 'supply', 'employing', 'programmed', 'turn-on', 'and', 'turn-off']",1
US3577092A,1968-07-09,Signal path series step-biased multidevice high-efficiency amplifier,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'ADJ', 'PUNCT', 'NOUN', 'ADP']",['ORG'],0,0,12,"['signal', 'path', 'series', 'step-biased', 'multidevice', 'high-efficiency', 'amplifier']",1
US3577442A,1968-11-12,1-(dicarboxyphenyl)-indane dicarboxylic acid dianhydride,"['NUM', 'ADJ', 'NOUN', 'ADP']",['CARDINAL'],0,0,5,"['1-(dicarboxyphenyl)-indane', 'dicarboxylic', 'acid', 'dianhydride']",1
US3577544A,1968-01-26,Methods for producing muscle relaxant and cns-depressant effects with 3-amino-4-phenyl furazan and composition therefor,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP']",['CARDINAL'],0,0,21,"['methods', 'for', 'producing', 'muscle', 'relaxant', 'and', 'cns-depressant', 'effects', 'with', '3-amino-4-phenyl', 'furazan', 'and', 'composition', 'therefor']",1
US3577578A,1969-03-05,Shoe last remodeling jig,"['NOUN', 'ADV', 'NOUN', 'ADP']",[],0,0,5,"['shoe', 'last', 'remodeling', 'jig']",1
US3578009A,1968-10-24,Distributed control flueric amplifier,"['VERB', 'NOUN', 'ADJ', 'ADP']",[],0,0,5,"['distributed', 'control', 'flueric', 'amplifier']",1
US3578167A,1968-11-19,Multiple-tank water conditioning system and valve therefor,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'ADP']",[],0,0,10,"['multiple-tank', 'water', 'conditioning', 'system', 'and', 'valve', 'therefor']",1
US3578197A,1969-02-20,Porous mass and a container therefor,"['ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP']",[],0,0,7,"['porous', 'mass', 'and', 'a', 'container', 'therefor']",1
US3578346A,1969-01-29,Sealed joint and gasket therefor,"['VERB', 'ADJ', 'CCONJ', 'NOUN', 'ADP']",[],0,0,6,"['sealed', 'joint', 'and', 'gasket', 'therefor']",1
US3578661A,1969-06-02,Process for the preparation of 7-(alpha-(4,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP']",[],0,0,6,"['process', 'for', 'the', 'preparation', 'of', '7-(alpha-(4']",1
US3578806A,1969-02-14,Trailer and undercarriage therefor,"['NOUN', 'CCONJ', 'NOUN', 'ADP']",[],0,0,5,"['trailer', 'and', 'undercarriage', 'therefor']",1
US3578914A,1969-04-09,Equalizer with automatic line build-out,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'ADP']",[],0,0,8,"['equalizer', 'with', 'automatic', 'line', 'build-out']",1
