patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,bad_endings,bad_starts,misspelt_words,misspelt
US2875177A,1957-03-20,Preparation of organopolysiloxanes containing silicon bonded carboxyalkyl groups,"['NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN']",[],0,0,10,0,0,"{'organopolysiloxanes', 'carboxyalkyl'}",1
US2875178A,1955-06-27,Copolymer polyhydric phenol resin,"['NOUN', 'ADJ', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'copolymer', 'polyhydric'}",1
US2875180A,1953-08-03,Synthetic resins derived from hydroxymethylfurfural and ketones,"['ADJ', 'NOUN', 'VERB', 'ADP', 'ADJ', 'CCONJ', 'VERB']",[],0,0,8,0,0,"{'hydroxymethylfurfural', 'ketones'}",1
US2875181A,1954-07-26,Production of polyesters by poly addition,"['NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,8,0,0,{'polyesters'},1
US2875182A,1955-03-09,Production of polysulfide polymers,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'polysulfide'},1
US2875183A,1955-06-30,Resinous condensation product of a chlorinated aromatic disulfonyl halide and a diamine,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'NOUN']",[],0,0,13,0,0,"{'disulfonyl', 'resinous', 'diamine', 'halide'}",1
US2875184A,1957-08-21,"Polychloroprene cement cured with carbon disulfide, lower alkylaminoalcohols and lower polyalkylamines","['NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,13,0,0,"{'disulfide,', 'alkylaminoalcohols', 'polychloroprene', 'polyalkylamines'}",1
US2875186A,1954-12-09,Process for polymerizing vinyl chloride in the presence of methyl cellulose gelatin and inert solvent,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",['PERSON'],0,1,16,0,0,{'polymerizing'},1
US2875187A,1957-02-01,"Suspension polymerization using sorbitol, methyl cellulose and gelatin","['NOUN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,10,0,0,"{'sorbitol,', 'polymerization'}",1
US2875188A,1957-04-25,Catalysis of phosphosulfurization reactions,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,0,0,"{'phosphosulfurization', 'catalysis'}",1
US2875191A,1956-03-10,Copper containing trisazo dyestuffs,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'trisazo', 'dyestuffs'}",1
US2875193A,1957-05-20,New direct dyeing azo dyestuffs and process for their manufacture,"['ADJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN']",[],0,0,13,0,0,"{'dyestuffs', 'azo'}",1
US2875194A,1955-10-05,Derivatives of 5 amino d ribofuranose,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB']",['CARDINAL'],0,0,10,0,0,"{'ribofuranose', 'd'}",1
US2875196A,1956-09-18,"6beta, 19 seleno 1 dehydrotestosterone and esters thereof","['NUM', 'PUNCT', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'VERB', 'CCONJ', 'NOUN', 'ADV']","['ORG', 'CARDINAL']",0,0,11,0,0,"{'dehydrotestosterone', 'seleno', 'esters', '6beta,'}",1
US2875198A,1958-05-27,"6 alkyldiosgenins, and degradation to diosones","['NUM', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",['CARDINAL'],0,0,9,0,0,"{'diosones', 'alkyldiosgenins,'}",1
US2875200A,1954-12-17,"9alpha halo 11beta, 21 dihydroxy 4, 17(20) pregnadiene 3 one compounds and process of preparing thereof","['NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADV']","['CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,18,0,0,"{'11beta,', '9alpha', '4,', '17(20)', 'dihydroxy', 'pregnadiene'}",1
US2875201A,1957-08-28,Dehydrotigogenone intermediates,"['NOUN', 'VERB']",[],0,0,3,0,0,"{'dehydrotigogenone', 'intermediates'}",1
US2875202A,1955-11-02,Preparation of thioamides,"['NOUN', 'ADP', 'VERB']",[],0,0,4,0,0,{'thioamides'},1
US2875203A,1958-03-03,Alkylthiopurines,['NOUN'],[],0,0,2,0,0,{'alkylthiopurines'},1
US2875204A,1954-11-08,"2 amino 3 (p chlorophenylimino) 3, 5 dihydro 5 (p chlorophenyl) phenazine and salts thereof","['NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'ADV']","['CARDINAL', 'CARDINAL']",0,0,15,0,0,"{'chlorophenylimino)', '(p', '3,', 'chlorophenyl)', 'phenazine', 'dihydro'}",1
US2875206A,1957-02-21,Two stage method for preparing carbonsubstituted piperazines,"['NUM', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",['CARDINAL'],0,0,9,0,0,"{'carbonsubstituted', 'piperazines'}",1
US2875207A,1953-11-30,"Process for the preparation of vitamin b6, intermediates employed therein, and processes of preparing the same","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADV', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,19,0,0,"{'therein,', 'b6,', 'intermediates'}",1
US2875208A,1956-12-28,Propynyl sulfenamides,"['NOUN', 'NOUN']",[],0,0,3,0,0,"{'sulfenamides', 'propynyl'}",1
US2875209A,1955-12-23,"Process for the production of 3 (or 5) amino 1, 2, 4 triazole","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NUM', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'SYM', 'NOUN']","['FAC', 'CARDINAL', 'CARDINAL']",0,0,14,0,0,"{'triazole', '(or', '5)', '1,', '2,'}",1
US2875213A,1954-09-10,Recovery of gamma butyrolactone,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,0,0,{'butyrolactone'},1
US2875215A,1957-05-24,"1 acylthio substitution products of 3, 17 dioxygenated androstane derivatives","['NUM', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'VERB', 'ADJ', 'NOUN']","['CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,14,0,0,"{'3,', 'acylthio', 'dioxygenated', 'androstane'}",1
US2875218A,1955-03-04,Amides,['NOUN'],[],0,0,2,0,0,{'amides'},1
US2875219A,1955-03-15,Bituminous bonding agents,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'bituminous'},1
US2875220A,1956-09-14,Hydrogenation of fat,"['NOUN', 'ADP', 'ADJ']",[],0,0,4,0,0,{'hydrogenation'},1
US2875224A,1957-06-20,Preparation of organic compounds of trivalent phosphorus,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'trivalent'},1
US2875225A,1953-06-25,Production of isocyanates,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,{'isocyanates'},1
US2875226A,1956-07-09,Process for the preparation of isocyanates,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,0,0,{'isocyanates'},1
US2875227A,1955-05-11,Ephedrine salts of 7 carboethoxy 3 acetylthioheptanoic acid,"['NOUN', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'ADJ', 'NOUN']",['CARDINAL'],0,0,10,0,0,"{'acetylthioheptanoic', 'carboethoxy'}",1
US2875228A,1955-12-30,Esters of thiolcarboxylic acids,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,0,0,"{'thiolcarboxylic', 'esters'}",1
US2875231A,1956-02-14,Catalytic process of reacting a phosphite and lactone,"['ADJ', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'CCONJ', 'ADJ']",[],0,0,9,0,0,"{'lactone', 'phosphite'}",1
US2875232A,1956-02-14,Phosphonoalkanamides prepared from phosphites and lactams,"['NOUN', 'VERB', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,0,0,"{'lactams', 'phosphites', 'phosphonoalkanamides'}",1
US2875234A,1956-10-05,Biphenylyl phosphoroamidothioates,"['ADJ', 'VERB']",[],0,0,3,0,0,"{'phosphoroamidothioates', 'biphenylyl'}",1
US2875235A,1956-11-26,Production of bicyclo heterocyclic phosphoramides and thionophosphoramides,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,8,0,0,"{'bicyclo', 'heterocyclic', 'phosphoramides', 'thionophosphoramides'}",1
US2875238A,1957-02-19,Intermediates useful in the synthesis of alpha lipoic acid,"['VERB', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,11,0,0,"{'lipoic', 'intermediates'}",1
US2875239A,1957-02-19,Intermediates useful in the synthesis of alpha lipoic acid,"['VERB', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,11,0,0,"{'lipoic', 'intermediates'}",1
US2875240A,1959-02-24,Preparation of alkenyl,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,0,0,{'alkenyl'},1
US2875241A,1955-12-27,New polyhydroxy alcohols and polyesters and novel process of preparing such compounds,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,13,0,0,"{'alcohols', 'polyesters', 'polyhydroxy'}",1
US2875242A,1956-03-19,"Process for the production of 1 nitronaphthalene 3, 6 and 3, 7 disulfonic acid","['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'CCONJ', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN', 'NOUN']","['CARDINAL', 'CARDINAL', 'CARDINAL']",0,0,19,0,0,"{'3,', 'disulfonic', 'nitronaphthalene'}",1
US2875243A,1956-03-31,Process for the production of 1 nitronaphthalene 6 sulfonic acid and 1 naphthylamine 7 sulfonic acid,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'ADJ', 'NOUN', 'CCONJ', 'NUM', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN', 'NOUN']","['QUANTITY', 'CARDINAL']",0,0,19,0,0,"{'naphthylamine', 'sulfonic', 'nitronaphthalene'}",1
US2875244A,1955-12-13,Dicarboxylic acids from dicyclopentadienes,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,0,0,"{'dicyclopentadienes', 'dicarboxylic'}",1
US2875248A,1956-04-30,"Alpha hydroxy, beta amino propion aldehyde","['NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,12,0,0,"{'hydroxy,', 'propion', 'aldehyde'}",1
US2875249A,1957-02-28,"New preparation of 2, 5 dimethylcyclopentanone","['ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'SYM', 'NOUN']","['CARDINAL', 'CARDINAL']",0,0,9,0,0,"{'dimethylcyclopentanone', '2,'}",1
US2875251A,1957-04-04,3 (benzyloxymethyl) 4 heptanol,"['NUM', 'PUNCT', 'NOUN']",['DATE'],0,0,4,0,0,"{'heptanol', '(benzyloxymethyl)'}",1
US2875252A,1959-02-24,Preparation of acetone ketals,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'ketals'},1
US2875253A,1953-04-06,Telomerization with fluorobromoalkanes,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,0,0,"{'telomerization', 'fluorobromoalkanes'}",1
US2875255A,1956-11-21,"Catalytic dehydrochlorination of 1, 2 dichloroethane","['ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT', 'NUM', 'PUNCT', 'NOUN']","['CARDINAL', 'CARDINAL']",0,0,9,0,0,"{'dichloroethane', '1,', 'dehydrochlorination'}",1
US2875256A,1953-01-21,Dienic hydrocarbons and derivatives thereof,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADV']",[],0,0,6,0,0,{'dienic'},1
US2875257A,1954-06-15,Preparation of improved alkylate products using a sulfuric acid treatment,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN']",[],0,0,11,0,0,{'alkylate'},1
US2875261A,1957-02-26,Magnetomotive agitator for molten metal baths or the like,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ']",[],0,0,10,0,0,{'magnetomotive'},1
US2875267A,1956-10-03,Bushing terminal and line lead guard,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'bushing'},1
US2875269A,1954-04-08,Video scrambling and unscrambling system,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'unscrambling'},1
US2875282A,1953-10-06,Binaural phonograph pickup,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'binaural'},1
US2875290A,1958-08-07,Door switch deactivator,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'deactivator'},1
US2875291A,1956-11-01,Pneumatically operated electric switch,"['ADV', 'VERB', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'pneumatically'},1
US2875292A,1958-07-18,Pressure actuated stepping switch,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'actuated'},1
US2875294A,1957-01-10,Remotely releasable latching attachment for electromagnetic contactors,"['ADV', 'VERB', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,"{'contactors', 'releasable'}",1
US2875308A,1953-04-25,Photoresistive cells,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'photoresistive'},1
US2875323A,1955-01-28,Outdoor lighting luminaire,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'luminaire'},1
US2875349A,1955-01-20,Image intensifier,"['NOUN', 'ADJ']",[],0,0,3,0,0,{'intensifier'},1
US2875353A,1953-05-29,Electromechanical reed system,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'electromechanical'},1
US2875359A,1956-08-06,Photoconductive device,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'photoconductive'},1
US2875360A,1953-05-25,Image intensifier,"['NOUN', 'ADJ']",[],0,0,3,0,0,{'intensifier'},1
US2875381A,1953-11-27,Automatic reclosers and sectionalizers,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,0,0,"{'sectionalizers', 'reclosers'}",1
US2875382A,1957-02-18,Time delay devices for circuit interrupters,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'interrupters'},1
US2875393A,1955-11-21,Circuit to limit commutating voltages,"['NOUN', 'PART', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,0,0,{'commutating'},1
US2875406A,1953-10-30,Watthour meter phase adjuster,"['ADJ', 'NOUN', 'NOUN', 'VERB']",[],0,0,5,0,0,{'watthour'},1
US2875407A,1956-08-03,Electrical instrument of the differential galvanometer type,"['ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'galvanometer'},1
US2875408A,1956-10-22,Volt ampere measuring instrument,"['NOUN', 'PUNCT', 'ADV', 'VERB', 'NOUN']",[],0,0,6,0,0,{'ampere'},1
US2875415A,1955-01-17,Microwave power multiplier,"['NOUN', 'NOUN', 'ADJ']",[],0,0,4,0,0,{'multiplier'},1
US2875418A,1954-08-26,High power resistive attenuator devices,"['ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'attenuator', 'resistive'}",1
US2875419A,1954-10-14,Tunable radio frequency coils,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'tunable'},1
US2875424A,1953-05-13,Screwless means for attaching conductors to electrical devices,"['NOUN', 'VERB', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,9,0,0,{'screwless'},1
US2875427A,1956-01-18,Telemetering system,"['VERB', 'NOUN']",[],0,0,3,0,0,{'telemetering'},1
US2875431A,1955-10-21,Indicators for telemetering systems,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,0,0,{'telemetering'},1
US2875445A,1955-01-28,Unitary garment,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'unitary'},1
US2875448A,1957-07-16,Knee structure for artifical leg,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'artifical'},1
US2875449A,1956-08-28,Mammary prostheses,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'prostheses'},1
US2875463A,1955-10-12,Liquid wax applier,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'applier'},1
US2875465A,1957-08-20,Bootblack stand,"['NOUN', 'VERB']",[],0,0,3,0,0,{'bootblack'},1
US2875470A,1957-03-22,Knockdown type spot vulcanizer,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN']",['GPE'],0,0,6,0,0,{'vulcanizer'},1
US2875479A,1955-02-14,Sashless window structure,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'sashless'},1
US2875491A,1953-06-19,Angular scoop guide sliders for separable fastener stringers,"['ADJ', 'NOUN', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'separable'},1
US2875501A,1953-03-18,Forming electromechanically sensitive ceramic bodies,"['VERB', 'ADV', 'ADJ', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'electromechanically'},1
US2875525A,1956-02-17,Pipe line caliper,"['NOUN', 'NOUN', 'ADV']",[],0,0,4,0,0,{'caliper'},1
US2875541A,1955-05-20,Foldable mat with disengageable indicia,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,0,0,"{'foldable', 'indicia', 'disengageable'}",1
US2875548A,1955-01-20,Fishline casting device,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'fishline'},1
US2875551A,1953-08-12,Removably mounted fishing line sinkers,"['ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,0,0,"{'sinkers', 'removably'}",1
US2875555A,1957-01-23,Shielding plants from frostation by use of foam,"['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,0,0,{'frostation'},1
US2875564A,1954-01-25,End feed and sterilizer for can closing machine,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'sterilizer'},1
US2875572A,1954-09-18,Twisting spindles with flyer for cabled yarns,"['VERB', 'NOUN', 'ADP', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'spindles'},1
US2875579A,1952-08-08,Gas turbine engine midframe,"['NOUN', 'NOUN', 'NOUN', 'VERB']",[],0,0,5,0,0,{'midframe'},1
US2875580A,1957-04-16,Flameholding apparatus,"['VERB', 'NOUN']",[],0,0,3,0,0,{'flameholding'},1
US2875585A,1956-07-10,Marine pipe trencher,"['ADJ', 'NOUN', 'ADV']",[],0,0,4,0,0,{'trencher'},1
US2875587A,1953-07-09,Gas fractionating system,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'fractionating'},1
US2875590A,1956-10-05,"Equipment and process for attempering, storing, and weighing","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'VERB']",[],0,0,11,0,0,"{'storing,', 'attempering,'}",1
US2875593A,1953-09-25,Refrigerant cooler utilizing atmospheric condensate,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,0,0,{'condensate'},1
US2875594A,1956-04-19,Dirt trap for refrigerating system,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",['PERSON'],0,1,6,0,0,{'refrigerating'},1
US2875595A,1957-08-19,Eutectic blower unit for refrigerating spaces,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,0,0,"{'refrigerating', 'eutectic'}",1
US2875596A,1956-10-18,Combined system for refrigeration and water preheating,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,8,0,0,{'preheating'},1
US2875609A,1955-01-07,Extensional tester,"['ADJ', 'ADJ']",[],0,0,3,0,0,{'extensional'},1
US2875612A,1955-12-28,Subsurface flowmeter,"['NOUN', 'VERB']",[],0,0,3,0,0,{'flowmeter'},1
US2875622A,1954-11-12,Mechanical interpolator,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'interpolator'},1
US2875626A,1957-05-07,Dual belt tightener,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'tightener'},1
US2875645A,1956-07-30,"Coupling for interconnecting the individual sections of long compound rollers, drums, shafts, or the like of textile machines","['VERB', 'ADP', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ', 'ADP', 'NOUN', 'NOUN']",[],0,0,22,0,0,"{'shafts,', 'rollers,', 'drums,'}",1
US2875650A,1954-12-21,"Double end forming, drilling, etc., machine","['ADJ', 'NOUN', 'VERB', 'PUNCT', 'NOUN', 'PUNCT', 'X', 'X', 'PUNCT', 'NOUN']",[],0,0,11,0,0,"{'forming,', 'etc.,', 'drilling,'}",1
US2875660A,1957-05-23,"Self adjusting, multiple socket wrench","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN']",[],0,0,8,0,0,"{'adjusting,'}",1
US2875661A,1953-08-14,Machines for machining helicoid shaped pieces,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,8,0,0,{'helicoid'},1
US2875663A,1954-07-01,Threadless stud adapted for insertion in keyhole slot,"['ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'threadless'},1
US2875684A,1953-05-28,Hide stamper,"['VERB', 'NOUN']",[],0,0,3,0,0,{'stamper'},1
US2875693A,1955-06-09,Control mechanism for swing grippers in printing presses,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'grippers'},1
US2875696A,1951-12-05,"Centrifugal pumps, in particular for feeding fuel to fuel injection engines","['ADJ', 'NOUN', 'PUNCT', 'ADP', 'ADJ', 'ADP', 'VERB', 'NOUN', 'PART', 'NOUN', 'NOUN', 'NOUN']",[],0,0,13,0,0,"{'pumps,'}",1
US2875712A,1956-04-11,Self shedding downspout shield for eaves troughs,"['NOUN', 'PUNCT', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB']",[],0,0,9,0,0,{'downspout'},1
US2875714A,1952-11-04,Multiple needle tufting machine,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,0,0,{'tufting'},1
US2875720A,1956-04-10,Power boat adapted to be planed on water,"['NOUN', 'NOUN', 'VERB', 'PART', 'AUX', 'VERB', 'ADP', 'NOUN']",[],0,0,9,0,0,{'planed'},1
US2875735A,1955-05-25,Combined combustion apparatus for bagasse and vapor generator,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,9,0,0,{'bagasse'},1
US2875736A,1955-10-26,Gas recirculation method and automatic apparatus for superheat control,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,10,0,0,{'recirculation'},1
US2875739A,1956-06-18,Camshaft drive for internal combustion engines,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,0,0,{'camshaft'},1
US2875744A,1957-10-31,Fuel injection system with starter actuated multivibrator triggering circuit,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN']",[],0,0,10,0,0,"{'actuated', 'multivibrator'}",1
US2875769A,1957-08-20,Keratinaceous fiber dye of hydroquinone and either dihydroxyphenylalanine or dihydroxyphenylglycine and method of its use,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'CCONJ', 'ADJ', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'PRON', 'NOUN']",[],0,0,16,0,0,"{'hydroquinone', 'dihydroxyphenylalanine', 'keratinaceous', 'dihydroxyphenylglycine'}",1
US2875779A,1954-02-08,Variable area metering valve,"['ADJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,0,0,{'metering'},1
US2875786A,1955-11-25,Pulsation dampener device,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'pulsation'},1
US2875787A,1956-03-27,Pulsation dampener device,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'pulsation'},1
US2875788A,1956-02-27,Pulsation dampener device,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,0,0,{'pulsation'},1
US2875798A,1956-11-20,Meat chopper having axially reciprocating annular knives,"['NOUN', 'NOUN', 'AUX', 'ADV', 'VERB', 'ADJ', 'NOUN']",[],0,0,8,0,0,{'axially'},1
US2875800A,1956-06-20,Meat comminuting machine,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,0,0,{'comminuting'},1
US2875802A,1958-03-10,"Handbag, purse, or the like","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'ADJ']",[],0,0,8,0,0,"{'purse,', 'handbag,'}",1
US2875825A,1955-03-12,Marquees and similar devices,"['NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,5,0,0,{'marquees'},1
US2875826A,1956-07-03,Ventilating screen door louver,"['NOUN', 'NOUN', 'NOUN', 'ADV']",[],0,0,5,0,0,{'louver'},1
US2875845A,1955-03-18,Electrostatic precipitator,"['ADJ', 'NOUN']",[],0,0,3,0,0,{'precipitator'},1
