patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US2053378A,1935-01-28,Seaming tool,"['VERB', 'NOUN']",[],0,0,3,"['seaming', 'tool']",0,0,{'seaming'},1
US2053394A,1936-09-08,Azo dyesiuffs and their production,"['ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",['PERSON'],0,1,5,"['azo', 'dyesiuffs', 'and', 'their', 'production']",0,0,"{'azo', 'dyesiuffs'}",1
US2053413A,1933-03-09,Superheater for high temperature steam,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,"['superheater', 'for', 'high', 'temperature', 'steam']",0,0,{'superheater'},1
US2053421A,1930-08-07,Cracked distillates of petroleum,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['cracked', 'distillates', 'of', 'petroleum']",0,0,{'distillates'},1
US2053429A,1934-09-08,Compensating reheater and superheater,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['compensating', 'reheater', 'and', 'superheater']",0,0,"{'reheater', 'superheater'}",1
US2053430A,1935-03-21,Hydrogenation of aroyl aromatic acids and their derivatives,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",[],0,0,9,"['hydrogenation', 'of', 'aroyl', 'aromatic', 'acids', 'and', 'their', 'derivatives']",0,0,"{'hydrogenation', 'aroyl'}",1
US2053443A,1935-10-18,Superheater element,"['NOUN', 'NOUN']",[],0,0,3,"['superheater', 'element']",0,0,{'superheater'},1
US2053446A,1934-08-17,Out of synchronism relay,"['ADV', 'PUNCT', 'ADP', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,7,"['out-of-synchronism', 'relay']",0,0,{'synchronism'},1
US2053463A,1935-02-11,Slider for fasteners,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['slider', 'for', 'fasteners']",0,0,{'fasteners'},1
US2053474A,1934-12-11,Higher alkyl borates and silicates and process for preparing same,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,11,"['higher', 'alkyl', 'borates', 'and', 'silicates', 'and', 'process', 'for', 'preparing', 'same']",0,0,"{'borates', 'alkyl'}",1
US2053479A,1934-06-28,Spring counterbalanced sash,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['spring', 'counterbalanced', 'sash']",0,0,{'counterbalanced'},1
US2053494A,1934-02-10,"Process and apparatus for surfacing sheet material with pigments, varnishes, lacquers, waterproofing solutions or the like","['NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,20,"['process', 'and', 'apparatus', 'for', 'surfacing', 'sheet', 'material', 'with', 'pigments,', 'varnishes,', 'lacquers,', 'waterproofing', 'solutions', 'or', 'the', 'like']",0,0,"{'varnishes,', 'lacquers,', 'pigments,'}",1
US2053501A,1935-02-27,Thermionic gaseous discharge rectifier,"['ADJ', 'ADJ', 'NOUN', 'ADJ']",[],0,0,5,"['thermionic', 'gaseous', 'discharge', 'rectifier']",0,0,{'rectifier'},1
US2053523A,1933-08-19,Knurling machine,"['VERB', 'NOUN']",[],0,0,3,"['knurling', 'machine']",0,0,{'knurling'},1
US2053527A,1935-12-28,Hydrolysis of cellulose esters containing higher fatty acid groups,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,10,"['hydrolysis', 'of', 'cellulose', 'esters', 'containing', 'higher', 'fatty', 'acid', 'groups']",0,0,"{'hydrolysis', 'esters'}",1
US2053529A,1934-10-19,Openable package and method of making the same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,9,"['openable', 'package', 'and', 'method', 'of', 'making', 'the', 'same']",0,0,{'openable'},1
US2053532A,1934-09-11,Refining plasticizer,"['NOUN', 'NOUN']",[],0,0,3,"['refining', 'plasticizer']",0,0,{'plasticizer'},1
US2053552A,1933-07-17,Process for dewaxing oil,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,"['process', 'for', 'dewaxing', 'oil']",0,0,{'dewaxing'},1
US2053556A,1932-12-20,"Bumper post, track stiffening structure therefor, and method of stiffening existing track","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'VERB', 'NOUN']",[],0,0,15,"['bumper', 'post,', 'track', 'stiffening', 'structure', 'therefor,', 'and', 'method', 'of', 'stiffening', 'existing', 'track']",0,0,"{'therefor,', 'post,'}",1
US2053560A,1932-06-27,Device for measuring mechanical forces and momenta,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,8,"['device', 'for', 'measuring', 'mechanical', 'forces', 'and', 'momenta']",0,0,{'momenta'},1
US2053562A,1935-04-27,Process for grouting cracks and contraction joints,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,8,"['process', 'for', 'grouting', 'cracks', 'and', 'contraction', 'joints']",0,0,{'grouting'},1
US2053570A,1933-01-30,Hydraulic cellulose steeping press,"['ADJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,"['hydraulic', 'cellulose', 'steeping', 'press']",0,0,{'steeping'},1
US2053582A,1935-04-05,Rotary varnishing press,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['rotary', 'varnishing', 'press']",0,0,{'varnishing'},1
US2053583A,1935-03-11,Oscillatory joint,"['ADJ', 'NOUN']",[],0,0,3,"['oscillatory', 'joint']",0,0,{'oscillatory'},1
US2053587A,1932-02-08,X ray installation,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['x-ray', 'installation']",0,0,{'x'},1
US2053588A,1934-06-04,"Combined mail box, bell, number and name plate","['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",['ORG'],0,0,11,"['combined', 'mail', 'box,', 'bell,', 'number', 'and', 'name', 'plate']",0,0,"{'bell,', 'box,'}",1
US2053592A,1935-04-26,Dasher,['NOUN'],[],0,0,2,['dasher'],0,0,{'dasher'},1
US2053604A,1934-07-18,Spot varnishing roll,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['spot', 'varnishing', 'roll']",0,0,{'varnishing'},1
US2053638A,1935-10-05,Bracing means for case ladings,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['bracing', 'means', 'for', 'case', 'ladings']",0,0,{'ladings'},1
US2053649A,1930-03-31,Pyrophoric lighter construction,"['ADV', 'ADJ', 'NOUN']",[],0,0,4,"['pyrophoric', 'lighter', 'construction']",0,0,{'pyrophoric'},1
US2053653A,1932-09-27,Pyrophosphoric acid esters of higher aliphatic alcohols and process of preparing the same,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,14,"['pyrophosphoric', 'acid', 'esters', 'of', 'higher', 'aliphatic', 'alcohols', 'and', 'process', 'of', 'preparing', 'the', 'same']",0,0,"{'pyrophosphoric', 'alcohols', 'esters', 'aliphatic'}",1
US2053657A,1932-11-12,Pirnless shuttle for weaving looms,"['NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,6,"['pirnless', 'shuttle', 'for', 'weaving', 'looms']",0,0,{'pirnless'},1
US2053734A,1934-01-18,Stiffener plate for gas meter screws,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,"['stiffener', 'plate', 'for', 'gas', 'meter', 'screws']",0,0,{'stiffener'},1
US2053747A,1935-04-08,Separable fastener,"['ADJ', 'NOUN']",[],0,0,3,"['separable', 'fastener']",0,0,{'separable'},1
US2053748A,1934-07-20,Metalworking machine,"['NOUN', 'NOUN']",[],0,0,3,"['metalworking', 'machine']",0,0,{'metalworking'},1
US2053756A,1934-07-10,Supercharging carburetor,"['VERB', 'NOUN']",[],0,0,3,"['supercharging', 'carburetor']",0,0,{'supercharging'},1
US2053766A,1932-02-19,"Production of filaments, yarns, fabrics, and like materials","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN']",[],0,0,12,"['production', 'of', 'filaments,', 'yarns,', 'fabrics,', 'and', 'like', 'materials']",0,0,"{'filaments,', 'fabrics,', 'yarns,'}",1
US2053767A,1932-02-19,"Production of filaments, yarns, fabrics, and like materials","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN']",[],0,0,12,"['production', 'of', 'filaments,', 'yarns,', 'fabrics,', 'and', 'like', 'materials']",0,0,"{'filaments,', 'fabrics,', 'yarns,'}",1
US2053780A,1935-06-08,Heat exchanger,"['NOUN', 'NOUN']",[],0,0,3,"['heat', 'exchanger']",0,0,{'exchanger'},1
US2053782A,1932-06-04,Process for moistureproofing materials,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['process', 'for', 'moistureproofing', 'materials']",0,0,{'moistureproofing'},1
US2053792A,1933-07-19,X ray generator,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['x-ray', 'generator']",0,0,{'x'},1
US2053793A,1935-07-25,Draft preventer,"['NOUN', 'NOUN']",[],0,0,3,"['draft', 'preventer']",0,0,{'preventer'},1
US2053798A,1934-05-24,Intercommunicating telephone system,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,"['intercommunicating', 'telephone', 'system']",0,0,{'intercommunicating'},1
US2053803A,1931-07-03,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2053819A,1935-04-05,Process of dyeing cellulose esters,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,"['process', 'of', 'dyeing', 'cellulose', 'esters']",0,0,{'esters'},1
US2053822A,1933-12-15,Alkylated imidazoles of high molecular weight and process of making same,"['VERB', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,12,"['alkylated', 'imidazoles', 'of', 'high', 'molecular', 'weight', 'and', 'process', 'of', 'making', 'same']",0,0,"{'alkylated', 'imidazoles'}",1
US2053827A,1934-02-16,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2053837A,1934-05-14,Stadia instrument,"['NOUN', 'NOUN']",[],0,0,3,"['stadia', 'instrument']",0,0,{'stadia'},1
US2053845A,1932-02-11,Production of aldehydes,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['production', 'of', 'aldehydes']",0,0,{'aldehydes'},1
US2053872A,1934-05-24,Dewaxing distillate oils,"['VERB', 'ADJ', 'NOUN']",[],0,0,4,"['dewaxing', 'distillate', 'oils']",0,0,"{'distillate', 'dewaxing'}",1
US2053878A,1935-07-12,Hydraulically operated grinding machine,"['ADV', 'VERB', 'VERB', 'NOUN']",[],0,0,5,"['hydraulically', 'operated', 'grinding', 'machine']",0,0,{'hydraulically'},1
US2053885A,1934-12-13,Pressure actuated control apparatus,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['pressure-actuated', 'control', 'apparatus']",0,0,{'actuated'},1
US2053921A,1935-04-19,Tufting attachment for sewing machines,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['tufting', 'attachment', 'for', 'sewing', 'machines']",0,0,{'tufting'},1
US2053945A,1934-04-18,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2053976A,1933-03-01,Detent means for cable drums,"['NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['detent', 'means', 'for', 'cable', 'drums']",0,0,{'detent'},1
US2054002A,1935-01-30,Decurling attachment for hosiery seaming machines,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,"['decurling', 'attachment', 'for', 'hosiery', 'seaming', 'machines']",0,0,"{'decurling', 'seaming'}",1
US2054070A,1933-10-21,Atomizing device for internal combustion engines,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,"['atomizing', 'device', 'for', 'internal', 'combustion', 'engines']",0,0,{'atomizing'},1
US2054075A,1933-12-26,Process and apparatus for dewaxing oil,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,"['process', 'and', 'apparatus', 'for', 'dewaxing', 'oil']",0,0,{'dewaxing'},1
US2054085A,1932-07-28,Reenforced plaster base,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,"['reenforced', 'plaster', 'base']",0,0,{'reenforced'},1
US2054095A,1933-01-07,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US2054100A,1934-11-23,Preparation of polycyclic aromatic monocarboxylic acids,"['NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,"['preparation', 'of', 'polycyclic', 'aromatic', 'monocarboxylic', 'acids']",0,0,{'monocarboxylic'},1
US2054112A,1933-10-16,"Sheet or film forming, or coating composition and a method of preparing the same","['NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,16,"['sheet', 'or', 'film', 'forming,', 'or', 'coating', 'composition', 'and', 'a', 'method', 'of', 'preparing', 'the', 'same']",0,0,"{'forming,'}",1
US2054115A,1935-09-16,"Composition for coating, laminating, and film forming","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'VERB']",[],0,0,10,"['composition', 'for', 'coating,', 'laminating,', 'and', 'film', 'forming']",0,0,"{'coating,', 'laminating,'}",1
US2054120A,1931-01-08,Pyrometric device,"['ADJ', 'NOUN']",[],0,0,3,"['pyrometric', 'device']",0,0,{'pyrometric'},1
US2054128A,1931-06-09,Sewage digester,"['NOUN', 'NOUN']",[],0,0,3,"['sewage', 'digester']",0,0,{'digester'},1
US2054137A,1933-12-19,Creep eliminator for stockings,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['creep', 'eliminator', 'for', 'stockings']",0,0,{'eliminator'},1
US2054140A,1936-09-15,Substituted sulphonic acids of high,"['VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ']",[],0,0,5,"['substituted', 'sulphonic', 'acids', 'of', 'high']",0,0,{'sulphonic'},1
US2054142A,1936-09-15,Scalable adjustable blade hydraulic,"['ADJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['scalable', 'adjustable', 'blade', 'hydraulic']",0,0,{'scalable'},1
US2054144A,1934-07-19,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2054195A,1933-11-02,Color comparator,"['NOUN', 'NOUN']",['ORG'],0,0,3,"['color', 'comparator']",0,0,{'comparator'},1
US2054215A,1932-08-30,Rotary multicolor printing machine,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",['GPE'],0,0,5,"['rotary', 'multicolor', 'printing', 'machine']",0,0,{'multicolor'},1
US2054236A,1935-11-01,Fishhook extricator,"['NOUN', 'NOUN']",[],0,0,3,"['fishhook', 'extricator']",0,0,{'extricator'},1
US2054237A,1934-12-10,Automatic photoroll printer,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['automatic', 'photoroll', 'printer']",0,0,{'photoroll'},1
US2054246A,1934-08-17,Wallboard,['NOUN'],[],0,0,2,['wallboard'],0,0,{'wallboard'},1
US2054249A,1932-11-04,Aerating machine,"['VERB', 'NOUN']",[],0,0,3,"['aerating', 'machine']",0,0,{'aerating'},1
US2054257A,1933-11-17,Emulsification process,"['NOUN', 'NOUN']",[],0,0,3,"['emulsification', 'process']",0,0,{'emulsification'},1
US2054271A,1932-05-17,Production of crystallized hormone esters,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,"['production', 'of', 'crystallized', 'hormone', 'esters']",0,0,{'esters'},1
US2054273A,1933-12-26,Process and apparatus for dewaxing oil,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,7,"['process', 'and', 'apparatus', 'for', 'dewaxing', 'oil']",0,0,{'dewaxing'},1
US2054276A,1934-12-21,Process and product for the stabilizing of unsaturated hydrocarbons,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,10,"['process', 'and', 'product', 'for', 'the', 'stabilizing', 'of', 'unsaturated', 'hydrocarbons']",0,0,{'unsaturated'},1
US2054280A,1933-11-16,Disintegration of fisers,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['disintegration', 'of', 'fisers']",0,0,{'fisers'},1
US2054282A,1935-04-11,Noncorrosive aqueous solutions,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['noncorrosive', 'aqueous', 'solutions']",0,0,{'noncorrosive'},1
US2054283A,1935-06-13,Factis and process of making same,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,7,"['factis', 'and', 'process', 'of', 'making', 'same']",0,0,{'factis'},1
US2054294A,1934-06-28,Egg candling device,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['egg', 'candling', 'device']",0,0,{'candling'},1
US2054296A,1935-02-08,Duplex broaching machine,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['duplex', 'broaching', 'machine']",0,0,{'broaching'},1
US2054301A,1935-04-17,Production of pulverulent cellulose,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['production', 'of', 'pulverulent', 'cellulose']",0,0,{'pulverulent'},1
US2054302A,1935-09-20,Container for pulverulent materials,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['container', 'for', 'pulverulent', 'materials']",0,0,{'pulverulent'},1
US2054314A,1934-04-13,Cement bailer,"['NOUN', 'NOUN']",['ORG'],0,0,3,"['cement', 'bailer']",0,0,{'bailer'},1
US2054321A,1935-04-26,Crankpin construction,"['NOUN', 'NOUN']",[],0,0,3,"['crankpin', 'construction']",0,0,{'crankpin'},1
US2054323A,1928-01-31,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2054328A,1928-03-31,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2054336A,1935-01-31,Blow out preventer,"['VERB', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['blow-out', 'preventer']",0,0,{'preventer'},1
US2054337A,1935-02-25,Blow out preventer,"['VERB', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['blow-out', 'preventer']",0,0,{'preventer'},1
US2054347A,1933-02-02,Method and mechanism for uncoiling,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],0,0,6,"['method', 'and', 'mechanism', 'for', 'uncoiling']",0,0,{'uncoiling'},1
US2054358A,1931-07-01,Metalworking machine,"['NOUN', 'NOUN']",[],0,0,3,"['metalworking', 'machine']",0,0,{'metalworking'},1
US2054360A,1935-04-17,Hinged hasp fastening,"['VERB', 'NOUN', 'VERB']",[],0,0,4,"['hinged', 'hasp', 'fastening']",0,0,{'hasp'},1
US2054365A,1935-10-16,Trimmer for printers' rollers,"['NOUN', 'ADP', 'NOUN', 'PART', 'NOUN']",[],0,0,6,"['trimmer', 'for', ""printers'"", 'rollers']",0,0,"{""printers'""}",1
US2054366A,1934-11-08,Dish sterilizer and drier,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['dish', 'sterilizer', 'and', 'drier']",0,0,{'sterilizer'},1
US2054372A,1931-12-24,Car underframe,"['NOUN', 'NOUN']",[],0,0,3,"['car', 'underframe']",0,0,{'underframe'},1
US2054382A,1935-07-16,Radiation pyrometer device,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['radiation', 'pyrometer', 'device']",0,0,{'pyrometer'},1
US2054390A,1934-08-09,Photographic bleachjng out layers,"['ADJ', 'NOUN', 'PUNCT', 'ADP', 'NOUN']",[],0,0,5,"['photographic', 'bleachjng-out', 'layers']",0,0,{'bleachjng'},1
US2054396A,1935-12-10,Mobile toy carousal,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['mobile', 'toy', 'carousal']",0,0,{'carousal'},1
US2054397A,1936-09-15,Azodyestuffs and intermediate,"['NOUN', 'CCONJ', 'ADJ']",['NORP'],0,0,3,"['azodyestuffs', 'and', 'intermediate']",0,0,{'azodyestuffs'},1
US2054416A,1934-03-19,Dewaxing wax bearing oil,"['VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,"['dewaxing', 'wax-bearing', 'oil']",0,0,{'dewaxing'},1
US2054424A,1934-05-05,Variable inductance tuning device,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['variable', 'inductance', 'tuning', 'device']",0,0,{'inductance'},1
US2054429A,1935-05-07,Dewaxing hydrocarbon oil,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,"['dewaxing', 'hydrocarbon', 'oil']",0,0,{'dewaxing'},1
US2054430A,1935-05-11,Dewaxing hydrocarbon oil,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,"['dewaxing', 'hydrocarbon', 'oil']",0,0,{'dewaxing'},1
US2054434A,1934-10-15,Insecticide and deodorizing volatile pad,"['ADJ', 'CCONJ', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,"['insecticide', 'and', 'deodorizing', 'volatile', 'pad']",0,0,{'deodorizing'},1
US2054435A,1935-09-24,Stenciling apparatus,"['ADJ', 'NOUN']",[],0,0,3,"['stenciling', 'apparatus']",0,0,{'stenciling'},1
US2054442A,1932-06-11,Image clarifier for camera finders,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['image', 'clarifier', 'for', 'camera', 'finders']",0,0,{'clarifier'},1
US2054444A,1932-11-28,Process for the production of resin impregnated cellulosic material and the products obtainable thereby,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'CCONJ', 'DET', 'NOUN', 'ADJ', 'ADV']",[],0,0,15,"['process', 'for', 'the', 'production', 'of', 'resin', 'impregnated', 'cellulosic', 'material', 'and', 'the', 'products', 'obtainable', 'thereby']",0,0,{'cellulosic'},1
US2054453A,1933-09-29,Thiazyl esters of dithiocarbamic acids and process of making,"['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",['GPE'],0,0,10,"['thiazyl', 'esters', 'of', 'dithiocarbamic', 'acids', 'and', 'process', 'of', 'making']",0,0,"{'dithiocarbamic', 'esters', 'thiazyl'}",1
US2054465A,1934-03-08,Electrical connecter,"['ADJ', 'NOUN']",[],0,0,3,"['electrical', 'connecter']",0,0,{'connecter'},1
US2054472A,1933-06-28,Crushing and/or grinding apparatus,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,"['crushing', 'and/or', 'grinding', 'apparatus']",0,0,{'and/or'},1
US2054474A,1931-11-23,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2054480A,1935-05-09,Tool for derinding fruit,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,"['tool', 'for', 'derinding', 'fruit']",0,0,{'derinding'},1
US2054482A,1932-02-26,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2054489A,1932-02-02,Azodyestuffs containing chromium,"['NOUN', 'VERB', 'NOUN']",['NORP'],0,0,4,"['azodyestuffs', 'containing', 'chromium']",0,0,{'azodyestuffs'},1
US2054498A,1933-03-08,Overcasting sewing machine,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,"['overcasting', 'sewing', 'machine']",0,0,{'overcasting'},1
US2054504A,1936-05-05,Combination can puncturer and handle,"['NOUN', 'AUX', 'VERB', 'CCONJ', 'VERB']",[],0,0,6,"['combination', 'can', 'puncturer', 'and', 'handle']",0,0,{'puncturer'},1
US2054510A,1933-10-09,"Percussion fuse for projectiles, bombs and the like","['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,10,"['percussion', 'fuse', 'for', 'projectiles,', 'bombs', 'and', 'the', 'like']",0,0,"{'projectiles,'}",1
US2054518A,1935-10-15,Hold down guard for jointers,"['VERB', 'PUNCT', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['hold-down', 'guard', 'for', 'jointers']",0,0,{'jointers'},1
US2054536A,1933-07-10,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2054542A,1934-06-21,Refrigerating machine indicator,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,"['refrigerating', 'machine', 'indicator']",0,0,{'refrigerating'},1
US2054545A,1933-02-09,Prewelt lasting machine,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['prewelt', 'lasting', 'machine']",0,0,{'prewelt'},1
US2054552A,1932-12-21,Seed sower,"['NOUN', 'NOUN']",[],0,0,3,"['seed', 'sower']",0,0,{'sower'},1
US2054571A,1921-01-06,Partial combustion method for treating aliphatic hydrocarbons,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,8,"['partial', 'combustion', 'method', 'for', 'treating', 'aliphatic', 'hydrocarbons']",0,0,{'aliphatic'},1
US2054580A,1932-10-26,Leakproof seal and the like,"['ADJ', 'NOUN', 'CCONJ', 'DET', 'INTJ']",['PERSON'],0,1,6,"['leakproof', 'seal', 'and', 'the', 'like']",0,0,{'leakproof'},1
US2054587A,1935-06-06,Acidproof tank,"['NOUN', 'NOUN']",[],0,0,3,"['acidproof', 'tank']",0,0,{'acidproof'},1
US2054612A,1933-04-22,Electrical connecter,"['ADJ', 'NOUN']",[],0,0,3,"['electrical', 'connecter']",0,0,{'connecter'},1
US2054616A,1933-05-18,Game totalizer,"['NOUN', 'NOUN']",[],0,0,3,"['game', 'totalizer']",0,0,{'totalizer'},1
US2054637A,1933-02-15,Superheterodyne receiver,"['NOUN', 'NOUN']",[],0,0,3,"['superheterodyne', 'receiver']",0,0,{'superheterodyne'},1
