patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1336151A,1918-10-01,Typewriting machine,"['VERB', 'PUNCT', 'NOUN']",[],0,0,4,['typewriting-machine'],0,0,{'typewriting'},1
US1336190A,1918-05-22,Annealing furnace,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['annealing-furnace'],0,0,{'annealing'},1
US1336213A,1919-03-01,Manufacture of staybolts for boilers,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['manufacture', 'of', 'staybolts', 'for', 'boilers']",0,0,{'staybolts'},1
US1336215A,1919-03-10,Road planer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['road-planer'],0,0,{'planer'},1
US1336240A,1918-11-29,"Combination baby's bed, cradle, and wardrobe","['NOUN', 'NOUN', 'PART', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB']",[],0,0,10,"['combination', ""baby's"", 'bed,', 'cradle,', 'and', 'wardrobe']",0,0,"{'cradle,', 'bed,'}",1
US1336252A,1917-08-13,Non refillable bottle,"['ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,5,"['non-refillable', 'bottle']",0,0,{'refillable'},1
US1336265A,1919-04-25,Antispinning device,"['VERB', 'NOUN']",[],0,0,3,"['antispinning', 'device']",0,0,{'antispinning'},1
US1336272A,1916-11-29,"Disinfectant, antiseptic, deodorant, or detergent","['ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,9,"['disinfectant,', 'antiseptic,', 'deodorant,', 'or', 'detergent']",0,0,"{'deodorant,', 'antiseptic,', 'disinfectant,'}",1
US1336281A,1919-05-12,Process and apparatus for the electrolytic decomposition of chlorids,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,10,"['process', 'and', 'apparatus', 'for', 'the', 'electrolytic', 'decomposition', 'of', 'chlorids']",0,0,{'chlorids'},1
US1336285A,1920-04-06,Htdiocabbon bukweb,"['NOUN', 'PUNCT', 'VERB']",[],0,0,3,['htdiocabbon-bukweb'],0,0,"{'bukweb', 'htdiocabbon'}",1
US1336295A,1919-01-14,Calking tool,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['calking-tool'],0,0,{'calking'},1
US1336297A,1919-08-19,"Beet screening, piling, and loading machine","['NOUN', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],0,0,9,"['beet', 'screening,', 'piling,', 'and', 'loading', 'machine']",0,0,"{'screening,', 'piling,'}",1
US1336300A,1919-04-09,Bolter screen attachment,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],0,0,5,"['bolter-screen', 'attachment']",0,0,{'bolter'},1
US1336336A,1918-11-14,Semiwood wheel for motor vehicles,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['semiwood', 'wheel', 'for', 'motor-vehicles']",0,0,{'semiwood'},1
US1336343A,1916-06-17,Fabric maeing machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['fabric-maeing', 'machine']",0,0,{'maeing'},1
US1336363A,1920-04-06,Antiskzdding armob,"['NOUN', 'NOUN']",[],0,0,2,"['antiskzdding', 'armob']",0,0,"{'antiskzdding', 'armob'}",1
US1336372A,1920-04-06,"Internal combustion engine,","['ADJ', 'NOUN', 'NOUN', 'PUNCT']",[],0,0,4,"['internal', 'combustion', 'engine,']",0,0,"{'engine,'}",1
US1336380A,1919-08-09,Portable hygroscope,"['ADJ', 'NOUN']",[],0,0,3,"['portable', 'hygroscope']",0,0,{'hygroscope'},1
US1336385A,1918-07-06,Stentering or stretching device applicable to heated cylindrical candrying machines and the like for textile fabrics,"['VERB', 'CCONJ', 'VERB', 'NOUN', 'ADJ', 'ADP', 'ADJ', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'ADP', 'NOUN', 'NOUN']",[],0,0,17,"['stentering', 'or', 'stretching', 'device', 'applicable', 'to', 'heated', 'cylindrical', 'candrying', 'machines', 'and', 'the', 'like', 'for', 'textile', 'fabrics']",0,0,"{'stentering', 'candrying'}",1
US1336398A,1918-02-01,Radiosignaling apparatus,"['VERB', 'NOUN']",[],0,0,3,"['radiosignaling', 'apparatus']",0,0,{'radiosignaling'},1
US1336406A,1918-04-05,Convertible multiplane,"['ADJ', 'NOUN']",[],0,0,3,"['convertible', 'multiplane']",0,0,{'multiplane'},1
US1336414A,1918-08-14,Telegraphy,['NOUN'],[],0,0,2,['telegraphy'],0,0,{'telegraphy'},1
US1336438A,1920-04-13,Leaeless photograph album,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['leaeless', 'photograph-album']",0,0,{'leaeless'},1
US1336448A,1919-09-16,Autosled,['VERB'],[],0,0,2,['autosled'],0,0,{'autosled'},1
US1336457A,1920-04-13,Ais gooleb eob,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['ais-gooleb', 'eob']",0,0,"{'gooleb', 'ais', 'eob'}",1
US1336463A,1919-08-23,Propellent powder and process of making same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,"['propellent', 'powder', 'and', 'process', 'of', 'making', 'same']",0,0,{'propellent'},1
US1336473A,1917-10-27,Hydroaero machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['hydroaero-machine'],0,0,{'hydroaero'},1
US1336503A,1917-09-12,Catenary suspension system for electric railways,"['ADJ', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,"['catenary', 'suspension', 'system', 'for', 'electric', 'railways']",0,0,{'catenary'},1
US1336508A,1918-06-11,Utilization of native alunite,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['utilization', 'of', 'native', 'alunite']",0,0,{'alunite'},1
US1336524A,1920-04-13,Carcass dehaibihg machine,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['carcass-dehaibihg', 'machine']",0,0,{'dehaibihg'},1
US1336531A,1916-04-10,Vehicle wheel with demountable rim,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,7,"['vehicle-wheel', 'with', 'demountable', 'rim']",0,0,{'demountable'},1
US1336537A,1920-04-13,Sampiie takibtg device,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",['NORP'],0,0,4,"['sampiie-takibtg', 'device']",0,0,"{'takibtg', 'sampiie'}",1
US1336544A,1919-02-12,Blectric generator attachment for windmills,"['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['blectric-generator', 'attachment', 'for', 'windmills']",0,0,{'blectric'},1
US1336548A,1920-04-13,Friction mucver for lathbs and grinders,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['friction-mucver', 'for', 'lathbs', 'and', 'grinders']",0,0,"{'lathbs', 'mucver'}",1
US1336553A,1919-07-12,Slime thickener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['slime-thickener'],0,0,{'thickener'},1
US1336564A,1917-03-02,Mechanical rectifier and means for improving the operation of the same,"['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'ADJ']",[],0,0,12,"['mechanical', 'rectifier', 'and', 'means', 'for', 'improving', 'the', 'operation', 'of', 'the', 'same']",0,0,{'rectifier'},1
US1336575A,1920-04-13,Self oiling handle fob diestocks,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,"['self-oiling', 'handle', 'fob', 'diestocks']",0,0,{'diestocks'},1
US1336610A,1919-01-03,Supplementary jaws for vises,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['supplementary', 'jaws', 'for', 'vises']",0,0,{'vises'},1
US1336613A,1920-04-13,Radiating system for ihtebhal cohbttstiosr motobs,"['VERB', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,7,"['radiating', 'system', 'for', 'ihtebhal-cohbttstiosr', 'motobs']",0,0,"{'motobs', 'ihtebhal', 'cohbttstiosr'}",1
US1336624A,1920-04-13,Process osi retreading tires,"['VERB', 'NOUN', 'VERB', 'NOUN']",[],0,0,4,"['process', 'osi', 'retreading', 'tires']",0,0,"{'retreading', 'osi'}",1
US1336658A,1919-07-07,"Road maker, excavator, and grader","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB']",[],0,0,9,"['road-maker,', 'excavator,', 'and', 'grader']",0,0,"{'excavator,', 'maker,'}",1
US1336671A,1920-04-13,Gole club,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,3,['gole-club'],0,0,{'gole'},1
US1336679A,1919-09-22,Chain tightener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['chain-tightener'],0,0,{'tightener'},1
US1336681A,1916-12-29,Annealing furnace,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['annealing-furnace'],0,0,{'annealing'},1
US1336697A,1919-05-22,Amalgamator,['NOUN'],[],0,0,2,['amalgamator'],0,0,{'amalgamator'},1
US1336720A,1919-08-11,Process of treating fruit julice,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['process', 'of', 'treating', 'fruit-julice']",0,0,{'julice'},1
US1336728A,1918-10-05,Ripener for mother starter,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['ripener', 'for', 'mother-starter']",0,0,{'ripener'},1
US1336731A,1919-07-05,Machine for cutting bevels,"['NOUN', 'ADP', 'VERB', 'VERB']",[],0,0,5,"['machine', 'for', 'cutting', 'bevels']",0,0,{'bevels'},1
US1336783A,1917-06-27,"Reversible, double speed, friction and gear drive for dough mixers","['ADJ', 'PUNCT', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,15,"['reversible,', 'double-speed,', 'friction', 'and', 'gear', 'drive', 'for', 'dough-mixers']",0,0,"{'reversible,', 'speed,'}",1
US1336785A,1915-10-30,"Machine for effecting orderly distribution of articles, particularly buttons","['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADV', 'NOUN']",[],0,0,11,"['machine', 'for', 'effecting', 'orderly', 'distribution', 'of', 'articles,', 'particularly', 'buttons']",0,0,"{'articles,'}",1
US1336797A,1920-04-13,A corpo,"['DET', 'NOUN']",[],0,0,2,"['a', 'corpo']",0,0,{'corpo'},1
US1336803A,1919-09-02,Common cam driving device for actuating the pistons of a plurality of pumps,"['ADJ', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,15,"['common', 'cam-driving', 'device', 'for', 'actuating', 'the', 'pistons', 'of', 'a', 'plurality', 'of', 'pumps']",0,0,{'actuating'},1
US1336821A,1919-02-10,Tillage blade,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['tillage-blade'],0,0,{'tillage'},1
US1336836A,1918-03-01,Paper support for combined adding and typewriting machines,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,10,"['paper-support', 'for', 'combined', 'adding', 'and', 'typewriting', 'machines']",0,0,{'typewriting'},1
US1336853A,1919-07-09,Lubricator,['NOUN'],[],0,0,2,['lubricator'],0,0,{'lubricator'},1
US1336854A,1918-05-10,Positioning device for eyelet and hook setting machines,"['VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,9,"['positioning', 'device', 'for', 'eyelet', 'and', 'hook', 'setting', 'machines']",0,0,{'eyelet'},1
US1336855A,1918-05-10,Eyeleting machine,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,4,['eyeleting-machine'],0,0,{'eyeleting'},1
US1336873A,1916-04-24,"Firing device for submarine mines, torpedoes, or the like","['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,12,"['firing', 'device', 'for', 'submarine', 'mines,', 'torpedoes,', 'or', 'the', 'like']",0,0,"{'mines,', 'torpedoes,'}",1
US1336879A,1919-12-03,Child's velocipede,"['NOUN', 'PART', 'NOUN']",[],0,0,4,"[""child's"", 'velocipede']",0,0,{'velocipede'},1
US1336891A,1919-03-24,Implement for kinking fire hose,"['VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['implement', 'for', 'kinking', 'fire-hose']",0,0,{'kinking'},1
US1336910A,1919-03-22,Spine exerciser,"['ADJ', 'PUNCT', 'NOUN']",[],0,0,4,['spine-exerciser'],0,0,{'exerciser'},1
US1336934A,1919-10-01,Fastening means for demountable rims,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,"['fastening', 'means', 'for', 'demountable', 'rims']",0,0,{'demountable'},1
US1336963A,1919-05-22,Combination concentrator and classifier,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['combination', 'concentrator', 'and', 'classifier']",0,0,{'concentrator'},1
US1336964A,1919-11-25,Penholder support,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['penholder-support'],0,0,{'penholder'},1
US1336998A,1915-04-20,"Puncturing device for files, binders, or the like","['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,"['puncturing', 'device', 'for', 'files,', 'binders,', 'or', 'the', 'like']",0,0,"{'binders,', 'files,'}",1
US1337033A,1919-04-24,Inclosed screen ball mill,"['VERB', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['inclosed-screen', 'ball-mill']",0,0,{'inclosed'},1
US1337056A,1919-10-16,Combined evener and cutter,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['combined', 'evener', 'and', 'cutter']",0,0,{'evener'},1
US1337073A,1919-09-11,Ircning board fastener,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['ircning-board', 'fastener']",0,0,{'ircning'},1
US1337080A,1920-04-13,Multiconducting leads,"['NOUN', 'VERB']",[],0,0,2,"['multiconducting', 'leads']",0,0,{'multiconducting'},1
US1337138A,1919-07-05,Steering reach lod,"['VERB', 'VERB', 'PUNCT', 'NOUN']",[],0,0,5,"['steering', 'reach-lod']",0,0,{'lod'},1
US1337143A,1919-08-05,Tenoning and equalizing machine,"['NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,"['tenoning', 'and', 'equalizing', 'machine']",0,0,{'tenoning'},1
US1337145A,1915-05-17,Osteopathic table,"['ADJ', 'NOUN']",[],0,0,3,"['osteopathic', 'table']",0,0,{'osteopathic'},1
US1337165A,1919-03-01,Caliper,['NOUN'],[],0,0,2,['caliper'],0,0,{'caliper'},1
US1337172A,1919-06-25,Vulcanizing press detector,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['vulcanizing-press', 'detector']",0,0,{'vulcanizing'},1
US1337192A,1915-08-26,Manufacture of metal hydroxids,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['manufacture', 'of', 'metal', 'hydroxids']",0,0,{'hydroxids'},1
US1337201A,1919-01-27,Lubricator for journal boxes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['lubricator', 'for', 'journal-boxes']",0,0,{'lubricator'},1
US1337202A,1919-06-27,Lubricator for journal boxes,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['lubricator', 'for', 'journal-boxes']",0,0,{'lubricator'},1
US1337221A,1919-02-01,Revoluble seat,"['ADJ', 'NOUN']",[],0,0,3,"['revoluble', 'seat']",0,0,{'revoluble'},1
US1337245A,1919-11-19,Rehealing process for condensers,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['rehealing', 'process', 'for', 'condensers']",0,0,{'rehealing'},1
US1337253A,1916-05-27,Manufacture of organic acids and acid anhydrids,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,8,"['manufacture', 'of', 'organic', 'acids', 'and', 'acid', 'anhydrids']",0,0,{'anhydrids'},1
US1337262A,1917-08-29,Hogpen,['NOUN'],[],0,0,2,['hogpen'],0,0,{'hogpen'},1
US1337264A,1914-10-21,Process of making solid bodies from nitrids,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,"['process', 'of', 'making', 'solid', 'bodies', 'from', 'nitrids']",0,0,{'nitrids'},1
US1337287A,1914-11-03,"Preheater for use in the chemical industry, especially for use in the petroleum tar and the like industry","['NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN']",[],0,0,21,"['preheater', 'for', 'use', 'in', 'the', 'chemical', 'industry,', 'especially', 'for', 'use', 'in', 'the', 'petroleum-tar', 'and', 'the', 'like', 'industry']",0,0,"{'preheater', 'industry,'}",1
US1337294A,1916-07-31,Lace with gauzf like ground made on single thread machines,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'VERB', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,13,"['lace', 'with', 'gauzf-like', 'ground', 'made', 'on', 'single-thread', 'machines']",0,0,{'gauzf'},1
US1337299A,1914-06-20,Annunciator,['NOUN'],[],0,0,2,['annunciator'],0,0,{'annunciator'},1
US1337305A,1920-04-20,A coxpqbation oe con,"['DET', 'NOUN', 'ADP', 'NOUN']",[],0,0,4,"['a', 'coxpqbation', 'oe', 'con']",0,0,{'coxpqbation'},1
US1337313A,1918-10-01,Device for connecting tools to spindles,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['device', 'for', 'connecting', 'tools', 'to', 'spindles']",0,0,{'spindles'},1
US1337317A,1917-05-25,Process for the production of lower boiling hydrocarbons from higherboiling hydrocarbons,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,13,"['process', 'for', 'the', 'production', 'of', 'lower-boiling', 'hydrocarbons', 'from', 'higherboiling', 'hydrocarbons']",0,0,{'higherboiling'},1
US1337329A,1918-06-27,Distributer for high tension igniting devices,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'VERB', 'NOUN']",[],0,0,8,"['distributer', 'for', 'high-tension', 'igniting', 'devices']",0,0,{'distributer'},1
US1337341A,1918-06-24,Sheave block,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['sheave-block'],0,0,{'sheave'},1
US1337402A,1919-08-28,Manufacture of pure ferric oxid,"['NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,6,"['manufacture', 'of', 'pure', 'ferric', 'oxid']",0,0,{'oxid'},1
US1337406A,1919-03-24,Antikicker for cows,"['NOUN', 'ADP', 'NOUN']",['PERSON'],0,1,4,"['antikicker', 'for', 'cows']",0,0,{'antikicker'},1
US1337412A,1920-04-20,Pencil ahd case,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,"['pencil', 'ahd', 'case']",0,0,{'ahd'},1
US1337439A,1919-11-01,Dry kiln truck for emptying and refilling dry kilns,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,12,"['dry-kiln', 'truck', 'for', 'emptying', 'and', 'refilling', 'dry-kilns']",0,0,{'kilns'},1
US1337464A,1918-08-26,Rolling mill srearing and piling apparatus,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",[],0,0,8,"['rolling-mill', 'srearing', 'and', 'piling', 'apparatus']",0,0,{'srearing'},1
US1337466A,1919-06-10,Double seaming stake,"['ADJ', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,"['double-seaming', 'stake']",0,0,{'seaming'},1
US1337494A,1919-08-09,Lubricator,['NOUN'],[],0,0,2,['lubricator'],0,0,{'lubricator'},1
US1337515A,1919-07-22,Aerofoil for aeroplanes and the like,"['NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,7,"['aerofoil', 'for', 'aeroplanes', 'and', 'the', 'like']",0,0,{'aerofoil'},1
US1337534A,1919-11-20,Chain tightener device,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['chain-tightener', 'device']",0,0,{'tightener'},1
US1337552A,1920-04-20,G eojge f,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,4,"['g-eojge', 'f']",0,0,"{'f', 'eojge', 'g'}",1
US1337562A,1919-05-27,Weed destroyer and ground sterilizer,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['weed-destroyer', 'and', 'ground-sterilizer']",0,0,{'sterilizer'},1
US1337563A,1917-12-26,Typewriting machine,"['VERB', 'PUNCT', 'NOUN']",[],0,0,4,['typewriting-machine'],0,0,{'typewriting'},1
US1337599A,1920-04-20,Adding jhachiste,"['VERB', 'PUNCT', 'NOUN']",[],0,0,3,['adding-jhachiste'],0,0,{'jhachiste'},1
US1337604A,1920-04-20,Firepot fob ranges,"['NOUN', 'NOUN', 'VERB']",[],0,0,3,"['firepot', 'fob', 'ranges']",0,0,{'firepot'},1
US1337626A,1917-10-08,Corner joint for bedsteads and the like,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,9,"['corner-joint', 'for', 'bedsteads', 'and', 'the', 'like']",0,0,{'bedsteads'},1
US1337627A,1919-05-06,Corner for bedsteads,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['corner', 'for', 'bedsteads']",0,0,{'bedsteads'},1
US1337648A,1920-04-20,Synchronous alt srnatnsrg curkent motor,"['ADJ', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['synchronous', 'alt', 'srnatnsrg-curkent', 'motor']",0,0,"{'srnatnsrg', 'curkent'}",1
US1337652A,1919-05-12,Contractor expander,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['contractor-expander'],0,0,{'expander'},1
US1337653A,1916-12-23,Steam generator fitted with superheater,"['NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADP', 'NOUN']",[],0,0,7,"['steam-generator', 'fitted', 'with', 'superheater']",0,0,{'superheater'},1
US1337665A,1919-02-19,Metamorphous sal ammoniac,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['metamorphous', 'sal-ammoniac']",0,0,"{'metamorphous', 'ammoniac'}",1
US1337682A,1919-06-04,Oiler for drill presses,"['NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,6,"['oiler', 'for', 'drill-presses']",0,0,{'oiler'},1
US1337683A,1919-03-12,Weft carrier releasing device,"['ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",['ORG'],0,0,7,"['weft-carrier-releasing', 'device']",0,0,{'weft'},1
US1337687A,1919-09-03,Automatic oiler,"['ADJ', 'NOUN']",[],0,0,3,"['automatic', 'oiler']",0,0,{'oiler'},1
US1337688A,1919-07-14,Machine oiler,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['machine-oiler'],0,0,{'oiler'},1
US1337696A,1916-03-25,Refrigerating cabinet,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['refrigerating-cabinet'],0,0,{'refrigerating'},1
US1337697A,1918-12-04,Sampling device for pulverizer mills,"['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['sampling', 'device', 'for', 'pulverizer-mills']",0,0,{'pulverizer'},1
US1337719A,1919-06-04,Implement for pjshing and pulling,"['VERB', 'ADP', 'VERB', 'CCONJ', 'VERB']",[],0,0,6,"['implement', 'for', 'pjshing', 'and', 'pulling']",0,0,{'pjshing'},1
US1337724A,1919-03-27,Electrolyzing apparatus,"['VERB', 'NOUN']",[],0,0,3,"['electrolyzing', 'apparatus']",0,0,{'electrolyzing'},1
US1337738A,1916-10-12,Feeding device for pulvebous fuel in furnaces for locomotives and the like,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,13,"['feeding', 'device', 'for', 'pulvebous', 'fuel', 'in', 'furnaces', 'for', 'locomotives', 'and', 'the', 'like']",0,0,{'pulvebous'},1
US1337757A,1920-04-20,Automobile windlass,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['automobile-windlass'],0,0,{'windlass'},1
US1337764A,1918-05-02,Electrothermic motor for thermostatic systems,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,"['electrothermic', 'motor', 'for', 'thermostatic', 'systems']",0,0,{'electrothermic'},1
US1337766A,1918-11-27,Air moistener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,4,['air-moistener'],0,0,{'moistener'},1
US1337768A,1919-04-16,"Combination bracket for screens, shades, and curtains","['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB']",[],0,0,11,"['combination-bracket', 'for', 'screens,', 'shades,', 'and', 'curtains']",0,0,"{'screens,', 'shades,'}",1
US1337776A,1919-08-23,"Actuating mechanism for windows, sashes, shutters, or the like","['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,13,"['actuating', 'mechanism', 'for', 'windows,', 'sashes,', 'shutters,', 'or', 'the', 'like']",0,0,"{'sashes,', 'windows,', 'shutters,', 'actuating'}",1
US1337785A,1919-08-08,Separable fastener,"['ADJ', 'NOUN']",[],0,0,3,"['separable', 'fastener']",0,0,{'separable'},1
US1337799A,1919-07-16,Bedstead corner fastening,"['NUM', 'NOUN', 'PUNCT', 'VERB']",['ORG'],0,0,5,"['bedstead', 'corner-fastening']",0,0,{'bedstead'},1
US1337805A,1916-12-22,Carbid controlling and dumping valve for acetylene gas generators,"['NOUN', 'VERB', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",['ORG'],0,0,11,"['carbid', 'controlling', 'and', 'dumping', 'valve', 'for', 'acetylene-gas', 'generators']",0,0,{'carbid'},1
