patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US570030A,1896-10-27,Mucilage bottle,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['mucilage-bottle'],0,0,{'mucilage'},1
US570053A,1896-10-27,Electric aeg lamp,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,"['electric', 'aeg', 'lamp']",0,0,{'aeg'},1
US570080A,1896-10-27,Sight feed for lubricators,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['sight-feed', 'for', 'lubricators']",0,0,{'lubricators'},1
US570117A,1896-10-27,Victor g,"['NOUN', 'NOUN']",['PRODUCT'],0,0,2,"['victor', 'g']",0,0,{'g'},1
US570131A,1896-10-27,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['thill-coupling'],0,0,{'thill'},1
US570146A,1896-10-27,Ball retainer for antifriction wheel bearings,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['ball-retainer', 'for', 'antifriction', 'wheel-bearings']",0,0,{'antifriction'},1
US570147A,1896-10-27,Seaming sheet metal vessels,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['seaming', 'sheet-metal', 'vessels']",0,0,{'seaming'},1
US570154A,1896-10-27,Shoemaker s last,"['NOUN', 'PRON', 'ADJ']",['NORP'],0,0,3,"['shoemaker', 's', 'last']",0,0,{'s'},1
US570157A,1896-10-27,Trigonometrical elucidator,"['ADJ', 'NOUN']",[],0,0,2,"['trigonometrical', 'elucidator']",0,0,"{'elucidator', 'trigonometrical'}",1
US570185A,1896-10-27,Horseshoe nail clencher,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['horseshoe-nail', 'clencher']",0,0,{'clencher'},1
US570197A,1896-10-27,Third to j,"['ADV', 'ADP', 'NOUN']",['ORDINAL'],0,0,3,"['third', 'to', 'j']",0,0,{'j'},1
US570203A,1896-10-27,Gear for motocycles,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['gear', 'for', 'motocycles']",0,0,{'motocycles'},1
US570207A,1896-10-27,Multiform lounge or settee,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,"['multiform', 'lounge', 'or', 'settee']",0,0,{'multiform'},1
US570222A,1896-10-27,Meat cutter and m eat cutting mechanism,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'PUNCT', 'VERB', 'NOUN']",[],0,0,9,"['meat-cutter', 'and', 'm', 'eat-cutting', 'mechanism']",0,0,{'m'},1
US570234A,1896-10-27,Christian seybold,"['ADJ', 'NOUN']",['NORP'],0,0,2,"['christian', 'seybold']",0,0,{'seybold'},1
US570235A,1896-10-27,Christian seybold,"['ADJ', 'NOUN']",['NORP'],0,0,2,"['christian', 'seybold']",0,0,{'seybold'},1
US570243A,1896-10-27,Ore concentrator,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['ore-concentrator'],0,0,{'concentrator'},1
US570261A,1896-10-27,Irush machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['irush-machine'],0,0,{'irush'},1
US570265A,1896-10-27,The noriis peters co,"['DET', 'ADJ', 'NOUN', 'X']",[],0,0,4,"['the', 'noriis', 'peters', 'co']",0,0,{'noriis'},1
US570273A,1896-10-27,Non refillable bottle,"['ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['non-refillable', 'bottle']",0,0,{'refillable'},1
US570284A,1896-10-27,Antifreezing pum p attachm ent,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",['ORG'],0,0,5,"['antifreezing', 'pum', 'p', 'attachm', 'ent']",0,0,"{'p', 'antifreezing', 'attachm'}",1
US570329A,1896-10-27,Signors to the otis brothers,"['NOUN', 'ADP', 'DET', 'ADJ', 'NOUN']",[],0,0,5,"['signors', 'to', 'the', 'otis', 'brothers']",0,0,{'signors'},1
US570347A,1896-10-27,Overshoe fastener,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['overshoe-fastener'],0,0,{'overshoe'},1
US570367A,1896-10-27,Machine for slabbing needles,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['machine', 'for', 'slabbing', 'needles']",0,0,{'slabbing'},1
US570369A,1896-10-27,Rail grip joint for iron bedsteads,"['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,"['rail', 'grip-joint', 'for', 'iron', 'bedsteads']",0,0,{'bedsteads'},1
US570385A,1896-10-27,Fruit picker s basket or can,"['NOUN', 'PUNCT', 'NOUN', 'PART', 'NOUN', 'CCONJ', 'AUX']",['ORG'],0,0,7,"['fruit-picker', 's', 'basket', 'or', 'can']",0,0,{'s'},1
US570406A,1896-10-27,Automatic lightning arrester,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['automatic', 'lightning-arrester']",0,0,{'arrester'},1
US570421A,1896-10-27,The nqr,"['DET', 'PUNCT', 'NOUN']",[],0,0,3,['the-nqr'],0,0,{'nqr'},1
US570428A,1896-10-27,Ball beabing for biotoles,"['NOUN', 'VERB', 'ADP', 'NOUN']",[],0,0,4,"['ball', 'beabing', 'for', 'biotoles']",0,0,"{'biotoles', 'beabing'}",1
US570451A,1896-11-03,Bitransit railway system,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,"['bitransit', 'railway', 'system']",0,0,{'bitransit'},1
US570457A,1896-11-03,Osborn congelton,"['ADJ', 'NOUN']",['ORG'],0,0,2,"['osborn', 'congelton']",0,0,"{'congelton', 'osborn'}",1
US570486A,1896-11-03,Fly catcheb,"['NOUN', 'NOUN']",[],0,0,2,"['fly', 'catcheb']",0,0,{'catcheb'},1
US570490A,1896-11-03,Fertilizes distributer,"['ADJ', 'NOUN']",[],0,0,2,"['fertilizes', 'distributer']",0,0,{'distributer'},1
US570504A,1896-11-03,Antifriction bearing,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['antifriction-bearing'],0,0,{'antifriction'},1
US570518A,1896-11-03,Emil taussig,"['ADV', 'PRON']",[],0,0,2,"['emil', 'taussig']",0,0,{'taussig'},1
US570535A,1896-11-03,Autographic register,"['ADJ', 'NOUN']",[],0,0,2,"['autographic', 'register']",0,0,{'autographic'},1
US570538A,1896-11-03,Machine for lacquering cans,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['machine', 'for', 'lacquering', 'cans']",0,0,{'lacquering'},1
US570576A,1896-11-03,Separable button,"['ADJ', 'NOUN']",[],0,0,2,"['separable', 'button']",0,0,{'separable'},1
US570612A,1896-11-03,Ernest siron,"['ADJ', 'NOUN']",[],0,0,2,"['ernest', 'siron']",0,0,{'siron'},1
US570625A,1896-11-03,Changeable frameless,"['ADJ', 'NOUN']",[],0,0,2,"['changeable', 'frameless']",0,0,{'frameless'},1
US570627A,1896-11-03,Isaie frechette,"['NOUN', 'NOUN']",['GPE'],0,0,2,"['isaie', 'frechette']",0,0,"{'frechette', 'isaie'}",1
US570629A,1896-11-03,Buenee foe liquid fuel,"['NOUN', 'VERB', 'ADJ', 'NOUN']",[],0,0,4,"['buenee', 'foe', 'liquid', 'fuel']",0,0,{'buenee'},1
US570630A,1896-11-03,Machine for pointing skewebs,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,4,"['machine', 'for', 'pointing', 'skewebs']",0,0,{'skewebs'},1
US570660A,1896-11-03,Disk cultivator,"['NOUN', 'NOUN']",[],0,0,2,"['disk', 'cultivator']",0,0,{'cultivator'},1
US570718A,1896-11-03,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['thill-coupling'],0,0,{'thill'},1
US570754A,1896-11-03,Alfeed herz,"['NOUN', 'NOUN']",[],0,0,2,"['alfeed', 'herz']",0,0,"{'herz', 'alfeed'}",1
US570759A,1896-11-03,Dose meastjeing bottle,"['ADJ', 'ADJ', 'NOUN']",[],0,0,3,"['dose', 'meastjeing', 'bottle']",0,0,{'meastjeing'},1
US570765A,1896-11-03,Henet a,"['VERB', 'PRON']",[],0,0,2,"['henet', 'a']",0,0,{'henet'},1
US570776A,1896-11-03,Wilhelmine semler,"['NOUN', 'NOUN']",[],0,0,2,"['wilhelmine', 'semler']",0,0,"{'semler', 'wilhelmine'}",1
US570796A,1896-11-03,g reen,"['X', 'PUNCT', 'VERB']",[],0,0,3,['g-reen'],0,0,"{'g', 'reen'}",1
US570829A,1896-11-03,Edmund tweedale,"['NOUN', 'NOUN']",[],0,0,2,"['edmund', 'tweedale']",0,0,{'tweedale'},1
US570831A,1896-11-03,Dry ore concentrator and separator,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['dry', 'ore', 'concentrator', 'and', 'separator']",0,0,{'concentrator'},1
US570837A,1896-11-03,Adolpii balschun,"['ADJ', 'NOUN']",['GPE'],0,0,2,"['adolpii', 'balschun']",0,0,"{'balschun', 'adolpii'}",1
US570838A,1896-11-03,Upholstering pin,"['VERB', 'PUNCT', 'NOUN']",[],0,0,3,['upholstering-pin'],0,0,{'upholstering'},1
US570839A,1896-11-03,de bovet,"['X', 'NOUN']",[],0,0,2,"['de', 'bovet']",0,0,{'bovet'},1
US570846A,1896-11-03,Thill coupling,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['thill-coupling'],0,0,{'thill'},1
US570864A,1896-11-03,Dental plugger,"['ADJ', 'NOUN']",[],0,0,2,"['dental', 'plugger']",0,0,{'plugger'},1
US570869A,1896-11-03,Lumber filer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['lumber-filer'],0,0,{'filer'},1
US570904A,1896-11-10,Thill tug,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['thill-tug'],0,0,{'thill'},1
US570924A,1896-11-10,Underfeed stoker,"['NOUN', 'NOUN']",[],0,0,2,"['underfeed', 'stoker']",0,0,{'underfeed'},1
US570928A,1896-11-10,Printer s chase,"['NOUN', 'PART', 'NOUN']",[],0,0,3,"['printer', 's', 'chase']",0,0,{'s'},1
US570932A,1896-11-10,Combined pencil and penholder,"['ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,"['combined', 'pencil', 'and', 'penholder']",0,0,{'penholder'},1
US570940A,1896-11-10,Em broidery holder,"['PRON', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['em', 'broidery-holder']",0,0,{'broidery'},1
US570943A,1896-11-10,Half to charles g,"['NOUN', 'PART', 'VERB', 'NOUN']",[],0,0,4,"['half', 'to', 'charles', 'g']",0,0,{'g'},1
US570977A,1896-11-10,Combined triangle and protractor,"['VERB', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,4,"['combined', 'triangle', 'and', 'protractor']",0,0,{'protractor'},1
US570981A,1896-11-10,S melting furnace,"['NOUN', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['s', 'melting-furnace']",0,0,{'s'},1
US570983A,1896-11-10,deqener,['VERB'],[],0,0,2,['deqener'],0,0,{'deqener'},1
US571018A,1896-11-10,Milian reichel,"['ADJ', 'NOUN']",['NORP'],0,0,2,"['milian', 'reichel']",0,0,"{'milian', 'reichel'}",1
US571047A,1896-11-10,Non refillable bottle,"['ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['non-refillable', 'bottle']",0,0,{'refillable'},1
US571064A,1896-11-10,Third to ferd todd,"['ADV', 'PART', 'VERB', 'ADJ']",['ORDINAL'],0,0,4,"['third', 'to', 'ferd', 'todd']",0,0,{'ferd'},1
US571071A,1896-11-10,Machine for polishing tin and terne plates,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,7,"['machine', 'for', 'polishing', 'tin', 'and', 'terne', 'plates']",0,0,{'terne'},1
US571080A,1896-11-10,Is petghz co,"['AUX', 'NOUN', 'VERB']",[],0,0,3,"['is', 'petghz', 'co']",0,0,{'petghz'},1
US571084A,1896-11-10,Composition of matter for manufacturing calcium carbio,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,"['composition', 'of', 'matter', 'for', 'manufacturing', 'calcium', 'carbio']",0,0,{'carbio'},1
US571089A,1896-11-10,Berthold huber,"['ADJ', 'NOUN']",[],0,0,2,"['berthold', 'huber']",0,0,"{'huber', 'berthold'}",1
US571093A,1896-11-10,Third to matitias tiiommes,"['ADV', 'ADP', 'NOUN', 'NOUN']",['ORDINAL'],0,0,4,"['third', 'to', 'matitias', 'tiiommes']",0,0,"{'tiiommes', 'matitias'}",1
US571101A,1896-11-10,Lamp bracket for velocipedes,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['lamp-bracket', 'for', 'velocipedes']",0,0,{'velocipedes'},1
US571111A,1896-11-10,Guillaume dupmeyer,"['ADJ', 'NOUN']",[],0,0,2,"['guillaume', 'dupmeyer']",0,0,"{'dupmeyer', 'guillaume'}",1
US571125A,1896-11-10,Half to christian engelhardt,"['ADV', 'ADP', 'ADJ', 'NOUN']","['CARDINAL', 'NORP']",0,0,4,"['half', 'to', 'christian', 'engelhardt']",0,0,{'engelhardt'},1
US571134A,1896-11-10,Evener for two horse vehicles,"['NOUN', 'ADP', 'NUM', 'PUNCT', 'NOUN', 'NOUN']",['CARDINAL'],0,0,6,"['evener', 'for', 'two-horse', 'vehicles']",0,0,{'evener'},1
US571140A,1896-11-10,showaiter,['VERB'],[],0,0,2,['showaiter'],0,0,{'showaiter'},1
US571146A,1896-11-10,Two row cultivator,"['NUM', 'PUNCT', 'NOUN', 'NOUN']",['CARDINAL'],0,0,4,"['two-row', 'cultivator']",0,0,{'cultivator'},1
US571149A,1896-11-10,Tablet machine for stenographersj use,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'ADJ', 'NOUN']",['ORG'],0,0,6,"['tablet-machine', 'for', 'stenographersj', 'use']",0,0,{'stenographersj'},1
US571170A,1896-11-10,Ice cream mold and disher,"['NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,6,"['ice-cream', 'mold', 'and', 'disher']",0,0,{'disher'},1
US571176A,1896-11-10,Dental plugger,"['ADJ', 'NOUN']",[],0,0,2,"['dental', 'plugger']",0,0,{'plugger'},1
US571199A,1896-11-10,Blackleading  machine,"['VERB', 'NOUN']",[],0,0,2,"['blackleading', '-machine']",0,0,{'blackleading'},1
US571203A,1896-11-10,Topher tayler,"['NOUN', 'NOUN']",[],0,0,2,"['topher', 'tayler']",0,0,{'tayler'},1
US571205A,1896-11-10,Combined coal shovel and ash sifter,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['combined', 'coal-shovel', 'and', 'ash-sifter']",0,0,{'sifter'},1
US571227A,1896-11-10,Machine for making and driving metallic fastenings,"['NOUN', 'ADP', 'VERB', 'CCONJ', 'VERB', 'ADJ', 'NOUN']",[],0,0,7,"['machine', 'for', 'making', 'and', 'driving', 'metallic', 'fastenings']",0,0,{'fastenings'},1
US571234A,1896-11-10,Non refillable bottle,"['ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['non-refillable', 'bottle']",0,0,{'refillable'},1
US571246A,1896-11-10,Hugh rowlands,"['NOUN', 'VERB']",[],0,0,2,"['hugh', 'rowlands']",0,0,{'rowlands'},1
US571259A,1896-11-10,Mining iviachine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['mining-iviachine'],0,0,{'iviachine'},1
US571269A,1896-11-10,Price w,"['NOUN', 'X']",[],0,0,2,"['price', 'w']",0,0,{'w'},1
US571272A,1896-11-10,Employee s,"['NOUN', 'VERB']",[],0,0,2,"['employee', 's']",0,0,{'s'},1
US571276A,1896-11-10,Gustave muller,"['ADJ', 'NOUN']",[],0,0,2,"['gustave', 'muller']",0,0,{'gustave'},1
US571281A,1896-11-10,Starching machine,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['starching-machine'],0,0,{'starching'},1
US571296A,1896-11-10,v atkins,"['X', 'NOUN']",[],0,0,2,"['v', 'atkins']",0,0,{'v'},1
US571307A,1896-11-10,Hold huettich,"['VERB', 'NOUN']",[],0,0,2,"['hold', 'huettich']",0,0,{'huettich'},1
US571313A,1896-11-10,Third to c,"['ADV', 'ADP', 'VERB']",['ORDINAL'],0,0,3,"['third', 'to', 'c']",0,0,{'c'},1
US571334A,1896-11-17,Recording pyrometer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['recording-pyrometer'],0,0,{'pyrometer'},1
US571370A,1896-11-17,Singletree hook,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['singletree-hook'],0,0,{'singletree'},1
US571374A,1896-11-17,Shingling bracket,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['shingling-bracket'],0,0,{'shingling'},1
US571400A,1896-11-17,Mortising chisel,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['mortising-chisel'],0,0,{'mortising'},1
US571418A,1896-11-17,tymeso n,"['NOUN', 'X']",[],0,0,2,"['tymeso', 'n']",0,0,"{'n', 'tymeso'}",1
US571420A,1896-11-17,Commutator brush,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['commutator-brush'],0,0,{'commutator'},1
US571428A,1896-11-17,Branding and dehorning device,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,4,"['branding', 'and', 'dehorning', 'device']",0,0,{'dehorning'},1
US571435A,1896-11-17,The norris pctebs co,"['DET', 'ADJ', 'NOUN', 'VERB']",[],0,0,4,"['the', 'norris', 'pctebs', 'co']",0,0,{'pctebs'},1
US571451A,1896-11-17,Signors to t,"['NOUN', 'ADP', 'NOUN']",[],0,0,3,"['signors', 'to', 't']",0,0,"{'signors', 't'}",1
US571456A,1896-11-17,Mucilage bottle,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['mucilage-bottle'],0,0,{'mucilage'},1
US571457A,1896-11-17,Shuttle actuating mechanism for sewing machines,"['NOUN', 'PUNCT', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,8,"['shuttle-actuating', 'mechanism', 'for', 'sewing-machines']",0,0,{'actuating'},1
US571467A,1896-11-17,Regulating polyphase circuits,"['VERB', 'NOUN', 'NOUN']",[],0,0,3,"['regulating', 'polyphase', 'circuits']",0,0,{'polyphase'},1
US571473A,1896-11-17,Cotton elevator and distributer,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",['ORG'],0,0,4,"['cotton', 'elevator', 'and', 'distributer']",0,0,{'distributer'},1
US571483A,1896-11-17,Sinclair j,"['NOUN', 'NOUN']",[],0,0,2,"['sinclair', 'j']",0,0,{'j'},1
US571538A,1896-11-17,Ernest h,"['ADJ', 'NOUN']",[],0,0,2,"['ernest', 'h']",0,0,{'h'},1
US571547A,1896-11-17,Llj uj,"['NOUN', 'NOUN']",[],0,0,2,"['llj', 'uj']",0,0,"{'llj', 'uj'}",1
US571549A,1896-11-17,a woez,"['DET', 'NOUN']",['GPE'],0,0,2,"['a', 'woez']",0,0,{'woez'},1
US571573A,1896-11-17,Cow milker,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['cow-milker'],0,0,{'milker'},1
US571591A,1896-11-17,haegeeaves,['VERB'],[],0,0,2,['haegeeaves'],0,0,{'haegeeaves'},1
US571598A,1896-11-17,Johannes korner,"['NOUN', 'NOUN']",[],0,0,2,"['johannes', 'korner']",0,0,{'korner'},1
US571642A,1896-11-17,Photographic retoucher,"['ADJ', 'NOUN']",[],0,0,2,"['photographic', 'retoucher']",0,0,{'retoucher'},1
US571648A,1896-11-17,Cotton chopper and cultivator,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",['PERSON'],0,1,4,"['cotton', 'chopper', 'and', 'cultivator']",0,0,{'cultivator'},1
US571650A,1896-11-17,Tubulous steam boiler,"['ADJ', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,4,"['tubulous', 'steam-boiler']",0,0,{'tubulous'},1
US571706A,1896-11-17,Silvanus phillips thompson,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,"['silvanus', 'phillips', 'thompson']",0,0,{'silvanus'},1
US571716A,1896-11-17,Ohoto tltko,"['NOUN', 'PUNCT', 'NOUN']",['GPE'],0,0,3,['ohoto-tltko'],0,0,"{'tltko', 'ohoto'}",1
US571737A,1896-11-24,Iviatch pouch,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['iviatch-pouch'],0,0,{'iviatch'},1
US571742A,1896-11-24,Saw clam p,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,4,"['saw-clam', 'p']",0,0,{'p'},1
US571769A,1896-11-24,Gottfried ferdilstaisfd krieger,"['VERB', 'ADJ', 'NOUN']",[],0,0,3,"['gottfried', 'ferdilstaisfd', 'krieger']",0,0,"{'ferdilstaisfd', 'krieger'}",1
US571795A,1896-11-24,Doup heddle for leno weaving,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['doup-heddle', 'for', 'leno-weaving']",0,0,"{'heddle', 'doup', 'leno'}",1
US571796A,1896-11-24,Marietta reece and francis,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",['WORK_OF_ART'],0,0,4,"['marietta', 'reece', 'and', 'francis']",0,0,{'marietta'},1
US571820A,1896-11-24,Fkank w,"['NOUN', 'X']",[],0,0,2,"['fkank', 'w']",0,0,"{'fkank', 'w'}",1
US571899A,1896-11-24,Printer s composing stick,"['NOUN', 'PART', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,5,"['printer', 's', 'composing-stick']",0,0,{'s'},1
US571915A,1896-11-24,Bigycle path excavating machine,"['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,6,"['bigycle-path-excavating', 'machine']",0,0,{'bigycle'},1
US571942A,1896-11-24,Rotatable sign for street cars,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['rotatable', 'sign', 'for', 'street-cars']",0,0,{'rotatable'},1
US571959A,1896-11-24,Dumping device for earth scrapers,"['VERB', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['dumping', 'device', 'for', 'earth-scrapers']",0,0,{'scrapers'},1
US571967A,1896-11-24,Half to barclay s,"['NOUN', 'PART', 'VERB', 'X']",[],0,0,4,"['half', 'to', 'barclay', 's']",0,0,"{'barclay', 's'}",1
US571968A,1896-11-24,Half to barclay s,"['NOUN', 'PART', 'VERB', 'X']",[],0,0,4,"['half', 'to', 'barclay', 's']",0,0,"{'barclay', 's'}",1
US571970A,1896-11-24,Dental obtunder,"['ADJ', 'NOUN']",[],0,0,2,"['dental', 'obtunder']",0,0,{'obtunder'},1
US571985A,1896-11-24,The nobbis pctebs co,"['DET', 'ADJ', 'NOUN', 'VERB']",[],0,0,4,"['the', 'nobbis', 'pctebs', 'co']",0,0,"{'nobbis', 'pctebs'}",1
US571990A,1896-11-24,Dust excluder for vehicle hubs,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,7,"['dust-excluder', 'for', 'vehicle-hubs']",0,0,{'excluder'},1
US572007A,1896-11-24,Loom harness for weaving leno goods,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,7,"['loom-harness', 'for', 'weaving', 'leno', 'goods']",0,0,{'leno'},1
US572026A,1896-11-24,Dmitey alexandrowitch peniakoff,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,"['dmitey', 'alexandrowitch', 'peniakoff']",0,0,"{'alexandrowitch', 'dmitey', 'peniakoff'}",1
US572034A,1896-11-24,Half to charles g,"['NOUN', 'PART', 'VERB', 'NOUN']",[],0,0,4,"['half', 'to', 'charles', 'g']",0,0,{'g'},1
US572046A,1896-11-24,Combined door securer and key ring chain,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,9,"['combined', 'door-securer', 'and', 'key-ring', 'chain']",0,0,{'securer'},1
US572050A,1896-11-24,Type distributer,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['type-distributer'],0,0,{'distributer'},1
US572059A,1896-11-24,Combined child s carriage and sled,"['ADJ', 'NOUN', 'PART', 'NOUN', 'CCONJ', 'VERB']",[],0,0,6,"['combined', 'child', 's', 'carriage', 'and', 'sled']",0,0,{'s'},1
US572060A,1896-11-24,Non refillable bottle,"['ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['non-refillable', 'bottle']",0,0,{'refillable'},1
US572075A,1896-11-24,Raisin seeder,"['NOUN', 'PUNCT', 'NOUN']",['ORG'],0,0,3,['raisin-seeder'],0,0,{'seeder'},1
US572079A,1896-11-24,Mucilage bottle,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['mucilage-bottle'],0,0,{'mucilage'},1
US572084A,1896-11-24,Combined corn sheller and cleaner,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'ADJ']",[],0,0,5,"['combined', 'corn', 'sheller', 'and', 'cleaner']",0,0,{'sheller'},1
US572086A,1896-11-24,Recleaner for threshing machines,"['NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN']",[],0,0,5,"['recleaner', 'for', 'threshing-machines']",0,0,{'recleaner'},1
US572092A,1896-11-24,Ernest attguste georges,"['ADJ', 'NOUN', 'NOUN']",[],0,0,3,"['ernest', 'attguste', 'georges']",0,0,{'attguste'},1
US572125A,1896-12-01,Device for forming heel calks on horseshoes,"['NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,8,"['device', 'for', 'forming', 'heel-calks', 'on', 'horseshoes']",0,0,{'calks'},1
US572142A,1896-12-01,Percy g,"['NOUN', 'NOUN']",[],0,0,2,"['percy', 'g']",0,0,{'g'},1
US572143A,1896-12-01,Bosh plate,"['NOUN', 'PUNCT', 'NOUN']",[],0,0,3,['bosh-plate'],0,0,{'bosh'},1
US572169A,1896-12-01,Electrically actuated railway switch,"['ADV', 'PUNCT', 'VERB', 'NOUN', 'PUNCT', 'NOUN']",[],0,0,6,"['electrically-actuated', 'railway-switch']",0,0,{'actuated'},1
US572183A,1896-12-01,Ugo salvotti,"['ADJ', 'NOUN']",[],0,0,2,"['ugo', 'salvotti']",0,0,{'salvotti'},1
US572197A,1896-12-01,de tamble,"['X', 'ADJ']",[],0,0,2,"['de', 'tamble']",0,0,{'tamble'},1
US572198A,1896-12-01,Signor to mori cz engl and flokis wuste,"['NOUN', 'PART', 'NOUN', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'VERB']",[],0,0,8,"['signor', 'to', 'mori', 'cz', 'engl', 'and', 'flokis', 'wuste']",0,0,"{'flokis', 'wuste', 'cz', 'engl'}",1
US572212A,1896-12-01,Snow plow and rutter,"['NOUN', 'PUNCT', 'NOUN', 'CCONJ', 'VERB']",[],0,0,5,"['snow-plow', 'and', 'rutter']",0,0,{'rutter'},1
