patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US2196036A,1938-03-31,Subtractive process for color photography,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['subtractive', 'process', 'for', 'color', 'photography']",0,0,{'subtractive'},1
US2196053A,1938-04-02,Power lift mfchanism,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['power', 'lift', 'mfchanism']",0,0,{'mfchanism'},1
US2196063A,1939-05-20,X ray exposure apparatus,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,"['x-ray', 'exposure', 'apparatus']",0,0,{'x'},1
US2196086A,1938-09-14,Bullnose plaster ground molding,"['ADJ', 'NOUN', 'NOUN', 'VERB']",[],0,0,5,"['bullnose', 'plaster', 'ground', 'molding']",0,0,{'bullnose'},1
US2196091A,1937-10-11,Tight coiler for metal strip and method of coiling,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],0,0,10,"['tight', 'coiler', 'for', 'metal', 'strip', 'and', 'method', 'of', 'coiling']",0,0,{'coiler'},1
US2196092A,1938-04-19,Cam burring apparatus,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['cam', 'burring', 'apparatus']",0,0,{'burring'},1
US2196114A,1938-10-20,Pantographic apparatus,"['ADJ', 'NOUN']",[],0,0,3,"['pantographic', 'apparatus']",0,0,{'pantographic'},1
US2196119A,1937-06-08,Dewatering apparatus,"['VERB', 'NOUN']",[],0,0,3,"['dewatering', 'apparatus']",0,0,{'dewatering'},1
US2196131A,1938-01-21,Electroprocessing machine,"['VERB', 'NOUN']",[],0,0,3,"['electroprocessing', 'machine']",0,0,{'electroprocessing'},1
US2196132A,1938-01-21,Electroprocessing machine,"['VERB', 'NOUN']",[],0,0,3,"['electroprocessing', 'machine']",0,0,{'electroprocessing'},1
US2196135A,1933-10-25,Abradant,['NOUN'],[],0,0,2,['abradant'],0,0,{'abradant'},1
US2196142A,1939-06-08,Tremulant attachment for accordions,"['ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['tremulant', 'attachment', 'for', 'accordions']",0,0,"{'accordions', 'tremulant'}",1
US2196143A,1938-09-10,Three way valve for pneumatic conveyers,"['NUM', 'PUNCT', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN']",['CARDINAL'],0,0,8,"['three-way', 'valve', 'for', 'pneumatic', 'conveyers']",0,0,{'conveyers'},1
US2196149A,1938-12-07,Antiwind construction for lawn mower reels,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,"['antiwind', 'construction', 'for', 'lawn', 'mower', 'reels']",0,0,{'antiwind'},1
US2196152A,1937-12-14,Denaturant,['NOUN'],[],0,0,2,['denaturant'],0,0,{'denaturant'},1
US2196162A,1936-05-10,Polymethine dyestuffs,"['NOUN', 'VERB']",[],0,0,3,"['polymethine', 'dyestuffs']",0,0,"{'polymethine', 'dyestuffs'}",1
US2196167A,1936-03-03,Annealing furnace structure,"['VERB', 'NOUN', 'NOUN']",[],0,0,4,"['annealing', 'furnace', 'structure']",0,0,{'annealing'},1
US2196171A,1935-02-12,Cautery electrode illuminating device,"['NOUN', 'NOUN', 'VERB', 'NOUN']",[],0,0,5,"['cautery', 'electrode', 'illuminating', 'device']",0,0,{'cautery'},1
US2196177A,1936-10-15,Production of alcohols from olefins,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['production', 'of', 'alcohols', 'from', 'olefins']",0,0,"{'alcohols', 'olefins'}",1
US2196179A,1938-02-11,"Portfolio, case, and the like","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,8,"['portfolio,', 'case,', 'and', 'the', 'like']",0,0,"{'portfolio,', 'case,'}",1
US2196183A,1939-04-27,Treating tobacco in hogsheads,"['VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['treating', 'tobacco', 'in', 'hogsheads']",0,0,{'hogsheads'},1
US2196205A,1938-06-29,Tamping and/or mixing machine,"['VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,5,"['tamping', 'and/or', 'mixing', 'machine']",0,0,{'and/or'},1
US2196215A,1937-11-17,Mounting for slidable machine elements,"['VERB', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,"['mounting', 'for', 'slidable', 'machine', 'elements']",0,0,{'slidable'},1
US2196220A,1937-11-05,Pregnandiols and method of obtaining them,"['NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,7,"['pregnandiols', 'and', 'method', 'of', 'obtaining', 'them']",0,0,{'pregnandiols'},1
US2196239A,1937-08-02,Production of diacetyl in butter cultures,"['NOUN', 'ADP', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,7,"['production', 'of', 'diacetyl', 'in', 'butter', 'cultures']",0,0,{'diacetyl'},1
US2196243A,1937-03-27,Sealing for paperboard containers,"['VERB', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['sealing', 'for', 'paperboard', 'containers']",0,0,{'paperboard'},1
US2196248A,1933-12-16,Combined amplifier rectifier circuits,"['VERB', 'NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,6,"['combined', 'amplifier-rectifier', 'circuits']",0,0,{'rectifier'},1
US2196256A,1936-11-16,"Textiles, films, and the like","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,8,"['textiles,', 'films,', 'and', 'the', 'like']",0,0,"{'films,', 'textiles,'}",1
US2196259A,1937-07-01,Superheterodyne receiver,"['NOUN', 'NOUN']",[],0,0,3,"['superheterodyne', 'receiver']",0,0,{'superheterodyne'},1
US2196265A,1939-08-17,Releasable catch means for power operated casket carrying tables or the like,"['ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'VERB', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,14,"['releasable', 'catch', 'means', 'for', 'power', 'operated', 'casket-carrying', 'tables', 'or', 'the', 'like']",0,0,{'releasable'},1
US2196276A,1936-12-03,Variable selectivity circuits,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['variable', 'selectivity', 'circuits']",0,0,{'selectivity'},1
US2196277A,1937-04-01,Molded lignocellulosic material and method of making same,"['ADJ', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,9,"['molded', 'lignocellulosic', 'material', 'and', 'method', 'of', 'making', 'same']",0,0,{'lignocellulosic'},1
US2196289A,1938-03-29,Seeder,['NOUN'],[],0,0,2,['seeder'],0,0,{'seeder'},1
US2196295A,1938-04-15,Obtainment of estrogenic substances,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['obtainment', 'of', 'estrogenic', 'substances']",0,0,"{'obtainment', 'estrogenic'}",1
US2196301A,1940-04-09,e heine,"['NOUN', 'NOUN']",[],0,0,2,"['e', 'heine']",0,0,{'heine'},1
US2196319A,1938-12-07,Whistle actuating and control means for toy trains,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN']",[],0,0,9,"['whistle', 'actuating', 'and', 'control', 'means', 'for', 'toy', 'trains']",0,0,{'actuating'},1
US2196325A,1938-03-05,Magnesium titanates and methods of making same,"['NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,"['magnesium', 'titanates', 'and', 'methods', 'of', 'making', 'same']",0,0,{'titanates'},1
US2196331A,1936-11-24,Liquid congealing apparatus,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,"['liquid', 'congealing', 'apparatus']",0,0,{'congealing'},1
US2196342A,1938-01-15,Acoustic compensator,"['ADJ', 'NOUN']",[],0,0,3,"['acoustic', 'compensator']",0,0,{'compensator'},1
US2196349A,1938-09-14,Oil refiner for motors,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['oil', 'refiner', 'for', 'motors']",0,0,{'refiner'},1
US2196357A,1938-04-25,Preparation of carboxylic acids,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['preparation', 'of', 'carboxylic', 'acids']",0,0,{'carboxylic'},1
US2196368A,1938-09-01,Epicyclic gearing,"['ADJ', 'NOUN']",[],0,0,3,"['epicyclic', 'gearing']",0,0,{'epicyclic'},1
US2196382A,1940-04-09,Accounting and the uke machines,"['NOUN', 'CCONJ', 'DET', 'ADJ', 'NOUN']",[],0,0,5,"['accounting', 'and', 'the', 'uke', 'machines']",0,0,{'uke'},1
US2196401A,1938-02-26,Baffle for ignitrons,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['baffle', 'for', 'ignitrons']",0,0,{'ignitrons'},1
US2196415A,1938-11-23,Graining machine,"['VERB', 'NOUN']",[],0,0,3,"['graining', 'machine']",0,0,{'graining'},1
US2196437A,1937-08-28,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US2196448A,1938-01-14,Insecticidal composition,"['ADJ', 'NOUN']",[],0,0,3,"['insecticidal', 'composition']",0,0,{'insecticidal'},1
US2196452A,1936-08-15,Production of condensation products of vinyl methyl ketone and water soluble aldehydes,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,14,"['production', 'of', 'condensation', 'products', 'of', 'vinyl', 'methyl', 'ketone', 'and', 'water-soluble', 'aldehydes']",0,0,"{'ketone', 'aldehydes'}",1
US2196459A,1936-03-29,Extensible vacuum cleaner conduit,"['ADJ', 'NOUN', 'ADJ', 'NOUN']",[],0,0,5,"['extensible', 'vacuum', 'cleaner', 'conduit']",0,0,{'extensible'},1
US2196462A,1938-09-12,Semisubmersible motor pump,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['semisubmersible', 'motor', 'pump']",0,0,{'semisubmersible'},1
US2196463A,1936-12-21,Rheostat winding machine,"['ADJ', 'VERB', 'NOUN']",[],0,0,4,"['rheostat', 'winding', 'machine']",0,0,{'rheostat'},1
US2196465A,1938-10-03,Manifolding book,"['NOUN', 'NOUN']",[],0,0,3,"['manifolding', 'book']",0,0,{'manifolding'},1
US2196476A,1937-03-06,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US2196499A,1939-12-21,Device to aid in hanging transformers on crossbars,"['NOUN', 'PART', 'VERB', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,9,"['device', 'to', 'aid', 'in', 'hanging', 'transformers', 'on', 'crossbars']",0,0,{'crossbars'},1
US2196517A,1937-10-28,Winged whipstock,"['VERB', 'NOUN']",[],0,0,3,"['winged', 'whipstock']",0,0,{'whipstock'},1
US2196536A,1937-05-10,Means for gasifying liquid fuels,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN']",[],0,0,6,"['means', 'for', 'gasifying', 'liquid', 'fuels']",0,0,{'gasifying'},1
US2196547A,1937-03-13,Combined cultivator and cotton chopper,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['combined', 'cultivator', 'and', 'cotton', 'chopper']",0,0,{'cultivator'},1
US2196554A,1937-04-16,Process for the manufacture of primary hydroxyalkylamines,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,"['process', 'for', 'the', 'manufacture', 'of', 'primary', 'hydroxyalkylamines']",0,0,{'hydroxyalkylamines'},1
US2196562A,1936-08-03,Wetting agent for alkaline mercerizing solutions,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",[],0,0,7,"['wetting', 'agent', 'for', 'alkaline', 'mercerizing', 'solutions']",0,0,{'mercerizing'},1
US2196579A,1937-10-06,Polymeric vinylidene chloride compositions,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['polymeric', 'vinylidene', 'chloride', 'compositions']",0,0,"{'polymeric', 'vinylidene'}",1
US2196581A,1938-09-15,Manufacture of organic acids from alcohols,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['manufacture', 'of', 'organic', 'acids', 'from', 'alcohols']",0,0,{'alcohols'},1
US2196583A,1937-07-30,Unitary optical assembly,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['unitary', 'optical', 'assembly']",0,0,{'unitary'},1
US2196588A,1937-05-26,Electroplating,['NOUN'],[],0,0,2,['electroplating'],0,0,{'electroplating'},1
US2196596A,1937-12-11,Purification of alkali metal hydroxides,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,"['purification', 'of', 'alkali', 'metal', 'hydroxides']",0,0,{'hydroxides'},1
US2196607A,1938-11-18,Process for the preparation of organic disulphides,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,"['process', 'for', 'the', 'preparation', 'of', 'organic', 'disulphides']",0,0,{'disulphides'},1
US2196615A,1938-02-04,Sound deadener,"['ADJ', 'NOUN']",[],0,0,3,"['sound', 'deadener']",0,0,{'deadener'},1
US2196618A,1937-12-29,X ray apparatus,"['NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['x-ray', 'apparatus']",0,0,{'x'},1
US2196651A,1936-04-16,Mechanical dehydrator and roller mill,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,6,"['mechanical', 'dehydrator', 'and', 'roller', 'mill']",0,0,{'dehydrator'},1
US2196653A,1939-05-05,"Cementing, washing, and acidizing retainer for perforated well casings","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,12,"['cementing,', 'washing,', 'and', 'acidizing', 'retainer', 'for', 'perforated', 'well', 'casings']",0,0,"{'washing,', 'acidizing', 'cementing,'}",1
US2196658A,1939-05-05,"Cementing, washing, and acidizing retainer for oil wells","['NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,11,"['cementing,', 'washing,', 'and', 'acidizing', 'retainer', 'for', 'oil', 'wells']",0,0,"{'washing,', 'acidizing', 'cementing,'}",1
US2196672A,1936-07-09,Fur unhairing machine,"['NOUN', 'PUNCT', 'VERB', 'NOUN']",[],0,0,5,"['fur-unhairing', 'machine']",0,0,{'unhairing'},1
US2196680A,1939-04-07,Regulated rectifier circuit,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['regulated', 'rectifier', 'circuit']",0,0,{'rectifier'},1
US2196683A,1937-12-04,Multitubular heat interchanger,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['multitubular', 'heat', 'interchanger']",0,0,"{'interchanger', 'multitubular'}",1
US2196707A,1936-08-08,Absorber for refrigerating systems,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,"['absorber', 'for', 'refrigerating', 'systems']",0,0,{'refrigerating'},1
US2196714A,1937-10-01,Rubberlike polymer and method of making the same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",['ORG'],0,0,9,"['rubberlike', 'polymer', 'and', 'method', 'of', 'making', 'the', 'same']",0,0,{'rubberlike'},1
US2196740A,1936-10-23,Separable hinge for molded body parts,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,7,"['separable', 'hinge', 'for', 'molded', 'body', 'parts']",0,0,{'separable'},1
US2196746A,1938-12-16,Plasticized cellulose derivative compositions,"['ADJ', 'VERB', 'ADJ', 'NOUN']",[],0,0,5,"['plasticized', 'cellulose', 'derivative', 'compositions']",0,0,{'plasticized'},1
US2196749A,1938-12-16,Plasticized cellulose derivative compositions,"['ADJ', 'VERB', 'ADJ', 'NOUN']",[],0,0,5,"['plasticized', 'cellulose', 'derivative', 'compositions']",0,0,{'plasticized'},1
US2196751A,1938-12-16,Plasticized cellulose derivative composition,"['ADJ', 'VERB', 'ADJ', 'NOUN']",[],0,0,5,"['plasticized', 'cellulose', 'derivative', 'composition']",0,0,{'plasticized'},1
US2196760A,1937-09-28,Denatured alcohol containing 1:4 dioxan,"['VERB', 'NOUN', 'VERB', 'NUM', 'PUNCT', 'NOUN']",['CARDINAL'],0,0,7,"['denatured', 'alcohol', 'containing', '1:4-dioxan']",0,0,"{'dioxan', '1:4'}",1
US2196761A,1937-10-14,Denatured alcohol containing an alkylene dichloride,"['VERB', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN']",[],0,0,7,"['denatured', 'alcohol', 'containing', 'an', 'alkylene', 'dichloride']",0,0,"{'alkylene', 'dichloride'}",1
US2196762A,1937-10-14,Denatured alcohol containing a chloroethylene,"['VERB', 'NOUN', 'VERB', 'DET', 'NOUN']",[],0,0,6,"['denatured', 'alcohol', 'containing', 'a', 'chloroethylene']",0,0,{'chloroethylene'},1
US2196765A,1938-08-04,Fishline reel,"['NOUN', 'NOUN']",[],0,0,3,"['fishline', 'reel']",0,0,{'fishline'},1
US2196767A,1937-07-10,Pyrolysis apparatus,"['NOUN', 'NOUN']",[],0,0,3,"['pyrolysis', 'apparatus']",0,0,{'pyrolysis'},1
US2196769A,1936-08-01,Packeting machine for cigarettes and the like,"['VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,8,"['packeting', 'machine', 'for', 'cigarettes', 'and', 'the', 'like']",0,0,{'packeting'},1
US2196771A,1937-06-24,Absorber for refrigerating systems,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,"['absorber', 'for', 'refrigerating', 'systems']",0,0,{'refrigerating'},1
US2196781A,1939-04-13,"Fire wall, bulkhead, and panel","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,8,"['fire', 'wall,', 'bulkhead,', 'and', 'panel']",0,0,"{'bulkhead,', 'wall,'}",1
US2196785A,1936-10-13,"Rubber stopper for bottles, jars, vessels, and like containers","['NOUN', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN']",[],0,0,13,"['rubber', 'stopper', 'for', 'bottles,', 'jars,', 'vessels,', 'and', 'like', 'containers']",0,0,"{'bottles,', 'vessels,', 'jars,'}",1
US2196788A,1937-07-29,Nonbleeding blue print and process of making the same,"['VERB', 'ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",[],0,0,10,"['nonbleeding', 'blue', 'print', 'and', 'process', 'of', 'making', 'the', 'same']",0,0,{'nonbleeding'},1
US2196790A,1935-11-22,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US2196817A,1938-10-19,String tensioning device,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['string', 'tensioning', 'device']",0,0,{'tensioning'},1
US2196824A,1935-08-12,"Permanent magnet consisting of iron, nickel, and copper","['ADJ', 'NOUN', 'VERB', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,11,"['permanent', 'magnet', 'consisting', 'of', 'iron,', 'nickel,', 'and', 'copper']",0,0,"{'iron,', 'nickel,'}",1
US2196846A,1936-05-15,Depitching apparatus,"['VERB', 'NOUN']",[],0,0,3,"['depitching', 'apparatus']",0,0,{'depitching'},1
US2196851A,1938-02-18,Planetary transverse fruit brusher,"['ADJ', 'NOUN', 'NOUN', 'ADJ']",[],0,0,5,"['planetary', 'transverse', 'fruit', 'brusher']",0,0,{'brusher'},1
US2196854A,1936-01-08,Optical image reproducer,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['optical', 'image', 'reproducer']",0,0,{'reproducer'},1
US2196866A,1937-07-31,Dead beat cylinder escapement,"['ADJ', 'VERB', 'NOUN', 'NOUN']",[],0,0,5,"['dead', 'beat', 'cylinder', 'escapement']",0,0,{'escapement'},1
US2196881A,1938-10-29,Tunable selector of uniform band width,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB']",[],0,0,7,"['tunable', 'selector', 'of', 'uniform', 'band', 'width']",0,0,{'tunable'},1
US2196882A,1939-04-04,Checkerwork construction,"['NOUN', 'NOUN']",[],0,0,3,"['checkerwork', 'construction']",0,0,{'checkerwork'},1
US2196890A,1937-09-23,Traffic marker and indicium,"['NOUN', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,5,"['traffic', 'marker', 'and', 'indicium']",0,0,{'indicium'},1
US2196913A,1939-03-15,Footrest structure,"['ADJ', 'NOUN']",[],0,0,3,"['footrest', 'structure']",0,0,{'footrest'},1
US2196915A,1937-06-14,Illuminable attachment for automotive vehicles,"['ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,"['illuminable', 'attachment', 'for', 'automotive', 'vehicles']",0,0,{'illuminable'},1
US2196924A,1939-09-22,Ventilated shoetree,"['VERB', 'NOUN']",[],0,0,3,"['ventilated', 'shoetree']",0,0,{'shoetree'},1
US2196929A,1938-06-27,Tappet tool,"['NOUN', 'NOUN']",[],0,0,3,"['tappet', 'tool']",0,0,{'tappet'},1
US2196933A,1937-11-04,Bumper for ironer table and base,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'CCONJ', 'NOUN']",[],0,0,7,"['bumper', 'for', 'ironer', 'table', 'and', 'base']",0,0,{'ironer'},1
US2196955A,1938-05-11,Automatic tripper for oil engines,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['automatic', 'tripper', 'for', 'oil', 'engines']",0,0,{'tripper'},1
US2196959A,1938-08-17,Discharge apparatus for fluids and semifluid substances,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,8,"['discharge', 'apparatus', 'for', 'fluids', 'and', 'semifluid', 'substances']",0,0,{'semifluid'},1
US2196986A,1937-10-26,"Treatment of silk, and product","['NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,7,"['treatment', 'of', 'silk,', 'and', 'product']",0,0,"{'silk,'}",1
US2196987A,1935-01-14,"Typewriting, typesetting, and similar machines","['NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,8,"['typewriting,', 'typesetting,', 'and', 'similar', 'machines']",0,0,"{'typewriting,', 'typesetting,'}",1
US2197001A,1939-01-11,Absorption refrigerating machine,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['absorption', 'refrigerating', 'machine']",0,0,{'refrigerating'},1
US2197020A,1938-05-28,Bifocal ophthalmic mounting,"['ADJ', 'ADJ', 'VERB']",[],0,0,4,"['bifocal', 'ophthalmic', 'mounting']",0,0,{'bifocal'},1
US2197021A,1938-12-13,Preparation of d tartaric acid,"['NOUN', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,"['preparation', 'of', 'd-tartaric', 'acid']",0,0,"{'tartaric', 'd'}",1
US2197023A,1936-11-07,Production of ethers,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['production', 'of', 'ethers']",0,0,{'ethers'},1
US2197029A,1933-11-29,Line amplifier for telephony purposes,"['NOUN', 'ADV', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['line', 'amplifier', 'for', 'telephony', 'purposes']",0,0,{'telephony'},1
US2197044A,1937-10-14,Vat dyestuffs,"['NOUN', 'NOUN']",[],0,0,3,"['vat', 'dyestuffs']",0,0,{'dyestuffs'},1
US2197045A,1937-10-14,Vat dyestuffs,"['NOUN', 'NOUN']",[],0,0,3,"['vat', 'dyestuffs']",0,0,{'dyestuffs'},1
US2197046A,1937-07-08,Maleic anhydride rosin ester products and method of producing,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],0,0,11,"['maleic', 'anhydride-rosin', 'ester', 'products', 'and', 'method', 'of', 'producing']",0,0,"{'anhydride', 'maleic'}",1
US2197049A,1939-03-21,"Reaction product of maleic anhydride with a furfuryl ester of a hydrogenated rosin acid, and method of producing","['NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'VERB', 'NOUN', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB']",[],0,0,20,"['reaction', 'product', 'of', 'maleic', 'anhydride', 'with', 'a', 'furfuryl', 'ester', 'of', 'a', 'hydrogenated', 'rosin', 'acid,', 'and', 'method', 'of', 'producing']",0,0,"{'anhydride', 'furfuryl', 'maleic', 'acid,'}",1
US2197055A,1937-02-25,Tonsillotome,['NOUN'],[],0,0,2,['tonsillotome'],0,0,{'tonsillotome'},1
US2197061A,1939-03-10,Typesetting machine,"['VERB', 'NOUN']",['PERSON'],0,1,3,"['typesetting', 'machine']",0,0,{'typesetting'},1
US2197085A,1937-10-13,Process for treating siderite,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,"['process', 'for', 'treating', 'siderite']",0,0,{'siderite'},1
US2197105A,1937-12-10,Alicyclic hydroxy ethers,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['alicyclic', 'hydroxy', 'ethers']",0,0,"{'ethers', 'hydroxy', 'alicyclic'}",1
US2197115A,1937-01-27,Electric thermogauge engine unit,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['electric', 'thermogauge', 'engine', 'unit']",0,0,{'thermogauge'},1
US2197125A,1938-02-19,Thermostatically controlled means for rotating packing cups,"['ADV', 'VERB', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,8,"['thermostatically', 'controlled', 'means', 'for', 'rotating', 'packing', 'cups']",0,0,{'thermostatically'},1
US2197127A,1937-03-04,Bonding olefin polysulphide plastics to flexible bases,"['VERB', 'NOUN', 'VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,8,"['bonding', 'olefin', 'polysulphide', 'plastics', 'to', 'flexible', 'bases']",0,0,"{'polysulphide', 'olefin'}",1
US2197133A,1937-06-28,Electrical amalgamator,"['ADJ', 'NOUN']",[],0,0,3,"['electrical', 'amalgamator']",0,0,{'amalgamator'},1
US2197135A,1937-11-04,Suspension of inclined conveyers in harvesting machines,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,"['suspension', 'of', 'inclined', 'conveyers', 'in', 'harvesting', 'machines']",0,0,{'conveyers'},1
US2197186A,1939-05-29,Sirup valve for draft arms,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['sirup', 'valve', 'for', 'draft', 'arms']",0,0,{'sirup'},1
US2197196A,1939-03-11,Elongation gauge,"['NOUN', 'NOUN']",[],0,0,3,"['elongation', 'gauge']",0,0,{'elongation'},1
US2197197A,1937-07-24,Pyrolysis of hydrocarbon fluids,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['pyrolysis', 'of', 'hydrocarbon', 'fluids']",0,0,{'pyrolysis'},1
