patent_number,date,title,spacy_pos,spacy_label,is_prpn_spacy,is_person_spacy,spacy_pos_len,tokens,bad_endings,bad_starts,misspelt_words,misspelt
US1971067A,1931-03-04,Grained wood and method of graining same,"['ADJ', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,8,"['grained', 'wood', 'and', 'method', 'of', 'graining', 'same']",0,0,{'graining'},1
US1971069A,1932-02-06,Vise for shapers,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['vise', 'for', 'shapers']",0,0,{'shapers'},1
US1971084A,1933-01-04,Heddle bar support,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['heddle', 'bar', 'support']",0,0,{'heddle'},1
US1971092A,1930-10-09,Jet impact pulverizer,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['jet', 'impact', 'pulverizer']",0,0,{'pulverizer'},1
US1971093A,1928-09-20,Reenforced concrete floor for buildings and the like,"['VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,9,"['reenforced', 'concrete', 'floor', 'for', 'buildings', 'and', 'the', 'like']",0,0,{'reenforced'},1
US1971097A,1931-05-16,Metering control mechanism,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['metering', 'control', 'mechanism']",0,0,{'metering'},1
US1971104A,1932-04-18,Agitating means for wire screen during galvanizing process,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,9,"['agitating', 'means', 'for', 'wire', 'screen', 'during', 'galvanizing', 'process']",0,0,{'galvanizing'},1
US1971109A,1932-07-07,Voltage regulator for axlegenerators,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'NOUN']",[],0,0,6,"['voltage-regulator', 'for', 'axlegenerators']",0,0,{'axlegenerators'},1
US1971110A,1932-04-25,Transferring apparatus for incompletely solidified glass bottles and the like,"['VERB', 'NOUN', 'ADP', 'ADV', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,11,"['transferring', 'apparatus', 'for', 'incompletely', 'solidified', 'glass', 'bottles', 'and', 'the', 'like']",0,0,{'incompletely'},1
US1971111A,1927-07-14,Production of nitrophosphates,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['production', 'of', 'nitrophosphates']",0,0,{'nitrophosphates'},1
US1971126A,1933-02-13,"Winch for the operation of grabs, buckets, and the like","['VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,13,"['winch', 'for', 'the', 'operation', 'of', 'grabs,', 'buckets,', 'and', 'the', 'like']",0,0,"{'grabs,', 'buckets,'}",1
US1971151A,1933-09-06,Machine for clamping frames on pocketbooks,"['NOUN', 'ADP', 'VERB', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['machine', 'for', 'clamping', 'frames', 'on', 'pocketbooks']",0,0,{'pocketbooks'},1
US1971158A,1932-05-16,Separable fastener attachment machine,"['ADJ', 'NOUN', 'NOUN', 'NOUN']",[],0,0,5,"['separable', 'fastener', 'attachment', 'machine']",0,0,{'separable'},1
US1971169A,1931-10-29,Stuffing box for nonrising gate valves,"['NOUN', 'PUNCT', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,8,"['stuffing-box', 'for', 'nonrising', 'gate', 'valves']",0,0,{'nonrising'},1
US1971182A,1932-05-21,"Sustaining power synchronous electric clock, etc.","['NOUN', 'PUNCT', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'PUNCT', 'X', 'X']",[],0,0,10,"['sustaining-power', 'synchronous', 'electric', 'clock,', 'etc.']",0,0,"{'clock,', 'etc.'}",1
US1971185A,1931-07-22,Meter block connecter,"['NOUN', 'NOUN', 'NOUN']",['PERSON'],0,1,4,"['meter', 'block', 'connecter']",0,0,{'connecter'},1
US1971193A,1930-05-20,Polyphase oscillation generator,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['polyphase', 'oscillation', 'generator']",0,0,{'polyphase'},1
US1971199A,1933-03-08,Electromagnetic circuitcontrolling device,"['ADJ', 'ADJ', 'NOUN']",[],0,0,4,"['electromagnetic', 'circuitcontrolling', 'device']",0,0,{'circuitcontrolling'},1
US1971202A,1928-10-27,Typewriting machine,"['VERB', 'NOUN']",[],0,0,3,"['typewriting', 'machine']",0,0,{'typewriting'},1
US1971219A,1934-05-03,Commutator insulating ring,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['commutator', 'insulating', 'ring']",0,0,{'commutator'},1
US1971220A,1931-05-16,Galvanizing machine,"['VERB', 'NOUN']",[],0,0,3,"['galvanizing', 'machine']",0,0,{'galvanizing'},1
US1971221A,1931-06-23,Galvanizing apparatus,"['VERB', 'NOUN']",[],0,0,3,"['galvanizing', 'apparatus']",0,0,{'galvanizing'},1
US1971232A,1934-01-22,Selvage trimming device,"['NOUN', 'VERB', 'NOUN']",[],0,0,4,"['selvage', 'trimming', 'device']",0,0,{'selvage'},1
US1971237A,1931-02-13,Formation of sheeted cellulose for nitration,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['formation', 'of', 'sheeted', 'cellulose', 'for', 'nitration']",0,0,{'nitration'},1
US1971239A,1934-08-21,Combined typewriting and comput,"['VERB', 'NOUN', 'CCONJ', 'VERB']",[],0,0,4,"['combined', 'typewriting', 'and', 'comput']",0,0,"{'typewriting', 'comput'}",1
US1971260A,1931-10-08,Hyperboloidal worm gearing,"['NOUN', 'NOUN', 'VERB']",[],0,0,4,"['hyperboloidal', 'worm', 'gearing']",0,0,{'hyperboloidal'},1
US1971276A,1928-06-20,Production of sound images on films or plates by means of the chromate process,"['NOUN', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN']",[],0,0,15,"['production', 'of', 'sound', 'images', 'on', 'films', 'or', 'plates', 'by', 'means', 'of', 'the', 'chromate', 'process']",0,0,{'chromate'},1
US1971280A,1933-11-21,Truing device,"['VERB', 'NOUN']",[],0,0,3,"['truing', 'device']",0,0,{'truing'},1
US1971310A,1933-05-25,Measuring reactance,"['VERB', 'NOUN']",[],0,0,3,"['measuring', 'reactance']",0,0,{'reactance'},1
US1971316A,1934-03-03,Frictional movement transmitting mechanism for straight knitting machines,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'NOUN']",[],0,0,9,"['frictional', 'movement', 'transmitting', 'mechanism', 'for', 'straight', 'knitting', 'machines']",0,0,{'frictional'},1
US1971318A,1932-06-28,Stabilized chlorinated aliphatic hydrocarbon,"['VERB', 'VERB', 'ADJ', 'NOUN']",[],0,0,5,"['stabilized', 'chlorinated', 'aliphatic', 'hydrocarbon']",0,0,{'aliphatic'},1
US1971319A,1931-04-17,Process of treating alunite,"['NOUN', 'ADP', 'VERB', 'NOUN']",[],0,0,5,"['process', 'of', 'treating', 'alunite']",0,0,{'alunite'},1
US1971348A,1933-09-19,Track for tracklaying vehicles,"['NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,5,"['track', 'for', 'tracklaying', 'vehicles']",0,0,{'tracklaying'},1
US1971353A,1930-11-03,Filter and fluid segregator assembly,"['NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,6,"['filter', 'and', 'fluid', 'segregator', 'assembly']",0,0,{'segregator'},1
US1971366A,1933-09-25,Adjustable automobile brake cable connecter,"['ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",[],0,0,6,"['adjustable', 'automobile', 'brake', 'cable', 'connecter']",0,0,{'connecter'},1
US1971397A,1931-12-23,Refrigerating apparatus,"['VERB', 'NOUN']",[],0,0,3,"['refrigerating', 'apparatus']",0,0,{'refrigerating'},1
US1971411A,1933-02-08,Sheathing for buildings,"['VERB', 'ADP', 'NOUN']",[],0,0,4,"['sheathing', 'for', 'buildings']",0,0,{'sheathing'},1
US1971415A,1931-04-16,Sulphonation product of nitrogen containing conversion products of higher aliphatic hydrocarbons,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'ADJ', 'NOUN']",[],0,0,12,"['sulphonation', 'product', 'of', 'nitrogen', 'containing', 'conversion', 'products', 'of', 'higher', 'aliphatic', 'hydrocarbons']",0,0,"{'sulphonation', 'aliphatic'}",1
US1971421A,1931-08-06,Cotton cleaning and ginning apparatus,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN']",['ORG'],0,0,6,"['cotton', 'cleaning', 'and', 'ginning', 'apparatus']",0,0,{'ginning'},1
US1971426A,1930-05-29,Commutator testing apparatus,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['commutator', 'testing', 'apparatus']",0,0,{'commutator'},1
US1971430A,1927-07-16,Antihalation layer,"['NOUN', 'NOUN']",[],0,0,3,"['antihalation', 'layer']",0,0,{'antihalation'},1
US1971440A,1932-08-16,Portable doorlock,"['ADJ', 'NOUN']",[],0,0,3,"['portable', 'doorlock']",0,0,{'doorlock'},1
US1971442A,1933-02-24,Phonographic apparatus,"['ADJ', 'NOUN']",[],0,0,3,"['phonographic', 'apparatus']",0,0,{'phonographic'},1
US1971443A,1930-04-29,"Electrooptical method and means for measuring concentrations, colors, dispersions, etc. of fluids and similar substances","['ADJ', 'NOUN', 'CCONJ', 'VERB', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'X', 'X', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN']",[],0,0,20,"['electrooptical', 'method', 'and', 'means', 'for', 'measuring', 'concentrations,', 'colors,', 'dispersions,', 'etc.', 'of', 'fluids', 'and', 'similar', 'substances']",0,0,"{'electrooptical', 'dispersions,', 'etc.', 'concentrations,', 'colors,'}",1
US1971444A,1932-05-24,Eyeglass frame and eyeglass rimless mounting,"['NOUN', 'NOUN', 'CCONJ', 'VERB', 'NOUN', 'VERB']",['PERSON'],0,1,7,"['eyeglass', 'frame', 'and', 'eyeglass', 'rimless', 'mounting']",0,0,{'rimless'},1
US1971450A,1932-10-21,Fire extinguisher and other pumplike device,"['NOUN', 'NOUN', 'CCONJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,7,"['fire', 'extinguisher', 'and', 'other', 'pumplike', 'device']",0,0,{'pumplike'},1
US1971455A,1933-03-06,Changeable exhibitor,"['ADJ', 'NOUN']",[],0,0,3,"['changeable', 'exhibitor']",0,0,{'exhibitor'},1
US1971487A,1929-10-29,Radiocircuit,['NOUN'],[],0,0,2,['radiocircuit'],0,0,{'radiocircuit'},1
US1971490A,1931-09-19,Coffee dripper,"['NOUN', 'NOUN']",[],0,0,3,"['coffee', 'dripper']",0,0,{'dripper'},1
US1971507A,1929-05-06,Process for the conversion of resitoles and resites into oil sol uble products,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN']",[],0,0,16,"['process', 'for', 'the', 'conversion', 'of', 'resitoles', 'and', 'resites', 'into', 'oil-sol-uble', 'products']",0,0,"{'resites', 'uble', 'resitoles'}",1
US1971523A,1932-01-29,Dish drainer,"['NOUN', 'NOUN']",[],0,0,3,"['dish', 'drainer']",0,0,{'drainer'},1
US1971534A,1932-08-11,Pitot static tube,"['NOUN', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,5,"['pitot-static', 'tube']",0,0,{'pitot'},1
US1971540A,1933-06-26,Soil pulverizer,"['NOUN', 'NOUN']",[],0,0,3,"['soil', 'pulverizer']",0,0,{'pulverizer'},1
US1971542A,1932-02-25,Lubricator insert for stuffing boxes,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['lubricator', 'insert', 'for', 'stuffing', 'boxes']",0,0,{'lubricator'},1
US1971561A,1934-01-31,Pin installation for well reamers and the like,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'DET', 'INTJ']",[],0,0,9,"['pin', 'installation', 'for', 'well', 'reamers', 'and', 'the', 'like']",0,0,{'reamers'},1
US1971592A,1933-07-21,Aileron and flap construction,"['NOUN', 'CCONJ', 'NOUN', 'NOUN']",[],0,0,5,"['aileron', 'and', 'flap', 'construction']",0,0,{'aileron'},1
US1971610A,1931-02-24,Recording hydrometer,"['VERB', 'NOUN']",[],0,0,3,"['recording', 'hydrometer']",0,0,{'hydrometer'},1
US1971623A,1933-03-25,"Holder for electric fuses, etc.","['NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'X', 'X']",['ORG'],0,0,8,"['holder', 'for', 'electric', 'fuses,', 'etc.']",0,0,"{'etc.', 'fuses,'}",1
US1971625A,1934-01-22,Siftproof bottom in paper bags,"['NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['siftproof', 'bottom', 'in', 'paper', 'bags']",0,0,{'siftproof'},1
US1971631A,1934-08-28,Bed mb conditioner,"['NOUN', 'NOUN', 'NOUN']",[],0,0,3,"['bed', 'mb', 'conditioner']",0,0,{'mb'},1
US1971633A,1934-08-28,Product therefrom,"['NOUN', 'ADP']",[],0,0,2,"['product', 'therefrom']",0,0,{'therefrom'},1
US1971638A,1931-09-04,Motor operated chuck for lathes and other machine tools,"['NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'NOUN']",[],0,0,10,"['motor', 'operated', 'chuck', 'for', 'lathes', 'and', 'other', 'machine', 'tools']",0,0,{'lathes'},1
US1971653A,1933-10-14,Expansible wheel,"['ADJ', 'NOUN']",[],0,0,3,"['expansible', 'wheel']",0,0,{'expansible'},1
US1971656A,1932-01-30,Preparation of vinylacetylene,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['preparation', 'of', 'vinylacetylene']",0,0,{'vinylacetylene'},1
US1971658A,1931-11-16,"Reenforced concrete and other floor, roof, wall, and the like","['VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,14,"['reenforced', 'concrete', 'and', 'other', 'floor,', 'roof,', 'wall,', 'and', 'the', 'like']",0,0,"{'roof,', 'floor,', 'reenforced', 'wall,'}",1
US1971660A,1929-11-02,Thermophoric composition,"['ADJ', 'NOUN']",['PERSON'],0,1,3,"['thermophoric', 'composition']",0,0,{'thermophoric'},1
US1971674A,1931-07-25,Electrooptical image production,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['electrooptical', 'image', 'production']",0,0,{'electrooptical'},1
US1971675A,1931-08-07,Electrooptical image production,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['electrooptical', 'image', 'production']",0,0,{'electrooptical'},1
US1971678A,1928-02-07,Mechanism for separating intermixed divided materials,"['NOUN', 'ADP', 'VERB', 'VERB', 'VERB', 'NOUN']",[],0,0,7,"['mechanism', 'for', 'separating', 'intermixed', 'divided', 'materials']",0,0,{'intermixed'},1
US1971688A,1927-10-27,Electrical compensator,"['ADJ', 'NOUN']",[],0,0,3,"['electrical', 'compensator']",0,0,{'compensator'},1
US1971711A,1930-12-01,Electric current rectifier control,"['ADJ', 'ADJ', 'ADJ', 'NOUN']",[],0,0,5,"['electric', 'current', 'rectifier', 'control']",0,0,{'rectifier'},1
US1971715A,1931-09-25,Automatic cathead,"['ADJ', 'NOUN']",[],0,0,3,"['automatic', 'cathead']",0,0,{'cathead'},1
US1971720A,1931-12-28,Rectifier control system,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['rectifier', 'control', 'system']",0,0,{'rectifier'},1
US1971742A,1929-09-23,Production of primary alcohols,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['production', 'of', 'primary', 'alcohols']",0,0,{'alcohols'},1
US1971748A,1931-05-02,Pyrolysis of hydrocarbons,"['NOUN', 'ADP', 'NOUN']",[],0,0,4,"['pyrolysis', 'of', 'hydrocarbons']",0,0,{'pyrolysis'},1
US1971772A,1932-01-11,Rock drill lubricator,"['NOUN', 'NOUN', 'NOUN']",[],0,0,4,"['rock', 'drill', 'lubricator']",0,0,{'lubricator'},1
US1971779A,1932-01-08,Gas purification process and recovery of by products therefrom,"['NOUN', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'ADP', 'PUNCT', 'NOUN', 'ADP']",[],0,0,11,"['gas', 'purification', 'process', 'and', 'recovery', 'of', 'by-products', 'therefrom']",0,0,{'therefrom'},1
US1971802A,1933-08-03,Antidrip and antisplash device for shower bath doors,"['NOUN', 'CCONJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN']",['GPE'],0,0,9,"['antidrip', 'and', 'antisplash', 'device', 'for', 'shower', 'bath', 'doors']",0,0,"{'antidrip', 'antisplash'}",1
US1971820A,1932-06-01,Helicopter airscrew,"['NOUN', 'VERB']",[],0,0,3,"['helicopter', 'airscrew']",0,0,{'airscrew'},1
US1971828A,1929-06-01,"Sound projector moving, orienting, and tilting apparatus","['ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'ADJ', 'PUNCT', 'CCONJ', 'VERB', 'NOUN']",[],0,0,11,"['sound-projector', 'moving,', 'orienting,', 'and', 'tilting', 'apparatus']",0,0,"{'orienting,', 'moving,'}",1
US1971852A,1931-06-03,"Process for stirring up farinaceous materials in receptacles of any kind by compressed air, compressed gas, or the like","['NOUN', 'ADP', 'VERB', 'ADP', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'INTJ']",[],0,0,22,"['process', 'for', 'stirring', 'up', 'farinaceous', 'materials', 'in', 'receptacles', 'of', 'any', 'kind', 'by', 'compressed', 'air,', 'compressed', 'gas,', 'or', 'the', 'like']",0,0,"{'farinaceous', 'gas,', 'air,'}",1
US1971872A,1933-06-22,Combined inductance coil and switch,"['ADJ', 'NOUN', 'NOUN', 'CCONJ', 'VERB']",[],0,0,6,"['combined', 'inductance', 'coil', 'and', 'switch']",0,0,{'inductance'},1
US1971873A,1934-01-05,Massecuite treating apparatus,"['ADJ', 'NOUN', 'NOUN']",['NORP'],0,0,4,"['massecuite', 'treating', 'apparatus']",0,0,{'massecuite'},1
US1971885A,1931-11-27,Camshaft driving mechanism for internal combustion engines,"['NOUN', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'PUNCT', 'NOUN', 'NOUN']",[],0,0,9,"['camshaft', 'driving', 'mechanism', 'for', 'internal-combustion', 'engines']",0,0,{'camshaft'},1
US1971888A,1916-06-28,Catalytic process for manufacturing phthalic anhydride,"['ADJ', 'NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,7,"['catalytic', 'process', 'for', 'manufacturing', 'phthalic', 'anhydride']",0,0,"{'anhydride', 'phthalic'}",1
US1971912A,1931-01-10,Foldable display card,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['foldable', 'display', 'card']",0,0,{'foldable'},1
US1971919A,1930-10-11,Negative conductance circuits,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['negative', 'conductance', 'circuits']",0,0,{'conductance'},1
US1971951A,1929-03-25,Product derived from vinyl esters and process of making same,"['NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'ADJ']",[],0,0,11,"['product', 'derived', 'from', 'vinyl', 'esters', 'and', 'process', 'of', 'making', 'same']",0,0,{'esters'},1
US1971961A,1934-05-15,Simplified stabilizer and shockabsorber for automobiles,"['VERB', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,7,"['simplified', 'stabilizer', 'and', 'shockabsorber', 'for', 'automobiles']",0,0,{'shockabsorber'},1
US1971978A,1933-04-20,"Lid, cover, stopper, and like closure","['INTJ', 'PUNCT', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'ADP', 'NOUN']",[],0,0,10,"['lid,', 'cover,', 'stopper,', 'and', 'like', 'closure']",0,0,"{'stopper,', 'lid,', 'cover,'}",1
US1971984A,1930-12-06,"Web feeding, tensioning, and form aligning apparatus","['NOUN', 'NOUN', 'PUNCT', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'VERB', 'NOUN']",[],0,0,10,"['web', 'feeding,', 'tensioning,', 'and', 'form', 'aligning', 'apparatus']",0,0,"{'feeding,', 'tensioning,'}",1
US1971992A,1934-08-28,schafer,['VERB'],[],0,0,2,['schafer'],0,0,{'schafer'},1
US1972004A,1932-07-06,"Brake mechanism, particularly for road vehicles","['NOUN', 'NOUN', 'PUNCT', 'ADV', 'ADP', 'NOUN', 'NOUN']",[],0,0,8,"['brake', 'mechanism,', 'particularly', 'for', 'road', 'vehicles']",0,0,"{'mechanism,'}",1
US1972012A,1933-11-10,Philatelic mounting,"['ADJ', 'VERB']",[],0,0,3,"['philatelic', 'mounting']",0,0,{'philatelic'},1
US1972023A,1932-12-09,Machine for lasting stitchdown shoes,"['NOUN', 'ADP', 'VERB', 'NOUN', 'NOUN']",[],0,0,6,"['machine', 'for', 'lasting', 'stitchdown', 'shoes']",0,0,{'stitchdown'},1
US1972031A,1929-02-11,Straw retarder,"['NOUN', 'NOUN']",[],0,0,3,"['straw', 'retarder']",0,0,{'retarder'},1
US1972032A,1932-05-09,Process for making neutral sodium pyrophosphate,"['NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'NOUN']",[],0,0,7,"['process', 'for', 'making', 'neutral', 'sodium', 'pyrophosphate']",0,0,{'pyrophosphate'},1
US1972036A,1931-10-09,"1 phenyl 2,3 dimethyl 4 alkyl 5 pyrazolones","['NUM', 'PUNCT', 'NOUN', 'PUNCT', 'SPACE', 'PUNCT', 'SPACE', 'PUNCT', 'NOUN']",['CARDINAL'],0,0,10,"['1-phenyl-2,3-dimethyl-4-alkyl-5-pyrazolones']",0,0,"{'alkyl', '2,3', 'pyrazolones'}",1
US1972043A,1926-04-08,Dump vehicle with actuated doors,"['VERB', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,6,"['dump', 'vehicle', 'with', 'actuated', 'doors']",0,0,{'actuated'},1
US1972059A,1929-02-28,Production of organic acids by the alkaline fusion of cellulosic materials,"['NOUN', 'ADP', 'ADJ', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,12,"['production', 'of', 'organic', 'acids', 'by', 'the', 'alkaline', 'fusion', 'of', 'cellulosic', 'materials']",0,0,{'cellulosic'},1
US1972070A,1932-10-18,Interleaving machine,"['ADJ', 'NOUN']",[],0,0,3,"['interleaving', 'machine']",0,0,{'interleaving'},1
US1972071A,1928-10-01,Moistening machine,"['NOUN', 'NOUN']",[],0,0,3,"['moistening', 'machine']",0,0,{'moistening'},1
US1972086A,1931-05-15,Metallographic polishing machine,"['ADJ', 'NOUN', 'NOUN']",[],0,0,4,"['metallographic', 'polishing', 'machine']",0,0,{'metallographic'},1
US1972093A,1934-09-04,Highly halogenated anthraquinone,"['ADV', 'ADJ', 'NOUN']",[],0,0,3,"['highly', 'halogenated', 'anthraquinone']",0,0,"{'anthraquinone', 'halogenated'}",1
US1972094A,1931-11-16,Dyes of the anthraquinonyl amino anthraquinone acridone series and their production,"['NOUN', 'ADP', 'DET', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'PRON', 'NOUN']",['PERSON'],0,1,14,"['dyes', 'of', 'the', 'anthraquinonyl-amino', 'anthraquinone-acridone', 'series', 'and', 'their', 'production']",0,0,"{'anthraquinone', 'acridone', 'anthraquinonyl'}",1
US1972097A,1931-02-20,Art of testing coins or other tokens for genuineness,"['NOUN', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADJ', 'NOUN', 'ADP', 'NOUN']",[],0,0,10,"['art', 'of', 'testing', 'coins', 'or', 'other', 'tokens', 'for', 'genuineness']",0,0,{'genuineness'},1
US1972098A,1933-08-01,Cuprammonium process for dissolving cellulose,"['ADJ', 'NOUN', 'ADP', 'NOUN', 'NOUN']",[],0,0,6,"['cuprammonium', 'process', 'for', 'dissolving', 'cellulose']",0,0,{'cuprammonium'},1
US1972108A,1931-02-26,Corner lock for bedsteads,"['NOUN', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['corner', 'lock', 'for', 'bedsteads']",0,0,{'bedsteads'},1
US1972122A,1930-09-16,"Combination square, level, and protractor","['NOUN', 'NOUN', 'PUNCT', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN']",[],0,0,8,"['combination', 'square,', 'level,', 'and', 'protractor']",0,0,"{'square,', 'protractor', 'level,'}",1
US1972134A,1929-03-21,Acyl derivatives of cellulose,"['PRON', 'NOUN', 'ADP', 'NOUN']",[],0,0,5,"['acyl', 'derivatives', 'of', 'cellulose']",0,0,{'acyl'},1
US1972136A,1933-03-28,Precipitation of tungstic oxide,"['NOUN', 'ADP', 'ADJ', 'NOUN']",[],0,0,5,"['precipitation', 'of', 'tungstic', 'oxide']",0,0,{'tungstic'},1
US1972138A,1931-06-06,"Azo dyes, and method of making the same","['ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'DET', 'ADJ']",['PERSON'],0,1,10,"['azo', 'dyes,', 'and', 'method', 'of', 'making', 'the', 'same']",0,0,"{'azo', 'dyes,'}",1
US1972141A,1933-01-18,Potentiometric indicator,"['ADJ', 'NOUN']",[],0,0,3,"['potentiometric', 'indicator']",0,0,{'potentiometric'},1
US1972142A,1931-04-07,Process for the production of carboxylic acid amides,"['NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'VERB']",[],0,0,9,"['process', 'for', 'the', 'production', 'of', 'carboxylic', 'acid', 'amides']",0,0,"{'carboxylic', 'amides'}",1
US1972143A,1933-04-01,Superheater boiler,"['NOUN', 'NOUN']",[],0,0,3,"['superheater', 'boiler']",0,0,{'superheater'},1
US1972144A,1931-02-11,Milking machine pail adapted to receive and discharage milk,"['VERB', 'NOUN', 'NOUN', 'VERB', 'PART', 'VERB', 'CCONJ', 'VERB', 'NOUN']",[],0,0,10,"['milking', 'machine', 'pail', 'adapted', 'to', 'receive', 'and', 'discharage', 'milk']",0,0,{'discharage'},1
US1972146A,1930-10-18,Thermocouple,['DET'],[],0,0,2,['thermocouple'],0,0,{'thermocouple'},1
US1972196A,1933-01-14,Phosphatic material,"['ADJ', 'NOUN']",[],0,0,3,"['phosphatic', 'material']",0,0,{'phosphatic'},1
US1972219A,1929-09-25,Aromatic cyano acetyl compound and process of preparing it,"['ADJ', 'NOUN', 'PUNCT', 'NOUN', 'NOUN', 'CCONJ', 'NOUN', 'ADP', 'VERB', 'PRON']",[],0,0,11,"['aromatic', 'cyano-acetyl', 'compound', 'and', 'process', 'of', 'preparing', 'it']",0,0,"{'acetyl', 'cyano'}",1
US1972223A,1932-04-11,Removable heeltap,"['ADJ', 'NOUN']",[],0,0,3,"['removable', 'heeltap']",0,0,{'heeltap'},1
US1972230A,1933-02-17,Finned tube,"['ADJ', 'NOUN']",[],0,0,3,"['finned', 'tube']",0,0,{'finned'},1
